step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
7510.0,39,520.0,6.341463414634147,2.254318048543236,39,4683.0,0.07685064443385822,39,4683.0
7515.0,41,312.0,3.8518518518518516,2.0487052407160045,41,4637.0,0.07531546087496753,41,4637.0
7520.0,45,373.0,4.6625,2.04024860438213,45,4379.0,0.06584093946476455,45,4379.0
7525.0,50,489.0,5.752941176470588,2.815192767294735,50,4392.0,0.07594229555271503,50,4392.0
7530.0,43,484.0,5.761904761904762,2.633858372629891,43,4260.0,0.1208293837536426,43,4260.0
7535.0,38,433.0,5.481012658227848,3.2346724074189677,38,3753.0,0.17860989698010707,38,3753.0
7540.0,33,365.0,4.451219512195122,2.4407282714985943,33,3694.0,0.10797871291700531,33,3694.0
7545.0,40,424.0,5.170731707317073,2.2944844642245394,40,3836.0,0.07749902615260143,40,3836.0
7550.0,47,577.0,6.951807228915663,1.6521769979834473,47,4046.0,0.06038122090610322,47,4046.0
7555.0,56,773.0,9.313253012048193,1.1203951324772834,56,3947.0,0.04956428837598354,56,3947.0
7560.0,57,962.0,11.590361445783133,1.5936053932204173,57,3515.0,0.05773647695987051,57,3515.0
7565.0,58,1186.0,13.032967032967033,2.0501775669093596,58,3629.0,0.07105421167253373,58,3629.0
7570.0,59,1430.0,16.25,2.0278114835077052,59,3926.0,0.09974630704162325,59,3926.0
7575.0,55,1344.0,15.811764705882354,1.3478147253899213,55,4073.0,0.07035090173227883,55,4073.0
7580.0,60,1557.0,17.693181818181817,1.4761198547016692,60,4158.0,0.051287586469529266,60,4158.0
7585.0,63,1761.0,19.566666666666666,1.491824514694864,63,4083.0,0.03873080297334167,63,4083.0
7590.0,64,1941.0,22.056818181818183,1.769505588980288,64,3840.0,0.05621225500575415,64,3840.0
7595.0,55,1756.0,20.41860465116279,1.9884106176848848,55,3679.0,0.05540129884979236,55,3679.0
7600.0,45,1317.0,15.137931034482758,2.5223274825411313,45,3580.0,0.0921624944821897,45,3580.0
7605.0,33,921.0,11.096385542168674,3.2539828026712625,33,3553.0,0.16348416371442792,33,3553.0
7610.0,38,708.0,8.53012048192771,2.6665891146824583,38,3711.0,0.12010982778373332,38,3711.0
7615.0,43,340.0,4.0476190476190474,1.8605186505174602,43,3781.0,0.06839981982796511,43,3781.0
7620.0,52,563.0,6.623529411764705,2.1286330975553143,52,3888.0,0.0651314666307279,52,3888.0
7625.0,64,859.0,9.988372093023257,1.7834240683448543,64,4181.0,0.03545145405873915,64,4181.0
7630.0,67,1058.0,12.74698795180723,0.9336606196480844,67,4310.0,0.014476299501651604,67,4310.0
7635.0,63,1194.0,14.214285714285714,1.6779811936859415,63,4237.0,0.0517172223489107,63,4237.0
7640.0,55,1354.0,15.929411764705883,3.3997629304504478,55,3961.0,0.12954179762415347,55,3961.0
7645.0,41,1166.0,14.575,3.1328034387467687,41,3874.0,0.15027017215945926,41,3874.0
7650.0,37,861.0,11.328947368421053,2.7386659775787976,37,3484.0,0.10855321591218807,37,3484.0
7655.0,36,664.0,8.405063291139241,2.6644805191025123,36,3516.0,0.11105150455196373,36,3516.0
7660.0,37,490.0,6.282051282051282,2.4766250168530726,37,3695.0,0.09849205813230225,37,3695.0
7665.0,41,487.0,6.243589743589744,1.6104597937164538,41,3595.0,0.0630509400284821,41,3595.0
7670.0,49,667.0,7.940476190476191,1.579970404716784,49,3485.0,0.057429332453215236,49,3485.0
7675.0,46,698.0,8.022988505747126,2.3800045646792047,46,3411.0,0.10503215846484959,46,3411.0
7680.0,39,634.0,7.287356321839081,3.1358963805995974,39,3166.0,0.14221884216925768,39,3166.0
7685.0,33,578.0,7.048780487804878,2.490815093095863,33,3081.0,0.1005544786352394,33,3081.0
7690.0,33,495.0,5.823529411764706,2.57254123178501,33,2946.0,0.09802974327514788,33,2946.0
7695.0,28,481.0,5.865853658536586,2.5606869953642097,28,3073.0,0.11494976844438719,28,3073.0
7700.0,43,643.0,7.564705882352941,1.7401306677881248,43,3237.0,0.05584720331662924,43,3237.0
7705.0,50,483.0,5.551724137931035,1.3223065255588706,50,3311.0,0.044730654817171554,50,3311.0
7710.0,59,647.0,7.188888888888889,1.8632617419519824,59,3328.0,0.07892888364310033,59,3328.0
7715.0,67,961.0,10.56043956043956,1.8771088151108355,67,3645.0,0.07332124344694153,67,3645.0
7720.0,77,1331.0,15.298850574712644,1.0153953482658136,77,4015.0,0.024326148013001512,77,4015.0
7725.0,77,1683.0,19.125,0.7255784123465262,77,4344.0,0.012480852661180078,77,4344.0
7730.0,77,2060.0,23.40909090909091,1.4698285123389632,77,4676.0,0.0304779223277827,77,4676.0
7735.0,72,2149.0,25.28235294117647,1.2933682608472896,72,4760.0,0.03176984860773683,72,4760.0
7740.0,63,2034.0,24.804878048780488,1.5985658496582071,63,4375.0,0.025943667643750813,63,4375.0
7745.0,52,1689.0,19.63953488372093,2.2414774796682355,52,4422.0,0.07875075654956024,52,4422.0
7750.0,38,1038.0,12.814814814814815,2.885277313041215,38,4199.0,0.1438604488086597,38,4199.0
7755.0,29,605.0,7.658227848101266,2.7281616698434332,29,4321.0,0.13625964500711657,29,4321.0
7760.0,36,400.0,5.063291139240507,1.9191039473871156,36,4474.0,0.059806849879379995,36,4474.0
7765.0,39,330.0,4.125,1.6339684147993907,39,4347.0,0.06403274364185996,39,4347.0
7770.0,45,408.0,5.037037037037037,1.9398883095810457,45,4046.0,0.07332675604951232,45,4046.0
7775.0,47,521.0,6.432098765432099,2.8110309114647265,47,3715.0,0.08586014801613637,47,3715.0
7780.0,49,661.0,7.776470588235294,3.2132238590794775,49,3617.0,0.11894002792807942,49,3617.0
7785.0,41,649.0,8.215189873417721,3.723695648603949,41,3413.0,0.18733813641474184,41,3413.0
7790.0,36,583.0,7.4743589743589745,3.78337711288615,36,2985.0,0.1826661152710911,36,2985.0
7795.0,35,531.0,6.8076923076923075,2.756407737705129,35,2871.0,0.10767072554644604,35,2871.0
7800.0,30,438.0,5.544303797468355,3.0454977762692286,30,2724.0,0.13155567017909772,30,2724.0
7805.0,26,206.0,2.641025641025641,2.9062117070734352,26,2734.0,0.1479070162627933,26,2734.0
7810.0,34,309.0,3.814814814814815,2.381505701384982,34,2718.0,0.08556903462426046,34,2718.0
7815.0,43,409.0,4.7011494252873565,2.1637552910522584,43,2649.0,0.06402421589006198,43,2649.0
7820.0,49,494.0,5.488888888888889,2.679734777253288,49,2437.0,0.10650986670462166,49,2437.0
7825.0,46,496.0,5.7011494252873565,2.5378271772329133,46,2412.0,0.10697855546726635,46,2412.0
7830.0,41,448.0,5.270588235294118,2.3637023862841704,41,2326.0,0.08547151360992285,41,2326.0
7835.0,37,468.0,5.571428571428571,2.4290735704865227,37,2460.0,0.09429550526181754,37,2460.0
7840.0,43,556.0,6.619047619047619,2.1895457859772725,43,2653.0,0.08232996178172645,43,2653.0
7845.0,42,419.0,5.109756097560975,1.679500609784712,42,2738.0,0.06387996152029243,42,2738.0
7850.0,57,631.0,7.089887640449438,1.6048554795285683,57,2821.0,0.05282291914318109,57,2821.0
7855.0,66,941.0,10.455555555555556,1.891332817447474,66,3097.0,0.05891824641768846,66,3097.0
7860.0,73,1291.0,14.186813186813186,1.8333386945408439,73,3447.0,0.06729964361142127,73,3447.0
7865.0,77,1669.0,19.63529411764706,1.1080580201816874,77,3825.0,0.03087216775687677,77,3825.0
7870.0,77,2049.0,24.392857142857142,0.7765188030600931,77,4205.0,0.010461141804715138,77,4205.0
7875.0,77,2434.0,30.049382716049383,0.631103923418898,77,4590.0,0.02402486727927506,77,4590.0
7880.0,71,2491.0,30.753086419753085,0.734205358373998,71,4686.0,0.023396542656880303,71,4686.0
7885.0,68,2371.0,28.226190476190474,1.3723188020339034,68,4483.0,0.03230987329301844,68,4483.0
7890.0,55,2231.0,26.24705882352941,3.0381258464335312,55,4000.0,0.10549216577430862,55,4000.0
7895.0,42,1709.0,21.098765432098766,3.3419418246532966,42,4018.0,0.16031678095443538,42,4018.0
7900.0,35,1114.0,14.467532467532468,3.216785026379257,35,3787.0,0.1339811490395598,35,3787.0
7905.0,36,818.0,10.487179487179487,2.7310861211662645,36,3846.0,0.1092111757324814,36,3846.0
7910.0,38,586.0,7.6103896103896105,2.4799232426476645,38,4024.0,0.09682455796347747,38,4024.0
7915.0,40,431.0,5.671052631578948,2.07321495198374,40,4065.0,0.0973804786275059,40,4065.0
7920.0,48,599.0,7.67948717948718,1.726562461092987,48,3975.0,0.06721658881036602,48,3975.0
7925.0,41,660.0,7.586206896551724,2.302501447002011,41,4043.0,0.08581205046692016,41,4043.0
7930.0,51,891.0,10.607142857142858,2.4369329431266866,51,4211.0,0.11267857052624801,51,4211.0
7935.0,50,916.0,11.170731707317072,2.1631055297820385,50,4136.0,0.10329021289895285,50,4136.0
7940.0,52,810.0,9.759036144578314,1.7166254639379417,52,3792.0,0.058003863816726293,52,3792.0
7945.0,46,736.0,8.761904761904763,2.0678507712369694,46,3907.0,0.07240170810816525,46,3907.0
7950.0,50,692.0,8.337349397590362,1.8783979820511256,50,4134.0,0.057734176197011336,50,4134.0
7955.0,52,791.0,10.012658227848101,1.4238008544893648,52,4141.0,0.04816239322303577,52,4141.0
7960.0,52,995.0,11.705882352941176,1.6961192957928601,52,3943.0,0.06914741786420384,52,3943.0
7965.0,42,973.0,11.313953488372093,2.7040003741501466,42,3853.0,0.1221557323086142,42,3853.0
7970.0,37,797.0,9.488095238095237,2.953479934781529,37,3509.0,0.12622091972329652,37,3509.0
7975.0,40,717.0,8.63855421686747,3.1531575154512455,40,3177.0,0.10612633587375069,40,3177.0
7980.0,36,370.0,4.567901234567901,2.747590751957682,36,3248.0,0.12115508414373524,36,3248.0
7985.0,39,374.0,4.857142857142857,2.5749147937127503,39,3286.0,0.12299077044439538,39,3286.0
7990.0,50,543.0,6.621951219512195,1.8251116166610473,50,3281.0,0.055491155315016284,50,3281.0
7995.0,53,740.0,8.604651162790697,2.213738664381737,53,3027.0,0.06757220283171302,53,3027.0
8000.0,44,754.0,8.568181818181818,2.627947845977093,44,3005.0,0.11649601501926816,44,3005.0
8005.0,41,677.0,7.964705882352941,2.8484489170601224,41,2727.0,0.13252626949391014,41,2727.0
8010.0,39,619.0,7.457831325301205,3.045498686864072,39,2298.0,0.09689264825387954,39,2298.0
8015.0,42,617.0,7.345238095238095,3.2479377041243205,42,2144.0,0.11376169081043146,42,2144.0
8020.0,36,543.0,6.703703703703703,3.0733182391730463,36,2113.0,0.14076133158150506,36,2113.0
8025.0,42,577.0,7.2125,2.8682800101540753,42,1982.0,0.12264620135309609,42,1982.0
8030.0,36,603.0,7.178571428571429,2.3946592134515634,36,1990.0,0.09503906693841795,36,1990.0
8035.0,33,638.0,7.333333333333333,3.1939004579029207,33,1896.0,0.15270963410196847,33,1896.0
8040.0,26,663.0,7.8,2.886151213004016,26,1910.0,0.15322343253378842,26,1910.0
8045.0,36,764.0,8.681818181818182,2.2021605505227195,36,1781.0,0.08250991941002633,36,1781.0
8050.0,36,872.0,9.582417582417582,2.3235966491671953,36,1853.0,0.09526862665793712,36,1853.0
8055.0,40,977.0,10.619565217391305,2.320006104347554,40,1873.0,0.09903332284866703,40,1873.0
8060.0,38,695.0,7.722222222222222,2.077634486902551,38,1898.0,0.0817883775882122,38,1898.0
8065.0,46,708.0,7.531914893617022,2.106819479391014,46,1781.0,0.07146445412467506,46,1781.0
8070.0,46,821.0,8.463917525773196,2.1879491437856333,46,1814.0,0.07927898188958821,46,1814.0
8075.0,56,931.0,9.5,2.454158543800714,56,1865.0,0.10856093337434007,56,1865.0
8080.0,57,649.0,6.831578947368421,1.8935495225825714,57,1892.0,0.05939163594778117,57,1892.0
8085.0,55,636.0,6.76595744680851,1.9718733540651385,55,1836.0,0.06545504953910436,55,1836.0
8090.0,54,804.0,8.73913043478261,2.088215081370829,54,1981.0,0.07203568514937778,54,1981.0
8095.0,55,1034.0,11.23913043478261,2.0213508652569057,55,2101.0,0.05695706742555986,55,2101.0
8100.0,52,1046.0,11.752808988764045,1.8151507331966195,52,2178.0,0.053267889405282806,52,2178.0
8105.0,49,924.0,9.935483870967742,2.3999342171913876,49,2061.0,0.09060494106342824,49,2061.0
8110.0,37,771.0,8.566666666666666,3.086414946500041,37,2099.0,0.14634141713146642,37,2099.0
8115.0,41,660.0,7.415730337078652,2.4868533634101535,41,2201.0,0.09721588671117407,41,2201.0
8120.0,49,463.0,5.144444444444445,1.9772261032651426,49,2297.0,0.06515027682721101,49,2297.0
8125.0,58,627.0,7.206896551724138,2.0877972917577043,58,2317.0,0.0638339933175378,58,2317.0
8130.0,62,834.0,9.370786516853933,1.8346229659404902,62,2441.0,0.04658745472546987,62,2441.0
8135.0,63,1005.0,11.686046511627907,1.674941571205488,63,2531.0,0.03535354414607863,63,2531.0
8140.0,58,959.0,10.538461538461538,1.9199866279189968,58,2618.0,0.06547470591258268,58,2618.0
8145.0,43,771.0,8.862068965517242,2.9473447859334514,43,2574.0,0.14116087257237142,43,2574.0
8150.0,36,633.0,7.535714285714286,3.4733799778004197,36,2409.0,0.14192222108396685,36,2409.0
8155.0,35,448.0,5.270588235294118,2.5053154668401603,35,2529.0,0.09317095243830216,35,2529.0
8160.0,41,518.0,6.317073170731708,2.670817762645025,41,2662.0,0.10539123276997006,41,2662.0
8165.0,50,706.0,8.305882352941177,2.0315779398746856,50,2782.0,0.07284181637477911,50,2782.0
8170.0,54,919.0,10.94047619047619,1.8860710262867881,54,2820.0,0.05639535179701836,54,2820.0
8175.0,50,961.0,10.797752808988765,2.0525184901264613,50,2858.0,0.0735659494550848,50,2858.0
8180.0,41,870.0,9.775280898876405,2.865454647001288,41,2743.0,0.13174933704327982,41,2743.0
8185.0,39,820.0,9.534883720930232,3.346446365582066,39,2482.0,0.14436057093165505,39,2482.0
8190.0,39,453.0,5.267441860465116,2.3564254319087294,39,2524.0,0.0968765958678059,39,2524.0
8195.0,43,425.0,5.0,2.627716844813107,43,2498.0,0.10556285281412545,43,2498.0
8200.0,50,554.0,6.224719101123595,2.277925716577464,50,2645.0,0.08005193431063173,50,2645.0
8205.0,62,842.0,10.023809523809524,1.622849197460647,62,2897.0,0.026767044802416907,62,2897.0
8210.0,71,1176.0,13.517241379310345,1.0772664548317816,71,3231.0,0.01840449841127773,71,3231.0
8215.0,70,1306.0,14.674157303370787,1.2155335258216347,70,3402.0,0.057083291597716794,70,3402.0
8220.0,65,1291.0,14.670454545454545,2.0579997472936706,65,3420.0,0.09330174745628386,65,3420.0
8225.0,57,1213.0,13.784090909090908,1.9953140931634379,57,3566.0,0.06036002879910366,57,3566.0
8230.0,54,1179.0,13.870588235294118,1.9234436087072693,54,3743.0,0.06313923301214122,54,3743.0
8235.0,52,1263.0,15.216867469879517,1.9901798299212412,52,3990.0,0.06877230555828513,52,3990.0
8240.0,62,1549.0,18.662650602409638,1.3586144733789898,62,4268.0,0.033946959332733145,62,4268.0
8245.0,72,1876.0,21.813953488372093,0.7067113126625337,72,4596.0,0.007223946050537363,72,4596.0
8250.0,77,2244.0,25.79310344827586,0.6319149203157373,77,4965.0,0.038721210207320264,77,4965.0
8255.0,76,2569.0,29.872093023255815,1.080453888239068,76,5306.0,0.0721193546672604,76,5306.0
8260.0,76,2949.0,34.2906976744186,1.127006446917409,76,5652.0,0.02925443412131339,76,5652.0
8265.0,72,3102.0,35.25,1.1166272752817525,72,5799.0,0.014445308695400125,72,5799.0
8270.0,65,3133.0,36.858823529411765,2.0729253185792658,65,5610.0,0.05258965765958362,65,5610.0
8275.0,52,3056.0,37.26829268292683,2.400166474564596,52,5774.0,0.07608532704347098,52,5774.0
8280.0,51,3061.0,39.753246753246756,1.7876236788759254,51,6014.0,0.04897134540685758,51,6014.0
8285.0,53,3166.0,39.575,1.6477047030509762,53,6273.0,0.07580256078891451,53,6273.0
8290.0,60,3430.0,42.875,1.512047250558389,60,6537.0,0.09884104114108937,60,6537.0
8295.0,65,3741.0,45.6219512195122,1.1746165403360413,65,6848.0,0.03793095247255033,65,6848.0
8300.0,68,3952.0,45.95348837209303,0.9285727251862665,68,6940.0,0.010840564491465149,68,6940.0
8305.0,64,4094.0,49.926829268292686,1.5410301708660423,64,6846.0,0.05055980037803558,64,6846.0
8310.0,53,3539.0,43.15853658536585,2.09775654546416,53,6752.0,0.07167868933708835,53,6752.0
8315.0,42,2489.0,32.324675324675326,2.074595277326864,42,6214.0,0.07502180618501395,42,6214.0
8320.0,34,1628.0,19.853658536585368,2.5699205110931342,34,6005.0,0.10790275549478986,34,6005.0
8325.0,28,713.0,8.695121951219512,3.4196719060432437,28,5681.0,0.1561359187679695,28,5681.0
8330.0,24,239.0,2.9875,3.3201376119202237,24,5688.0,0.14443667980626215,24,5688.0
8335.0,40,385.0,4.753086419753086,1.8679727529671373,40,5850.0,0.06842538275656168,40,5850.0
8340.0,44,481.0,6.0125,1.758396027509305,44,5654.0,0.07334218547464366,44,5654.0
8345.0,47,547.0,6.670731707317073,1.7922523155882846,47,5145.0,0.0716446824252449,47,5145.0
8350.0,51,684.0,8.142857142857142,1.6861557466224417,51,5390.0,0.042287154037430566,51,5390.0
8355.0,56,852.0,9.906976744186046,1.2232779894779184,56,5656.0,0.03861739182598918,56,5656.0
8360.0,55,1008.0,11.720930232558139,1.6273290001460905,55,5586.0,0.0874918500699762,55,5586.0
8365.0,51,1211.0,13.919540229885058,2.180142992990036,51,5172.0,0.09989801532932874,51,5172.0
8370.0,46,1076.0,12.227272727272727,1.9651441411633725,46,5102.0,0.054196440908514526,46,5102.0
8375.0,49,1224.0,14.068965517241379,2.228237870023901,49,5127.0,0.06940588126448463,49,5127.0
8380.0,53,1479.0,17.4,2.6317360730542325,53,5303.0,0.05925857275146791,53,5303.0
8385.0,62,1767.0,21.035714285714285,1.5970207800728924,62,5591.0,0.037291379734966656,62,5591.0
8390.0,61,1970.0,23.734939759036145,0.6794422337447399,61,5546.0,0.02923555205866894,61,5546.0
8395.0,59,2123.0,24.686046511627907,1.852068518464483,59,5004.0,0.07536288990205253,59,5004.0
8400.0,53,1898.0,22.069767441860463,2.524772491248919,53,4975.0,0.11322476712738641,53,4975.0
8405.0,39,1382.0,16.853658536585368,2.4819196143549087,39,4582.0,0.09386522321337991,39,4582.0
8410.0,35,1017.0,12.555555555555555,2.6695362021424613,35,4460.0,0.10462760769850095,35,4460.0
8415.0,40,655.0,8.08641975308642,2.5041351021150557,40,4643.0,0.09498860804502206,40,4643.0
8420.0,39,375.0,4.8076923076923075,1.7879296116642058,39,4742.0,0.07306975349962695,39,4742.0
8425.0,60,616.0,7.421686746987952,1.4116866454173367,60,4899.0,0.044477692109379956,60,4899.0
8430.0,66,925.0,10.511363636363637,1.6675091342588475,66,5209.0,0.04934826075855289,66,5209.0
8435.0,73,1273.0,14.80232558139535,1.4180467086316837,73,5559.0,0.07090532455868032,73,5559.0
8440.0,71,1412.0,17.012048192771083,0.5518936771282992,71,5558.0,0.028984709417575086,71,5558.0
8445.0,67,1403.0,16.50588235294118,1.387072602578694,67,5194.0,0.03828654087129622,67,5194.0
8450.0,58,1412.0,16.611764705882354,2.2867236094648806,58,5134.0,0.07186510898579038,58,5134.0
8455.0,54,1409.0,17.395061728395063,1.9977291126453627,54,5400.0,0.06987578797419487,54,5400.0
8460.0,50,1470.0,19.09090909090909,1.3488663421931326,50,5295.0,0.051882721687366774,50,5295.0
8465.0,49,1679.0,20.228915662650603,2.0453012300739504,49,5160.0,0.08505732655773536,49,5160.0
8470.0,46,1893.0,22.011627906976745,3.4960670651616548,46,5039.0,0.1329584148497586,46,5039.0
8475.0,41,1732.0,20.61904761904762,2.6595933609117126,41,4859.0,0.10376479449739465,41,4859.0
8480.0,43,1347.0,16.8375,2.4327421438307892,43,4357.0,0.1055132588543583,43,4357.0
8485.0,39,907.0,11.060975609756097,2.6941818102023563,39,4298.0,0.12573146067930896,39,4298.0
8490.0,37,521.0,6.432098765432099,2.7639764599386427,37,4390.0,0.10620095086640925,37,4390.0
8495.0,45,406.0,5.012345679012346,1.9980600554868257,45,4463.0,0.06226089984306632,45,4463.0
8500.0,51,483.0,5.426966292134831,2.0748871750331515,51,4384.0,0.06842043726683775,51,4384.0
8505.0,48,615.0,6.988636363636363,3.2595486601752213,48,4348.0,0.1300580518073209,48,4348.0
8510.0,44,592.0,6.883720930232558,2.8125251888540275,44,4218.0,0.12097630374241002,44,4218.0
8515.0,43,560.0,7.0,2.5476866146578625,43,3630.0,0.10205756967865164,43,3630.0
8520.0,41,378.0,4.5,2.420342424329653,41,3722.0,0.10032874041709003,41,3722.0
8525.0,41,389.0,4.7439024390243905,2.4302713789653,41,3776.0,0.10781942067547397,41,3776.0
8530.0,48,549.0,6.614457831325301,2.0968148914285987,48,3977.0,0.07607993955764514,48,3977.0
8535.0,56,670.0,7.613636363636363,1.330568136452556,56,4097.0,0.040621151946521654,56,4097.0
8540.0,56,742.0,8.431818181818182,2.058940831290258,56,4104.0,0.09103442869696875,56,4104.0
8545.0,53,855.0,9.606741573033707,3.000147962021381,53,4167.0,0.11439922996264545,53,4167.0
8550.0,49,787.0,9.258823529411766,2.14381755856109,49,4046.0,0.07360013879597885,49,4046.0
8555.0,42,709.0,8.753086419753087,2.634052979435335,42,3594.0,0.10400101855677013,42,3594.0
8560.0,41,728.0,8.878048780487806,3.3025812727232706,41,2823.0,0.12039848968238687,41,2823.0
8565.0,33,630.0,7.974683544303797,2.8567509793484485,33,2912.0,0.13682877608782262,33,2912.0
8570.0,34,619.0,7.457831325301205,2.8774383971258213,34,2902.0,0.1432156740202399,34,2902.0
8575.0,39,732.0,8.318181818181818,3.51957573407157,39,2851.0,0.163785860243957,39,2851.0
8580.0,36,749.0,8.511363636363637,3.3104920936680524,36,2969.0,0.16360089317788706,36,2969.0
8585.0,49,939.0,10.793103448275861,2.3915409512112866,49,3136.0,0.08609511561282188,49,3136.0
8590.0,63,1218.0,13.384615384615385,1.5515909190560637,63,3415.0,0.05051218620290364,63,3415.0
8595.0,69,1386.0,15.573033707865168,1.0776923860908918,69,3376.0,0.0407437702829388,69,3376.0
8600.0,63,1462.0,16.613636363636363,1.5712142042073631,63,3088.0,0.06276539856390194,63,3088.0
8605.0,62,1006.0,10.589473684210526,1.4181583766631571,62,3159.0,0.0413124090813003,62,3159.0
8610.0,53,769.0,8.180851063829786,2.2261809989005292,53,3070.0,0.09310463477785652,53,3070.0
8615.0,54,917.0,10.188888888888888,2.198840888997629,54,3260.0,0.10055321585188581,54,3260.0
8620.0,66,1222.0,13.428571428571429,1.279257410400957,66,3565.0,0.020450894963511556,66,3565.0
8625.0,72,1464.0,15.91304347826087,0.9133979695415412,72,3641.0,0.0180752085556429,72,3641.0
8630.0,68,1650.0,18.53932584269663,1.4253675715501042,68,3445.0,0.05187998885166593,68,3445.0
8635.0,60,1770.0,19.8876404494382,1.7240739946509018,60,3628.0,0.058752926780113915,60,3628.0
8640.0,54,1863.0,21.91764705882353,1.7930766700882907,54,3706.0,0.05547358410837958,54,3706.0
8645.0,56,2072.0,23.280898876404493,1.7787421296965575,56,3974.0,0.06043332756527329,56,3974.0
8650.0,65,2383.0,27.079545454545453,1.8940744895451802,65,4286.0,0.08603387720938202,65,4286.0
8655.0,64,2599.0,29.873563218390803,0.8302222482431891,64,4423.0,0.035281921398271,64,4423.0
8660.0,67,2770.0,31.123595505617978,1.1081696742022955,67,4378.0,0.02908178420058327,67,4378.0
8665.0,59,2482.0,27.8876404494382,1.6698854784782526,59,4458.0,0.06264522542362062,59,4458.0
8670.0,47,1835.0,21.091954022988507,2.3950727662625573,47,4290.0,0.08886830232489615,47,4290.0
8675.0,41,1297.0,15.626506024096386,2.5960759539502134,41,3992.0,0.09295614428224425,41,3992.0
8680.0,36,729.0,8.1,2.656892380506597,36,3886.0,0.10941930330875807,36,3886.0
8685.0,31,485.0,5.705882352941177,3.4727154924810897,31,3700.0,0.16435310642789766,31,3700.0
8690.0,35,327.0,3.7586206896551726,2.623978142583148,35,3723.0,0.1188021673393872,35,3723.0
8695.0,41,349.0,4.011494252873563,2.3340087750296328,41,3666.0,0.08008737832322613,41,3666.0
8700.0,40,469.0,5.269662921348314,2.3293624979009477,40,3652.0,0.07358832109136845,40,3652.0
8705.0,50,647.0,7.436781609195402,2.166414755447197,50,3484.0,0.06580821407245534,50,3484.0
8710.0,48,704.0,8.091954022988507,2.0379295387276612,48,3475.0,0.05777303042058846,48,3475.0
8715.0,43,692.0,7.863636363636363,2.355824266532465,43,3256.0,0.09020623815905238,43,3256.0
8720.0,39,692.0,7.954022988505747,3.5333467253752437,39,2818.0,0.1539553224865205,39,2818.0
8725.0,39,701.0,7.965909090909091,3.772426699374778,39,2498.0,0.16053142210992088,39,2498.0
8730.0,43,804.0,9.458823529411765,3.5165043268277585,43,2214.0,0.1301327009623511,43,2214.0
8735.0,50,874.0,10.282352941176471,3.010784594731515,50,2258.0,0.12894504403772336,50,2258.0
8740.0,55,1116.0,13.609756097560975,2.499589943227978,55,2410.0,0.09860195466462571,55,2410.0
8745.0,62,1217.0,14.488095238095237,1.8455880742482118,62,2511.0,0.05906332874930318,62,2511.0
8750.0,55,1210.0,14.235294117647058,2.1280598319000013,55,2360.0,0.07897084929381669,55,2360.0
8755.0,49,1222.0,13.577777777777778,2.8349879846946004,49,2521.0,0.12012830617367658,49,2521.0
8760.0,52,1240.0,14.25287356321839,2.1571178752429963,52,2758.0,0.10831066988099566,52,2758.0
8765.0,58,1395.0,15.852272727272727,1.6324119207574268,58,3034.0,0.056673333617012885,58,3034.0
8770.0,67,1520.0,16.52173913043478,1.2371022680777615,67,3099.0,0.03780524049470827,67,3099.0
8775.0,61,1543.0,16.77173913043478,1.8768079293190525,61,3080.0,0.055471113705936714,61,3080.0
8780.0,67,1619.0,17.597826086956523,1.4617596533066544,67,3391.0,0.03635735583898564,67,3391.0
8785.0,69,1761.0,19.35164835164835,0.7074550754206376,69,3721.0,0.03039606614239014,69,3721.0
8790.0,63,1821.0,20.01098901098901,1.2411359182384347,63,3847.0,0.08407480661759353,63,3847.0
8795.0,59,1829.0,19.25263157894737,1.9704788530933517,59,3714.0,0.08680878531705742,59,3714.0
8800.0,61,1907.0,19.864583333333332,2.0010536849686837,61,4005.0,0.060509317395966315,61,4005.0
8805.0,64,1974.0,20.778947368421054,1.2894744862314662,64,4322.0,0.04102550971949896,64,4322.0
8810.0,66,1399.0,15.043010752688172,1.4509271172345288,66,4348.0,0.06140922641455833,66,4348.0
8815.0,65,1049.0,11.159574468085106,1.5868433489651226,65,4065.0,0.04710376217229841,65,4065.0
8820.0,61,1202.0,12.787234042553191,1.846251101654289,61,4077.0,0.05002920064752107,61,4077.0
8825.0,63,1357.0,13.846938775510203,2.0549293068798615,63,3885.0,0.04899862900717303,63,3885.0
8830.0,59,1518.0,16.148936170212767,2.5555329627791656,59,4009.0,0.11072496091395323,59,4009.0
8835.0,49,1643.0,18.46067415730337,2.5225906935761975,49,4013.0,0.10924180221660165,49,4013.0
8840.0,54,1844.0,20.954545454545453,2.01520649875279,54,4224.0,0.06006817802322009,54,4224.0
8845.0,66,2149.0,24.420454545454547,1.5717682191248072,66,4530.0,0.04649128608107883,66,4530.0
8850.0,66,2070.0,24.069767441860463,0.9796509303338674,66,4622.0,0.0344335813095387,66,4622.0
8855.0,65,1746.0,20.541176470588237,1.2969216955500427,65,4481.0,0.03113455161832358,65,4481.0
8860.0,63,1564.0,17.186813186813186,2.484816388116606,63,4202.0,0.06907647593662153,63,4202.0
8865.0,52,1290.0,14.827586206896552,3.6527471795237374,52,4030.0,0.1541088507407196,52,4030.0
8870.0,48,1234.0,15.048780487804878,3.2171914639825605,48,4184.0,0.14492855038447355,48,4184.0
