step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3900.0,76,1820.0,16.396396396396398,2.5265397316763814,76,4375.0,0.09001743489687451,76,4375.0
3905.0,72,1469.0,13.99047619047619,2.1004684738088466,72,4462.0,0.08811936076722236,72,4462.0
3910.0,70,1425.0,13.317757009345794,2.3054206630761356,70,4425.0,0.09943955342914972,70,4425.0
3915.0,74,1769.0,16.68867924528302,2.2644469303240222,74,4439.0,0.06926461442658917,74,4439.0
3920.0,78,1862.0,17.566037735849058,1.5335480856127424,78,4643.0,0.03757845245829009,78,4643.0
3925.0,83,1806.0,16.72222222222222,1.399347486172091,83,4611.0,0.03666873282643585,83,4611.0
3930.0,72,1800.0,16.363636363636363,2.2882401533112073,72,4638.0,0.0837220587817883,72,4638.0
3935.0,68,1667.0,15.293577981651376,2.237626669443223,68,4857.0,0.09567174266941135,68,4857.0
3940.0,63,1590.0,15.288461538461538,2.1946285199087208,63,4989.0,0.08891914877327137,63,4989.0
3945.0,60,1362.0,12.849056603773585,2.02140053443714,60,4860.0,0.07762103328772456,60,4860.0
3950.0,52,913.0,8.695238095238095,1.9427847424023725,52,4412.0,0.07557381230608445,52,4412.0
3955.0,51,627.0,5.9714285714285715,1.6969452269757157,51,4568.0,0.07032983758967891,51,4568.0
3960.0,58,747.0,6.981308411214953,1.7454781447382324,58,4629.0,0.05989150374952222,58,4629.0
3965.0,66,1028.0,9.178571428571429,2.139980288497539,66,4706.0,0.07341788430972175,66,4706.0
3970.0,66,1150.0,10.454545454545455,2.2574526997981814,66,4792.0,0.09860786152552653,66,4792.0
3975.0,63,1171.0,11.259615384615385,2.0179080845062902,63,4729.0,0.09272063161296246,63,4729.0
3980.0,65,1256.0,11.738317757009346,2.3966954716869173,65,4508.0,0.08496371336341378,65,4508.0
3985.0,63,1391.0,13.0,2.7101574128817503,63,4441.0,0.10415382462192493,63,4441.0
3990.0,61,1350.0,12.857142857142858,2.3192828690683163,61,4295.0,0.09737637273845412,61,4295.0
3995.0,65,1358.0,12.81132075471698,2.36776852488839,65,3822.0,0.09118890530272561,65,3822.0
4000.0,64,1282.0,11.654545454545454,2.0201675659697544,64,4022.0,0.08434333481755052,64,4022.0
4005.0,64,1317.0,11.972727272727273,2.457752504518733,64,4085.0,0.10175236506620632,64,4085.0
4010.0,66,1447.0,13.275229357798166,2.2315517465663377,66,4181.0,0.06778460140304061,66,4181.0
4015.0,75,1635.0,15.0,2.3866608286136572,75,4287.0,0.07315927720990166,75,4287.0
4020.0,68,1324.0,12.373831775700934,2.3365449945417724,68,4399.0,0.10806551902429477,68,4399.0
4025.0,71,1200.0,11.320754716981131,2.057596340021953,71,4277.0,0.07991347768768603,71,4277.0
4030.0,74,1546.0,14.723809523809523,2.3213638139257227,74,4335.0,0.07030268288987782,74,4335.0
4035.0,76,1677.0,15.385321100917432,1.7208797631217794,76,4484.0,0.043797222951471926,76,4484.0
4040.0,76,1663.0,15.398148148148149,1.984463193508607,76,4440.0,0.07642945333252711,76,4440.0
4045.0,74,1707.0,15.805555555555555,2.4710853707379368,74,4349.0,0.08473792459867753,74,4349.0
4050.0,69,1635.0,15.424528301886792,1.7898477094971719,69,4586.0,0.06446253475271617,69,4586.0
4055.0,64,1576.0,15.450980392156863,2.223851787700754,64,4677.0,0.08468893286142908,64,4677.0
4060.0,60,1344.0,12.923076923076923,1.8821584240621738,60,4608.0,0.07459618746036206,60,4608.0
4065.0,53,967.0,9.574257425742575,1.8604716444602707,53,4221.0,0.07238638425432281,53,4221.0
4070.0,50,651.0,6.08411214953271,1.8098128767630883,50,4368.0,0.07979438831534913,50,4368.0
4075.0,55,758.0,6.890909090909091,2.225926475216812,55,4418.0,0.10109965912612962,55,4418.0
4080.0,65,1034.0,9.4,2.382801609813047,65,4429.0,0.08660929529728366,65,4429.0
4085.0,67,1156.0,10.605504587155963,1.7981038345118556,67,4561.0,0.06336764479120861,67,4561.0
4090.0,66,1194.0,11.264150943396226,2.2114573517217733,66,4519.0,0.08989337980245292,66,4519.0
4095.0,61,1242.0,11.716981132075471,2.363505254273361,61,4381.0,0.07738362745913889,61,4381.0
4100.0,64,1358.0,12.933333333333334,2.5755845490873894,64,4378.0,0.08621479833406533,64,4378.0
4105.0,63,1465.0,13.952380952380953,2.3189614908862275,63,4516.0,0.0968319330015957,63,4516.0
4110.0,64,1622.0,14.880733944954128,2.365070562695222,64,4616.0,0.09902468323576798,64,4616.0
4115.0,61,1567.0,14.50925925925926,2.512139665924605,61,4496.0,0.11475009771641839,61,4496.0
4120.0,58,1357.0,12.682242990654206,2.1591796580952156,58,4101.0,0.0856951268285782,58,4101.0
4125.0,55,778.0,7.203703703703703,2.157950895660172,55,3984.0,0.09162178757799004,55,3984.0
4130.0,61,622.0,5.706422018348624,1.8747225972040509,61,3912.0,0.07785605090672143,61,3912.0
4135.0,70,836.0,7.531531531531532,1.7061766881810603,70,4008.0,0.047260077502245416,70,4008.0
4140.0,83,1076.0,9.871559633027523,1.1932014667444693,83,4184.0,0.026042016570636414,83,4184.0
4145.0,83,1393.0,12.327433628318584,2.0864547994931955,83,4339.0,0.06323400282102064,83,4339.0
4150.0,75,1696.0,15.559633027522937,2.787851188832646,75,4598.0,0.10587770194065747,75,4598.0
4155.0,66,1711.0,16.451923076923077,2.4405208605116777,66,4707.0,0.10419328219140002,66,4707.0
4160.0,68,1608.0,15.461538461538462,2.2685357297230655,68,4627.0,0.0900163002903927,68,4627.0
4165.0,63,1558.0,15.27450980392157,2.406893286099976,63,4466.0,0.09296189104611378,63,4466.0
4170.0,65,1557.0,14.971153846153847,2.7879914758754363,65,4446.0,0.09395346282139398,65,4446.0
4175.0,61,1406.0,13.784313725490197,2.6496269295221895,61,4317.0,0.1079801041251878,61,4317.0
4180.0,64,1248.0,11.555555555555555,2.4029433685892547,64,3947.0,0.10711317282705125,64,3947.0
4185.0,59,1017.0,9.245454545454546,2.38990324022739,59,4004.0,0.11065180553350537,59,4004.0
4190.0,64,1044.0,9.849056603773585,1.9793814126391254,64,4107.0,0.07728532775588776,64,4107.0
4195.0,73,1204.0,11.045871559633028,2.0941883282281917,73,4171.0,0.05836651361120237,73,4171.0
4200.0,72,1396.0,12.925925925925926,2.66259206073961,72,4355.0,0.0969806634003376,72,4355.0
4205.0,67,1227.0,11.685714285714285,2.22159474461478,67,4408.0,0.09394985673844433,67,4408.0
4210.0,70,1185.0,11.285714285714286,2.186769578868617,70,4333.0,0.08631530388263328,70,4333.0
4215.0,75,1529.0,14.157407407407407,2.34482103944598,75,4426.0,0.0673143038345282,75,4426.0
4220.0,81,1923.0,17.805555555555557,1.9985327490565725,81,4714.0,0.06513684470397917,81,4714.0
4225.0,85,2062.0,19.09259259259259,1.5836002603893813,85,4907.0,0.05908965120939488,85,4907.0
4230.0,80,2030.0,19.333333333333332,1.31648260791051,80,4879.0,0.03428005114782796,80,4879.0
4235.0,81,2098.0,19.425925925925927,2.1290637997122523,81,4861.0,0.06072253062215688,81,4861.0
4240.0,69,1912.0,18.384615384615383,1.82082016686505,69,5101.0,0.0640097133470103,69,5101.0
4245.0,63,1816.0,18.53061224489796,2.0598189418385275,63,5211.0,0.0839974868462988,63,5211.0
4250.0,63,1910.0,18.365384615384617,2.5233826992217154,63,5219.0,0.0875115989075942,63,5219.0
4255.0,58,1987.0,19.10576923076923,3.220479201235749,58,5237.0,0.12322533677781367,58,5237.0
4260.0,58,1728.0,16.941176470588236,2.6984302782732725,58,5095.0,0.13421475180380554,58,5095.0
4265.0,62,1324.0,12.980392156862745,2.0880701096641774,62,4640.0,0.09689604093141595,62,4640.0
4270.0,63,966.0,9.2,1.7954175977082005,63,4885.0,0.07485054778604308,63,4885.0
4275.0,66,1059.0,10.182692307692308,1.6786207736877083,66,5113.0,0.06748366207062424,66,5113.0
4280.0,72,1184.0,11.276190476190477,1.4325680365315432,72,5222.0,0.03722945141137666,72,5222.0
4285.0,78,1198.0,11.092592592592593,1.4209363740702534,78,5134.0,0.035467675229381684,78,5134.0
4290.0,76,1282.0,11.761467889908257,2.1626738400679635,76,4977.0,0.06717966790703143,76,4977.0
4295.0,67,1219.0,11.5,2.2966139473278284,67,5184.0,0.09501161971011197,67,5184.0
4300.0,57,1034.0,10.237623762376238,2.4110300549205297,57,5251.0,0.10160321793179701,57,5251.0
4305.0,61,1084.0,10.524271844660195,2.7191940215834287,61,5215.0,0.09009459814638997,61,5215.0
4310.0,59,1202.0,11.900990099009901,2.857781364327903,59,5252.0,0.10921802304537889,59,5252.0
4315.0,58,1249.0,12.616161616161616,2.3309895113524055,58,5300.0,0.10540415731801976,58,5300.0
4320.0,62,1394.0,13.94,2.191840725608681,62,5239.0,0.08490358172111515,62,5239.0
4325.0,63,1609.0,15.323809523809524,2.729811176408158,63,5071.0,0.1033263318727148,63,5071.0
4330.0,61,1820.0,17.333333333333332,3.1355362766102375,61,5127.0,0.13745717203740965,61,5127.0
4335.0,62,1694.0,16.446601941747574,2.555475405576184,62,4869.0,0.12380405000428323,62,4869.0
4340.0,66,1405.0,13.00925925925926,2.483932631712673,66,4344.0,0.0993471012702916,66,4344.0
4345.0,62,1042.0,9.738317757009346,1.8130875572131366,62,4331.0,0.0749863841372764,62,4331.0
4350.0,62,854.0,8.133333333333333,1.8962623891886077,62,4426.0,0.07475217434679385,62,4426.0
4355.0,65,954.0,9.0,2.2663707244574707,65,4431.0,0.07292589004210781,65,4431.0
4360.0,66,1103.0,10.027272727272727,2.725305694494292,66,4514.0,0.09897324866558561,66,4514.0
4365.0,66,1215.0,11.146788990825687,2.6376782722330785,66,4390.0,0.11809158334330974,66,4390.0
4370.0,70,1405.0,13.130841121495328,2.355201102958495,70,3864.0,0.09784190343133027,70,3864.0
4375.0,67,1218.0,11.277777777777779,1.8579944706055658,67,4028.0,0.07489280519978635,67,4028.0
4380.0,66,1334.0,12.351851851851851,2.0862105175693406,66,4058.0,0.08175302818817702,66,4058.0
4385.0,77,1414.0,12.972477064220184,1.3849024049145107,77,4232.0,0.03525772927532387,77,4232.0
4390.0,80,1369.0,12.794392523364486,1.4604221795338221,80,4268.0,0.036050608572891774,80,4268.0
4395.0,80,1387.0,12.60909090909091,1.9489538405869142,80,4264.0,0.050389672603378344,80,4264.0
4400.0,69,1261.0,11.675925925925926,2.2422240314862822,69,4480.0,0.10391848972182942,69,4480.0
4405.0,62,1116.0,10.73076923076923,2.5590960419893887,62,4528.0,0.1059770045031208,62,4528.0
4410.0,59,1005.0,9.663461538461538,2.1673107174776813,59,4406.0,0.08406238982385701,59,4406.0
4415.0,52,724.0,7.029126213592233,2.2706430775926503,52,3887.0,0.09382283144840894,52,3887.0
4420.0,50,603.0,5.854368932038835,2.147276337382438,50,3897.0,0.09076514915174352,50,3897.0
4425.0,58,796.0,7.580952380952381,1.9650131317575266,58,3937.0,0.07599381909833938,58,3937.0
4430.0,62,1071.0,9.916666666666666,2.1125356262595747,62,3984.0,0.06739506614377991,62,3984.0
4435.0,64,1191.0,11.027777777777779,2.3653755900091262,64,4079.0,0.10424264990948848,64,4079.0
4440.0,59,1198.0,11.631067961165048,2.4695174262161212,59,4044.0,0.115804947897763,59,4044.0
4445.0,65,1289.0,12.39423076923077,2.3492335317097295,65,3897.0,0.0781963204736844,65,3897.0
4450.0,62,1368.0,13.028571428571428,2.754163511100899,62,3933.0,0.10146774795174018,62,3933.0
4455.0,57,1433.0,13.912621359223301,2.485889084116994,57,4000.0,0.11229642807256528,57,4000.0
4460.0,64,1582.0,15.066666666666666,2.3006385134754495,64,4075.0,0.08581992424234165,64,4075.0
4465.0,66,1541.0,14.537735849056604,1.812927390907844,66,4064.0,0.07434925457057627,66,4064.0
4470.0,54,1333.0,12.342592592592593,2.357886395307041,54,3796.0,0.10961516553844115,54,3796.0
4475.0,54,803.0,7.435185185185185,2.1105694872170706,54,3837.0,0.10519284038573501,54,3837.0
4480.0,67,646.0,5.872727272727273,1.6650104257083187,67,3743.0,0.06368388552425105,67,3743.0
4485.0,76,993.0,8.710526315789474,1.9174119337260322,76,3734.0,0.043280515763990994,76,3734.0
4490.0,88,1230.0,11.08108108108108,1.2618392327523178,88,3968.0,0.025515139773633837,88,3968.0
4495.0,88,1386.0,12.953271028037383,1.352144067291273,88,4036.0,0.02606977238796431,88,4036.0
4500.0,80,1589.0,15.278846153846153,2.027025951273668,80,4051.0,0.04632109164820553,80,4051.0
4505.0,67,1501.0,14.160377358490566,1.9990636522154286,67,4250.0,0.07788205640176106,67,4250.0
4510.0,56,1340.0,13.137254901960784,2.8060479668613483,56,4242.0,0.12400339689791542,56,4242.0
4515.0,58,1332.0,13.188118811881187,2.8040954166933125,58,4114.0,0.10443038863292017,58,4114.0
4520.0,54,1130.0,11.188118811881187,2.1106588667903794,54,4067.0,0.09126159524766222,54,4067.0
4525.0,50,788.0,7.88,2.2490720797620645,50,3653.0,0.10195185461028468,50,3653.0
4530.0,55,769.0,7.394230769230769,1.980311597973786,55,3680.0,0.07577891059616727,55,3680.0
4535.0,58,982.0,9.627450980392156,2.173429611062645,58,3700.0,0.06959550116836082,58,3700.0
4540.0,59,1068.0,9.79816513761468,1.9227390780647853,59,3817.0,0.06689793145467444,59,3817.0
4545.0,57,1060.0,10.095238095238095,2.2209266486453756,57,3771.0,0.1053286299718373,57,3771.0
4550.0,58,1129.0,10.96116504854369,2.423429703968173,58,3671.0,0.08423480539663733,58,3671.0
4555.0,60,1158.0,11.134615384615385,2.6296825760374785,60,3694.0,0.08717881471314719,60,3694.0
4560.0,57,1237.0,12.127450980392156,2.55131674930119,57,3789.0,0.10597325231117745,57,3789.0
4565.0,62,1395.0,13.54368932038835,2.5993925326300333,62,3760.0,0.10005542988440735,62,3760.0
4570.0,63,1588.0,15.722772277227723,2.554308261209983,63,3772.0,0.08401062309055032,63,3772.0
4575.0,55,1304.0,12.660194174757281,2.467843097535515,55,3816.0,0.1067709201027331,55,3816.0
4580.0,56,1159.0,11.25242718446602,2.680222640048731,56,3734.0,0.14042417987345757,56,3734.0
4585.0,69,1471.0,13.74766355140187,2.553066040202594,69,3740.0,0.0882144808127138,69,3740.0
4590.0,78,1676.0,15.663551401869158,1.4454135466406495,78,3950.0,0.0375173296879594,78,3950.0
4595.0,77,1822.0,17.02803738317757,1.5289202595245321,77,4030.0,0.04727294690280565,77,4030.0
4600.0,77,2032.0,18.990654205607477,1.918131102228261,77,4066.0,0.042117032955592236,77,4066.0
4605.0,72,2083.0,20.028846153846153,1.7583354538150657,72,4291.0,0.060238828283943904,72,4291.0
4610.0,61,2054.0,20.137254901960784,2.23969776255969,61,4332.0,0.08042657471085703,61,4332.0
4615.0,56,1671.0,15.914285714285715,2.3536617172347025,56,4203.0,0.1085104442805996,56,4203.0
4620.0,47,961.0,9.240384615384615,2.391073927525483,47,3775.0,0.11362789013019403,47,3775.0
4625.0,50,605.0,5.761904761904762,1.6481212562268033,50,3917.0,0.07228289640209083,50,3917.0
4630.0,57,729.0,6.627272727272727,1.9768943882932988,57,4002.0,0.07405718132462218,57,4002.0
4635.0,67,1020.0,9.444444444444445,2.10930365232713,67,4079.0,0.05336800650502229,67,4079.0
4640.0,68,1149.0,10.942857142857143,1.725670891221328,68,4256.0,0.06182681058974122,68,4256.0
4645.0,67,1172.0,11.161904761904761,1.946906792489724,67,4263.0,0.07710825418168465,67,4263.0
4650.0,63,1268.0,11.74074074074074,2.637063615516325,63,4213.0,0.10871580566813871,63,4213.0
4655.0,63,1373.0,12.83177570093458,3.031936225797099,63,4276.0,0.1235338873711333,63,4276.0
4660.0,60,1323.0,12.36448598130841,2.545651033064015,60,4170.0,0.10458999295082015,60,4170.0
4665.0,69,1329.0,12.305555555555555,2.3941002153706994,69,3831.0,0.0929845365288572,69,3831.0
4670.0,62,1237.0,11.780952380952382,2.0974439831922256,62,3739.0,0.08246553062498788,62,3739.0
4675.0,62,1283.0,12.45631067961165,2.1230765358239836,62,3803.0,0.07287980977123097,62,3803.0
4680.0,66,1423.0,14.089108910891088,2.26745021430336,66,3849.0,0.057721106955224866,66,3849.0
4685.0,65,1569.0,14.80188679245283,2.74883203699128,65,4002.0,0.12005573215123731,65,4002.0
4690.0,62,1228.0,11.695238095238095,2.7375022050011446,62,4000.0,0.131922019265219,62,4000.0
4695.0,68,1123.0,10.798076923076923,2.30132288320992,68,3843.0,0.09305054782302115,68,3843.0
4700.0,73,1470.0,13.867924528301886,2.3537171909848595,73,3934.0,0.07315536052649821,73,3934.0
4705.0,77,1597.0,15.066037735849056,1.7178205689831867,77,4135.0,0.05011797570425566,77,4135.0
4710.0,77,1594.0,15.475728155339805,1.5310332209394157,77,4088.0,0.03869721144001317,77,4088.0
4715.0,75,1680.0,16.153846153846153,2.065585802945562,75,4123.0,0.04906947615947538,75,4123.0
4720.0,71,1622.0,15.158878504672897,1.7942670573471022,71,4351.0,0.07511663068324195,71,4351.0
4725.0,59,1521.0,14.625,2.7481116232528304,59,4412.0,0.12693737538625524,59,4412.0
4730.0,57,1498.0,14.403846153846153,2.1708380727740155,57,4617.0,0.10018010545892665,57,4617.0
4735.0,60,1590.0,15.142857142857142,1.9346996823105047,60,4794.0,0.07046193540789407,60,4794.0
4740.0,61,1722.0,16.4,1.7834103161936068,61,4909.0,0.061192433857165475,61,4909.0
4745.0,71,1913.0,17.878504672897197,1.487951515186812,71,4918.0,0.03721592303996986,71,4918.0
4750.0,71,2140.0,20.38095238095238,1.8387763171553972,71,4969.0,0.04608827822222381,71,4969.0
4755.0,65,2256.0,21.08411214953271,1.8632372039059717,65,5123.0,0.07263037594131772,65,5123.0
4760.0,61,2332.0,22.20952380952381,2.5650392628362644,61,5169.0,0.1136568451142802,61,5169.0
4765.0,57,1935.0,18.78640776699029,2.4360011599776845,57,4960.0,0.10978571577010181,57,4960.0
4770.0,54,1172.0,11.37864077669903,2.1566175921502766,54,4432.0,0.08299478724756286,54,4432.0
4775.0,49,656.0,6.3076923076923075,2.1028515024118675,49,4385.0,0.08880061095422316,49,4385.0
4780.0,54,645.0,6.142857142857143,1.9409818996624895,54,4361.0,0.07613724877174051,54,4361.0
4785.0,58,898.0,8.471698113207546,2.2226876381622023,58,4369.0,0.06229536596103944,58,4369.0
4790.0,61,1005.0,9.392523364485982,1.7720723691209375,61,4505.0,0.06593279866885834,61,4505.0
4795.0,60,1015.0,9.759615384615385,2.4597064004057163,60,4503.0,0.1198829414018286,60,4503.0
4800.0,62,1094.0,10.320754716981131,2.7746811898128354,62,4372.0,0.10760987983096229,62,4372.0
4805.0,60,1162.0,11.281553398058252,2.441709735396507,60,4462.0,0.09416438006658298,60,4462.0
4810.0,59,1146.0,10.81132075471698,2.4282776627692333,59,4281.0,0.10298092327615993,59,4281.0
4815.0,67,1163.0,10.768518518518519,2.388318154077655,67,3888.0,0.08846652201039513,67,3888.0
4820.0,63,1111.0,10.682692307692308,1.9690596783621688,63,3936.0,0.07693535357039044,63,3936.0
4825.0,65,1083.0,10.216981132075471,1.8821888033567369,65,3917.0,0.059896703021522814,65,3917.0
4830.0,66,1204.0,11.25233644859813,2.5094544248985247,66,3931.0,0.09824294102705546,66,3931.0
4835.0,65,1355.0,12.663551401869158,2.9755614092767226,65,4053.0,0.1187387514711988,65,4053.0
4840.0,65,1072.0,10.307692307692308,2.210442723085232,65,4138.0,0.08746061174305207,65,4138.0
4845.0,70,1172.0,11.26923076923077,2.124958390823191,70,4130.0,0.0893402871925999,70,4130.0
4850.0,74,1532.0,14.59047619047619,2.2576183684634747,74,4305.0,0.0635757325332851,74,4305.0
4855.0,80,1668.0,15.885714285714286,1.5283841565343852,80,4532.0,0.03577332052742127,80,4532.0
4860.0,77,1664.0,16.155339805825243,1.677062368830157,77,4607.0,0.042581939332589455,77,4607.0
4865.0,72,1704.0,15.63302752293578,2.28794641724877,72,4557.0,0.07069531025428918,72,4557.0
4870.0,67,1641.0,15.336448598130842,2.2640069243153276,67,4791.0,0.09830387102792247,67,4791.0
4875.0,61,1575.0,15.594059405940595,2.275232294779184,61,4870.0,0.09534484336624702,61,4870.0
4880.0,61,1625.0,15.476190476190476,2.0995537767254113,61,5068.0,0.0832847180877532,61,5068.0
4885.0,60,1746.0,16.95145631067961,1.9693830749691779,60,5327.0,0.07051110803022147,60,5327.0
4890.0,65,1878.0,18.233009708737864,1.5092488836068108,65,5481.0,0.047789664868615786,65,5481.0
4895.0,72,2074.0,19.752380952380953,1.5112618793945205,72,5432.0,0.03838475994927457,72,5432.0
4900.0,74,2327.0,20.963963963963963,2.130148860111697,74,5508.0,0.0606682865894787,74,5508.0
4905.0,69,2445.0,22.431192660550458,2.204859483017622,69,5718.0,0.0970408001853043,69,5718.0
4910.0,63,2511.0,24.37864077669903,2.285415310851949,63,5713.0,0.10429440783562297,63,5713.0
4915.0,66,2680.0,25.046728971962615,2.3868886933427147,66,5714.0,0.07201998148563943,66,5714.0
4920.0,63,2845.0,27.35576923076923,2.5276974450333847,63,5868.0,0.09483819503620115,63,5868.0
4925.0,62,2971.0,28.844660194174757,2.3089745464795337,62,5961.0,0.09242577556398016,62,5961.0
4930.0,63,3134.0,30.134615384615383,2.3764707813987256,63,6026.0,0.09479729393562826,63,6026.0
4935.0,64,3347.0,31.57547169811321,2.461818803815062,64,6057.0,0.09697326743440372,64,6057.0
4940.0,65,3581.0,33.157407407407405,2.8397253789995776,65,6136.0,0.12068826131512322,65,6136.0
4945.0,61,3110.0,29.065420560747665,2.6932990157647954,61,5906.0,0.12701415265546032,61,5906.0
4950.0,64,2223.0,20.583333333333332,2.2939887436006483,64,5230.0,0.10150760545071093,64,5230.0
4955.0,67,1435.0,12.927927927927929,1.80631000078269,67,5229.0,0.0720239553428201,67,5229.0
