step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3860.0,66,1451.0,13.435185185185185,2.8871400659851,66,3797.0,0.13210014746424154,66,3797.0
3865.0,72,1793.0,16.91509433962264,2.534934956124096,72,3781.0,0.0847209024666837,72,3781.0
3870.0,80,2174.0,20.50943396226415,2.134502804185218,80,4081.0,0.03200039909812046,80,4081.0
3875.0,81,2237.0,21.509615384615383,1.4875917526186777,81,4225.0,0.036079516958329,81,4225.0
3880.0,77,2098.0,20.568627450980394,1.3948238236327364,77,4329.0,0.03687308927647383,77,4329.0
3885.0,75,2074.0,20.333333333333332,1.9297463761795446,75,4296.0,0.04544107857234805,75,4296.0
3890.0,66,1829.0,18.10891089108911,1.9602371400411616,66,4549.0,0.0683685322989604,66,4549.0
3895.0,57,1642.0,16.42,2.6378867825321546,57,4669.0,0.12166775636745013,57,4669.0
3900.0,59,1718.0,17.18,3.1658237390216666,59,4717.0,0.12868539243633392,59,4717.0
3905.0,54,1756.0,18.103092783505154,3.0131277700776726,54,4816.0,0.10212687111332504,54,4816.0
3910.0,54,1836.0,18.545454545454547,2.647033138571483,54,4920.0,0.10878789302394445,54,4920.0
3915.0,60,1962.0,19.818181818181817,2.2812778748730187,60,4863.0,0.08933097360809548,60,4863.0
3920.0,61,2161.0,22.051020408163264,2.4962588720262935,61,4836.0,0.08364655161252424,61,4836.0
3925.0,60,2338.0,23.14851485148515,2.7828575493783685,60,4821.0,0.10273340875921524,60,4821.0
3930.0,55,2017.0,19.58252427184466,2.7651352985467352,55,4586.0,0.13113212920380005,55,4586.0
3935.0,57,1401.0,13.471153846153847,2.9443038976716034,57,3837.0,0.13464697286903696,57,3837.0
3940.0,60,927.0,8.913461538461538,2.161664926512612,60,4013.0,0.09095200461123908,60,4013.0
3945.0,58,734.0,7.12621359223301,2.2090479393349316,58,4039.0,0.07378309772428865,58,4039.0
3950.0,63,854.0,8.29126213592233,2.4113152844271535,63,4101.0,0.07779107219951813,63,4101.0
3955.0,63,971.0,9.613861386138614,2.5851820019679503,63,4182.0,0.08675539779713892,63,4182.0
3960.0,62,1051.0,10.51,2.37358764797139,62,4272.0,0.09583625547666003,62,4272.0
3965.0,67,1134.0,10.69811320754717,2.3844133624481842,67,4269.0,0.1137216525123622,67,4269.0
3970.0,64,1275.0,12.142857142857142,2.691465978041247,64,4321.0,0.11868145484072545,64,4321.0
3975.0,65,1431.0,13.5,2.684444972921925,65,4468.0,0.10989779284703602,65,4468.0
3980.0,65,1452.0,13.69811320754717,2.227204498351289,65,4322.0,0.09414698595847512,65,4322.0
3985.0,68,1422.0,13.166666666666666,2.3243500705925357,68,3880.0,0.09178554318603196,68,3880.0
3990.0,62,1299.0,11.917431192660551,1.953170049531196,62,3888.0,0.07655804747139067,62,3888.0
3995.0,64,1294.0,12.20754716981132,1.9114564894118482,64,4014.0,0.0679024528467608,64,4014.0
4000.0,71,1422.0,12.696428571428571,2.372121965625578,71,4072.0,0.0788680243796645,71,4072.0
4005.0,67,1581.0,14.372727272727273,2.975168435156803,67,4203.0,0.11799861694108518,67,4203.0
4010.0,66,1235.0,11.542056074766355,2.3168642996438344,66,4259.0,0.10140858981973548,66,4259.0
4015.0,74,1219.0,10.981981981981981,2.1660293204926164,74,4225.0,0.07853363276159475,74,4225.0
4020.0,76,1583.0,14.657407407407407,2.385075556969941,76,4276.0,0.07557345213482998,76,4276.0
4025.0,84,1986.0,18.560747663551403,1.792714366944609,84,4634.0,0.03193937284126735,84,4634.0
4030.0,86,2128.0,20.266666666666666,1.2909359374260294,86,4900.0,0.020240403951292726,86,4900.0
4035.0,79,2094.0,19.942857142857143,1.3814550880433911,79,5020.0,0.04506406982063489,79,5020.0
4040.0,77,2143.0,19.84259259259259,2.2558814397450897,77,5020.0,0.07200677911085937,77,5020.0
4045.0,68,1998.0,18.849056603773583,2.4003544002013095,68,5239.0,0.10263971091537179,68,5239.0
4050.0,61,1804.0,17.861386138613863,2.2270329525876758,61,5278.0,0.08706449850416928,61,5278.0
4055.0,62,1867.0,18.12621359223301,2.6483944981546452,62,5335.0,0.09212614360404496,62,5335.0
4060.0,61,1951.0,19.316831683168317,2.697706828600527,61,5408.0,0.09628786269800006,61,5408.0
4065.0,63,2174.0,21.95959595959596,2.958586429424309,63,5504.0,0.1055348698122238,63,5504.0
4070.0,64,2356.0,23.098039215686274,2.069339156901179,64,5657.0,0.09531429602687681,64,5657.0
4075.0,64,2479.0,24.30392156862745,2.2588858203806303,64,5661.0,0.10744779247603205,64,5661.0
4080.0,63,2654.0,25.51923076923077,3.055835068826715,63,5563.0,0.1231079686974405,63,5563.0
4085.0,65,2817.0,27.08653846153846,2.8118505397527107,65,5519.0,0.09969537935940496,65,5519.0
4090.0,60,2461.0,24.366336633663366,2.549203784067892,60,5315.0,0.11292307105516287,60,5315.0
4095.0,65,1812.0,17.257142857142856,2.3352503420481328,65,4703.0,0.09206244193170918,65,4703.0
4100.0,60,1218.0,11.6,1.9828464982585825,60,4698.0,0.07435887593046606,60,4698.0
4105.0,62,787.0,7.287037037037037,1.9391869889069648,62,4780.0,0.0723220206447885,62,4780.0
4110.0,59,853.0,7.754545454545455,2.6964569806284793,59,4787.0,0.10142178989567027,59,4787.0
4115.0,57,936.0,8.587155963302752,2.3597218986544206,57,4655.0,0.10505259765371304,57,4655.0
4120.0,62,1072.0,9.925925925925926,1.9355692461768976,62,4189.0,0.07510623126101579,62,4189.0
4125.0,69,984.0,8.864864864864865,1.6507408264108678,69,4382.0,0.06729892366672591,69,4382.0
4130.0,68,1169.0,10.627272727272727,1.7644162723440524,68,4487.0,0.05746343233379511,68,4487.0
4135.0,77,1287.0,11.7,1.3833783338685524,77,4621.0,0.03168887162104013,77,4621.0
4140.0,80,1332.0,12.566037735849056,1.1966592261846176,80,4642.0,0.025207663921299958,80,4642.0
4145.0,80,1403.0,12.526785714285714,2.0485662572237646,80,4639.0,0.06773992537747003,80,4639.0
4150.0,70,1274.0,11.688073394495413,2.208971575213597,70,4859.0,0.0920009737487013,70,4859.0
4155.0,62,1142.0,10.98076923076923,2.169498115914927,62,4937.0,0.09295196049706801,62,4937.0
4160.0,63,1025.0,9.669811320754716,1.9398247965529227,63,4804.0,0.07636367554517724,63,4804.0
4165.0,54,764.0,7.276190476190476,2.0597879713101777,54,4261.0,0.07319920630280842,54,4261.0
4170.0,51,633.0,6.0285714285714285,1.9596081270956955,51,4397.0,0.07609869093146106,51,4397.0
4175.0,58,757.0,7.1415094339622645,2.0548121868325926,58,4373.0,0.07066260062922693,58,4373.0
4180.0,67,1038.0,9.267857142857142,2.3693582233246073,67,4417.0,0.07207534425052173,67,4417.0
4185.0,63,1146.0,10.513761467889909,2.3912757369624495,63,4510.0,0.09937022009715202,63,4510.0
4190.0,63,1165.0,11.310679611650485,2.1396173929839417,63,4485.0,0.09405571572101831,63,4485.0
4195.0,67,1240.0,11.69811320754717,2.3379069303982885,67,4369.0,0.07789330201891688,67,4369.0
4200.0,63,1348.0,12.838095238095239,2.8039842243019777,63,4423.0,0.10415680677029199,63,4423.0
4205.0,64,1536.0,14.912621359223301,2.7440696328571,64,4385.0,0.10187701855688987,64,4385.0
4210.0,68,1734.0,16.514285714285716,2.331033703610903,68,4525.0,0.1012587113410341,68,4525.0
4215.0,68,1879.0,17.72641509433962,2.3332014372061773,68,4625.0,0.08442844617938824,68,4625.0
4220.0,64,1789.0,16.412844036697248,2.312826186432554,64,4512.0,0.10580995430599899,64,4512.0
4225.0,59,1542.0,14.146788990825687,2.230589791927715,59,4112.0,0.09644742249557174,59,4112.0
4230.0,56,853.0,7.898148148148148,2.0503394326457034,56,3993.0,0.08432868675544002,56,3993.0
4235.0,59,616.0,5.5,2.097550691832877,59,3832.0,0.07696658819418022,59,3832.0
4240.0,72,836.0,7.398230088495575,1.5622805949765635,72,4024.0,0.047860955610736,72,4024.0
4245.0,86,1080.0,9.642857142857142,1.2112511198527816,86,4164.0,0.026824644657351814,86,4164.0
4250.0,86,1411.0,12.37719298245614,1.8451524561870318,86,4294.0,0.04542609867085814,86,4294.0
4255.0,77,1710.0,15.267857142857142,2.719582621326267,77,4570.0,0.11068011274681444,77,4570.0
4260.0,69,1914.0,18.228571428571428,2.3786714057150222,69,4689.0,0.11498930197536038,69,4689.0
4265.0,74,2201.0,20.764150943396228,2.0984404257630254,74,4812.0,0.08407136066710236,74,4812.0
4270.0,78,2572.0,24.037383177570092,2.3276978853310175,78,5091.0,0.05849725525784182,78,5091.0
4275.0,81,2600.0,24.761904761904763,1.4208413766966939,81,5249.0,0.03413685964141051,81,5249.0
4280.0,79,2404.0,23.339805825242717,1.5142837869624703,79,5265.0,0.04292521030053542,79,5265.0
4285.0,77,2277.0,21.2803738317757,1.9866740416703736,77,5136.0,0.04896130053576306,77,5136.0
4290.0,68,2048.0,18.962962962962962,2.0955172384032226,68,5376.0,0.08842997778108332,68,5376.0
4295.0,59,1871.0,18.16504854368932,2.6409918122232585,59,5413.0,0.12110517000716094,59,5413.0
4300.0,61,1988.0,19.300970873786408,2.6634639596753527,61,5455.0,0.10563341515506053,61,5455.0
4305.0,60,2095.0,20.53921568627451,2.8022337720897106,60,5535.0,0.10120607855789322,60,5535.0
4310.0,61,2223.0,22.00990099009901,2.2827217641721114,61,5630.0,0.09884780732644109,61,5630.0
4315.0,66,2396.0,23.49019607843137,2.030825309271957,66,5621.0,0.08759094024644892,66,5621.0
4320.0,65,2616.0,25.647058823529413,2.3998082802909195,65,5529.0,0.0813441606954875,65,5529.0
4325.0,63,2833.0,25.990825688073393,2.799712920695275,63,5580.0,0.11521152576946043,63,5580.0
4330.0,62,2504.0,23.185185185185187,2.908906122108127,62,5269.0,0.13284859550439312,62,5269.0
4335.0,62,1852.0,16.990825688073393,2.494394633697765,62,4713.0,0.10175100954691654,62,4713.0
4340.0,65,1273.0,11.572727272727272,1.611596382017965,65,4913.0,0.0631020004952667,65,4913.0
4345.0,62,859.0,8.02803738317757,1.6680537656213066,62,5028.0,0.06319814214946265,62,5028.0
4350.0,63,965.0,8.935185185185185,2.334531069158067,63,5061.0,0.0747839178691016,63,5061.0
4355.0,59,1005.0,9.392523364485982,1.9169737768546569,59,4957.0,0.07926965313073922,59,4957.0
4360.0,64,1104.0,9.857142857142858,2.1874642443773107,64,4520.0,0.09234034918708543,64,4520.0
4365.0,67,937.0,8.219298245614034,2.030403890032268,67,4671.0,0.09474274344065806,67,4671.0
4370.0,63,1089.0,9.723214285714286,1.8465454921994018,63,4740.0,0.07657913767142369,63,4740.0
4375.0,75,1199.0,10.336206896551724,1.287583575224782,75,4850.0,0.031999342580307316,75,4850.0
4380.0,84,1291.0,11.324561403508772,1.4356496228186275,84,4840.0,0.0409862703011803,84,4840.0
4385.0,81,1185.0,10.675675675675675,1.4746916062705118,81,4922.0,0.03801708515819738,81,4922.0
4390.0,69,1057.0,9.787037037037036,2.030956486012351,69,5033.0,0.0651327931390423,69,5033.0
4395.0,59,853.0,7.97196261682243,1.801342513960752,59,4960.0,0.07540268930149382,59,4960.0
4400.0,55,680.0,6.238532110091743,2.1716677305016128,55,4526.0,0.10111933685822373,55,4526.0
4405.0,51,612.0,5.614678899082569,2.0474676214618537,51,4460.0,0.09364316258265112,51,4460.0
4410.0,58,723.0,6.572727272727272,1.7402475267023882,58,4499.0,0.06372918409965035,58,4499.0
4415.0,70,1004.0,9.045045045045045,2.052752973768268,70,4571.0,0.06774133085000793,70,4571.0
4420.0,74,1339.0,12.398148148148149,2.4247307295075076,74,4656.0,0.06461708390164293,74,4656.0
4425.0,70,1458.0,14.294117647058824,2.1399149103924686,70,4840.0,0.08629650147093179,70,4840.0
4430.0,68,1462.0,14.057692307692308,1.9036498242194992,68,4752.0,0.0806937537780593,68,4752.0
4435.0,64,1527.0,14.271028037383177,2.811426858069076,64,4666.0,0.11391974622351421,64,4666.0
4440.0,63,1574.0,14.710280373831775,2.960093178454353,63,4640.0,0.12185634327269286,63,4640.0
4445.0,64,1513.0,14.273584905660377,2.290643694203153,64,4526.0,0.09280534366584552,64,4526.0
4450.0,66,1514.0,14.149532710280374,2.2948462448577,66,4193.0,0.0910690716226223,66,4193.0
4455.0,63,1400.0,12.962962962962964,1.855435659766243,63,4212.0,0.07534477231110798,63,4212.0
4460.0,64,1387.0,12.842592592592593,2.105540013129333,64,4250.0,0.07426692798498241,64,4250.0
4465.0,72,1508.0,13.585585585585585,2.2275153893348016,72,4335.0,0.06344134253474602,72,4335.0
4470.0,66,1123.0,10.117117117117116,2.1568414593561323,66,4425.0,0.09625683725422034,66,4425.0
4475.0,68,866.0,7.872727272727273,2.183258225279398,68,4354.0,0.09372783037519085,68,4354.0
4480.0,77,1224.0,11.027027027027026,2.1850907066392447,77,4338.0,0.061732736707734666,77,4338.0
4485.0,82,1620.0,14.594594594594595,2.018637325193407,82,4646.0,0.05184597091077709,82,4646.0
4490.0,83,1786.0,16.38532110091743,1.257473360501321,83,4845.0,0.020855870639719044,83,4845.0
4495.0,82,1822.0,17.18867924528302,1.3579961609402678,82,4843.0,0.027199739991131226,82,4843.0
4500.0,78,1905.0,18.49514563106796,2.0126043645286855,78,4651.0,0.04390277728640056,78,4651.0
4505.0,66,1778.0,16.933333333333334,2.1725179849341703,66,4850.0,0.08713177562217955,66,4850.0
4510.0,58,1663.0,16.7979797979798,2.5867700834932905,58,4896.0,0.12606151483214928,58,4896.0
4515.0,57,1385.0,13.712871287128714,2.2376993759296866,57,4744.0,0.0975476619891813,57,4744.0
4520.0,52,887.0,8.87,1.9257882452933124,52,4213.0,0.07834748595950122,52,4213.0
4525.0,46,520.0,5.098039215686274,2.068605382053672,46,4332.0,0.09036248046708621,46,4332.0
4530.0,53,610.0,5.865384615384615,1.9886140678956385,53,4280.0,0.070403900639079,53,4280.0
4535.0,61,875.0,8.57843137254902,2.2644491000673588,61,4292.0,0.0622850535611668,61,4292.0
4540.0,63,962.0,9.161904761904761,1.968290988536264,63,4395.0,0.08046654898918072,63,4395.0
4545.0,57,938.0,9.474747474747474,2.438025682964773,57,4295.0,0.12351530106030462,57,4295.0
4550.0,60,999.0,9.794117647058824,2.734310198978799,60,4130.0,0.09987517915287368,60,4130.0
4555.0,58,1042.0,10.525252525252526,2.5973866256645124,58,4098.0,0.08701044262072548,58,4098.0
4560.0,56,1007.0,9.872549019607844,2.636301548230024,56,3997.0,0.1081124029997838,56,3997.0
4565.0,64,1001.0,9.718446601941748,2.3795642494543463,64,3697.0,0.08736386716641055,64,3697.0
4570.0,59,920.0,9.2,1.9905817204651433,59,3689.0,0.08027150508263192,59,3689.0
4575.0,58,922.0,8.951456310679612,2.1477443458539613,58,3670.0,0.08397343509598564,58,3670.0
4580.0,62,1020.0,9.807692307692308,2.7635064580262654,62,3620.0,0.11034043660615078,62,3620.0
4585.0,61,1157.0,11.57,2.8437496070568336,61,3672.0,0.11534798608344643,61,3672.0
4590.0,68,1380.0,13.8,2.771447054181707,68,3829.0,0.10375178842654917,68,3829.0
4595.0,69,1535.0,14.902912621359222,2.504480498137869,69,3964.0,0.10342786150969305,69,3964.0
4600.0,65,1606.0,16.06,2.196328776231268,65,3928.0,0.07777026773254396,65,3928.0
4605.0,63,1684.0,16.84,2.531084596319386,63,3846.0,0.07758396602212356,63,3846.0
4610.0,63,1791.0,17.388349514563107,2.677149904005577,63,3940.0,0.09866405447455676,63,3940.0
4615.0,63,1995.0,19.558823529411764,3.1168239628636667,63,3977.0,0.14299036930598197,63,3977.0
4620.0,64,2181.0,20.194444444444443,2.8809778429913697,64,4171.0,0.12721553343903289,64,4171.0
4625.0,66,2316.0,21.64485981308411,2.3718748011339423,66,4319.0,0.08386441860843497,66,4319.0
4630.0,65,2170.0,20.09259259259259,2.130389361677965,65,4210.0,0.07862812341298249,65,4210.0
4635.0,59,1801.0,16.99056603773585,2.0585991168074775,59,3846.0,0.08905430834238574,59,3846.0
4640.0,54,886.0,8.358490566037736,2.058394819782549,54,3719.0,0.09104182338838115,54,3719.0
4645.0,64,606.0,5.3628318584070795,2.0912132154740743,64,3544.0,0.07961804522035044,64,3544.0
4650.0,72,916.0,7.965217391304348,2.327021599728504,72,3450.0,0.07750056391100912,72,3450.0
4655.0,87,1188.0,10.330434782608696,1.475649589276911,87,3726.0,0.04669292730046839,87,3726.0
4660.0,89,1445.0,13.018018018018019,1.3948338944647687,89,3936.0,0.031069710774585788,89,3936.0
4665.0,84,1742.0,15.836363636363636,2.002919763990044,84,4131.0,0.04700882829147479,84,4131.0
4670.0,76,2006.0,19.104761904761904,2.5094225726743837,76,4357.0,0.08357201351808885,76,4357.0
4675.0,68,1960.0,19.7979797979798,2.1386058676114232,68,4518.0,0.09145514761811592,68,4518.0
4680.0,64,1796.0,18.3265306122449,2.130247902975967,64,4469.0,0.09197264407196153,64,4469.0
4685.0,60,1733.0,16.66346153846154,2.701311492551007,60,4431.0,0.11169385852836648,60,4431.0
4690.0,60,1613.0,15.361904761904762,3.278162268852209,60,4390.0,0.13493926745482712,60,4390.0
4695.0,61,1443.0,14.009708737864077,2.6766788385516267,61,4305.0,0.12084120701139976,61,4305.0
4700.0,63,1247.0,11.876190476190477,2.432493708402995,63,3808.0,0.09043397663800261,63,3808.0
4705.0,61,1032.0,9.644859813084112,2.1066322940321762,61,3850.0,0.0812253126192167,61,3850.0
4710.0,62,1031.0,9.81904761904762,2.1111173329977007,62,3929.0,0.08144695669064596,62,3929.0
4715.0,66,1177.0,11.427184466019417,2.1599188728041776,66,3945.0,0.05892737483042589,66,3945.0
4720.0,69,1332.0,12.220183486238533,2.7194148562315736,69,4124.0,0.10484320500423232,69,4124.0
4725.0,63,1160.0,10.841121495327103,2.83245466661516,63,4160.0,0.1331064193777464,63,4160.0
4730.0,68,1162.0,11.066666666666666,2.1909537326840596,68,4152.0,0.09426739747275122,68,4152.0
4735.0,76,1512.0,14.130841121495328,2.23490134919756,76,4218.0,0.06522463840017634,76,4218.0
4740.0,80,1898.0,17.90566037735849,2.054563898004658,80,4572.0,0.048687241531321604,80,4572.0
4745.0,84,2021.0,19.247619047619047,1.3697717745483968,84,4792.0,0.02409248700373068,84,4792.0
4750.0,77,1978.0,19.392156862745097,1.4520998197129302,77,4815.0,0.033501120867527566,77,4815.0
4755.0,76,2022.0,19.257142857142856,2.1066812103784285,76,4673.0,0.05545286324365409,76,4673.0
4760.0,64,1836.0,17.653846153846153,2.379000829040029,64,4882.0,0.10093740248246975,64,4882.0
4765.0,56,1674.0,17.081632653061224,2.6936007485229903,56,4913.0,0.1219812293497605,56,4913.0
4770.0,57,1711.0,17.282828282828284,2.629775856978369,57,4939.0,0.08632783010042487,57,4939.0
4775.0,56,1776.0,18.122448979591837,2.8312344886165195,56,5032.0,0.12320215145901268,56,5032.0
4780.0,58,1963.0,20.03061224489796,2.994257599291352,58,5078.0,0.11222310439659244,58,5078.0
4785.0,64,2129.0,21.948453608247423,2.3170194639853814,64,5143.0,0.10072339198406448,64,5143.0
4790.0,62,2244.0,22.666666666666668,2.2302720731622365,62,4943.0,0.08085980679639888,62,4943.0
4795.0,58,2361.0,23.147058823529413,2.3173164906786696,58,5173.0,0.10605219168237237,58,5173.0
4800.0,52,2451.0,24.26732673267327,2.655336678023002,52,5318.0,0.12763212814392508,52,5318.0
4805.0,47,2019.0,19.99009900990099,2.245165263036328,47,5068.0,0.09870124801797263,47,5068.0
4810.0,55,1321.0,12.462264150943396,2.034412247768335,55,4486.0,0.08896003571993999,55,4486.0
4815.0,55,766.0,7.092592592592593,1.6942372338862806,55,4670.0,0.0669490849986111,55,4670.0
4820.0,55,759.0,6.963302752293578,1.6902534170605596,55,4808.0,0.06411966743953965,55,4808.0
4825.0,67,1040.0,9.285714285714286,2.0890443784771326,67,5019.0,0.05427423439943555,67,5019.0
4830.0,63,1155.0,10.221238938053098,2.2828047050949665,63,5102.0,0.09232083715222376,63,5102.0
4835.0,65,1206.0,11.377358490566039,2.341853729458741,65,5050.0,0.11433365392842867,65,5050.0
4840.0,68,1280.0,11.851851851851851,2.3399969606037954,68,4853.0,0.07597472653005831,68,4853.0
4845.0,66,1375.0,12.971698113207546,2.595024054615199,66,4772.0,0.08947729146681133,66,4772.0
4850.0,63,1361.0,13.086538461538462,2.363013550802351,63,4564.0,0.10383432955059828,63,4564.0
4855.0,66,1373.0,12.83177570093458,2.348370044919781,66,4104.0,0.09876634500635541,66,4104.0
4860.0,63,1298.0,12.361904761904762,2.1848593541192707,63,4009.0,0.08103478263832256,63,4009.0
4865.0,58,1197.0,10.6875,2.449517145520437,58,4158.0,0.0984662041443835,58,4158.0
4870.0,62,1305.0,11.972477064220184,2.9173390014155083,62,4329.0,0.11682812880234208,62,4329.0
4875.0,66,1459.0,13.263636363636364,2.5812886228839944,66,4528.0,0.08849727641926922,66,4528.0
4880.0,72,1177.0,10.7,2.2438004099525206,72,4634.0,0.08441450213453701,72,4634.0
4885.0,71,1188.0,11.0,2.176262797166696,71,4628.0,0.08811187035349029,71,4628.0
4890.0,79,1562.0,14.462962962962964,2.092293247522584,79,4688.0,0.053742452324221694,79,4688.0
4895.0,80,1714.0,16.323809523809523,1.4172678726504668,80,4882.0,0.026177598705824874,80,4882.0
4900.0,82,1721.0,15.504504504504505,1.8119076529777707,82,4858.0,0.04925666546324933,82,4858.0
4905.0,75,1770.0,16.238532110091743,2.4874257411832117,75,4835.0,0.09023968945799901,75,4835.0
4910.0,68,1666.0,15.866666666666667,2.0092618939656455,68,5090.0,0.09295707000361854,68,5090.0
4915.0,62,1614.0,15.669902912621358,2.2185708410038742,62,5159.0,0.08083398634349671,62,5159.0
4920.0,60,1382.0,13.161904761904761,1.940247216911073,60,5021.0,0.07554625459383012,60,5021.0
