step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,terminal_observation
7465.0,55,1615.0,16.649484536082475,2.666141038349461,55,5068.0,0.12669529752747233,55,5068.0,False,
7470.0,58,1671.0,16.87878787878788,2.727372840270076,58,5081.0,0.0924110680903651,58,5081.0,False,
7475.0,56,1714.0,17.670103092783506,2.8034825049893,56,5113.0,0.1094463055205714,56,5113.0,False,
7480.0,60,1866.0,19.4375,2.915316290964846,60,5160.0,0.11943134079968623,60,5160.0,False,
7485.0,61,2038.0,20.79591836734694,2.477002739434527,61,5181.0,0.10665460998882888,61,5181.0,False,
7490.0,62,2153.0,21.53,2.2742650415866295,62,5147.0,0.08928290596533396,62,5147.0,False,
7495.0,61,2320.0,22.97029702970297,2.757213477928097,61,5048.0,0.11796969189592753,61,5048.0,False,
7500.0,59,2475.0,24.264705882352942,3.195467164692865,59,4998.0,0.1414560830176522,59,4998.0,False,
7505.0,55,2124.0,21.24,2.6382091985195997,55,4751.0,0.1158981074438331,55,4751.0,False,
7510.0,62,1515.0,14.70873786407767,2.3690389443852506,62,4201.0,0.0997066937643104,62,4201.0,False,
7515.0,61,1014.0,9.657142857142857,1.722476026467727,61,4361.0,0.07100663864555924,61,4361.0,False,
7520.0,63,767.0,7.375,1.8246546105079486,63,4458.0,0.07098723166455334,63,4458.0,False,
7525.0,70,878.0,7.9818181818181815,2.1348899231254035,70,4520.0,0.06995602984968848,70,4520.0,False,
7530.0,67,1068.0,9.88888888888889,2.555622876516701,67,4631.0,0.10245654660921132,67,4631.0,False,
7535.0,68,1194.0,11.158878504672897,2.3537751379108385,68,4555.0,0.11679527115908504,68,4555.0,False,
7540.0,68,1374.0,12.841121495327103,2.1278230402946203,68,4173.0,0.08721232004559364,68,4173.0,False,
7545.0,67,1231.0,11.293577981651376,1.7038977550994288,67,4365.0,0.07623839146954486,67,4365.0,False,
7550.0,68,1390.0,12.752293577981652,1.9096134105301326,68,4426.0,0.07008851354973859,68,4426.0,False,
7555.0,75,1470.0,13.486238532110091,1.446052678765504,75,4545.0,0.030769288138760672,75,4545.0,False,
7560.0,80,1416.0,13.233644859813085,1.3328107162010463,80,4548.0,0.029741467089029573,80,4548.0,False,
7565.0,81,1479.0,13.324324324324325,2.0576599801618913,81,4487.0,0.06990193262346064,81,4487.0,False,
7570.0,69,1261.0,11.568807339449542,2.3126371234648735,69,4747.0,0.09348740320768027,69,4747.0,False,
7575.0,60,1130.0,10.970873786407767,2.5349091953276006,60,4850.0,0.10029803192469942,60,4850.0,False,
7580.0,57,1003.0,9.737864077669903,2.0493792018160244,57,4658.0,0.08331382499544902,57,4658.0,False,
7585.0,50,727.0,6.990384615384615,2.3541161974531515,50,4252.0,0.09556027810336265,50,4252.0,False,
7590.0,48,590.0,5.784313725490196,2.1925162042694,48,4087.0,0.08474577624968554,48,4087.0,False,
7595.0,54,700.0,6.730769230769231,2.0805085621475916,54,4118.0,0.07853166789275906,54,4118.0,False,
7600.0,61,967.0,8.871559633027523,2.3247402072754513,61,4154.0,0.08606379264105589,61,4154.0,False,
7605.0,61,1069.0,9.990654205607477,2.3463519941794586,61,4227.0,0.10515174353413292,61,4227.0,False,
7610.0,60,1070.0,10.490196078431373,2.260167176950256,60,4162.0,0.09853009499985843,60,4162.0,False,
7615.0,65,1157.0,11.125,2.4049387162887523,65,3989.0,0.07419109150611174,65,3989.0,False,
7620.0,59,1226.0,11.788461538461538,2.903817327138398,59,4008.0,0.10750661910336988,59,4008.0,False,
7625.0,58,1288.0,12.627450980392156,2.4972485442577663,58,4049.0,0.10273123665560166,58,4049.0,False,
7630.0,62,1440.0,13.980582524271844,2.2539423462499593,62,4158.0,0.08700243122859962,62,4158.0,False,
7635.0,61,1398.0,13.314285714285715,1.7919218669613455,61,4107.0,0.07980687949314268,61,4107.0,False,
7640.0,56,1202.0,11.12962962962963,2.347468778655955,56,3789.0,0.10837404969489348,56,3789.0,False,
7645.0,55,704.0,6.518518518518518,1.9176691929591252,55,3868.0,0.08357619425786832,55,3868.0,False,
7650.0,61,653.0,6.046296296296297,1.6377315119037676,61,3840.0,0.06153998206593753,61,3840.0,False,
7655.0,74,885.0,7.831858407079646,1.4556693799243774,74,3994.0,0.04473448763157373,74,3994.0,False,
7660.0,84,1119.0,10.08108108108108,1.4034026354665816,84,4098.0,0.026608842501335134,84,4098.0,False,
7665.0,83,1423.0,13.175925925925926,2.0806993215634306,83,4249.0,0.041666774612515424,83,4249.0,False,
7670.0,75,1723.0,16.254716981132077,2.390413685213146,75,4475.0,0.06548745638689986,75,4475.0,False,
7675.0,65,1735.0,16.844660194174757,2.579565255090901,65,4593.0,0.11826395366518014,65,4593.0,False,
7680.0,64,1658.0,16.254901960784313,2.525958204032268,64,4468.0,0.11971082586024549,64,4468.0,False,
7685.0,64,1595.0,15.637254901960784,2.4191911748986126,64,4294.0,0.07970647960798215,64,4294.0,False,
7690.0,61,1548.0,15.029126213592233,2.660115358228439,61,4194.0,0.08545309613564278,61,4194.0,False,
7695.0,64,1677.0,16.281553398058254,3.076118711370909,64,4284.0,0.12780509951098512,64,4284.0,False,
7700.0,65,1867.0,17.951923076923077,2.4375102078076436,65,4465.0,0.1033972892751992,65,4465.0,False,
7705.0,68,2013.0,19.17142857142857,2.334599372948664,68,4580.0,0.0787003282421034,68,4580.0,False,
7710.0,63,1836.0,16.844036697247706,2.4213501790265606,63,4481.0,0.10050657152436271,63,4481.0,False,
7715.0,57,1384.0,12.934579439252337,2.441795880033795,57,4090.0,0.12362667322668211,57,4090.0,False,
7720.0,52,808.0,7.5514018691588785,2.1058245140757297,52,3827.0,0.09769796375637818,52,3827.0,False,
7725.0,59,592.0,5.192982456140351,2.2203973463758993,59,3746.0,0.08280024618949144,59,3746.0,False,
7730.0,71,800.0,7.017543859649122,1.586153347641973,71,3951.0,0.05144186937459011,71,3951.0,False,
7735.0,83,1053.0,9.401785714285714,1.219771906298607,83,4077.0,0.021562177799843808,83,4077.0,False,
7740.0,86,1385.0,12.706422018348624,1.8181210430111534,86,4303.0,0.0395792431133987,86,4303.0,False,
7745.0,77,1692.0,15.381818181818181,2.4206632841796165,77,4591.0,0.09280856917492582,77,4591.0,False,
7750.0,66,1889.0,17.82075471698113,2.6289410539360563,66,4725.0,0.12062552067949057,66,4725.0,False,
7755.0,70,2142.0,20.20754716981132,2.3051039222419076,70,4809.0,0.08802519865752467,70,4809.0,False,
7760.0,74,2502.0,23.60377358490566,2.245384173235598,74,5023.0,0.058630103718656214,74,5023.0,False,
7765.0,79,2515.0,23.952380952380953,1.567542229975471,79,5198.0,0.04771767308716827,79,5198.0,False,
7770.0,77,2302.0,22.349514563106798,1.4313904909295307,77,5176.0,0.0392133002120085,77,5176.0,False,
7775.0,74,2175.0,20.91346153846154,1.946941477329249,74,4967.0,0.04633290913325212,74,4967.0,False,
7780.0,68,1949.0,17.880733944954127,2.020994302101525,68,5211.0,0.07613976519660969,68,5211.0,False,
7785.0,60,1787.0,17.349514563106798,2.547238238493635,60,5321.0,0.11367241656683613,60,5321.0,False,
7790.0,57,1497.0,14.39423076923077,2.35926217250387,57,5159.0,0.1039018387881073,57,5159.0,False,
7795.0,55,952.0,9.242718446601941,1.9714147269966682,55,4698.0,0.08374466006215983,55,4698.0,False,
7800.0,50,586.0,5.580952380952381,1.8737570924023244,50,4834.0,0.08420062327081299,50,4834.0,False,
7805.0,58,672.0,6.280373831775701,1.8820918166668215,58,4902.0,0.06620325832151557,58,4902.0,False,
7810.0,66,956.0,9.018867924528301,2.127663148058091,66,4996.0,0.054637219320945486,66,4996.0,False,
7815.0,67,1058.0,9.796296296296296,2.0794318538471046,67,5074.0,0.07978160527904675,67,5074.0,False,
7820.0,62,1071.0,10.398058252427184,2.311346164033003,62,4994.0,0.11474663737399292,62,4994.0,False,
7825.0,64,1155.0,10.89622641509434,2.6346262561361207,64,4787.0,0.09796724560208382,64,4787.0,False,
7830.0,63,1256.0,11.961904761904762,2.6402032373011806,63,4764.0,0.09310892554882017,63,4764.0,False,
7835.0,61,1211.0,11.533333333333333,2.4059022520486013,61,4513.0,0.10063736103087857,61,4513.0,False,
7840.0,64,1217.0,11.481132075471699,2.272061830339783,64,4123.0,0.09675046813738376,64,4123.0,False,
7845.0,62,1145.0,11.009615384615385,1.7648998471749242,62,4153.0,0.070657850563219,62,4153.0,False,
7850.0,61,1106.0,10.146788990825687,1.9103775969779553,61,4246.0,0.07567538865054148,61,4246.0,False,
7855.0,63,1233.0,11.108108108108109,2.8048530947439887,63,4263.0,0.10857657154346112,63,4263.0,False,
7860.0,66,1362.0,12.61111111111111,2.7754532588467895,66,4364.0,0.10740030134699295,66,4364.0,False,
7865.0,69,1083.0,10.121495327102803,2.2762810370947033,69,4460.0,0.08495520627227696,69,4460.0,False,
7870.0,71,1193.0,11.254716981132075,2.248942563345486,71,4456.0,0.08866475189528934,71,4456.0,False,
7875.0,76,1549.0,14.476635514018692,2.3076904154526714,76,4628.0,0.05813358061129381,76,4628.0,False,
7880.0,80,1687.0,16.221153846153847,1.4626817057070804,80,4774.0,0.03329250776578931,80,4774.0,False,
7885.0,82,1689.0,15.933962264150944,1.2545181902469689,82,4686.0,0.03869457465657727,82,4686.0,False,
7890.0,75,1782.0,16.34862385321101,2.3195809143125996,75,4571.0,0.07431855529626911,75,4571.0,False,
7895.0,68,1643.0,15.355140186915888,2.2874850277173233,68,4808.0,0.09388273243744295,68,4808.0,False,
7900.0,61,1598.0,15.821782178217822,2.262243518141596,61,4916.0,0.0975383105064784,61,4916.0,False,
7905.0,58,1370.0,13.047619047619047,2.272064764648237,58,4702.0,0.08939294122320175,58,4702.0,False,
7910.0,51,876.0,8.588235294117647,2.098642380383033,51,4086.0,0.08478842049337926,51,4086.0,False,
7915.0,48,597.0,5.796116504854369,1.959085508834429,48,4046.0,0.08769167181914439,48,4046.0,False,
7920.0,53,659.0,6.101851851851852,2.254684675472406,53,4090.0,0.07488492722295183,53,4090.0,False,
7925.0,61,930.0,8.454545454545455,2.539003121855386,61,4144.0,0.0812771987545778,61,4144.0,False,
7930.0,64,1041.0,9.820754716981131,2.271186873434042,64,4214.0,0.10195389289888912,64,4214.0,False,
7935.0,60,1059.0,10.382352941176471,2.185212890613031,60,4143.0,0.09165400632647135,60,4143.0,False,
7940.0,61,1127.0,10.941747572815533,2.420702441248397,61,4008.0,0.08336190573353049,61,4008.0,False,
7945.0,60,1220.0,11.619047619047619,2.8676777497924024,60,4060.0,0.11275658471193659,60,4060.0,False,
7950.0,59,1280.0,12.427184466019417,2.380443195474307,59,4142.0,0.09896684213870867,59,4142.0,False,
7955.0,62,1428.0,13.73076923076923,2.4661480877880964,62,4229.0,0.09060412600128902,62,4229.0,False,
7960.0,59,1369.0,12.794392523364486,2.1496427317483837,59,4119.0,0.08394202277354856,59,4119.0,False,
7965.0,50,1152.0,10.766355140186915,2.825677037540772,50,3563.0,0.12463575294732698,50,3563.0,False,
7970.0,49,593.0,5.647619047619048,2.3712142912139083,49,3490.0,0.09551834807264308,49,3490.0,False,
7975.0,57,564.0,5.222222222222222,2.136035307045396,57,3447.0,0.08261675174751004,57,3447.0,False,
7980.0,70,790.0,7.117117117117117,1.5588325645748262,70,3596.0,0.05080250923686743,70,3596.0,False,
7985.0,82,1034.0,9.574074074074074,1.2628900816731001,82,3780.0,0.02598566611756831,82,3780.0,False,
7990.0,81,1337.0,12.733333333333333,1.809168949659138,81,3949.0,0.03746649170080092,81,3949.0,False,
7995.0,72,1630.0,15.377358490566039,2.5883507508195853,72,4207.0,0.07520411593621674,72,4207.0,False,
8000.0,63,1654.0,16.058252427184467,2.8631274562565827,63,4304.0,0.13382768118474475,63,4304.0,False,
8005.0,60,1526.0,15.414141414141413,2.6648163225055908,60,4201.0,0.12680527923966228,60,4201.0,False,
8010.0,62,1508.0,15.08,2.529831046447921,62,4033.0,0.08735501903810373,62,4033.0,False,
8015.0,63,1496.0,14.811881188118813,2.8017962446583202,63,3935.0,0.09338721243363264,63,3935.0,False,
8020.0,56,1476.0,14.909090909090908,2.752458580986136,56,4147.0,0.11955830155540591,56,4147.0,False,
8025.0,61,1619.0,15.872549019607844,2.4802462670311587,61,4282.0,0.09558689973790507,61,4282.0,False,
8030.0,57,1478.0,13.943396226415095,2.030598677754521,57,4169.0,0.07929468146065514,57,4169.0,False,
8035.0,54,1141.0,10.663551401869158,2.3923348958053094,54,3670.0,0.11033796882156553,54,3670.0,False,
8040.0,50,666.0,6.224299065420561,2.4884086668271483,50,3581.0,0.11575238479513472,50,3581.0,False,
8045.0,59,621.0,5.697247706422019,2.1218755200059607,59,3548.0,0.07710636901346522,59,3548.0,False,
8050.0,68,840.0,7.636363636363637,1.5496073398256605,68,3710.0,0.04661919821990342,68,3710.0,False,
8055.0,81,1061.0,9.73394495412844,1.272529522807796,81,3895.0,0.03313969997481551,81,3895.0,False,
8060.0,82,1358.0,12.69158878504673,1.8015095348736556,82,4128.0,0.04155219935390985,82,4128.0,False,
8065.0,78,1656.0,15.476635514018692,2.2262877987762697,78,4364.0,0.06691594558606605,78,4364.0,False,
8070.0,66,1668.0,16.03846153846154,2.582511900083328,66,4453.0,0.1190723981331691,66,4453.0,False,
8075.0,61,1539.0,15.088235294117647,2.6933174873388674,61,4416.0,0.12388314670482907,61,4416.0,False,
8080.0,62,1484.0,14.549019607843137,2.5786161355043755,62,4219.0,0.08375985842653459,62,4219.0,False,
8085.0,63,1488.0,14.588235294117647,2.797273441715373,63,4059.0,0.08105691774298728,63,4059.0,False,
8090.0,60,1515.0,15.0,2.567222593693282,60,4275.0,0.11371515886397686,60,4275.0,False,
8095.0,62,1663.0,16.30392156862745,2.4219434398449966,62,4340.0,0.09228817407272417,62,4340.0,False,
8100.0,60,1526.0,14.815533980582524,2.1252341454769907,60,4270.0,0.07786599197624564,60,4270.0,False,
8105.0,53,1176.0,10.990654205607477,2.343679413709581,53,3765.0,0.10987779872369982,53,3765.0,False,
8110.0,50,651.0,6.08411214953271,2.6155760653622657,50,3647.0,0.1252622654244132,50,3647.0,False,
8115.0,60,591.0,5.372727272727273,2.238174741831057,60,3575.0,0.08123440873365059,60,3575.0,False,
8120.0,69,817.0,7.230088495575221,1.5011999214214282,69,3741.0,0.043362639510352304,69,3741.0,False,
8125.0,80,1064.0,9.672727272727272,1.3849612439598082,80,3924.0,0.03975621971278821,80,3924.0,False,
8130.0,84,1379.0,12.768518518518519,1.8826188102892245,84,4113.0,0.035116955994766476,84,4113.0,False,
8135.0,76,1677.0,16.125,2.455249396746375,76,4367.0,0.061660755766641026,76,4367.0,False,
8140.0,67,1686.0,16.057142857142857,2.599455439540945,67,4443.0,0.1079177244776825,67,4443.0,False,
8145.0,61,1557.0,15.264705882352942,2.7306372506784253,61,4322.0,0.12679409873938985,61,4322.0,False,
8150.0,59,1525.0,14.950980392156863,2.621970241029164,59,4204.0,0.09157977579153823,59,4204.0,False,
8155.0,62,1474.0,14.450980392156863,2.648315486257594,62,4183.0,0.0954245864519846,62,4183.0,False,
8160.0,63,1603.0,16.03,3.0279088967371557,63,4108.0,0.12377460986581199,63,4108.0,False,
8165.0,64,1795.0,17.42718446601942,2.523290102189425,64,4294.0,0.10548356903263029,64,4294.0,False,
8170.0,67,1961.0,18.85576923076923,2.148824588913568,67,4449.0,0.07666748063158364,67,4449.0,False,
8175.0,64,1769.0,16.68867924528302,1.807807962902305,64,4392.0,0.0820113836914597,64,4392.0,False,
8180.0,56,1341.0,12.416666666666666,2.488755400849313,56,4018.0,0.123393649368218,56,4018.0,False,
8185.0,51,742.0,6.807339449541284,2.0856960474691304,51,3916.0,0.09495284217957745,51,3916.0,False,
8190.0,63,612.0,5.464285714285714,1.8543600519480445,63,3815.0,0.06763713585541596,63,3815.0,False,
8195.0,68,821.0,7.330357142857143,1.6236629128990292,68,3897.0,0.056296155176139104,68,3897.0,False,
8200.0,82,1055.0,9.504504504504505,1.4401196864407597,82,4027.0,0.028600997867288983,82,4027.0,False,
8205.0,85,1370.0,12.568807339449542,2.071709850424562,85,4240.0,0.04794930544618486,85,4240.0,False,
8210.0,76,1659.0,15.36111111111111,2.542682547631956,76,4431.0,0.07263596311838426,76,4431.0,False,
8215.0,66,1672.0,15.923809523809524,2.894905784147929,66,4573.0,0.1332015638367733,66,4573.0,False,
8220.0,63,1550.0,15.196078431372548,2.5211946308882016,63,4544.0,0.12450396091933404,63,4544.0,False,
8225.0,65,1501.0,14.572815533980583,2.4447733386663884,65,4364.0,0.08576008398901064,65,4364.0,False,
8230.0,64,1531.0,14.58095238095238,2.7979480899486036,64,4322.0,0.09834890528738217,64,4322.0,False,
8235.0,61,1387.0,13.336538461538462,2.682317034903347,61,4248.0,0.12135590553549677,61,4248.0,False,
8240.0,65,1248.0,12.0,2.312202808466952,65,3895.0,0.09562825906653545,65,3895.0,False,
8245.0,62,1067.0,9.87962962962963,1.9461535804819423,62,3805.0,0.07558179514163484,62,3805.0,False,
8250.0,63,1116.0,9.964285714285714,2.379540688030215,63,3894.0,0.09858138951423344,63,3894.0,False,
8255.0,65,1240.0,11.376146788990825,2.5293497063295316,65,3927.0,0.08965113613757511,65,3927.0,False,
8260.0,72,1428.0,13.222222222222221,2.3329131454824514,72,4085.0,0.0728548017976446,72,4085.0,False,
8265.0,70,1276.0,11.925233644859814,1.9879985749652138,70,4180.0,0.08751193137615944,70,4180.0,False,
8270.0,70,1180.0,11.238095238095237,2.253004333590845,70,4050.0,0.09203813759084774,70,4050.0,False,
8275.0,75,1503.0,14.179245283018869,2.3177153728742246,75,4115.0,0.07498106519995311,75,4115.0,False,
8280.0,81,1638.0,15.452830188679245,1.3847097106714104,81,4335.0,0.029484537958266097,81,4335.0,False,
8285.0,78,1644.0,15.082568807339449,1.747555194300047,78,4403.0,0.061386314540861894,78,4403.0,False,
8290.0,77,1769.0,16.081818181818182,2.3878674701606135,77,4326.0,0.08387666454105841,77,4326.0,False,
8295.0,70,1621.0,15.00925925925926,1.9423132690126022,70,4565.0,0.06507001770693907,70,4565.0,False,
8300.0,64,1546.0,14.865384615384615,2.1367768660772173,64,4652.0,0.07472893331707417,64,4652.0,False,
8305.0,59,1329.0,12.657142857142857,2.1042979975401166,59,4586.0,0.08662471832841868,59,4586.0,False,
8310.0,54,933.0,9.147058823529411,2.0185842760485566,54,4052.0,0.07536444584604571,54,4052.0,False,
8315.0,49,659.0,6.398058252427185,1.9886642515486457,49,4190.0,0.07791311026727844,49,4190.0,False,
8320.0,59,797.0,7.3119266055045875,2.0751303175320284,59,4246.0,0.08509837731864069,59,4246.0,False,
8325.0,63,1071.0,9.736363636363636,2.6723632115357443,63,4262.0,0.10426856880431862,63,4262.0,False,
8330.0,65,1191.0,11.235849056603774,1.7925437405843845,65,4379.0,0.07283497913828234,65,4379.0,False,
8335.0,68,1231.0,11.836538461538462,1.8922661058952437,68,4303.0,0.07988805382312748,68,4303.0,False,
8340.0,65,1347.0,12.70754716981132,2.4411442809941155,65,4165.0,0.0926087954728467,65,4165.0,False,
8345.0,63,1440.0,13.584905660377359,2.6150306326078967,63,4163.0,0.08802751088903248,63,4163.0,False,
8350.0,61,1524.0,14.653846153846153,2.4827770036116945,61,4301.0,0.09638213383675975,61,4301.0,False,
8355.0,67,1677.0,15.672897196261681,2.112219374702806,67,4419.0,0.0903847389475192,67,4419.0,False,
8360.0,61,1623.0,15.027777777777779,2.2430376431477628,61,4379.0,0.11200049731463699,61,4379.0,False,
8365.0,58,1430.0,13.36448598130841,1.8574926108117042,58,4070.0,0.08875561443624333,58,4070.0,False,
8370.0,59,885.0,8.119266055045872,1.8464155706295553,59,3951.0,0.07422703117905245,59,3951.0,False,
8375.0,65,668.0,5.859649122807017,1.83506240914096,65,3857.0,0.068474275470952,65,3857.0,False,
8380.0,74,885.0,7.7631578947368425,1.3997577669366126,74,4003.0,0.039149305058301664,74,4003.0,False,
8385.0,83,1131.0,10.18918918918919,1.2497545465576783,83,4182.0,0.02311546214264335,83,4182.0,False,
8390.0,84,1450.0,12.946428571428571,1.8721639070012697,84,4362.0,0.04858086787620312,84,4362.0,False,
8395.0,76,1743.0,15.990825688073395,2.683157542568955,76,4549.0,0.10698822256112514,76,4549.0,False,
8400.0,67,1914.0,18.403846153846153,2.528295830601795,67,4683.0,0.1191296874882352,67,4683.0,False,
8405.0,68,2166.0,21.235294117647058,2.2099593240983673,68,4748.0,0.08849541877292286,68,4748.0,False,
8410.0,73,2517.0,24.201923076923077,2.3648195833025856,73,4973.0,0.07602974822194743,73,4973.0,False,
8415.0,75,2518.0,24.446601941747574,1.4719127292265874,75,5077.0,0.037441876198217865,75,5077.0,False,
8420.0,74,2300.0,22.77227722772277,1.6421173119548214,74,4980.0,0.043794868495844415,74,4980.0,False,
8425.0,74,2154.0,20.514285714285716,2.0594737820657505,74,4858.0,0.05583206302260844,74,4858.0,False,
8430.0,64,1848.0,17.433962264150942,2.2825457997392142,64,5008.0,0.09354065636100256,64,5008.0,False,
8435.0,59,1715.0,16.813725490196077,2.7711769758763256,59,5106.0,0.12793646518383164,59,5106.0,False,
8440.0,60,1835.0,17.99019607843137,2.629404601204916,60,5109.0,0.10130675449098668,60,5109.0,False,
8445.0,55,1510.0,14.51923076923077,2.347106219542247,55,4994.0,0.09174854950783799,55,4994.0,False,
8450.0,52,986.0,9.95959595959596,2.1205212798053816,52,4547.0,0.09706176536273003,52,4547.0,False,
8455.0,55,712.0,6.846153846153846,2.0698585544950046,55,4403.0,0.07550217160571283,55,4403.0,False,
8460.0,56,876.0,8.588235294117647,2.1268034094396677,56,4518.0,0.07682326703683547,56,4518.0,False,
8465.0,55,940.0,8.703703703703704,1.8000831749600406,55,4565.0,0.07594985252000856,55,4565.0,False,
8470.0,58,946.0,9.00952380952381,1.9807280129769946,58,4388.0,0.09295143701631162,58,4388.0,False,
8475.0,58,983.0,9.451923076923077,2.468773203394039,58,4116.0,0.08347928749249066,58,4116.0,False,
8480.0,62,1073.0,10.317307692307692,2.398935820600794,62,4075.0,0.08496659729059201,62,4075.0,False,
8485.0,58,1100.0,10.891089108910892,2.266979470904961,58,4168.0,0.10213401993996163,58,4168.0,False,
8490.0,61,1245.0,12.326732673267326,2.248259779151969,61,4295.0,0.08779336263824744,61,4295.0,False,
8495.0,63,1452.0,14.376237623762377,2.3608069639379257,63,4374.0,0.07470666763178879,63,4374.0,False,
8500.0,60,1399.0,13.074766355140186,2.2240621915833936,60,4303.0,0.09662761781028815,60,4303.0,False,
8505.0,52,1227.0,11.685714285714285,2.728899095479279,52,3931.0,0.1292611340851773,52,3931.0,False,
8510.0,55,744.0,6.953271028037383,2.0038139138104936,55,4015.0,0.08892690082145913,55,4015.0,False,
8515.0,68,801.0,7.281818181818182,1.721877502156536,68,4016.0,0.06805923272803467,68,4016.0,False,
8520.0,76,965.0,8.616071428571429,1.6148450615807124,76,4042.0,0.045584784984713585,76,4042.0,False,
8525.0,82,1065.0,9.86111111111111,1.3494926559940974,82,3985.0,0.032632189652293905,82,3985.0,False,
8530.0,82,1258.0,11.867924528301886,1.929100332392313,82,3906.0,0.042476777421403614,82,3906.0,False,
8535.0,69,1218.0,11.6,1.914127592038754,69,4144.0,0.07001729529122387,69,4144.0,False,
8540.0,59,1128.0,10.846153846153847,2.612212696373475,59,4196.0,0.12460359113114947,59,4196.0,False,
8545.0,60,1180.0,11.238095238095237,2.8383887012098783,60,4198.0,0.10779295141315455,60,4198.0,False,
8550.0,56,1039.0,10.186274509803921,2.1447468344767744,56,4136.0,0.08356898729250728,56,4136.0,False,
8555.0,53,829.0,8.207920792079207,2.1509919800469826,53,3785.0,0.10457333653282497,53,3785.0,False,
8560.0,58,633.0,5.971698113207547,1.8274062910838251,58,3788.0,0.07216645477891831,58,3788.0,False,
8565.0,66,835.0,8.028846153846153,1.8048231114431905,66,3913.0,0.06346788122897641,66,3913.0,False,
8570.0,77,1002.0,9.192660550458715,1.104387330751905,77,4100.0,0.023568211133678026,77,4100.0,False,
8575.0,81,1112.0,10.018018018018019,1.979107097124937,81,4165.0,0.0650077882623738,81,4165.0,False,
8580.0,78,1286.0,12.018691588785046,2.422554072459336,78,4140.0,0.07914027907350561,78,4140.0,False,
8585.0,69,1223.0,11.87378640776699,1.9051472746342322,69,4357.0,0.06727096956638316,69,4357.0,False,
8590.0,61,1119.0,11.303030303030303,2.219803328474015,61,4323.0,0.08188270781286391,61,4323.0,False,
8595.0,60,1172.0,11.603960396039604,2.630783133951618,60,4279.0,0.0928377777473401,60,4279.0,False,
8600.0,57,1223.0,12.479591836734693,2.734211290639754,57,4280.0,0.09764012295198894,57,4280.0,False,
8605.0,60,1150.0,11.27450980392157,2.513623876160239,60,4168.0,0.10169188290225031,60,4168.0,False,
8610.0,59,1027.0,9.875,2.722171777340568,59,3871.0,0.12333840314402808,59,3871.0,False,
8615.0,59,835.0,8.028846153846153,2.583192559542271,59,3786.0,0.11293526023268327,59,3786.0,False,
8620.0,64,1017.0,9.87378640776699,2.202280023220456,64,3851.0,0.0762852462761984,64,3851.0,False,
8625.0,74,1136.0,10.81904761904762,1.5200560752911372,74,3984.0,0.036140552794956,74,3984.0,False,
8630.0,77,1162.0,11.173076923076923,1.822361179667477,77,3906.0,0.0448551432072985,77,3906.0,False,
8635.0,74,1241.0,12.287128712871286,1.9191131801771801,74,3840.0,0.0426708911797727,74,3840.0,False,
8640.0,64,1149.0,11.724489795918368,1.9125038833488393,64,4017.0,0.06357093241359477,64,4017.0,False,
8645.0,53,984.0,9.93939393939394,2.4515040090125004,53,3970.0,0.10711002175084476,53,3970.0,False,
8650.0,54,1029.0,10.393939393939394,3.0968768840325263,54,3847.0,0.13142987073357007,54,3847.0,False,
8655.0,51,1037.0,10.802083333333334,2.9748543557560017,51,3884.0,0.11783828233966846,51,3884.0,False,
8660.0,51,1099.0,11.1010101010101,2.752238864263367,51,3830.0,0.10054620128178056,51,3830.0,False,
8665.0,54,1214.0,12.914893617021276,2.424787623640939,54,3783.0,0.12247271869740577,54,3783.0,False,
8670.0,56,1387.0,14.29896907216495,2.6058551896616082,56,3622.0,0.09773282816724385,56,3622.0,False,
8675.0,59,1604.0,16.536082474226806,2.6898497373523584,59,3632.0,0.10672984970606103,59,3632.0,False,
8680.0,53,1717.0,17.0,2.742301595140521,53,3716.0,0.1262661178646828,53,3716.0,False,
8685.0,55,1854.0,17.826923076923077,3.0128511356003114,55,3811.0,0.1353947808739672,55,3811.0,False,
8690.0,55,1613.0,15.509615384615385,2.261631413938921,55,3695.0,0.08967914971935709,55,3695.0,False,
8695.0,58,1136.0,10.923076923076923,1.9485944604132486,58,3342.0,0.07858390767280057,58,3342.0,False,
8700.0,51,573.0,5.457142857142857,2.1935525677013876,51,3278.0,0.09968462342151453,51,3278.0,False,
8705.0,60,625.0,5.89622641509434,1.8711122220242358,60,3285.0,0.06750976044202674,60,3285.0,False,
8710.0,69,842.0,7.869158878504673,1.3172857795852189,69,3452.0,0.024195735000382336,69,3452.0,False,
8715.0,80,1072.0,9.745454545454546,1.480225395595577,80,3612.0,0.038127952546297986,80,3612.0,False,
8720.0,79,1373.0,12.596330275229358,2.373849961087364,79,3707.0,0.08093594315006959,79,3707.0,False,
8725.0,71,1635.0,15.721153846153847,2.644368575102292,71,3958.0,0.10777849124163089,71,3958.0,False,
8730.0,64,1649.0,16.49,2.4136261108366788,64,4066.0,0.09046856680410847,64,4066.0,False,
8735.0,63,1523.0,15.23,2.4632935613463025,63,4028.0,0.10762932503073935,63,4028.0,False,
8740.0,59,1481.0,14.95959595959596,2.443510139947666,59,3938.0,0.0793554675695891,59,3938.0,False,
