step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
68040.0,83,3497.0,30.946902654867255,2.338722180799701,83,10100.0,0.07747632076563662,83,10100.0,False,,
68045.0,81,3465.0,29.615384615384617,2.160526051304278,81,9741.0,0.0921105237134393,81,9741.0,False,,
68050.0,75,3149.0,27.382608695652173,2.4603219860502765,75,8611.0,0.10650159800826588,75,8611.0,False,,
68055.0,71,2615.0,23.348214285714285,1.8726982978692022,71,8439.0,0.07722265677584383,71,8439.0,False,,
68060.0,65,1725.0,15.681818181818182,1.8182731908059042,65,8455.0,0.0681370976125023,65,8455.0,False,,
68065.0,65,1355.0,12.318181818181818,2.351884978798965,65,8312.0,0.08214700076054238,65,8312.0,False,,
68070.0,67,1181.0,10.359649122807017,2.5588629537287986,67,8278.0,0.08876460707291452,67,8278.0,False,,
68075.0,66,1152.0,10.194690265486726,2.2508106797211482,66,8393.0,0.09070697743194264,66,8393.0,False,,
68080.0,78,1263.0,10.887931034482758,1.9802732659614608,78,8453.0,0.09065318535564951,78,8453.0,False,,
68085.0,74,1434.0,12.256410256410257,2.5061185512318267,74,8417.0,0.10066951388187682,74,8417.0,False,,
68090.0,74,1668.0,14.256410256410257,2.50670979590403,74,8526.0,0.09652119267829298,74,8526.0,False,,
68095.0,73,1724.0,14.991304347826087,2.249545390604292,73,8040.0,0.09653857717902023,73,8040.0,False,,
68100.0,74,1737.0,14.974137931034482,2.121996263158076,74,6994.0,0.09002829338105532,74,6994.0,False,,
68105.0,71,1675.0,14.316239316239317,1.7697360237126745,71,6528.0,0.07059373732723657,71,6528.0,False,,
68110.0,70,1504.0,12.854700854700855,1.9782143257808198,70,6560.0,0.07049139732120083,70,6560.0,False,,
68115.0,65,1514.0,12.94017094017094,2.526000888699619,65,6449.0,0.08969776151443884,65,6449.0,False,,
68120.0,70,1686.0,14.05,2.6306332636185346,70,6508.0,0.11920131917531487,70,6508.0,False,,
68125.0,71,1784.0,14.743801652892563,2.065231650600515,71,6615.0,0.09422021845907197,71,6615.0,False,,
68130.0,80,1932.0,15.836065573770492,1.9028301086542188,80,6806.0,0.07466865251832921,80,6806.0,False,,
68135.0,82,2170.0,17.93388429752066,1.999368908586442,82,6964.0,0.06425154553110497,82,6964.0,False,,
68140.0,82,2433.0,20.107438016528924,2.2810809972000246,82,7226.0,0.09008213753900665,82,7226.0,False,,
68145.0,82,2737.0,23.0,2.516517074555139,82,7440.0,0.09819509938503214,82,7440.0,False,,
68150.0,84,2894.0,23.528455284552845,2.0836164817254885,84,7077.0,0.09125004282890879,84,7077.0,False,,
68155.0,84,2915.0,23.508064516129032,2.0697864490355196,84,6617.0,0.09062485289327421,84,6617.0,False,,
68160.0,84,2858.0,22.864,1.654063340687957,84,6841.0,0.06550301087956617,84,6841.0,False,,
68165.0,78,2627.0,21.710743801652892,1.6139286575274279,78,7036.0,0.05967290231911857,78,7036.0,False,,
68170.0,78,2658.0,21.609756097560975,2.1296860937308284,78,7127.0,0.07267828257201117,78,7127.0,False,,
68175.0,78,2832.0,22.476190476190474,2.3082130140967525,78,7327.0,0.08188309502916837,78,7327.0,False,,
68180.0,82,3119.0,25.153225806451612,2.422517624854885,82,7496.0,0.08754566306909344,82,7496.0,False,,
68185.0,94,2617.0,20.286821705426355,1.928314370344769,94,7522.0,0.07884946092204735,94,7522.0,False,,
68190.0,90,1945.0,15.31496062992126,1.8195636730478786,90,7309.0,0.078967461403561,90,7309.0,False,,
68195.0,92,2070.0,16.171875,2.0748125319881865,92,6992.0,0.07092452407046665,92,6992.0,False,,
68200.0,99,2505.0,19.724409448818896,2.1117358557425154,99,7078.0,0.07534882284006289,99,7078.0,False,,
68205.0,102,2999.0,23.992,1.7894957313516127,102,7312.0,0.055921026623004036,102,7312.0,False,,
68210.0,99,3162.0,25.70731707317073,1.114661172038891,99,7661.0,0.021662618003438352,99,7661.0,False,,
68215.0,98,3114.0,25.317073170731707,1.247630187025219,98,7853.0,0.022669454083360758,98,7853.0,False,,
68220.0,94,3182.0,26.966101694915253,1.6469438925807356,94,7976.0,0.0403134453667997,94,7976.0,False,,
68225.0,85,3213.0,27.0,2.2228554167999657,85,8085.0,0.07785881627543267,85,8085.0,False,,
68230.0,80,3411.0,29.92105263157895,2.859394524339885,80,8180.0,0.117775267002619,80,8180.0,False,,
68235.0,79,3354.0,29.68141592920354,2.362221528872678,79,7943.0,0.10055630341844972,79,7943.0,False,,
68240.0,74,3087.0,27.81081081081081,2.229202493059386,74,7263.0,0.07328383529171778,74,7263.0,False,,
68245.0,69,2485.0,23.00925925925926,1.9669282625922893,69,7209.0,0.07357231542327591,69,7209.0,False,,
68250.0,64,1663.0,15.838095238095239,1.9160573694257577,64,7137.0,0.07035156331721365,64,7137.0,False,,
68255.0,60,1216.0,11.58095238095238,2.5598826739273797,60,7050.0,0.09090500334052211,60,7050.0,False,,
68260.0,61,1073.0,9.580357142857142,2.826870920492041,61,7005.0,0.10490034864382283,61,7005.0,False,,
68265.0,63,1038.0,9.35135135135135,2.461807045444553,63,6714.0,0.12521580425628773,63,6714.0,False,,
68270.0,69,1207.0,10.68141592920354,2.203146212713343,69,6055.0,0.0952187652317349,69,6055.0,False,,
68275.0,70,1203.0,10.552631578947368,1.777747273917666,70,6041.0,0.06691710432346379,70,6041.0,False,,
68280.0,71,1283.0,11.25438596491228,1.8448023694033484,71,6137.0,0.06581635711204209,71,6137.0,False,,
68285.0,74,1505.0,13.201754385964913,1.660126284631277,74,6356.0,0.05301767164036581,74,6356.0,False,,
68290.0,78,1743.0,14.897435897435898,1.5280132087768892,78,6466.0,0.04039615079698226,78,6466.0,False,,
68295.0,81,2036.0,17.25423728813559,1.9128438518778552,81,6545.0,0.04892347048074607,81,6545.0,False,,
68300.0,78,1987.0,16.982905982905983,1.9294896520006135,78,6662.0,0.07883587346648745,78,6662.0,False,,
68305.0,72,1733.0,15.336283185840708,2.2391293827192773,72,6595.0,0.10313296389329452,72,6595.0,False,,
68310.0,75,1645.0,14.429824561403509,2.37653948901542,75,6337.0,0.08221026244714696,75,6337.0,False,,
68315.0,67,1331.0,11.883928571428571,1.9296871190588065,67,6162.0,0.07356289019901775,67,6162.0,False,,
68320.0,65,1068.0,9.621621621621621,2.047999421288006,65,5657.0,0.08328047000070404,65,5657.0,False,,
68325.0,66,1125.0,9.955752212389381,2.135659549917885,66,4945.0,0.07825171084204578,66,4945.0,False,,
68330.0,66,980.0,8.521739130434783,1.9456135190617325,66,4956.0,0.07419555797184879,66,4956.0,False,,
68335.0,65,934.0,8.192982456140351,2.426189755981102,65,4938.0,0.10532567038596122,65,4938.0,False,,
68340.0,66,1083.0,9.417391304347825,2.7512718583021574,66,4952.0,0.10004706391609124,66,4952.0,False,,
68345.0,74,1268.0,11.02608695652174,2.4578362152304685,74,5133.0,0.08184633226884672,74,5133.0,False,,
68350.0,72,1313.0,11.723214285714286,1.9987556313294774,72,5192.0,0.08866863871391048,72,5192.0,False,,
68355.0,78,1386.0,12.052173913043479,1.9508106950691257,78,5157.0,0.07817717397318005,78,5157.0,False,,
68360.0,77,1547.0,13.570175438596491,2.237735167091659,77,5027.0,0.07040108813040775,77,5027.0,False,,
68365.0,75,1688.0,14.551724137931034,2.3948447742104606,75,5009.0,0.08204896967430733,75,5009.0,False,,
68370.0,77,1945.0,16.767241379310345,2.726595155850162,77,5004.0,0.12092597247903727,77,5004.0,False,,
68375.0,76,2076.0,17.743589743589745,2.5071031448501033,76,4935.0,0.11973470128157546,76,4935.0,False,,
68380.0,80,2076.0,17.593220338983052,1.9196069400833926,80,4455.0,0.06813594241925154,80,4455.0,False,,
68385.0,78,1950.0,16.666666666666668,1.6064118287221727,78,4723.0,0.06537510581815736,78,4723.0,False,,
68390.0,71,1740.0,15.130434782608695,1.926952975971513,71,4846.0,0.07336668516032123,71,4846.0,False,,
68395.0,69,1697.0,14.885964912280702,2.437996430275087,69,4866.0,0.087447516398558,69,4866.0,False,,
68400.0,73,1819.0,15.547008547008547,2.494002491636383,73,4927.0,0.08896381839041448,73,4927.0,False,,
68405.0,75,2056.0,17.133333333333333,2.6167550429460738,75,5138.0,0.10902732655728618,75,5138.0,False,,
68410.0,80,1822.0,15.057851239669422,2.319876577456101,80,5217.0,0.10821497518972441,80,5217.0,False,,
68415.0,87,1640.0,13.553719008264462,1.888023941326723,87,5186.0,0.067472326120401,87,5186.0,False,,
68420.0,90,1998.0,16.65,2.0823486863653855,90,5268.0,0.06844968382862783,90,5268.0,False,,
68425.0,90,2163.0,18.33050847457627,1.525553758874201,90,5378.0,0.049828200610928755,90,5378.0,False,,
68430.0,91,2222.0,18.83050847457627,1.427508021761969,91,5489.0,0.04118486657132244,91,5489.0,False,,
68435.0,88,2281.0,19.33050847457627,1.766563686865333,88,5522.0,0.04105212943618292,88,5522.0,False,,
68440.0,87,2389.0,19.74380165289256,2.1069782088670257,87,5664.0,0.06460844423883791,87,5664.0,False,,
68445.0,83,2636.0,22.338983050847457,2.779251856419221,83,5863.0,0.11312679430910702,83,5863.0,False,,
68450.0,80,2668.0,23.2,2.1823207596610508,80,5845.0,0.10389070975683108,80,5845.0,False,,
68455.0,78,2461.0,21.587719298245613,1.8919770285478008,78,5523.0,0.06634591857399627,78,5523.0,False,,
68460.0,72,1983.0,17.394736842105264,1.5860220649424035,72,5750.0,0.061815707874843716,72,5750.0,False,,
68465.0,69,1491.0,13.432432432432432,1.6763470573105752,69,5811.0,0.06542270270112122,69,5811.0,False,,
68470.0,66,1224.0,10.831858407079647,2.2977507890106548,66,5726.0,0.07433533432309827,66,5726.0,False,,
68475.0,68,1220.0,10.427350427350428,2.3674372414733647,68,5835.0,0.08831896905489493,68,5835.0,False,,
68480.0,69,1221.0,10.435897435897436,2.2769459817850644,69,5983.0,0.10324649565638504,69,5983.0,False,,
68485.0,76,1344.0,11.487179487179487,1.869777025557846,76,6087.0,0.08345397979637921,76,6087.0,False,,
68490.0,81,1569.0,13.184873949579831,1.9845420304283472,81,6139.0,0.06588711646258917,81,6139.0,False,,
68495.0,80,1810.0,15.083333333333334,2.3400359540166544,80,6271.0,0.07387034768324799,80,6271.0,False,,
68500.0,80,2135.0,18.405172413793103,2.4731671027957236,80,6576.0,0.09796553191367524,80,6576.0,False,,
68505.0,82,2279.0,18.991666666666667,2.159242387803492,82,6591.0,0.08964414049862295,82,6591.0,False,,
68510.0,81,2280.0,19.159663865546218,1.9463204217261376,81,6296.0,0.07668960906964768,81,6296.0,False,,
68515.0,76,2148.0,17.75206611570248,1.876089952817178,76,6376.0,0.08277835504189938,76,6376.0,False,,
68520.0,68,1892.0,16.033898305084747,1.9898121300010834,68,6443.0,0.08246074216688312,68,6443.0,False,,
68525.0,74,1887.0,15.991525423728813,2.250585337832974,74,6391.0,0.07354956423674554,74,6391.0,False,,
68530.0,75,2010.0,16.75,2.4201203397592534,75,6505.0,0.09580850622714358,75,6505.0,False,,
68535.0,77,2292.0,19.26050420168067,2.523504630032087,77,6547.0,0.09496704931289592,77,6547.0,False,,
68540.0,86,2053.0,16.691056910569106,2.1065392233138884,86,6605.0,0.0801778309139038,86,6605.0,False,,
68545.0,90,1739.0,14.138211382113822,1.8369315386036835,90,6503.0,0.0673804689023063,90,6503.0,False,,
68550.0,89,2007.0,16.18548387096774,2.1585343129732077,89,6366.0,0.07262055250286667,89,6366.0,False,,
68555.0,91,2176.0,17.408,1.8039246065329784,91,6682.0,0.06521818571026321,91,6682.0,False,,
68560.0,92,2231.0,18.28688524590164,1.469138240593473,92,6870.0,0.05865760376101433,92,6870.0,False,,
68565.0,90,2313.0,18.959016393442624,1.7470236164453752,90,6969.0,0.05122489503777766,90,6969.0,False,,
68570.0,90,2455.0,19.798387096774192,2.0634380730557615,90,7205.0,0.06825132158575573,90,7205.0,False,,
68575.0,88,2739.0,23.21186440677966,2.3828840995575216,88,7394.0,0.08656325355549245,88,7394.0,False,,
68580.0,83,2787.0,23.61864406779661,2.2917932272789856,83,7267.0,0.08531039969927266,83,7267.0,False,,
68585.0,78,2575.0,21.822033898305083,2.272574276208011,78,6810.0,0.08685452088213616,78,6810.0,False,,
68590.0,72,2196.0,18.76923076923077,2.1789952030631987,72,6803.0,0.09793171490526853,72,6803.0,False,,
68595.0,68,1535.0,13.347826086956522,2.0728638893651707,68,6867.0,0.08072862290937668,68,6867.0,False,,
68600.0,71,1333.0,11.692982456140351,2.3006240169774466,71,6805.0,0.06702601648399882,71,6805.0,False,,
68605.0,72,1386.0,12.052173913043479,2.493145834772643,72,6939.0,0.08984548770560662,72,6939.0,False,,
68610.0,75,1528.0,13.403508771929825,2.5008381890604716,75,7047.0,0.10109941677970052,75,7047.0,False,,
68615.0,82,1571.0,13.201680672268907,2.216950303946271,82,7168.0,0.08396049965618334,82,7168.0,False,,
68620.0,86,1617.0,13.588235294117647,1.8726904652220864,86,7132.0,0.06970725942148757,86,7132.0,False,,
68625.0,90,1993.0,16.47107438016529,2.2964766563039243,90,7246.0,0.07726389950614582,90,7246.0,False,,
68630.0,92,2165.0,18.041666666666668,1.691918967800944,92,7526.0,0.05920291465806298,92,7526.0,False,,
68635.0,88,2183.0,18.65811965811966,1.3594101479202998,88,7577.0,0.038657014769160905,88,7577.0,False,,
68640.0,89,2262.0,19.008403361344538,1.8046954710403456,89,7648.0,0.04147623107166959,89,7648.0,False,,
68645.0,86,2426.0,20.559322033898304,2.1200923638594635,86,7814.0,0.05718959741775161,86,7814.0,False,,
68650.0,79,2330.0,20.43859649122807,2.118522927595203,79,7677.0,0.08080788448205722,79,7677.0,False,,
68655.0,76,2147.0,18.833333333333332,2.2002358787148397,76,6568.0,0.08135252337324035,76,6568.0,False,,
68660.0,69,1827.0,16.026315789473685,2.192859314644542,69,6764.0,0.09920376800919897,69,6764.0,False,,
68665.0,60,1244.0,10.912280701754385,2.447870094412026,60,6769.0,0.0973677102895525,60,6769.0,False,,
68670.0,65,1021.0,9.198198198198199,2.3572052498828504,65,6622.0,0.07931362111903774,65,6622.0,False,,
68675.0,68,1095.0,9.690265486725664,2.515617220760179,68,6663.0,0.08801616881118528,68,6663.0,False,,
68680.0,68,1107.0,9.79646017699115,1.9510078059329141,68,6854.0,0.08289815433342028,68,6854.0,False,,
68685.0,77,1254.0,11.0,1.7794649919760481,77,6950.0,0.07250054122481704,77,6950.0,False,,
68690.0,80,1450.0,12.288135593220339,2.131954272336217,80,6979.0,0.06364641258317855,80,6979.0,False,,
68695.0,75,1668.0,14.135593220338983,2.618467378404644,75,7138.0,0.103817317961652,75,7138.0,False,,
68700.0,78,1974.0,16.871794871794872,2.7533530164647795,78,7261.0,0.11458562300092197,78,7261.0,False,,
68705.0,80,2112.0,17.747899159663866,2.3478274184473107,80,7042.0,0.09515403380864206,80,7042.0,False,,
68710.0,80,2112.0,18.05128205128205,2.104555460246655,80,6406.0,0.07805406073502895,80,6406.0,False,,
68715.0,77,2004.0,17.275862068965516,1.8574080962590782,77,6164.0,0.07466189476953916,77,6164.0,False,,
68720.0,67,1700.0,14.782608695652174,2.1426962681730743,67,6242.0,0.07922152244340795,67,6242.0,False,,
68725.0,68,1667.0,14.62280701754386,2.339636710556639,68,6182.0,0.0807172506091444,68,6182.0,False,,
68730.0,67,1768.0,14.733333333333333,2.708887712666145,67,6273.0,0.10868573394109743,67,6273.0,False,,
68735.0,74,1998.0,16.65,2.7521997245102177,74,6303.0,0.11069971613641648,74,6303.0,False,,
68740.0,84,1795.0,14.834710743801653,1.848607601890802,84,6437.0,0.0781765762713084,84,6437.0,False,,
68745.0,89,1615.0,13.458333333333334,1.6356248816393455,89,6408.0,0.06132130960128864,89,6408.0,False,,
68750.0,93,1946.0,15.950819672131148,1.9998264256254374,93,6369.0,0.05655375994614475,93,6369.0,False,,
68755.0,93,2136.0,17.8,1.5856269719441607,93,6696.0,0.04772316136796945,93,6696.0,False,,
68760.0,90,2163.0,18.646551724137932,1.0862319667099767,90,6903.0,0.03584725086512491,90,6903.0,False,,
68765.0,91,2289.0,18.45967741935484,1.8339744704999252,91,7007.0,0.053040333401893416,91,7007.0,False,,
68770.0,86,2443.0,19.86178861788618,2.4358380034602636,86,7202.0,0.08952967053750593,86,7202.0,False,,
68775.0,85,2670.0,22.82051282051282,2.4781105931627185,85,7419.0,0.09177196336379301,85,7419.0,False,,
68780.0,83,2719.0,23.643478260869564,2.0705238328745157,83,7191.0,0.08411867085192903,83,7191.0,False,,
68785.0,79,2532.0,22.017391304347825,2.0619279272213284,79,6600.0,0.06908584906593215,79,6600.0,False,,
68790.0,74,2175.0,19.419642857142858,1.6894525729982637,74,6832.0,0.06426366472577959,74,6832.0,False,,
68795.0,67,1616.0,14.825688073394495,1.6923817482319907,67,6886.0,0.05957309701672565,67,6886.0,False,,
68800.0,69,1281.0,11.139130434782608,2.2888850005328787,69,6794.0,0.07838868374018854,69,6794.0,False,,
68805.0,67,1299.0,11.102564102564102,2.9944968792663107,67,6849.0,0.12896933224376061,67,6849.0,False,,
68810.0,67,1253.0,10.895652173913044,2.28766812043689,67,6956.0,0.10139695271395287,67,6956.0,False,,
68815.0,80,1382.0,11.516666666666667,1.934528091167287,80,7075.0,0.07315260316787377,80,7075.0,False,,
68820.0,80,1618.0,13.711864406779661,2.148661065370886,80,7131.0,0.0687407739936507,80,7131.0,False,,
68825.0,79,1885.0,15.974576271186441,2.340419454078915,79,7289.0,0.0743850927486262,79,7289.0,False,,
68830.0,81,2223.0,19.0,2.623198288927754,81,7597.0,0.09913354624901559,81,7597.0,False,,
68835.0,87,2637.0,21.793388429752067,2.5120437745022532,87,7911.0,0.09180280760277965,87,7911.0,False,,
68840.0,91,3076.0,25.421487603305785,2.5594274619700483,91,8286.0,0.10074154339958731,91,8286.0,False,,
68845.0,94,3539.0,29.491666666666667,2.2648066033633394,94,8697.0,0.07606589802572424,94,8697.0,False,,
68850.0,98,4015.0,33.739495798319325,1.9908315071245897,98,9173.0,0.05868440363844536,98,9173.0,False,,
68855.0,96,4495.0,38.75,1.8390509149126963,96,9653.0,0.05855077775369589,96,9653.0,False,,
68860.0,91,4547.0,39.53913043478261,1.6253006521867475,91,9487.0,0.06311066483274017,91,9487.0,False,,
68865.0,84,4315.0,38.1858407079646,1.826976245777371,84,8548.0,0.06904202410511803,84,8548.0,False,,
68870.0,77,3858.0,33.258620689655174,2.06522946797506,77,8749.0,0.07845760378697102,77,8749.0,False,,
68875.0,67,3106.0,27.24561403508772,2.1363617895712594,67,8604.0,0.09490128786840778,67,8604.0,False,,
68880.0,64,2704.0,23.719298245614034,2.5251559199608526,64,8455.0,0.09600871528774495,64,8455.0,False,,
68885.0,68,2591.0,22.336206896551722,2.6870612236403555,68,8341.0,0.11176369706705137,68,8341.0,False,,
68890.0,73,2695.0,22.838983050847457,2.8950747473994385,73,8322.0,0.12333363027778663,73,8322.0,False,,
68895.0,85,3086.0,25.716666666666665,2.5684162865198688,85,8407.0,0.09566365827514874,85,8407.0,False,,
68900.0,91,3528.0,29.4,2.3548465431137817,91,8604.0,0.08634026338235105,91,8604.0,False,,
68905.0,93,3121.0,25.3739837398374,1.647074920490995,93,8635.0,0.058803663656838825,93,8635.0,False,,
68910.0,93,2434.0,19.165354330708663,2.058597205090747,93,8394.0,0.08027852926671199,93,8394.0,False,,
68915.0,89,2446.0,19.725806451612904,2.1972858399538113,89,8021.0,0.07841135801120781,89,8021.0,False,,
68920.0,92,2858.0,23.048387096774192,2.4095421703398836,92,7983.0,0.07933481459671134,92,7983.0,False,,
68925.0,94,2960.0,24.262295081967213,1.7476000657986568,94,8291.0,0.06156732167459883,94,8291.0,False,,
68930.0,89,2862.0,24.050420168067227,1.4924627874997425,89,8501.0,0.0474143532924675,89,8501.0,False,,
68935.0,88,2957.0,24.641666666666666,1.7940741086835141,88,8661.0,0.05292843894621849,88,8661.0,False,,
68940.0,87,3012.0,24.892561983471076,2.0737475077431404,87,8785.0,0.06254831203300572,87,8785.0,False,,
68945.0,86,3299.0,27.491666666666667,2.481864621078396,86,8989.0,0.09674693066247356,86,8989.0,False,,
68950.0,84,3257.0,27.369747899159663,2.390923820498796,84,8777.0,0.11378182350498696,84,8777.0,False,,
68955.0,80,2916.0,25.137931034482758,1.9713709950746663,80,7686.0,0.07045737069414422,80,7686.0,False,,
68960.0,75,2535.0,22.043478260869566,1.6634415128679005,75,7881.0,0.06312773275449102,75,7881.0,False,,
68965.0,73,2134.0,18.719298245614034,1.868508225135477,73,7988.0,0.061672103944206115,73,7988.0,False,,
68970.0,76,1768.0,15.508771929824562,1.6773132841373146,76,8134.0,0.06479188122313469,76,8134.0,False,,
68975.0,79,1572.0,13.435897435897436,1.5823453772379874,79,8173.0,0.05107233551084916,79,8173.0,False,,
68980.0,83,1551.0,12.71311475409836,1.9898516549680583,83,8213.0,0.05589705584365689,83,8213.0,False,,
68985.0,78,1327.0,10.96694214876033,2.147153413242787,78,8401.0,0.0837955286661695,78,8401.0,False,,
68990.0,75,1208.0,10.690265486725664,1.9209012329485762,75,8484.0,0.09969304855653349,75,8484.0,False,,
68995.0,76,1298.0,11.189655172413794,2.073158261364833,76,8451.0,0.07539165552593838,76,8451.0,False,,
69000.0,71,1489.0,12.836206896551724,2.4961094972983995,71,8539.0,0.09055308203091915,71,8539.0,False,,
69005.0,68,1490.0,13.070175438596491,2.2165942571484143,68,8201.0,0.09250840233585689,68,8201.0,False,,
69010.0,70,1430.0,12.543859649122806,2.2275368094850903,70,6914.0,0.0764908965678397,70,6914.0,False,,
69015.0,68,1285.0,11.077586206896552,2.0973033017538225,68,7100.0,0.0767685604994075,68,7100.0,False,,
69020.0,62,1063.0,9.243478260869566,2.32074719361485,62,7108.0,0.10261181588748879,62,7108.0,False,,
69025.0,64,1070.0,9.385964912280702,2.5261684069537704,64,6976.0,0.0965188930488723,64,6976.0,False,,
69030.0,68,1231.0,10.704347826086957,2.4184814349302517,68,7032.0,0.10295461218466692,68,7032.0,False,,
69035.0,68,1311.0,11.4,2.007401623895629,68,7118.0,0.09012322702230585,68,7118.0,False,,
69040.0,77,1430.0,12.016806722689076,1.9808966503294638,77,7264.0,0.08037226517189523,77,7264.0,False,,
69045.0,80,1651.0,13.991525423728813,1.9876117006729763,80,7367.0,0.060566571853165475,80,7367.0,False,,
69050.0,78,1899.0,15.957983193277311,2.18182298676431,78,7591.0,0.07914158381284342,78,7591.0,False,,
69055.0,80,2199.0,18.024590163934427,2.7441556610813915,80,7777.0,0.11096003584781151,80,7777.0,False,,
69060.0,87,2611.0,21.227642276422763,2.7671569498238595,87,8085.0,0.11241315090412574,87,8085.0,False,,
69065.0,94,3065.0,25.330578512396695,2.330337327624263,94,8456.0,0.08070276177818103,94,8456.0,False,,
69070.0,96,3540.0,29.5,2.1642872477490305,96,8846.0,0.0629150407079791,96,8846.0,False,,
69075.0,90,3663.0,31.307692307692307,1.7953491818188072,90,8656.0,0.06417030468548326,90,8656.0,False,,
69080.0,84,3555.0,30.91304347826087,1.994294686683274,84,7657.0,0.06814399029976921,84,7657.0,False,,
69085.0,79,3214.0,27.94782608695652,1.8003852210711533,79,7831.0,0.07457703446986318,79,7831.0,False,,
69090.0,69,2736.0,23.384615384615383,2.11785775397704,69,7740.0,0.09566115387383857,69,7740.0,False,,
69095.0,66,2449.0,21.112068965517242,2.706860132397457,66,7635.0,0.11690742290251274,66,7635.0,False,,
69100.0,71,2510.0,20.916666666666668,2.6249628623490633,71,7613.0,0.09463429130007171,71,7613.0,False,,
69105.0,76,2635.0,22.33050847457627,2.5590224279703158,76,7773.0,0.10551276576471114,76,7773.0,False,,
69110.0,84,2243.0,18.235772357723576,2.116955455875311,84,7782.0,0.09025945631110552,84,7782.0,False,,
69115.0,87,1849.0,15.032520325203253,1.709012087481784,87,7600.0,0.06360043083312206,87,7600.0,False,,
69120.0,90,1855.0,14.959677419354838,1.975084898287544,90,7369.0,0.061072061143587715,90,7369.0,False,,
69125.0,97,2267.0,17.8503937007874,1.9137599534188725,97,7520.0,0.06690011083255172,97,7520.0,False,,
69130.0,99,2756.0,22.225806451612904,1.8095961843930133,99,7753.0,0.06191541409347033,99,7753.0,False,,
69135.0,102,2923.0,23.384,1.2834620531510117,102,8143.0,0.04153072490776527,102,8143.0,False,,
69140.0,100,2904.0,23.80327868852459,0.9232837825677892,100,8416.0,0.020707832709068497,100,8416.0,False,,
69145.0,97,3054.0,25.239669421487605,1.543657966309507,97,8598.0,0.029266602110904035,97,8598.0,False,,
69150.0,88,3172.0,26.88135593220339,2.081937165382844,88,8854.0,0.06402928402512774,88,8854.0,False,,
69155.0,83,3420.0,30.265486725663717,2.4024725736287444,83,9006.0,0.08557863811939448,83,9006.0,False,,
69160.0,81,3391.0,29.48695652173913,2.1625615409947536,81,8699.0,0.09318861268899914,81,8699.0,False,,
69165.0,76,3072.0,26.713043478260868,2.4147680726518823,76,7838.0,0.10621912419686683,76,7838.0,False,,
69170.0,71,2546.0,22.732142857142858,1.9456558251465599,71,7711.0,0.0858455699100877,71,7711.0,False,,
69175.0,66,1686.0,15.18918918918919,1.9144550406624492,66,7661.0,0.07411922911750052,66,7661.0,False,,
69180.0,65,1284.0,11.567567567567568,2.445213468947619,65,7415.0,0.08306399543772783,65,7415.0,False,,
69185.0,65,1225.0,10.9375,2.818799110082331,65,7301.0,0.09487145060511452,65,7301.0,False,,
69190.0,66,1157.0,10.423423423423424,2.033745042331274,66,7488.0,0.08640948937016041,66,7488.0,False,,
69195.0,72,1256.0,11.017543859649123,1.9375106664017514,72,7512.0,0.0792153781824707,72,7512.0,False,,
69200.0,77,1436.0,12.169491525423728,2.3775087476429277,77,7583.0,0.09551857569703633,77,7583.0,False,,
69205.0,75,1678.0,14.341880341880342,2.566496139203465,75,7703.0,0.10337715272504147,75,7703.0,False,,
69210.0,79,1989.0,17.146551724137932,2.5544734823848745,79,7967.0,0.0993968040912648,79,7967.0,False,,
69215.0,83,2132.0,17.915966386554622,2.159165235998441,83,7736.0,0.09385290399903827,83,7736.0,False,,
69220.0,80,2139.0,18.127118644067796,2.0665966152521134,80,6722.0,0.06317635782106801,80,6722.0,False,,
69225.0,75,2036.0,17.704347826086956,1.6899171238959982,75,6942.0,0.06707699712593866,75,6942.0,False,,
69230.0,69,1766.0,15.356521739130434,1.8438915472190271,69,6968.0,0.0746200640957348,69,6968.0,False,,
69235.0,68,1678.0,14.341880341880342,2.504855753333908,68,6837.0,0.09750614854598963,68,6837.0,False,,
69240.0,71,1820.0,15.294117647058824,2.6179080671056085,71,6880.0,0.11444491443819928,71,6880.0,False,,
69245.0,73,1891.0,15.890756302521009,2.1403291223470067,73,6991.0,0.09578282037427455,73,6991.0,False,,
69250.0,80,2036.0,16.826446280991735,1.8837624183316566,80,7152.0,0.07528456226116756,80,7152.0,False,,
69255.0,82,2264.0,18.710743801652892,2.0492801280752295,82,7378.0,0.06344319979109161,82,7378.0,False,,
69260.0,83,2560.0,21.15702479338843,2.312341073703736,83,7650.0,0.08455792345956914,83,7650.0,False,,
69265.0,85,2911.0,23.860655737704917,2.545689540180114,85,7923.0,0.09847593808800566,85,7923.0,False,,
69270.0,91,3340.0,26.50793650793651,2.6262484805089237,91,8247.0,0.09939241491911203,91,8247.0,False,,
69275.0,94,3795.0,30.60483870967742,2.4199991017401223,94,8651.0,0.08894314464837562,94,8651.0,False,,
69280.0,100,4281.0,34.80487804878049,2.0644415883984193,100,9085.0,0.06146918998313476,100,9085.0,False,,
69285.0,100,4776.0,39.8,1.8825997967942505,100,9568.0,0.05760719613404993,100,9568.0,False,,
69290.0,94,4885.0,41.05042016806723,1.5935428882727312,94,9391.0,0.06020421571141169,94,9391.0,False,,
