step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,terminal_observation
7560.0,57,843.0,8.43,2.122230427732516,57,4405.0,0.08996020015696789,57,4405.0,False,
7565.0,59,891.0,8.1,2.054489441318126,59,4389.0,0.08936053099312825,59,4389.0,False,
7570.0,59,1054.0,9.75925925925926,2.268141981409225,59,4452.0,0.09969161521136749,59,4452.0,False,
7575.0,65,1345.0,12.339449541284404,2.283621325649529,65,4446.0,0.06463361599398584,65,4446.0,False,
7580.0,67,1453.0,13.453703703703704,1.8623514027291685,67,4574.0,0.06653072020142674,67,4574.0,False,
7585.0,64,1429.0,14.009803921568627,2.0524998647354624,64,4479.0,0.09267647895974725,64,4479.0,False,
7590.0,65,1486.0,14.152380952380952,2.3619749622261965,65,4202.0,0.07617842326560018,65,4202.0,False,
7595.0,65,1550.0,14.903846153846153,2.476288213318912,65,4206.0,0.0937910124408518,65,4206.0,False,
7600.0,60,1565.0,14.626168224299066,2.1482418729982755,60,4309.0,0.10066419507016648,60,4309.0,False,
7605.0,64,1723.0,15.663636363636364,2.620182205018709,64,4433.0,0.11753988625488772,64,4433.0,False,
7610.0,66,1448.0,13.284403669724771,2.006479341868338,66,4516.0,0.07783556101399579,66,4516.0,False,
7615.0,66,1247.0,11.336363636363636,1.81046494531154,66,4453.0,0.06874823976098453,66,4453.0,False,
7620.0,68,1502.0,13.531531531531531,2.415586458403894,68,4419.0,0.07923543932942016,68,4419.0,False,
7625.0,83,1877.0,16.464912280701753,1.8158505329971775,83,4710.0,0.032270573020558635,83,4710.0,False,
7630.0,88,2193.0,20.119266055045873,1.1722486672900738,88,5006.0,0.008731910835110209,88,5006.0,False,
7635.0,85,2461.0,22.37272727272727,1.4474270375010672,85,5205.0,0.03456516048056065,85,5205.0,False,
7640.0,80,2759.0,25.31192660550459,2.384438885883129,80,5379.0,0.0784029238664562,80,5379.0,False,
7645.0,73,3031.0,28.866666666666667,2.8375667352306695,73,5639.0,0.10948412490217971,73,5639.0,False,
7650.0,68,3299.0,33.323232323232325,2.811933818731927,68,5827.0,0.10198618317233658,68,5827.0,False,
7655.0,67,3323.0,32.9009900990099,2.674834219451336,67,5920.0,0.10456458935908473,67,5920.0,False,
7660.0,62,3143.0,32.739583333333336,2.1778404214591696,62,5690.0,0.08530242994816606,62,5690.0,False,
7665.0,61,3021.0,30.8265306122449,2.5217355674850706,61,5534.0,0.08485825049210056,61,5534.0,False,
7670.0,59,2952.0,29.22772277227723,2.8828833937979326,59,5428.0,0.10798755480030885,59,5428.0,False,
7675.0,56,2363.0,23.396039603960396,2.9475877753938766,56,5161.0,0.13481340252664115,56,5161.0,False,
7680.0,56,1591.0,15.446601941747574,3.1109204128499246,56,4589.0,0.1482392151204046,56,4589.0,False,
7685.0,59,1043.0,10.028846153846153,1.892834574969406,59,4617.0,0.0744060799728939,59,4617.0,False,
7690.0,61,735.0,7.0673076923076925,2.189888045995016,61,4716.0,0.07974438859538352,61,4716.0,False,
7695.0,63,764.0,7.346153846153846,2.4671176354916393,63,4771.0,0.07416545670623177,63,4771.0,False,
7700.0,62,910.0,8.75,2.740300301586149,62,4934.0,0.08837360493002445,62,4934.0,False,
7705.0,64,995.0,9.567307692307692,2.1543942295613765,64,5007.0,0.0932944418150082,64,5007.0,False,
7710.0,66,1086.0,10.149532710280374,2.4614751388401337,66,4993.0,0.11411497787924349,66,4993.0,False,
7715.0,64,1185.0,11.074766355140186,2.764477101647801,64,4888.0,0.11117750990562056,64,4888.0,False,
7720.0,63,1361.0,12.839622641509434,2.778942158501029,63,4855.0,0.10064425376063103,63,4855.0,False,
7725.0,63,1377.0,12.99056603773585,2.433449009609622,63,4658.0,0.10251386619882329,63,4658.0,False,
7730.0,68,1378.0,12.75925925925926,2.183743702079906,68,4231.0,0.08601374486652001,68,4231.0,False,
7735.0,66,1257.0,11.53211009174312,1.8540904993031597,66,4325.0,0.079106996356596,66,4325.0,False,
7740.0,65,1233.0,11.632075471698114,1.9290337057646965,65,4463.0,0.06447376220057958,65,4463.0,False,
7745.0,66,1284.0,11.779816513761467,2.398130752279759,66,4542.0,0.07744209789939434,66,4542.0,False,
7750.0,65,1442.0,13.229357798165138,2.9485146802092808,65,4686.0,0.1251985844215275,65,4686.0,False,
7755.0,62,1120.0,10.37037037037037,2.352158126628947,62,4757.0,0.09739172889869738,62,4757.0,False,
7760.0,70,1166.0,10.796296296296296,1.9877481941900845,70,4684.0,0.08174631758298696,70,4684.0,False,
7765.0,80,1548.0,14.20183486238532,2.1851449768790987,80,4854.0,0.0678644084249999,80,4854.0,False,
7770.0,83,1706.0,15.65137614678899,1.4577629857678196,83,5044.0,0.03133376449552988,83,5044.0,False,
7775.0,82,1726.0,16.130841121495326,1.5493112230662072,82,5204.0,0.04233054541297496,82,5204.0,False,
7780.0,81,1830.0,16.194690265486727,2.0938959124847423,81,5249.0,0.06172147898902359,81,5249.0,False,
7785.0,71,1733.0,15.612612612612613,2.123502514956196,71,5494.0,0.09455053654367948,71,5494.0,False,
7790.0,64,1711.0,16.141509433962263,2.3078968578741494,64,5636.0,0.10617696333480915,64,5636.0,False,
7795.0,63,1496.0,13.851851851851851,1.974501102882564,63,5441.0,0.0780968084350719,63,5441.0,False,
7800.0,57,1056.0,9.869158878504672,2.0683216086508813,57,4903.0,0.07947385924778518,57,4903.0,False,
7805.0,51,821.0,7.672897196261682,1.945707698196703,51,4929.0,0.07562845325936751,51,4929.0,False,
7810.0,55,825.0,7.783018867924528,1.9748196457708487,55,4895.0,0.060080158638559145,55,4895.0,False,
7815.0,61,965.0,8.772727272727273,2.2597919550335352,61,5007.0,0.06879262276178139,61,5007.0,False,
7820.0,65,1076.0,9.693693693693694,2.2064283267482963,65,5151.0,0.10312859955493792,65,5151.0,False,
7825.0,62,1092.0,10.30188679245283,2.117692706111838,62,5132.0,0.09793915827842062,62,5132.0,False,
7830.0,68,1204.0,11.25233644859813,2.2512710871986292,68,5036.0,0.07580887832949153,68,5036.0,False,
7835.0,67,1338.0,12.275229357798166,2.5692046009401284,67,5114.0,0.10258541430500283,67,5114.0,False,
7840.0,63,1316.0,12.299065420560748,2.2767211179653644,63,4902.0,0.1015860891288919,63,4902.0,False,
7845.0,69,1333.0,12.229357798165138,2.2796809412903842,69,4260.0,0.08457301699818687,69,4260.0,False,
7850.0,64,1322.0,12.128440366972477,1.9174753497675892,64,4459.0,0.07760831364406,64,4459.0,False,
7855.0,64,1271.0,11.768518518518519,2.2287540271784136,64,4566.0,0.09284834207398446,64,4566.0,False,
7860.0,63,1303.0,11.954128440366972,2.5586437267766526,63,4585.0,0.09630923963658931,63,4585.0,False,
7865.0,69,1465.0,13.318181818181818,2.6355707794850476,69,4698.0,0.0924251476423265,69,4698.0,False,
7870.0,63,1149.0,10.541284403669724,2.2778300381208676,63,4780.0,0.09684076340798009,63,4780.0,False,
7875.0,72,1118.0,10.448598130841122,2.1114321567848893,72,4765.0,0.09866409559558731,72,4765.0,False,
7880.0,80,1493.0,13.824074074074074,2.163636682125982,80,4815.0,0.0665875312037425,80,4815.0,False,
7885.0,85,1651.0,14.873873873873874,1.3244510044203448,85,5025.0,0.028368365638401675,85,5025.0,False,
7890.0,82,1672.0,15.063063063063064,1.6829839320637914,82,5045.0,0.06738407676105994,82,5045.0,False,
7895.0,76,1769.0,15.936936936936936,2.2770611487043513,76,4997.0,0.09204281826178552,76,4997.0,False,
7900.0,71,1689.0,15.216216216216216,2.0382696723054687,71,5189.0,0.07023357974017563,71,5189.0,False,
7905.0,65,1639.0,15.317757009345794,2.426183414340521,65,5335.0,0.08983199140301236,65,5335.0,False,
7910.0,61,1436.0,13.42056074766355,2.3067221792505825,61,5121.0,0.08639132319851588,61,5121.0,False,
7915.0,55,1019.0,9.893203883495145,2.0438990451017967,55,4407.0,0.08863608302410378,55,4407.0,False,
7920.0,50,801.0,7.628571428571429,2.125195651865768,50,4556.0,0.0844151241419064,50,4556.0,False,
7925.0,55,820.0,7.321428571428571,2.1020794941759937,55,4607.0,0.08190268827732652,55,4607.0,False,
7930.0,60,984.0,8.864864864864865,2.609638449389177,60,4608.0,0.10699204113647057,60,4608.0,False,
7935.0,64,1107.0,9.972972972972974,2.0620500129535344,64,4734.0,0.07830614111178227,64,4734.0,False,
7940.0,66,1140.0,10.654205607476635,1.999891010796464,66,4688.0,0.08122815846045651,66,4688.0,False,
7945.0,66,1254.0,11.830188679245284,2.4127279098571166,66,4600.0,0.09160556927400294,66,4600.0,False,
7950.0,65,1357.0,12.564814814814815,2.7325121549354856,65,4573.0,0.08720038405506308,65,4573.0,False,
7955.0,64,1358.0,12.81132075471698,2.4276218582175257,64,4500.0,0.09686618903390945,64,4500.0,False,
7960.0,68,1375.0,12.5,2.2451767538750005,68,4138.0,0.09358396299995779,68,4138.0,False,
7965.0,63,1357.0,12.336363636363636,2.4022517338865597,63,4159.0,0.11520938430133648,63,4159.0,False,
7970.0,61,1286.0,11.907407407407407,1.8135488405624811,61,4260.0,0.06612332284920955,61,4260.0,False,
7975.0,73,1432.0,13.018181818181818,2.1078873327626146,73,4364.0,0.07074956281016956,73,4364.0,False,
7980.0,63,1062.0,9.654545454545454,2.1927915949161116,63,4443.0,0.0800293767394209,63,4443.0,False,
7985.0,63,852.0,8.037735849056604,1.8667585525706467,63,4383.0,0.07750281256139446,63,4383.0,False,
7990.0,75,1209.0,11.194444444444445,2.115942765933185,75,4445.0,0.06719349494869242,75,4445.0,False,
7995.0,79,1376.0,12.396396396396396,1.5145830026997216,79,4600.0,0.038564360572971024,79,4600.0,False,
8000.0,80,1429.0,12.873873873873874,1.7288491788956863,80,4623.0,0.07132478689701492,80,4623.0,False,
8005.0,79,1577.0,14.207207207207206,2.138346911783067,79,4682.0,0.07695006387440415,79,4682.0,False,
8010.0,73,1578.0,14.61111111111111,1.824944799667011,73,4861.0,0.06416544794967036,73,4861.0,False,
8015.0,65,1517.0,14.728155339805825,2.1274742351017606,65,4922.0,0.07989863181461349,65,4922.0,False,
8020.0,59,1329.0,12.778846153846153,1.9918250809131177,59,4787.0,0.08336416312371486,59,4787.0,False,
8025.0,54,959.0,9.310679611650485,1.9821304764392835,54,4359.0,0.0767631268259395,54,4359.0,False,
8030.0,52,715.0,6.62037037037037,1.8163757809147083,52,4500.0,0.07814230011946535,52,4500.0,False,
8035.0,60,759.0,6.963302752293578,2.10227866793396,60,4499.0,0.09328211056772197,60,4499.0,False,
8040.0,64,1037.0,9.342342342342342,2.3995855553165497,64,4607.0,0.0937040736139771,64,4607.0,False,
8045.0,67,1166.0,10.6,1.91973497337603,67,4707.0,0.0641173767198985,67,4707.0,False,
8050.0,65,1201.0,11.438095238095238,2.0736339471567455,65,4604.0,0.08491195977393863,65,4604.0,False,
8055.0,66,1282.0,11.981308411214954,2.359469086659988,66,4606.0,0.08140355980073564,66,4606.0,False,
8060.0,64,1398.0,13.314285714285715,2.5426315356920792,64,4648.0,0.10033773677380696,64,4648.0,False,
8065.0,66,1386.0,12.6,2.2380572282984375,66,4521.0,0.09548882336958774,66,4521.0,False,
8070.0,63,1383.0,12.238938053097344,2.5795944825946653,63,4205.0,0.11112892716824112,63,4205.0,False,
8075.0,64,1352.0,12.290909090909091,2.1812847508634503,64,4203.0,0.09417192682449395,64,4203.0,False,
8080.0,69,1351.0,12.394495412844037,1.8711651162780287,69,4246.0,0.06509744671367369,69,4246.0,False,
8085.0,69,1457.0,13.36697247706422,2.3038087204246853,69,4278.0,0.07737183669724315,69,4278.0,False,
8090.0,69,1634.0,14.990825688073395,2.6679775917671957,69,4347.0,0.0852993304773172,69,4347.0,False,
8095.0,67,1304.0,12.41904761904762,2.126142901229964,67,4453.0,0.08066949972853857,67,4453.0,False,
8100.0,72,1191.0,11.342857142857143,2.096466790557126,72,4414.0,0.08530977216416358,72,4414.0,False,
8105.0,75,1554.0,14.127272727272727,2.338958452948797,75,4450.0,0.0847124623060441,75,4450.0,False,
8110.0,83,1952.0,17.745454545454546,2.1703441689271386,83,4715.0,0.05940470438820874,83,4715.0,False,
8115.0,85,2100.0,19.444444444444443,1.4955364626160108,85,4941.0,0.04463444216711284,85,4941.0,False,
8120.0,82,2065.0,19.4811320754717,1.1684040315697823,82,4867.0,0.03654627484746886,82,4867.0,False,
8125.0,78,2082.0,19.27777777777778,1.885516119428477,78,4885.0,0.057296630294717286,78,4885.0,False,
8130.0,70,1963.0,18.5188679245283,2.0050060363584823,70,5060.0,0.06589910988000888,70,5060.0,False,
8135.0,61,1808.0,18.08,2.368714549920965,61,5159.0,0.08616782513171449,61,5159.0,False,
8140.0,63,1882.0,17.923809523809524,2.651928778289847,63,5199.0,0.09894631967193672,63,5199.0,False,
8145.0,54,1532.0,14.73076923076923,2.674615038264775,54,5022.0,0.12143402072411705,54,5022.0,False,
8150.0,52,1031.0,10.31,2.3647557946876967,52,4535.0,0.11639168877595304,52,4535.0,False,
8155.0,59,760.0,7.102803738317757,1.7288135403112772,59,4691.0,0.06840870985797225,59,4691.0,False,
8160.0,61,873.0,8.235849056603774,1.8925146818259921,61,4710.0,0.07101474159353337,61,4710.0,False,
8165.0,57,944.0,8.822429906542055,1.577300242424926,57,4807.0,0.056392529435432485,57,4807.0,False,
8170.0,62,948.0,8.943396226415095,1.7681617678724444,62,4709.0,0.062057183155470444,62,4709.0,False,
8175.0,61,1007.0,9.411214953271028,2.3345224106728946,61,4564.0,0.0859473376469933,61,4564.0,False,
8180.0,61,1108.0,10.1651376146789,2.9694038607727706,61,4538.0,0.1246776743362813,61,4538.0,False,
8185.0,61,1183.0,11.05607476635514,2.7781699426101785,61,4648.0,0.12399341519333117,61,4648.0,False,
8190.0,67,1359.0,12.700934579439252,2.2350005371218553,67,4769.0,0.08431642415646438,67,4769.0,False,
8195.0,63,1314.0,12.280373831775702,1.908287876126867,63,4636.0,0.07587496337372565,63,4636.0,False,
8200.0,57,1148.0,10.830188679245284,2.1433668688873273,57,4221.0,0.08498816804751072,57,4221.0,False,
8205.0,53,664.0,6.3238095238095235,2.0211727824906003,53,4141.0,0.08439541607197615,53,4141.0,False,
8210.0,61,629.0,5.566371681415929,2.0214016911961217,61,4145.0,0.075278839707924,61,4145.0,False,
8215.0,72,849.0,7.3826086956521735,1.670503664586151,72,4304.0,0.05585862717834269,72,4304.0,False,
8220.0,81,1091.0,9.741071428571429,1.6039070594486904,81,4460.0,0.05867961906298699,81,4460.0,False,
8225.0,84,1402.0,12.745454545454546,1.9310317078621464,84,4557.0,0.04084597408033774,84,4557.0,False,
8230.0,77,1697.0,16.00943396226415,2.274874925674892,77,4818.0,0.07525756231676037,77,4818.0,False,
8235.0,68,1720.0,16.699029126213592,2.3877371389417283,68,4927.0,0.08992515746372051,68,4927.0,False,
8240.0,67,1616.0,16.0,2.2743324100241016,67,4826.0,0.09258760341950352,67,4826.0,False,
8245.0,66,1568.0,15.223300970873787,2.4283385694171393,66,4691.0,0.08246975499769225,66,4691.0,False,
8250.0,62,1562.0,14.876190476190477,2.886885506062796,62,4655.0,0.12524800073230424,62,4655.0,False,
8255.0,58,1388.0,13.219047619047618,2.9491600323188156,58,4478.0,0.15921762646403403,58,4478.0,False,
8260.0,62,1236.0,11.444444444444445,2.4582049408568003,62,4075.0,0.0987179091380714,62,4075.0,False,
8265.0,65,1066.0,9.779816513761467,1.889678938072779,65,4144.0,0.06544262800899078,65,4144.0,False,
8270.0,63,999.0,9.514285714285714,2.0064264621089083,63,4196.0,0.0692523515669556,63,4196.0,False,
8275.0,66,1124.0,10.704761904761904,2.34456848374194,66,4271.0,0.06444833860642997,66,4271.0,False,
8280.0,68,1299.0,12.490384615384615,2.649531364616542,68,4411.0,0.08621193945997788,68,4411.0,False,
8285.0,64,1427.0,13.59047619047619,2.42915788984165,64,4369.0,0.11980066888175567,64,4369.0,False,
8290.0,67,1608.0,15.02803738317757,2.447678147743482,67,4029.0,0.1135317171252125,67,4029.0,False,
8295.0,67,1404.0,13.0,1.7645144654623681,67,4131.0,0.07225806844695663,67,4131.0,False,
8300.0,66,1331.0,11.99099099099099,2.002963756689487,66,4105.0,0.06920087149295416,66,4105.0,False,
8305.0,75,1394.0,12.672727272727272,1.61092308626319,75,4161.0,0.04952017329536682,75,4161.0,False,
8310.0,79,1337.0,12.61320754716981,1.1035420865763834,79,4198.0,0.030600028366732136,79,4198.0,False,
8315.0,82,1409.0,13.16822429906542,1.789886849672157,82,4103.0,0.037798880212314465,82,4103.0,False,
8320.0,72,1255.0,11.513761467889909,1.9460500638957683,72,4351.0,0.06801629970306092,72,4351.0,False,
8325.0,60,1115.0,10.721153846153847,2.699210784403807,60,4451.0,0.1237957234268517,60,4451.0,False,
8330.0,62,1197.0,11.4,2.7730949318412783,62,4455.0,0.10410501158198392,62,4455.0,False,
8335.0,59,1016.0,9.76923076923077,2.0308127670268252,59,4437.0,0.07923583498841874,59,4437.0,False,
8340.0,55,849.0,8.242718446601941,2.1552186556800574,55,4178.0,0.09806426528220757,55,4178.0,False,
8345.0,61,766.0,7.158878504672897,1.6103515709239093,61,4288.0,0.06364735652321445,61,4288.0,False,
8350.0,67,819.0,7.726415094339623,1.5364181823821512,67,4306.0,0.0522705836527158,67,4306.0,False,
8355.0,75,988.0,8.9009009009009,1.3108876718900948,75,4438.0,0.03786709781121389,75,4438.0,False,
8360.0,80,1088.0,9.801801801801801,1.700967048956244,80,4383.0,0.06310044087040692,80,4383.0,False,
8365.0,80,1275.0,11.697247706422019,2.1942494400090378,80,4285.0,0.06800425905670571,80,4285.0,False,
8370.0,70,1203.0,11.349056603773585,1.8515151297462884,70,4500.0,0.061765844709897204,70,4500.0,False,
8375.0,63,1143.0,11.205882352941176,2.1548515332021947,63,4519.0,0.08876384104795722,63,4519.0,False,
8380.0,61,1235.0,12.107843137254902,2.5764820146721217,61,4456.0,0.09192569805923338,61,4456.0,False,
8385.0,62,1326.0,13.128712871287128,2.787013235971932,62,4492.0,0.09226442906093787,62,4492.0,False,
8390.0,58,1194.0,11.592233009708737,2.515069436243045,58,4419.0,0.10875929825372502,58,4419.0,False,
8395.0,60,1080.0,10.285714285714286,2.523281099797764,60,4184.0,0.1267279345963505,60,4184.0,False,
8400.0,63,969.0,9.141509433962264,2.173334628984595,63,4215.0,0.09411381271126733,63,4215.0,False,
8405.0,67,1002.0,9.452830188679245,1.870662637140249,67,4245.0,0.06771254809688519,67,4245.0,False,
8410.0,72,1129.0,10.551401869158878,1.7500876880031204,72,4285.0,0.053938600107561636,72,4285.0,False,
8415.0,78,1187.0,11.19811320754717,1.613513378315154,78,4145.0,0.04005901704695355,78,4145.0,False,
8420.0,78,1284.0,12.346153846153847,1.9482017829568865,78,4061.0,0.045813788446439616,78,4061.0,False,
8425.0,70,1178.0,11.436893203883495,1.729678133670351,70,4257.0,0.05968696175360346,70,4257.0,False,
8430.0,58,1069.0,10.480392156862745,2.6154624902721118,58,4235.0,0.1193842650469786,58,4235.0,False,
8435.0,59,1108.0,10.757281553398059,3.1452263795339066,59,4139.0,0.12369452927795624,59,4139.0,False,
8440.0,57,1163.0,11.63,2.8610071363439817,57,4145.0,0.09332690594664028,57,4145.0,False,
8445.0,56,1070.0,10.7,2.725140902172271,56,4019.0,0.11683070493244477,56,4019.0,False,
8450.0,59,994.0,10.04040404040404,2.501659852045539,59,3792.0,0.11227381117072148,59,3792.0,False,
8455.0,60,898.0,9.070707070707071,1.8962908661026066,60,3854.0,0.07466193853308896,60,3854.0,False,
8460.0,64,993.0,9.93,1.9339320801816464,64,3926.0,0.06753126311580429,64,3926.0,False,
8465.0,70,1115.0,10.619047619047619,1.8055568280496965,70,3967.0,0.06389398878102164,70,3967.0,False,
8470.0,72,1126.0,11.03921568627451,1.8421923091808736,72,3937.0,0.07748083433253428,72,3937.0,False,
8475.0,74,1227.0,11.685714285714285,2.089537007946161,74,3834.0,0.0620219190421783,74,3834.0,False,
8480.0,67,1139.0,11.166666666666666,1.8971572509231263,67,3953.0,0.06282602956094388,67,3953.0,False,
8485.0,56,974.0,10.041237113402062,2.3680047720537867,56,4024.0,0.09569298600653414,56,4024.0,False,
8490.0,55,1019.0,10.505154639175258,2.781793407250989,55,3974.0,0.10030329619651178,55,3974.0,False,
8495.0,54,1106.0,11.520833333333334,2.9023976149606447,54,3990.0,0.10944093779819974,54,3990.0,False,
8500.0,54,1156.0,11.445544554455445,2.689555793125887,54,3981.0,0.12030538951408949,54,3981.0,False,
8505.0,57,1278.0,12.653465346534654,2.7107290248633142,57,3913.0,0.12799968482690893,57,3913.0,False,
8510.0,60,1473.0,14.73,2.508172529249025,60,3813.0,0.09382077833274155,60,3813.0,False,
8515.0,62,1688.0,16.54901960784314,2.5841330966049907,62,3800.0,0.09357628074670679,62,3800.0,False,
8520.0,64,1949.0,18.92233009708738,2.814913356521949,64,3847.0,0.10589736750609718,64,3847.0,False,
8525.0,65,2137.0,20.74757281553398,2.563187501016199,65,4045.0,0.10665394873472085,65,4045.0,False,
8530.0,64,2279.0,22.12621359223301,2.2481694546121376,64,4129.0,0.0725528683247993,64,4129.0,False,
8535.0,66,2430.0,22.710280373831775,2.588017385051231,66,4241.0,0.08329445712913736,66,4241.0,False,
8540.0,61,2129.0,19.897196261682243,2.618804030998634,61,4196.0,0.12291669808130334,61,4196.0,False,
8545.0,56,1640.0,15.922330097087379,2.25035529538862,56,3642.0,0.11108302287128295,56,3642.0,False,
8550.0,61,1122.0,10.2,1.9641787163505011,61,3627.0,0.07998344439171945,61,3627.0,False,
8555.0,65,787.0,6.9035087719298245,1.97765405517777,65,3563.0,0.06429893906017631,65,3563.0,False,
8560.0,70,922.0,8.232142857142858,1.8031827787611987,70,3604.0,0.05864037092545803,70,3604.0,False,
8565.0,78,1001.0,9.18348623853211,1.4356437824729373,78,3708.0,0.025443948140220052,78,3708.0,False,
8570.0,80,1183.0,10.754545454545454,1.9242444104150611,80,3910.0,0.04769048808956493,80,3910.0,False,
8575.0,69,1120.0,10.37037037037037,2.237816901169468,69,4135.0,0.09653440673364558,69,4135.0,False,
8580.0,62,1063.0,10.221153846153847,2.684055907573537,62,4028.0,0.10651201629069801,62,4028.0,False,
8585.0,63,1109.0,10.663461538461538,2.6133597651174743,63,4145.0,0.08493440449092342,63,4145.0,False,
8590.0,59,1002.0,9.728155339805825,1.9605519372260873,59,4128.0,0.0858155699022859,59,4128.0,False,
8595.0,60,886.0,8.686274509803921,2.0398822359195523,60,3844.0,0.08623884518056836,60,3844.0,False,
8600.0,64,850.0,8.018867924528301,1.623159584215217,64,3968.0,0.06038029354086296,64,3968.0,False,
8605.0,73,917.0,8.412844036697248,1.5517395782077117,73,4027.0,0.05296830221932431,73,4027.0,False,
8610.0,75,1063.0,9.491071428571429,1.5660887136252495,75,4244.0,0.051238903699142184,75,4244.0,False,
8615.0,78,1139.0,10.354545454545455,1.7822442510658754,78,4366.0,0.06453676477543653,78,4366.0,False,
8620.0,81,1308.0,12.11111111111111,1.9927347656018657,81,4429.0,0.042342023431681,81,4429.0,False,
8625.0,69,1209.0,11.514285714285714,1.8103102992366118,69,4648.0,0.05927173565568751,69,4648.0,False,
8630.0,63,1120.0,11.2,1.9551843789822783,63,4665.0,0.08023877911226043,63,4665.0,False,
8635.0,61,1204.0,11.92079207920792,2.5793215348285017,61,4552.0,0.08490399713571024,61,4552.0,False,
8640.0,59,1288.0,12.88,2.9137352049977863,59,4551.0,0.09652295403638468,59,4551.0,False,
8645.0,59,1161.0,11.163461538461538,2.5451869935350993,59,4514.0,0.12126235865000126,59,4514.0,False,
8650.0,62,1100.0,10.784313725490197,2.2807566699466544,62,4246.0,0.1269179906749928,62,4246.0,False,
8655.0,67,1015.0,9.666666666666666,1.855129640110758,67,4224.0,0.07356156084744886,67,4224.0,False,
8660.0,69,1039.0,9.710280373831775,1.8322314436323799,69,4289.0,0.06725499933392055,69,4289.0,False,
8665.0,74,1177.0,11.0,1.4100439679194021,74,4461.0,0.048186050230046885,74,4461.0,False,
8670.0,79,1210.0,11.415094339622641,1.3681371364615975,79,4389.0,0.032150613404777796,79,4389.0,False,
8675.0,81,1346.0,12.81904761904762,2.046824217069148,81,4354.0,0.04724055757471261,81,4354.0,False,
8680.0,68,1204.0,11.576923076923077,1.936794505039074,68,4463.0,0.07285757002222969,68,4463.0,False,
8685.0,58,1110.0,10.776699029126213,2.7516863240143214,58,4424.0,0.1253108909854153,58,4424.0,False,
8690.0,55,1141.0,11.297029702970297,2.9824589767600047,55,4293.0,0.1158419386544791,55,4293.0,False,
8695.0,61,1198.0,11.631067961165048,2.7504472702332867,61,4304.0,0.09130254277626726,61,4304.0,False,
8700.0,55,1099.0,10.99,2.5826456673659317,55,4213.0,0.11394704129239375,55,4213.0,False,
8705.0,64,1022.0,10.118811881188119,2.168395831628471,64,3952.0,0.09631299288491643,64,3952.0,False,
8710.0,64,935.0,9.257425742574258,1.936164169497057,64,4017.0,0.07477334714577666,64,4017.0,False,
8715.0,66,979.0,9.323809523809524,1.9646904657587996,66,4049.0,0.07085821341135508,66,4049.0,False,
8720.0,75,1119.0,10.457943925233645,1.802551826886231,75,4191.0,0.06927282583678135,75,4191.0,False,
8725.0,77,1161.0,11.057142857142857,1.5963042664725569,77,4185.0,0.06294475282135925,77,4185.0,False,
8730.0,80,1306.0,12.320754716981131,1.9216091868693215,80,4018.0,0.04230872260746604,80,4018.0,False,
8735.0,70,1248.0,11.885714285714286,1.956110623534135,70,4217.0,0.06581251173955172,70,4217.0,False,
8740.0,59,1087.0,10.97979797979798,2.202473272171995,59,4266.0,0.09291516575094132,59,4266.0,False,
8745.0,59,1163.0,11.63,2.516038292482994,59,4225.0,0.0783219384561004,59,4225.0,False,
8750.0,58,1251.0,12.386138613861386,2.5800544006515067,58,4309.0,0.10494750660160021,58,4309.0,False,
8755.0,53,1129.0,10.85576923076923,3.0691539584003613,53,4182.0,0.13914769671771965,53,4182.0,False,
8760.0,58,1071.0,10.5,2.4369011023957166,58,3952.0,0.11579313061651951,58,3952.0,False,
8765.0,66,974.0,9.549019607843137,1.5668116424645682,66,4094.0,0.058844175497975375,66,4094.0,False,
8770.0,67,1019.0,9.704761904761904,1.843395475359245,67,4147.0,0.0706893546806812,67,4147.0,False,
8775.0,74,1142.0,10.773584905660377,1.6547180688988332,74,4209.0,0.0492279858963086,74,4209.0,False,
8780.0,76,1171.0,11.368932038834952,1.4054144977311886,76,4184.0,0.03606470244381604,76,4184.0,False,
8785.0,81,1279.0,12.066037735849056,2.0452502287024434,81,4003.0,0.043964345131969174,81,4003.0,False,
8790.0,64,1173.0,11.17142857142857,2.480672037160567,64,4097.0,0.10308970007423478,64,4097.0,False,
8795.0,57,1054.0,10.646464646464647,2.9063310157984708,57,4101.0,0.1357490673438161,57,4101.0,False,
8800.0,55,1065.0,10.65,2.737008309115347,55,4094.0,0.09319984003400905,55,4094.0,False,
8805.0,56,1154.0,11.656565656565656,2.967288766492563,56,4073.0,0.0997568344942365,56,4073.0,False,
8810.0,54,1069.0,11.135416666666666,2.4497784621907965,54,4054.0,0.11612891416116328,54,4054.0,False,
8815.0,62,1021.0,10.313131313131313,2.1023660095676644,62,3824.0,0.09167066091829143,62,3824.0,False,
8820.0,63,921.0,9.21,1.75869363079134,63,3809.0,0.07102327065827962,63,3809.0,False,
8825.0,66,990.0,9.25233644859813,2.223660625110958,66,3866.0,0.09053568554026968,66,3866.0,False,
8830.0,75,1128.0,10.542056074766355,2.0377703179029107,75,3972.0,0.07585974605073843,75,3972.0,False,
8835.0,77,1165.0,11.095238095238095,1.5958154695476716,77,3951.0,0.041517431716487085,77,3951.0,False,
