step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,terminal_observation
1310.0,56,1891.0,18.91,1.9420880317264386,56,3810.0,0.0800496302810084,56,3810.0,False,
1315.0,62,1380.0,13.398058252427184,1.909731673881618,62,3437.0,0.07516156946816585,62,3437.0,False,
1320.0,49,696.0,6.823529411764706,2.147194829604033,49,3328.0,0.09582304544987354,49,3328.0,False,
1325.0,57,603.0,5.742857142857143,2.165362427770135,57,3212.0,0.08027082154234301,57,3212.0,False,
1330.0,69,809.0,7.778846153846154,1.5859567562375159,69,3322.0,0.03307056808339148,69,3322.0,False,
1335.0,75,1014.0,9.657142857142857,1.5044987424082947,75,3447.0,0.04337865799674097,75,3447.0,False,
1340.0,75,1295.0,12.102803738317757,2.5171450459463456,75,3535.0,0.09427720267102048,75,3535.0,False,
1345.0,71,1556.0,14.961538461538462,2.7950274714066294,71,3712.0,0.10683361108652127,71,3712.0,False,
1350.0,63,1549.0,15.646464646464647,2.427144356263393,63,3866.0,0.09519888547970773,63,3866.0,False,
1355.0,61,1424.0,14.24,2.3609412233518805,61,3926.0,0.10884055236284432,61,3926.0,False,
1360.0,61,1361.0,13.475247524752476,2.3859117638408,61,3906.0,0.08057519667548886,61,3906.0,False,
1365.0,59,1396.0,13.96,2.7583469556349507,59,3966.0,0.09837780294859705,59,3966.0,False,
1370.0,58,1312.0,13.252525252525253,2.5577606345052812,58,3852.0,0.1057785494663481,58,3852.0,False,
1375.0,58,1153.0,11.194174757281553,2.872573591644786,58,3484.0,0.13616007710832745,58,3484.0,False,
1380.0,57,971.0,9.613861386138614,2.0725247783828156,57,3651.0,0.09490058067604583,57,3651.0,False,
1385.0,60,993.0,9.548076923076923,1.9576233444761821,60,3728.0,0.07919858765682394,60,3728.0,False,
1390.0,71,1171.0,11.047169811320755,2.312041235594375,71,3817.0,0.06896036435085269,71,3817.0,False,
1395.0,72,1362.0,12.849056603773585,2.604588812229112,72,4001.0,0.08571003033043421,72,4001.0,False,
1400.0,65,1220.0,11.73076923076923,2.428363575551467,65,4079.0,0.09440004068805574,65,4079.0,False,
1405.0,71,1190.0,11.333333333333334,2.0024724505862053,71,4057.0,0.08501033874983246,71,4057.0,False,
1410.0,71,1536.0,14.355140186915888,2.587009118281926,71,4116.0,0.09511025334138605,71,4116.0,False,
1415.0,82,1923.0,18.141509433962263,2.2080483570671965,82,4426.0,0.055054979148642054,82,4426.0,False,
1420.0,84,2059.0,19.798076923076923,1.247557174007303,84,4663.0,0.030256329522360792,84,4663.0,False,
1425.0,79,2059.0,20.59,1.2575589624550234,79,4721.0,0.04208884124303866,79,4721.0,False,
1430.0,74,2061.0,20.205882352941178,2.097326822866932,74,4641.0,0.05165444295799596,74,4641.0,False,
1435.0,64,1905.0,19.05,2.019590276331624,64,4855.0,0.07306541434744782,64,4855.0,False,
1440.0,57,1729.0,18.2,2.260491559273668,57,4888.0,0.08431984613507112,57,4888.0,False,
1445.0,58,1770.0,16.857142857142858,2.8337697149744505,58,4923.0,0.11328865869135483,58,4923.0,False,
1450.0,51,1461.0,14.465346534653465,2.367512778046277,51,4777.0,0.12044401988413073,51,4777.0,False,
1455.0,52,1025.0,10.148514851485148,2.19069279371467,52,4291.0,0.10698391480429348,52,4291.0,False,
1460.0,57,736.0,6.878504672897196,1.7806522884158114,57,4297.0,0.07199012863872234,57,4297.0,False,
1465.0,60,878.0,8.283018867924529,2.061427437076331,60,4398.0,0.07255282333427107,60,4398.0,False,
1470.0,56,945.0,9.0,1.761827836207135,56,4444.0,0.06183301550669997,56,4444.0,False,
1475.0,57,930.0,9.207920792079207,1.818278130062778,57,4330.0,0.06053156553590829,57,4330.0,False,
1480.0,64,1007.0,9.411214953271028,2.390334006736714,64,4148.0,0.08716715083047126,64,4148.0,False,
1485.0,57,1038.0,9.98076923076923,2.837875252628991,57,4159.0,0.12951622781746183,57,4159.0,False,
1490.0,55,1117.0,10.740384615384615,2.7811773423714827,55,4196.0,0.11671509590119543,55,4196.0,False,
1495.0,63,1269.0,12.201923076923077,2.684929354807347,63,4273.0,0.09623889706845018,63,4273.0,False,
1500.0,61,1252.0,12.155339805825243,1.989462815805813,61,4189.0,0.0760366450246687,61,4189.0,False,
1505.0,51,1088.0,10.563106796116505,2.0068552335893055,51,3787.0,0.09127388202022578,51,3787.0,False,
1510.0,52,1003.0,9.552380952380952,1.8357540736437434,52,3943.0,0.07865363451341847,52,3943.0,False,
1515.0,59,1154.0,10.49090909090909,1.8258959856293029,59,4033.0,0.0737171045104034,59,4033.0,False,
1520.0,63,1435.0,12.699115044247788,2.5360647184933174,63,4141.0,0.09397598932428608,63,4141.0,False,
1525.0,72,1579.0,14.486238532110091,1.7824013936046432,72,4294.0,0.07236842526953817,72,4294.0,False,
1530.0,70,1635.0,15.424528301886792,1.9072059796117384,70,4286.0,0.07866269662231117,70,4286.0,False,
1535.0,68,1748.0,16.185185185185187,2.353762729185799,68,4233.0,0.07994070447853963,68,4233.0,False,
1540.0,72,1914.0,17.88785046728972,2.1791406690893274,72,4310.0,0.07923604881777103,72,4310.0,False,
1545.0,65,2003.0,18.89622641509434,2.4606523486902847,65,4510.0,0.09995779152374572,65,4510.0,False,
1550.0,68,2182.0,20.203703703703702,2.504627050705236,68,4662.0,0.08661876715901874,68,4662.0,False,
1555.0,62,2115.0,19.227272727272727,2.6083303950910506,62,4568.0,0.10992074805643141,62,4568.0,False,
1560.0,57,1912.0,17.541284403669724,2.410938415762641,57,4064.0,0.1071543909176235,57,4064.0,False,
1565.0,58,1093.0,9.936363636363636,1.9925211400572445,58,3901.0,0.08863733400321028,58,3901.0,False,
1570.0,64,644.0,5.6,2.1750062435084794,64,3703.0,0.08652509875834141,64,3703.0,False,
1575.0,75,956.0,8.460176991150442,2.213333808111808,75,3542.0,0.06358046714090147,75,3542.0,False,
1580.0,87,1178.0,10.517857142857142,1.2472281604707258,87,3788.0,0.020016615726447095,87,3788.0,False,
1585.0,92,1319.0,11.882882882882884,1.0981617612221373,92,3996.0,0.023412490032706307,92,3996.0,False,
1590.0,80,1520.0,13.571428571428571,2.259089454468099,80,4083.0,0.07402874484333305,80,4083.0,False,
1595.0,67,1433.0,13.268518518518519,2.1164622356556007,67,4315.0,0.09351584284010699,67,4315.0,False,
1600.0,61,1334.0,12.826923076923077,2.13953685267826,61,4384.0,0.08427956176659926,61,4384.0,False,
1605.0,63,1389.0,13.228571428571428,2.5076300029499663,63,4362.0,0.0884004414461344,63,4362.0,False,
1610.0,59,1187.0,11.413461538461538,2.188065333749157,59,4315.0,0.09235404507872372,59,4315.0,False,
1615.0,59,909.0,8.911764705882353,2.2066657855445393,59,3877.0,0.08811801199815328,59,3877.0,False,
1620.0,58,716.0,6.819047619047619,2.0861841204058917,58,3855.0,0.08197791374671773,58,3855.0,False,
1625.0,66,832.0,7.5636363636363635,2.24425592231028,66,3916.0,0.09132220191552504,66,3916.0,False,
1630.0,75,999.0,9.081818181818182,1.8296382886967386,75,4057.0,0.0665628645112085,75,4057.0,False,
1635.0,80,1099.0,10.175925925925926,1.6029712012173902,80,4050.0,0.03454161889396752,80,4050.0,False,
1640.0,81,1288.0,12.150943396226415,1.950625065986019,81,4206.0,0.04908501649648604,81,4206.0,False,
1645.0,66,1220.0,11.844660194174757,2.148614377545004,66,4302.0,0.08226088923157525,66,4302.0,False,
1650.0,57,1088.0,11.10204081632653,2.411050585881324,57,4272.0,0.10059339759643272,57,4272.0,False,
1655.0,57,1145.0,11.804123711340207,2.6740921105105215,57,4110.0,0.09215564055648345,57,4110.0,False,
1660.0,56,1178.0,11.436893203883495,2.894932626459252,56,4117.0,0.1200798022939652,56,4117.0,False,
1665.0,52,1055.0,10.55,2.8539474846250465,52,3993.0,0.1447371007488627,52,3993.0,False,
1670.0,58,933.0,9.058252427184467,2.4295563086316774,58,3721.0,0.10536405401957018,58,3721.0,False,
1675.0,63,775.0,7.451923076923077,1.8660049696906607,63,3734.0,0.07266360146735272,63,3734.0,False,
1680.0,66,941.0,9.048076923076923,2.0012472440971587,66,3815.0,0.08412369535067357,66,3815.0,False,
1685.0,75,1084.0,10.423076923076923,1.392713294293204,75,3954.0,0.03284484304062956,75,3954.0,False,
1690.0,79,1138.0,11.048543689320388,1.46381911261959,79,3909.0,0.02800040713936409,79,3909.0,False,
1695.0,77,1281.0,12.2,2.050842498781066,77,3892.0,0.05824118894252489,77,3892.0,False,
1700.0,65,1206.0,11.70873786407767,2.4292662897382664,65,4057.0,0.11291979045208056,65,4057.0,False,
1705.0,58,1038.0,10.484848484848484,2.764315213353611,58,3994.0,0.12054426141965992,58,3994.0,False,
1710.0,60,1099.0,11.1010101010101,2.4591521620376566,60,3867.0,0.07954183337834711,60,3867.0,False,
1715.0,57,1160.0,11.717171717171718,2.8812983633988156,57,3937.0,0.11676948648149744,57,3937.0,False,
1720.0,53,1062.0,10.948453608247423,2.4578537024060303,53,3800.0,0.10491571487731567,53,3800.0,False,
1725.0,62,950.0,9.793814432989691,2.163830576751798,62,3580.0,0.09327748600858976,62,3580.0,False,
1730.0,58,820.0,8.03921568627451,1.9686112661230304,58,3715.0,0.08149435169339009,58,3715.0,False,
1735.0,66,1043.0,10.12621359223301,2.2384181429875825,66,3836.0,0.0951027349183889,66,3836.0,False,
1740.0,76,1175.0,11.19047619047619,1.9304590737111256,76,3934.0,0.06089935394495244,76,3934.0,False,
1745.0,76,1236.0,12.117647058823529,1.5647666036406358,76,3931.0,0.03982854254407901,76,3931.0,False,
1750.0,76,1313.0,12.74757281553398,1.9545051050026359,76,3765.0,0.050897458209840235,76,3765.0,False,
1755.0,65,1219.0,12.19,2.1142225512220976,65,3943.0,0.0776330765150331,65,3943.0,False,
1760.0,57,1033.0,10.873684210526315,2.4234240596126004,57,3978.0,0.09404729546853054,57,3978.0,False,
1765.0,60,1068.0,10.787878787878787,2.569967178560475,60,3914.0,0.07973997325220171,60,3914.0,False,
1770.0,52,1111.0,11.33673469387755,3.234970616788962,52,3916.0,0.13845447499918984,52,3916.0,False,
1775.0,49,1162.0,11.857142857142858,3.03594674885988,49,3922.0,0.1464018280107882,49,3922.0,False,
1780.0,55,1270.0,12.828282828282829,2.4381086136661976,55,3856.0,0.10280198082462783,55,3856.0,False,
1785.0,62,1453.0,14.386138613861386,2.488701218474052,62,3684.0,0.09131258776853986,62,3684.0,False,
1790.0,58,1668.0,16.68,2.9933306638953523,58,3694.0,0.11958898464032457,58,3694.0,False,
1795.0,57,1801.0,18.19191919191919,2.569089916429071,57,3794.0,0.10520893452360841,57,3794.0,False,
1800.0,61,1938.0,19.38,2.4481821974196096,61,3907.0,0.09963756205639025,61,3907.0,False,
1805.0,58,1690.0,16.095238095238095,2.421006903277838,58,3757.0,0.10423611824132799,58,3757.0,False,
1810.0,52,1156.0,11.00952380952381,2.697832425029325,52,3383.0,0.1252949523399715,52,3383.0,False,
1815.0,48,530.0,5.145631067961165,2.281509972703139,48,3162.0,0.09086777574197961,48,3162.0,False,
1820.0,58,603.0,5.532110091743119,2.2617901238127125,58,3146.0,0.08310985427577526,58,3146.0,False,
1825.0,68,816.0,7.555555555555555,1.5617916860707735,68,3311.0,0.04418735758553791,68,3311.0,False,
1830.0,80,1058.0,9.981132075471699,1.3281435852841061,80,3472.0,0.025724741737661684,80,3472.0,False,
1835.0,79,1363.0,13.10576923076923,2.023942985962577,79,3570.0,0.040491645797129536,79,3570.0,False,
1840.0,72,1644.0,15.657142857142857,2.4044116405172455,72,3840.0,0.09223406332518003,72,3840.0,False,
1845.0,63,1657.0,16.57,2.6481687028127228,63,3961.0,0.12795033377888998,63,3961.0,False,
1850.0,62,1518.0,15.333333333333334,2.3986632343833985,62,3906.0,0.11751390929326955,62,3906.0,False,
1855.0,62,1439.0,14.247524752475247,2.355177121374023,62,3808.0,0.08126463827511497,62,3808.0,False,
1860.0,60,1429.0,14.009803921568627,2.872802482002087,60,3850.0,0.11114622461021924,60,3850.0,False,
1865.0,61,1440.0,14.257425742574258,2.5745819073380334,61,4011.0,0.10260075090981947,61,4011.0,False,
1870.0,64,1585.0,15.693069306930694,2.3448496407214106,64,4156.0,0.09595895073649414,64,4156.0,False,
1875.0,62,1445.0,13.89423076923077,1.8526172092323703,62,4102.0,0.08097678474670254,62,4102.0,False,
1880.0,54,1085.0,10.14018691588785,2.5072711169455544,54,3730.0,0.12137005728783187,54,3730.0,False,
1885.0,52,596.0,5.518518518518518,1.9580787293360435,52,3658.0,0.09415313880008341,52,3658.0,False,
1890.0,65,667.0,6.0636363636363635,1.9012163037331267,65,3675.0,0.06373030089037299,65,3675.0,False,
1895.0,77,909.0,8.18918918918919,1.4380893166867335,77,3861.0,0.0372155597611608,77,3861.0,False,
1900.0,86,1157.0,10.614678899082568,1.3067965215185444,86,4057.0,0.022776811985939446,86,4057.0,False,
1905.0,82,1465.0,13.820754716981131,1.9431318053109123,82,4268.0,0.04175129486026492,82,4268.0,False,
1910.0,73,1733.0,16.504761904761907,2.287225293211843,73,4469.0,0.07169734757423604,73,4469.0,False,
1915.0,63,1727.0,16.931372549019606,2.568029513008127,63,4577.0,0.11983562718555106,63,4577.0,False,
1920.0,61,1590.0,16.060606060606062,2.405579287580846,61,4535.0,0.12473517920056233,61,4535.0,False,
1925.0,61,1556.0,15.405940594059405,2.2897746107490335,61,4410.0,0.08693460118132737,61,4410.0,False,
1930.0,61,1497.0,14.257142857142858,2.551915775871366,61,4303.0,0.10087889813424182,61,4303.0,False,
1935.0,58,1319.0,12.805825242718447,2.5481083034201086,58,4154.0,0.11109966742262288,58,4154.0,False,
1940.0,62,1158.0,11.242718446601941,2.2858991551909127,62,3797.0,0.08564072744253542,62,3797.0,False,
1945.0,64,998.0,9.327102803738319,1.8745770039113907,64,3863.0,0.0662086216242171,64,3863.0,False,
1950.0,62,1039.0,9.710280373831775,2.3096649600318813,62,3952.0,0.09635738768564385,62,3952.0,False,
1955.0,65,1185.0,11.074766355140186,2.5641576081629043,65,3977.0,0.08595003959184914,65,3977.0,False,
1960.0,71,1348.0,12.598130841121495,2.582176807031809,71,4113.0,0.07962961673724804,71,4113.0,False,
1965.0,67,1190.0,11.442307692307692,2.169540070208484,67,4222.0,0.09387899072282478,67,4222.0,False,
1970.0,68,1196.0,11.72549019607843,1.9812148358465553,68,4220.0,0.09564683044525477,68,4220.0,False,
1975.0,76,1538.0,14.788461538461538,2.139694741944827,76,4315.0,0.06567118648169053,76,4315.0,False,
1980.0,79,1671.0,16.067307692307693,1.5554925375376174,79,4419.0,0.03614214362104131,79,4419.0,False,
1985.0,76,1662.0,15.247706422018348,1.867428895725037,76,4432.0,0.06868750617110447,76,4432.0,False,
1990.0,75,1771.0,16.55140186915888,2.3505842794680785,75,4321.0,0.08446335622668977,75,4321.0,False,
1995.0,68,1652.0,15.584905660377359,2.0796845978775065,68,4561.0,0.07910693299228075,68,4561.0,False,
2000.0,65,1536.0,15.058823529411764,2.164020835042681,65,4630.0,0.0791418709543834,65,4630.0,False,
2005.0,55,1281.0,12.436893203883495,2.2682785270677552,55,4498.0,0.09047596016053586,55,4498.0,False,
2010.0,53,840.0,8.316831683168317,2.040439625619728,53,4111.0,0.07881870622986864,53,4111.0,False,
2015.0,49,581.0,5.752475247524752,1.8238565153199857,49,4252.0,0.07488611459011958,49,4252.0,False,
2020.0,58,741.0,6.861111111111111,1.9532544768971984,58,4293.0,0.08435770908820744,58,4293.0,False,
2025.0,60,1018.0,9.339449541284404,2.5522070233781426,60,4301.0,0.0882660837758452,60,4301.0,False,
2030.0,64,1136.0,10.716981132075471,2.0137552813558397,64,4390.0,0.08277705435911753,64,4390.0,False,
2035.0,68,1161.0,11.382352941176471,1.977172268565276,68,4073.0,0.0736007084953985,68,4073.0,False,
2040.0,64,1226.0,11.676190476190476,2.7139826135242284,64,4081.0,0.09917137910876217,64,4081.0,False,
2045.0,63,1327.0,13.009803921568627,2.6801598828168935,63,4000.0,0.08889863035176071,63,4000.0,False,
2050.0,60,1306.0,12.930693069306932,2.387517019119959,60,3941.0,0.10145722832533342,60,3941.0,False,
2055.0,64,1312.0,12.495238095238095,2.349140862177631,64,3642.0,0.0954896581622634,64,3642.0,False,
2060.0,62,1230.0,11.38888888888889,2.4290180278358737,62,3584.0,0.11246737634179306,62,3584.0,False,
2065.0,62,1302.0,12.283018867924529,2.551945352129524,62,3631.0,0.09249058658196939,62,3631.0,False,
2070.0,67,1417.0,13.625,2.2066360322879133,67,3719.0,0.05868176564046519,67,3719.0,False,
2075.0,68,1564.0,15.038461538461538,2.6097733107011316,68,3846.0,0.09493861339490502,68,3846.0,False,
2080.0,63,1231.0,12.068627450980392,2.555155325202129,63,3887.0,0.10335642509045834,63,3887.0,False,
2085.0,66,1128.0,11.058823529411764,2.506568632730693,66,3828.0,0.10147476651890719,66,3828.0,False,
2090.0,72,1474.0,14.038095238095238,2.460309541627274,72,3816.0,0.07537568372906156,72,3816.0,False,
2095.0,74,1581.0,14.915094339622641,2.1031391024839814,74,3951.0,0.07715886871818343,74,3951.0,False,
2100.0,74,1550.0,15.048543689320388,1.8562917555490142,74,3908.0,0.07672540926899214,74,3908.0,False,
2105.0,71,1610.0,15.48076923076923,2.0756112280179995,71,3808.0,0.05468443575684237,71,3808.0,False,
2110.0,68,1505.0,14.471153846153847,1.8059838527961047,68,4058.0,0.06568903324630168,68,4058.0,False,
2115.0,60,1431.0,14.168316831683168,2.4944399786448126,60,4178.0,0.09626105817150674,60,4178.0,False,
2120.0,61,1556.0,15.56,2.6901597979295264,61,4200.0,0.09071017848363065,61,4200.0,False,
2125.0,55,1284.0,12.712871287128714,2.0599851305731405,55,4110.0,0.08093429803884118,55,4110.0,False,
2130.0,47,858.0,8.411764705882353,2.5472695692302834,47,3731.0,0.13028316311569746,47,3731.0,False,
2135.0,53,556.0,5.245283018867925,2.143274868541877,53,3874.0,0.10576314467807446,53,3874.0,False,
2140.0,66,802.0,7.711538461538462,1.736910522965959,66,4034.0,0.06434560047554386,66,4034.0,False,
2145.0,75,966.0,8.944444444444445,1.2798945821292742,75,4167.0,0.0227428748274229,75,4167.0,False,
2150.0,81,1070.0,10.0,1.636483173959407,81,4188.0,0.043172819183670504,81,4188.0,False,
2155.0,79,1251.0,12.145631067961165,1.9200845877866883,79,4129.0,0.0435476454334149,79,4129.0,False,
2160.0,66,1189.0,12.01010101010101,1.846478851015837,66,4332.0,0.0633929109247453,66,4332.0,False,
2165.0,56,1077.0,10.663366336633663,2.4032479199947825,56,4333.0,0.09500655674723421,56,4333.0,False,
2170.0,54,1138.0,11.38,3.220153398868162,54,4287.0,0.13203410771356472,54,4287.0,False,
2175.0,55,1177.0,11.88888888888889,3.0594612861841655,55,4319.0,0.1152193984373792,55,4319.0,False,
2180.0,56,1070.0,10.918367346938776,2.332429314790893,56,4190.0,0.10308291079633974,56,4190.0,False,
2185.0,58,983.0,9.929292929292929,2.4877073933364553,58,3858.0,0.10734077718630768,58,3858.0,False,
2190.0,58,753.0,7.53,2.1377487641335895,58,3941.0,0.07902440950757722,58,3941.0,False,
2195.0,66,1004.0,10.141414141414142,1.9238868225732462,66,4128.0,0.06329618843011767,66,4128.0,False,
2200.0,74,1136.0,10.81904761904762,1.608162060504306,74,4266.0,0.043624637376145164,74,4266.0,False,
2205.0,74,1154.0,11.20388349514563,1.9931872143554759,74,4238.0,0.08260097600495898,74,4238.0,False,
2210.0,72,1257.0,12.20388349514563,2.329413797404449,72,4052.0,0.07866393558264964,72,4052.0,False,
2215.0,64,1128.0,11.168316831683168,1.9304865122047876,64,4237.0,0.06282390268264214,64,4237.0,False,
2220.0,57,988.0,10.185567010309278,2.510410265643818,57,4229.0,0.10174932964456591,57,4229.0,False,
2225.0,57,1048.0,10.804123711340207,2.7609061030036384,57,4141.0,0.09720679267581833,57,4141.0,False,
2230.0,55,1106.0,11.642105263157895,2.930355499579119,55,4099.0,0.09011940521117444,55,4099.0,False,
2235.0,52,1156.0,11.795918367346939,2.694369227824344,52,4147.0,0.11480655817879935,52,4147.0,False,
2240.0,55,1273.0,12.603960396039604,2.825773588132254,55,4034.0,0.1267561371170969,55,4034.0,False,
2245.0,56,1440.0,14.545454545454545,3.058891940951628,56,3955.0,0.12358755775049407,56,3955.0,False,
2250.0,57,1632.0,16.484848484848484,2.9182870590698076,57,3961.0,0.10170302313563317,57,3961.0,False,
