step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
94225.0,77,1383.0,11.621848739495798,2.385467842474495,77,5652.0,0.08742340587429229,77,5652.0,False,,
94230.0,77,1557.0,13.194915254237289,2.395027350426866,77,5705.0,0.08097313597332557,77,5705.0,False,,
94235.0,75,1556.0,13.2991452991453,2.064322915791364,75,5697.0,0.08374666357318639,75,5697.0,False,,
94240.0,77,1540.0,13.162393162393162,1.9853680065301398,77,5364.0,0.07669334552603432,77,5364.0,False,,
94245.0,79,1643.0,14.163793103448276,2.191151330005719,79,4892.0,0.07543542927849811,79,4892.0,False,,
94250.0,71,1381.0,11.905172413793103,1.9751973209222151,71,5042.0,0.07844631141378133,71,5042.0,False,,
94255.0,71,1336.0,11.719298245614034,2.178225956861361,71,4990.0,0.09351819161334486,71,4990.0,False,,
94260.0,78,1430.0,12.222222222222221,1.870390665939406,78,5116.0,0.0789488228233778,78,5116.0,False,,
94265.0,77,1418.0,12.016949152542374,1.5742540751384502,77,4890.0,0.05207908054256094,77,4890.0,False,,
94270.0,86,1532.0,12.455284552845528,1.8339088568001891,86,4876.0,0.04335205213049895,86,4876.0,False,,
94275.0,88,1644.0,13.7,2.1324191343854983,88,4868.0,0.052894548407726984,88,4868.0,False,,
94280.0,83,1638.0,14.495575221238939,1.8197334074406502,83,5097.0,0.0805169159915305,83,5097.0,False,,
94285.0,80,1644.0,14.295652173913043,1.8942691908162654,80,5207.0,0.08088198774014524,80,5207.0,False,,
94290.0,74,1695.0,14.487179487179487,2.3225817879911483,74,5185.0,0.08888803648828296,74,5185.0,False,,
94295.0,71,1556.0,13.186440677966102,2.3227524058196996,71,5245.0,0.10748353614340225,71,5245.0,False,,
94300.0,69,1369.0,11.801724137931034,2.073941966300018,69,5104.0,0.08483893156732146,69,5104.0,False,,
94305.0,74,1428.0,12.0,1.9277140523527307,74,4762.0,0.0691610541583903,74,4762.0,False,,
94310.0,72,1186.0,9.801652892561984,1.8005758089369175,72,4917.0,0.069872520063431,72,4917.0,False,,
94315.0,75,1111.0,9.415254237288135,2.052264980546897,75,4916.0,0.06900995168482686,75,4916.0,False,,
94320.0,82,1263.0,10.61344537815126,1.6430704023652247,82,5012.0,0.05061774941489356,82,5012.0,False,,
94325.0,85,1338.0,11.057851239669422,1.4390331164886865,85,5001.0,0.05091474415226991,85,5001.0,False,,
94330.0,89,1544.0,12.552845528455284,2.166150961236526,89,5013.0,0.07656785743165259,89,5013.0,False,,
94335.0,86,1699.0,14.277310924369749,1.954020550435369,86,5093.0,0.07030640274988778,86,5093.0,False,,
94340.0,81,1694.0,14.60344827586207,1.9922827639736298,81,5163.0,0.07707622061681843,81,5163.0,False,,
94345.0,79,1688.0,14.807017543859649,2.172492377455489,79,5154.0,0.0886343184429901,79,5154.0,False,,
94350.0,74,1727.0,15.283185840707965,2.380191202761265,74,5027.0,0.07887754272437497,74,5027.0,False,,
94355.0,73,1773.0,15.690265486725664,2.538559055736147,73,4960.0,0.08349876585579681,73,4960.0,False,,
94360.0,76,1996.0,17.356521739130436,2.8504643252863153,76,5058.0,0.11747013010422358,76,5058.0,False,,
94365.0,75,2056.0,17.724137931034484,2.5124116071703573,75,4973.0,0.12379985907080619,75,4973.0,False,,
94370.0,75,1936.0,16.689655172413794,2.175514105656349,75,4850.0,0.08506542654051165,75,4850.0,False,,
94375.0,80,1949.0,17.096491228070175,2.1868602298053634,80,4519.0,0.07193089495943904,80,4519.0,False,,
94380.0,73,1593.0,14.097345132743364,1.908579098427757,73,4698.0,0.07687111829907158,73,4698.0,False,,
94385.0,69,1450.0,13.063063063063064,2.170206946269358,69,4742.0,0.09348313737582431,69,4742.0,False,,
94390.0,77,1508.0,13.228070175438596,1.5025284578293188,77,4878.0,0.058477273625106595,77,4878.0,False,,
94395.0,82,1468.0,12.233333333333333,1.6965419919958127,82,4884.0,0.05579172009077158,82,4884.0,False,,
94400.0,83,1511.0,12.185483870967742,2.2212146344361194,83,4924.0,0.07616248775336962,83,4924.0,False,,
94405.0,82,1399.0,11.373983739837398,1.9363004437716897,82,5071.0,0.07154463819233683,82,5071.0,False,,
94410.0,80,1273.0,10.88034188034188,1.8397319503220226,80,5180.0,0.07029385976227168,80,5180.0,False,,
94415.0,78,1395.0,11.923076923076923,2.1053915366915534,78,5157.0,0.0728520006375673,78,5157.0,False,,
94420.0,75,1573.0,13.444444444444445,2.3127462299703914,75,5338.0,0.0838991138674087,75,5338.0,False,,
94425.0,72,1601.0,13.801724137931034,2.2143538771296636,72,5311.0,0.09305167431276959,72,5311.0,False,,
94430.0,77,1566.0,13.05,2.235449071249524,77,5041.0,0.08147710556163511,77,5041.0,False,,
94435.0,71,1320.0,11.0,2.160233447937435,71,5079.0,0.0948723232596241,71,5079.0,False,,
94440.0,70,1133.0,9.767241379310345,2.1498404240937203,70,5022.0,0.08334737646737372,70,5022.0,False,,
94445.0,72,1090.0,9.646017699115044,1.709359488378565,72,5129.0,0.06286590713426993,72,5129.0,False,,
94450.0,75,1123.0,9.516949152542374,1.5796399034549868,75,5079.0,0.04815892901282849,75,5079.0,False,,
94455.0,82,1262.0,10.605042016806722,1.7581377177434196,82,5071.0,0.0486692344784771,82,5071.0,False,,
94460.0,79,1234.0,10.283333333333333,1.6076695895284763,79,5347.0,0.04966934128131202,79,5347.0,False,,
94465.0,81,1194.0,10.293103448275861,1.74463666113185,81,5500.0,0.07125113613414709,81,5500.0,False,,
94470.0,78,1333.0,11.201680672268907,2.3189750106842357,78,5562.0,0.08881519853013525,78,5562.0,False,,
94475.0,74,1513.0,12.822033898305085,2.6858287784298076,74,5695.0,0.11259854784007604,74,5695.0,False,,
94480.0,71,1532.0,13.094017094017094,2.356552896782315,71,5626.0,0.09646215117244039,71,5626.0,False,,
94485.0,76,1504.0,12.854700854700855,2.1189173683121645,76,5210.0,0.07940852223363297,76,5210.0,False,,
94490.0,72,1329.0,11.657894736842104,1.7571969270112036,72,5417.0,0.06892255417131625,72,5417.0,False,,
94495.0,72,1235.0,10.929203539823009,1.7586478539758958,72,5512.0,0.06453805086684397,72,5512.0,False,,
94500.0,72,1139.0,10.079646017699115,1.6121807965562354,72,5632.0,0.05884082361794992,72,5632.0,False,,
94505.0,78,1156.0,9.714285714285714,1.6836015249806577,78,5571.0,0.061503890253736426,78,5571.0,False,,
94510.0,80,1276.0,10.545454545454545,2.248693678918726,80,5324.0,0.07303259103366964,80,5324.0,False,,
94515.0,81,1239.0,10.411764705882353,1.702376755253654,81,5591.0,0.06260292313379012,81,5591.0,False,,
94520.0,76,1162.0,10.104347826086956,1.886501894070542,76,5699.0,0.06917848895018772,76,5699.0,False,,
94525.0,73,1283.0,11.060344827586206,2.277585320084089,73,5818.0,0.07726762576816767,73,5818.0,False,,
94530.0,73,1501.0,13.052173913043479,2.4321776961455956,73,5916.0,0.07463608958420721,73,5916.0,False,,
94535.0,74,1759.0,15.846846846846846,2.5405713728185404,74,6156.0,0.09715566440764516,74,6156.0,False,,
94540.0,82,1850.0,15.677966101694915,2.066883486713838,82,6162.0,0.08231597237232792,82,6162.0,False,,
94545.0,77,1784.0,15.513043478260869,2.2726022288161913,77,5696.0,0.09866701146827507,77,5696.0,False,,
94550.0,76,1824.0,15.860869565217392,2.4314420804310153,76,5301.0,0.08448634737004998,76,5301.0,False,,
94555.0,74,1586.0,13.912280701754385,1.9334249364106837,74,5490.0,0.07045883878303635,74,5490.0,False,,
94560.0,71,1490.0,13.796296296296296,2.1099104054470734,71,5588.0,0.0903302409520763,71,5588.0,False,,
94565.0,79,1569.0,13.88495575221239,1.5746076845339878,79,5693.0,0.05987251354397906,79,5693.0,False,,
94570.0,75,1511.0,13.371681415929203,1.4674706092997842,75,5481.0,0.04854699963387088,75,5481.0,False,,
94575.0,78,1528.0,12.62809917355372,1.9857416991639159,78,5338.0,0.053674033434376586,78,5338.0,False,,
94580.0,78,1342.0,11.090909090909092,1.8649452463883236,78,5610.0,0.077752772701536,78,5610.0,False,,
94585.0,77,1226.0,10.660869565217391,1.9824731657413663,77,5759.0,0.09407607638072023,77,5759.0,False,,
94590.0,79,1351.0,11.44915254237288,2.1903742310460856,79,5807.0,0.07499290666858165,79,5807.0,False,,
94595.0,75,1524.0,13.137931034482758,2.448829048249529,75,5931.0,0.07921838061687025,75,5931.0,False,,
94600.0,73,1539.0,13.382608695652173,2.1572574137007234,73,5974.0,0.08398025360308661,73,5974.0,False,,
94605.0,78,1507.0,12.991379310344827,1.9868152116110116,78,5709.0,0.07657889019753492,78,5709.0,False,,
94610.0,73,1347.0,11.612068965517242,1.7147202151900727,73,5772.0,0.06815099860825695,73,5772.0,False,,
94615.0,74,1226.0,10.478632478632479,1.8993370945865413,74,5873.0,0.08146365237043017,74,5873.0,False,,
94620.0,72,1150.0,9.913793103448276,1.9166712477592265,72,5928.0,0.08346306737658533,72,5928.0,False,,
94625.0,78,1174.0,9.865546218487395,1.5814269310926545,78,5829.0,0.05165607376645796,78,5829.0,False,,
94630.0,82,1280.0,10.666666666666666,1.8374557853940323,82,5575.0,0.04113076982693094,82,5575.0,False,,
94635.0,87,1468.0,12.440677966101696,2.096267353504325,87,5573.0,0.05968686947397097,87,5573.0,False,,
94640.0,80,1506.0,13.327433628318584,1.989782827822436,80,5772.0,0.08125927032336372,80,5772.0,False,,
94645.0,80,1580.0,13.859649122807017,1.958111233947106,80,5887.0,0.0818020168945161,80,5887.0,False,,
94650.0,72,1656.0,14.4,2.3471062393327875,72,5891.0,0.09009224011388191,72,5891.0,False,,
94655.0,72,1777.0,15.318965517241379,2.831845882726818,72,5977.0,0.11660893135796785,72,5977.0,False,,
94660.0,68,1684.0,14.771929824561404,2.315897981032321,68,5911.0,0.1001218394899616,68,5911.0,False,,
94665.0,74,1593.0,13.852173913043478,2.017884470129165,74,5535.0,0.08538685927530769,74,5535.0,False,,
94670.0,71,1340.0,11.551724137931034,1.6767106911127116,71,5563.0,0.06683496521533623,71,5563.0,False,,
94675.0,73,1205.0,10.570175438596491,1.666341564405522,73,5681.0,0.05431259148889122,73,5681.0,False,,
94680.0,74,1087.0,9.535087719298245,1.6460063005371572,74,5817.0,0.05609880906492004,74,5817.0,False,,
94685.0,75,1125.0,9.453781512605042,1.6824333018402937,75,5550.0,0.05660922800975453,75,5550.0,False,,
94690.0,83,1218.0,9.98360655737705,2.2257630420700028,83,5687.0,0.07935864468637832,83,5687.0,False,,
94695.0,80,1207.0,10.142857142857142,1.7515856983209903,80,5865.0,0.06573341213613733,80,5865.0,False,,
94700.0,77,1200.0,10.344827586206897,1.9256282071081423,77,5980.0,0.07199202344712244,77,5980.0,False,,
94705.0,75,1358.0,11.808695652173913,2.02155345778612,75,6052.0,0.07902476970812596,75,6052.0,False,,
94710.0,74,1533.0,13.21551724137931,2.3974309227887436,74,6149.0,0.08879295538336363,74,6149.0,False,,
94715.0,74,1770.0,15.526315789473685,2.633961155784302,74,6228.0,0.09569800500169538,74,6228.0,False,,
94720.0,84,2163.0,18.33050847457627,2.504200927605063,84,6488.0,0.09919101849041054,84,6488.0,False,,
94725.0,82,2255.0,19.439655172413794,2.25385123753427,82,6470.0,0.09994644947039219,82,6470.0,False,,
94730.0,79,2153.0,18.560344827586206,2.051939944944966,79,6057.0,0.08077126258045969,79,6057.0,False,,
94735.0,80,2124.0,18.63157894736842,2.0618651234901937,80,5416.0,0.07275087254008417,80,5416.0,False,,
94740.0,73,1870.0,16.548672566371682,1.7817057615452954,73,5623.0,0.07314864818531247,73,5623.0,False,,
94745.0,72,1722.0,15.513513513513514,2.1528551000377303,72,5695.0,0.0798165082257828,72,5695.0,False,,
94750.0,76,1740.0,15.675675675675675,1.6284772405190755,76,5825.0,0.06269003239678314,76,5825.0,False,,
94755.0,74,1667.0,14.370689655172415,1.8127019975766026,74,5661.0,0.05928917838847521,74,5661.0,False,,
94760.0,79,1623.0,13.413223140495868,2.301531677187338,79,5618.0,0.0776367876889385,79,5618.0,False,,
94765.0,79,1335.0,11.125,2.0048927538380488,79,5807.0,0.08021522091015722,79,5807.0,False,,
94770.0,77,1197.0,10.5,1.798999422620262,77,5951.0,0.07681673285571122,77,5951.0,False,,
94775.0,77,1357.0,11.698275862068966,2.067658344823779,77,6049.0,0.07101446907680946,77,6049.0,False,,
94780.0,75,1507.0,12.991379310344827,2.3059414371923292,75,6257.0,0.07994189791647431,75,6257.0,False,,
94785.0,76,1761.0,15.447368421052632,2.6127036662345247,76,6434.0,0.0937112386969893,76,6434.0,False,,
94790.0,84,2158.0,18.444444444444443,2.5998427319237227,84,6684.0,0.09499769847744384,84,6684.0,False,,
94795.0,83,2257.0,19.45689655172414,2.2938672492507433,83,6712.0,0.09810160683109521,83,6712.0,False,,
94800.0,80,2163.0,18.808695652173913,2.1528244768507205,80,6400.0,0.0844915140697101,80,6400.0,False,,
94805.0,74,1950.0,17.256637168141594,1.6335207053847585,74,6554.0,0.06669088875713983,74,6554.0,False,,
94810.0,70,1556.0,13.769911504424778,1.8637015138077901,70,6456.0,0.07327762001204383,70,6456.0,False,,
94815.0,67,1408.0,12.460176991150442,2.376134255062743,67,6161.0,0.08835722932527051,67,6161.0,False,,
94820.0,66,1429.0,12.535087719298245,2.480545797121704,66,6060.0,0.09708838505698318,66,6060.0,False,,
94825.0,68,1481.0,12.658119658119658,2.3105297469208783,68,6211.0,0.09354694725686757,68,6211.0,False,,
94830.0,77,1619.0,13.270491803278688,2.283443886383802,77,6333.0,0.09663539319838413,77,6333.0,False,,
94835.0,80,1827.0,14.975409836065573,2.324958847105756,80,6541.0,0.08539028072510924,80,6541.0,False,,
94840.0,78,2113.0,17.608333333333334,2.274087505445791,78,6819.0,0.0877883084766103,78,6819.0,False,,
94845.0,78,2225.0,18.388429752066116,2.190309609117253,78,6757.0,0.09110511507921513,78,6757.0,False,,
94850.0,81,2255.0,18.483606557377048,2.049992463319044,81,6301.0,0.07880035348462806,81,6301.0,False,,
94855.0,77,1820.0,15.166666666666666,1.6451716718574603,77,6237.0,0.0602942652073773,77,6237.0,False,,
94860.0,75,1356.0,11.394957983193278,1.6952186029204666,75,6134.0,0.0622427155840211,75,6134.0,False,,
94865.0,79,1111.0,8.959677419354838,1.6012951397704496,79,6285.0,0.06490089259730941,79,6285.0,False,,
94870.0,81,1139.0,9.03968253968254,1.6861272956038078,81,6230.0,0.0739465974289645,81,6230.0,False,,
94875.0,86,1311.0,10.162790697674419,1.7219860900790687,86,6216.0,0.04507170591581285,86,6216.0,False,,
94880.0,91,1413.0,11.214285714285714,1.432163154612284,91,6430.0,0.051091379059190395,91,6430.0,False,,
94885.0,88,1650.0,13.636363636363637,1.6610606200528921,88,6508.0,0.0611112119024451,88,6508.0,False,,
94890.0,91,2058.0,16.868852459016395,1.7573069043812228,91,6606.0,0.04666626482752161,91,6606.0,False,,
94895.0,90,2230.0,18.583333333333332,1.302721318489797,90,6922.0,0.041207363130509815,90,6922.0,False,,
94900.0,92,2236.0,18.178861788617887,1.2638896321939446,92,7056.0,0.038345926196683484,92,7056.0,False,,
94905.0,90,2309.0,18.620967741935484,2.018047767903132,90,7216.0,0.06769392985269136,90,7216.0,False,,
94910.0,89,2487.0,20.725,2.1776880172623074,89,7396.0,0.07793410339610267,89,7396.0,False,,
94915.0,85,2699.0,23.267241379310345,2.311810152854038,85,7588.0,0.08520067266148207,85,7588.0,False,,
94920.0,88,3127.0,26.95689655172414,2.4422621399118802,88,7811.0,0.09168661949360711,88,7811.0,False,,
94925.0,86,3557.0,31.47787610619469,2.379886557765106,86,8017.0,0.07569302031725808,86,8017.0,False,,
94930.0,81,3543.0,31.633928571428573,2.045739479833471,81,7941.0,0.07225960694880273,81,7941.0,False,,
94935.0,79,3236.0,28.892857142857142,2.2285770247914836,79,7163.0,0.07545014550139623,79,7163.0,False,,
94940.0,69,2650.0,23.873873873873872,2.310504733095738,69,7285.0,0.1023455638345708,69,7285.0,False,,
94945.0,63,1890.0,17.5,2.268445691884031,63,7137.0,0.105405340129421,63,7137.0,False,,
94950.0,63,1457.0,13.245454545454546,2.5470092948136704,63,6870.0,0.09368700306412037,63,6870.0,False,,
94955.0,67,1318.0,11.663716814159292,2.680673507193108,67,6771.0,0.10494426460418425,67,6771.0,False,,
94960.0,65,1227.0,10.763157894736842,2.4872025880036075,65,6880.0,0.10834927802681939,65,6880.0,False,,
94965.0,71,1336.0,11.517241379310345,2.1732135357946474,71,6988.0,0.08106856521970408,71,6988.0,False,,
94970.0,77,1566.0,13.271186440677965,2.1581318579440043,77,7247.0,0.0731145695386516,77,7247.0,False,,
94975.0,74,1858.0,15.483333333333333,2.527929612877739,74,7506.0,0.08721444344987658,74,7506.0,False,,
94980.0,76,1966.0,16.521008403361346,2.27889804477634,76,7400.0,0.09942916964413451,76,7400.0,False,,
94985.0,79,1995.0,16.625,2.1179227887042846,79,6842.0,0.08425612469764883,79,6842.0,False,,
94990.0,81,2122.0,17.683333333333334,2.041092356229484,81,6141.0,0.06656447003052876,81,6141.0,False,,
94995.0,76,1706.0,14.457627118644067,1.587908518780473,76,6285.0,0.06193432257259203,76,6285.0,False,,
95000.0,75,1419.0,12.339130434782609,1.9592597957498263,75,6227.0,0.0782357725997812,75,6227.0,False,,
95005.0,81,1386.0,11.647058823529411,1.5618369694893448,81,6316.0,0.05258404631699168,81,6316.0,False,,
95010.0,78,1382.0,11.327868852459016,1.7838126965419137,78,6216.0,0.07154526430876187,78,6216.0,False,,
95015.0,81,1453.0,11.531746031746032,1.9844932079439663,81,6016.0,0.06542548057109186,81,6016.0,False,,
95020.0,87,1606.0,12.848,2.0886601203062103,87,6008.0,0.06021397802260379,87,6008.0,False,,
95025.0,86,1629.0,13.6890756302521,1.8833413615236758,86,6239.0,0.07222201659215821,86,6239.0,False,,
95030.0,84,1700.0,14.40677966101695,1.945714977327173,84,6429.0,0.0749059741661464,84,6429.0,False,,
95035.0,74,1533.0,13.102564102564102,1.7406260621254073,74,6326.0,0.06265899569446459,74,6326.0,False,,
95040.0,70,1273.0,10.88034188034188,1.8754831915547836,70,5826.0,0.07183760563156749,70,5826.0,False,,
95045.0,66,971.0,7.959016393442623,1.8280016104772983,66,5768.0,0.08285403403064356,66,5768.0,False,,
95050.0,64,815.0,6.680327868852459,2.0457995790691164,64,5730.0,0.08227438995475543,64,5730.0,False,,
95055.0,80,958.0,7.788617886178862,2.0153389339939776,80,5728.0,0.06045350576867068,80,5728.0,False,,
95060.0,92,1391.0,11.401639344262295,1.5109479792210336,92,6014.0,0.04548658124172423,92,6014.0,False,,
95065.0,96,1654.0,13.669421487603305,0.9085798340902209,96,6191.0,0.017052768628582907,96,6191.0,False,,
95070.0,97,1804.0,15.288135593220339,0.8867910322025111,97,6387.0,0.0192915679055422,97,6387.0,False,,
95075.0,94,2029.0,17.194915254237287,1.8095127838488951,94,6451.0,0.03163878548228854,94,6451.0,False,,
95080.0,88,2237.0,19.11965811965812,2.118440244623281,88,6630.0,0.07036122506654852,88,6630.0,False,,
95085.0,74,2185.0,19.508928571428573,2.3743934396254818,74,6695.0,0.10772454576757909,74,6695.0,False,,
95090.0,72,2102.0,18.936936936936938,2.5104866162191617,72,6675.0,0.11090283214301375,72,6675.0,False,,
95095.0,71,2112.0,19.2,2.2847247448727344,71,6482.0,0.07738420238056377,71,6482.0,False,,
95100.0,73,2132.0,19.207207207207208,2.61545114232585,73,6430.0,0.08883253108660687,73,6430.0,False,,
95105.0,69,2240.0,20.934579439252335,2.8634410106702415,69,6392.0,0.11375182645673143,69,6392.0,False,,
95110.0,77,2606.0,23.69090909090909,2.8248960465805535,77,6348.0,0.10649747328712265,77,6348.0,False,,
95115.0,81,2999.0,27.263636363636362,2.5651418483342425,81,6467.0,0.09041007412857362,81,6467.0,False,,
95120.0,80,2970.0,27.0,2.2301849094104127,80,6353.0,0.09498401233518361,80,6353.0,False,,
95125.0,75,2652.0,24.3302752293578,2.334593991667263,75,5820.0,0.09870533853983567,75,5820.0,False,,
95130.0,72,2219.0,20.546296296296298,1.7904030560073023,72,6058.0,0.07919028889114949,72,6058.0,False,,
95135.0,66,1875.0,17.68867924528302,1.9090292138655567,66,6211.0,0.07325479756050804,66,6211.0,False,,
95140.0,67,1507.0,14.216981132075471,1.5328947637245558,67,6311.0,0.05364105883868424,67,6311.0,False,,
95145.0,71,1363.0,12.504587155963304,1.7556120839763725,71,6238.0,0.061091121694874406,71,6238.0,False,,
95150.0,72,1345.0,11.902654867256636,2.0744794348571065,72,6270.0,0.06849695022593226,72,6270.0,False,,
95155.0,70,1258.0,10.844827586206897,2.1604957598509005,70,6454.0,0.09136360777302527,70,6454.0,False,,
95160.0,77,1402.0,12.298245614035087,1.9169530065145914,77,6726.0,0.08889906330256013,77,6726.0,False,,
95165.0,85,1568.0,13.634782608695652,1.1310398788280913,85,6981.0,0.04396750756128322,85,6981.0,False,,
95170.0,87,1631.0,13.94017094017094,1.3321929654209217,87,7168.0,0.040895842657291556,87,7168.0,False,,
95175.0,86,1825.0,15.466101694915254,1.8064505103189838,86,7363.0,0.04369758058922426,86,7363.0,False,,
95180.0,84,2062.0,17.775862068965516,2.1557397131958136,84,7607.0,0.0634608488444062,84,7607.0,False,,
95185.0,84,2355.0,20.84070796460177,2.4016433483719486,84,7894.0,0.09269187232091383,84,7894.0,False,,
95190.0,84,2765.0,24.469026548672566,2.6664113249553445,84,8155.0,0.1155817248160264,84,8155.0,False,,
95195.0,82,3175.0,28.603603603603602,2.8469550819304685,82,8461.0,0.12421668288364819,82,8461.0,False,,
95200.0,79,3163.0,28.241071428571427,2.0702144045365007,79,8295.0,0.07121771565716573,79,8295.0,False,,
95205.0,78,2899.0,26.354545454545455,2.1109133177657182,78,7606.0,0.08082700237326838,78,7606.0,False,,
95210.0,69,2478.0,23.1588785046729,1.8745006983444081,69,7661.0,0.0814335604281058,69,7661.0,False,,
95215.0,67,2194.0,20.128440366972477,2.205947830365699,67,7842.0,0.08177547691164988,67,7842.0,False,,
95220.0,69,1920.0,18.11320754716981,1.7937819533137527,69,7897.0,0.057426668443667644,69,7897.0,False,,
95225.0,73,1675.0,14.955357142857142,1.5510322205644638,73,7706.0,0.07035123337086248,73,7706.0,False,,
95230.0,73,1569.0,13.643478260869566,2.3740244897992078,73,7368.0,0.08344603914186981,73,7368.0,False,,
95235.0,71,1237.0,10.756521739130434,2.0057221863856336,71,7624.0,0.09083726342113911,71,7624.0,False,,
95240.0,72,1034.0,9.232142857142858,1.915737114633705,72,7770.0,0.07321922604159499,72,7770.0,False,,
95245.0,72,1194.0,10.56637168141593,2.1722411024732935,72,7986.0,0.0751947631769516,72,7986.0,False,,
95250.0,70,1416.0,12.642857142857142,2.402142733646834,70,8209.0,0.08241187969031899,70,8209.0,False,,
95255.0,72,1692.0,15.243243243243244,2.567476497274202,72,8438.0,0.095155884759092,72,8438.0,False,,
95260.0,84,2069.0,17.836206896551722,2.522985740075305,84,8719.0,0.09820973134203859,84,8719.0,False,,
95265.0,79,2146.0,18.991150442477878,2.3861714664490825,79,8610.0,0.11223985048869017,79,8610.0,False,,
95270.0,78,2073.0,18.675675675675677,2.07591855519827,78,8000.0,0.08974208103520591,78,8000.0,False,,
95275.0,75,1772.0,15.963963963963964,1.821897987741325,75,8025.0,0.07023695624609853,75,8025.0,False,,
95280.0,71,1616.0,14.962962962962964,1.8016963474197585,71,8215.0,0.06342876487911935,71,8215.0,False,,
95285.0,72,1458.0,13.5,1.4836709015629241,72,8265.0,0.05144967245262592,72,8265.0,False,,
95290.0,75,1422.0,13.045871559633028,1.565039759249545,75,7890.0,0.055886607022071225,75,7890.0,False,,
95295.0,77,1412.0,12.172413793103448,2.029032113174914,77,7548.0,0.055288443350842535,77,7548.0,False,,
95300.0,80,1471.0,12.572649572649572,2.330275226905898,80,7450.0,0.08812994759944853,80,7450.0,False,,
95305.0,77,1395.0,12.236842105263158,2.3234704817318104,77,7628.0,0.10099865371807522,77,7628.0,False,,
95310.0,77,1424.0,12.82882882882883,1.8420488627336744,77,7743.0,0.08445875260423762,77,7743.0,False,,
95315.0,75,1554.0,13.875,2.1721347072133885,75,7890.0,0.0775779407845954,75,7890.0,False,,
95320.0,73,1711.0,15.008771929824562,2.511332168789286,73,8055.0,0.08144860123377745,73,8055.0,False,,
95325.0,74,1972.0,17.607142857142858,2.645751699160708,74,8287.0,0.10593116195208571,74,8287.0,False,,
95330.0,81,2355.0,20.47826086956522,2.5970067160626744,81,8511.0,0.09593722963995675,81,8511.0,False,,
95335.0,80,2406.0,20.921739130434784,2.3481355519431717,80,8366.0,0.09771511248504994,80,8366.0,False,,
95340.0,76,2242.0,19.84070796460177,2.2294522782505872,76,7678.0,0.09932665952099212,76,7678.0,False,,
95345.0,73,1880.0,16.63716814159292,1.9158957694028458,73,7358.0,0.07503647709593886,73,7358.0,False,,
95350.0,68,1566.0,14.108108108108109,2.1737810815751715,68,7473.0,0.08555786670527515,68,7473.0,False,,
95355.0,69,1420.0,13.027522935779816,1.752560873001645,69,7455.0,0.06816702866701622,69,7455.0,False,,
95360.0,77,1330.0,11.769911504424778,1.638440243219349,77,7235.0,0.057413857028869746,77,7235.0,False,,
95365.0,77,1358.0,11.706896551724139,2.0215860829451526,77,6925.0,0.05447665993371104,77,6925.0,False,,
95370.0,80,1383.0,11.720338983050848,2.312177666471542,80,6893.0,0.07722205145062482,80,6893.0,False,,
95375.0,76,1362.0,12.053097345132743,2.474315515894908,76,7079.0,0.11165009456730352,76,7079.0,False,,
95380.0,76,1391.0,12.419642857142858,2.1619845391087957,76,7167.0,0.08955094014185196,76,7167.0,False,,
95385.0,74,1524.0,13.72972972972973,2.3241171711194144,74,7308.0,0.07902083110504196,74,7308.0,False,,
95390.0,74,1691.0,15.234234234234235,2.5153511756693727,74,7477.0,0.08013201889921942,74,7477.0,False,,
95395.0,73,1918.0,17.59633027522936,2.7599442088861488,73,7713.0,0.10911514855255738,73,7713.0,False,,
95400.0,79,2295.0,20.491071428571427,2.7365588172532926,79,7931.0,0.09942686531343987,79,7931.0,False,,
95405.0,83,2697.0,23.452173913043477,2.733416867013561,83,8196.0,0.09264707961013148,83,8196.0,False,,
95410.0,80,2738.0,24.23008849557522,2.4034023432192795,80,7959.0,0.10122517009892869,80,7959.0,False,,
95415.0,79,2532.0,22.81081081081081,2.1051307898089395,79,7138.0,0.08158993490706672,79,7138.0,False,,
95420.0,73,2122.0,19.46788990825688,1.8923339502445424,73,7057.0,0.07801771679121056,73,7057.0,False,,
95425.0,68,1793.0,16.757009345794394,2.0094389320855286,68,7160.0,0.0801612261276755,68,7160.0,False,,
95430.0,69,1539.0,14.383177570093459,1.8954121076126866,69,7218.0,0.06495767633526385,69,7218.0,False,,
95435.0,73,1438.0,13.192660550458715,1.7021688670321518,73,7149.0,0.0658007102134014,73,7149.0,False,,
95440.0,73,1321.0,11.387931034482758,2.1376472424729425,73,7050.0,0.08034442252710583,73,7050.0,False,,
95445.0,75,1337.0,11.427350427350428,2.5963512728250038,75,6890.0,0.10039087679907244,75,6890.0,False,,
95450.0,76,1418.0,12.43859649122807,2.2666613491156795,76,7070.0,0.09661298533622763,76,7070.0,False,,
95455.0,83,1777.0,15.587719298245615,1.8950780471763646,83,7348.0,0.0736610456891395,83,7348.0,False,,
95460.0,85,1922.0,17.008849557522122,1.4596033157813926,85,7607.0,0.04707647778359874,85,7607.0,False,,
95465.0,81,1908.0,17.035714285714285,1.5536552693594987,81,7747.0,0.043841635958802735,81,7747.0,False,,
95470.0,80,2026.0,17.771929824561404,2.0038020750970267,80,7929.0,0.05416251539839381,80,7929.0,False,,
