step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,terminal_observation
7780.0,57,812.0,7.518518518518518,2.068985175881627,57,5297.0,0.07977204237313786,57,5297.0,False,
7785.0,58,888.0,8.222222222222221,2.7394624438233355,58,5356.0,0.11072511639278691,58,5356.0,False,
7790.0,58,981.0,9.16822429906542,2.275740200428431,58,5411.0,0.09904880159494878,58,5411.0,False,
7795.0,60,1012.0,9.73076923076923,2.18185691997454,60,5312.0,0.09352120956465507,60,5312.0,False,
7800.0,62,1068.0,10.075471698113208,2.5198525680327974,62,5089.0,0.0887683172055068,62,5089.0,False,
7805.0,62,1148.0,10.933333333333334,2.528841353032425,62,5063.0,0.09282036595977294,62,5063.0,False,
7810.0,57,1135.0,10.913461538461538,2.4360462643956016,57,4780.0,0.09916858467762346,57,4780.0,False,
7815.0,62,1134.0,10.598130841121495,2.4834249983199395,62,4342.0,0.10339190700611982,62,4342.0,False,
7820.0,64,1152.0,10.666666666666666,2.246131303432412,64,4463.0,0.11273694483806723,64,4463.0,False,
7825.0,60,1130.0,10.560747663551401,2.1603135386276433,60,4570.0,0.08616559104924552,60,4570.0,False,
7830.0,69,1184.0,11.169811320754716,2.2352281415698902,69,4617.0,0.06555288205719025,69,4617.0,False,
7835.0,68,1365.0,13.0,2.4416331443585126,68,4789.0,0.0994514512700751,68,4789.0,False,
7840.0,63,1480.0,13.962264150943396,2.3998141404521305,63,4696.0,0.10041340441835406,63,4696.0,False,
7845.0,68,1668.0,15.885714285714286,2.1638651937773017,68,4430.0,0.0934310568226049,68,4430.0,False,
7850.0,66,1388.0,12.851851851851851,1.8645219578530587,66,4513.0,0.0686226156111899,66,4513.0,False,
7855.0,69,1316.0,11.855855855855856,2.3605350131652267,69,4444.0,0.08827079255187861,69,4444.0,False,
7860.0,72,1357.0,12.225225225225225,2.055140626898047,72,4449.0,0.07444329758340033,72,4449.0,False,
7865.0,75,1280.0,11.851851851851851,1.533158218853499,75,4317.0,0.040210828176856825,75,4317.0,False,
7870.0,80,1337.0,12.26605504587156,2.0070556937197703,80,4180.0,0.04802380027865467,80,4180.0,False,
7875.0,71,1224.0,11.657142857142857,1.9692070687686944,71,4452.0,0.07384842384192174,71,4452.0,False,
7880.0,61,1059.0,10.485148514851485,2.204889981409656,61,4562.0,0.0798366834919279,61,4562.0,False,
7885.0,64,1150.0,11.16504854368932,2.582828248330713,64,4572.0,0.09229392642985472,64,4572.0,False,
7890.0,54,983.0,9.451923076923077,2.3871939697850344,54,4535.0,0.1117841371634431,54,4535.0,False,
7895.0,56,874.0,8.485436893203884,2.58135843302905,56,4264.0,0.12969325937200504,56,4264.0,False,
7900.0,62,814.0,7.607476635514018,1.5570884518884016,62,4401.0,0.06313218531594028,62,4401.0,False,
7905.0,72,867.0,7.954128440366972,1.6303206017115395,72,4386.0,0.046587124466553345,72,4386.0,False,
7910.0,73,986.0,9.045871559633028,1.5633101459257974,73,4546.0,0.04238940837355557,73,4546.0,False,
7915.0,77,1100.0,10.377358490566039,1.4657463871212895,77,4442.0,0.03264006634861257,77,4442.0,False,
7920.0,77,1226.0,11.902912621359222,1.8785510688071791,77,4460.0,0.04310817694260506,77,4460.0,False,
7925.0,65,1181.0,11.141509433962264,2.3120478052139513,65,4582.0,0.0949274833001482,65,4582.0,False,
7930.0,56,1055.0,10.445544554455445,2.897535523981709,56,4558.0,0.13626670041255576,56,4558.0,False,
7935.0,54,1073.0,10.623762376237623,2.7152882172402535,54,4450.0,0.09082606779451598,54,4450.0,False,
7940.0,59,1139.0,11.166666666666666,2.812147798419776,59,4456.0,0.09411221008026159,59,4456.0,False,
7945.0,56,1189.0,12.01010101010101,2.772333540370234,56,4509.0,0.12247878324596582,56,4509.0,False,
7950.0,62,1354.0,13.54,2.3429035962667193,62,4470.0,0.10027527623446497,62,4470.0,False,
7955.0,62,1550.0,15.5,2.4744510444457912,62,4331.0,0.0797722832471902,62,4331.0,False,
7960.0,61,1765.0,16.971153846153847,2.742971599044122,61,4406.0,0.1038624412082637,61,4406.0,False,
7965.0,63,1982.0,18.876190476190477,3.2391417170338648,63,4549.0,0.15713510163807792,63,4549.0,False,
7970.0,64,2162.0,20.39622641509434,2.684273946889929,64,4635.0,0.1224454599551508,64,4635.0,False,
7975.0,66,2307.0,21.97142857142857,2.255869235691441,66,4675.0,0.08644854320843946,66,4675.0,False,
7980.0,65,2030.0,19.51923076923077,1.599820408799741,65,4625.0,0.07107354221552001,65,4625.0,False,
7985.0,58,1593.0,15.317307692307692,2.011688493800574,58,4227.0,0.0895329896791302,58,4227.0,False,
7990.0,56,1094.0,10.41904761904762,1.998678266976172,56,4104.0,0.08038613974236637,56,4104.0,False,
7995.0,59,771.0,7.138888888888889,1.9259957506238683,59,4068.0,0.07312960364497625,59,4068.0,False,
8000.0,72,840.0,7.5,1.9711829326512453,72,4169.0,0.0816833085831488,72,4169.0,False,
8005.0,81,1062.0,9.31578947368421,1.7181836831430808,81,4236.0,0.05663282778719499,81,4236.0,False,
8010.0,83,1360.0,12.252252252252251,1.8820143104434508,83,4355.0,0.044864565654489534,83,4355.0,False,
8015.0,78,1671.0,15.190909090909091,2.489204507014671,78,4561.0,0.0762526187185114,78,4561.0,False,
8020.0,69,1701.0,16.35576923076923,2.3645648640921686,69,4731.0,0.09335849627149564,69,4731.0,False,
8025.0,65,1598.0,15.98,2.0370247279539866,65,4834.0,0.090073083789299,65,4834.0,False,
8030.0,62,1542.0,14.547169811320755,2.360304096084273,62,4869.0,0.0863870295020033,62,4869.0,False,
8035.0,63,1564.0,14.481481481481481,3.041861203588323,63,4884.0,0.12576521205423416,63,4884.0,False,
8040.0,64,1713.0,16.009345794392523,3.1560688080275012,64,4985.0,0.1410757018551167,64,4985.0,False,
8045.0,71,1919.0,17.605504587155963,2.269890892166463,71,5220.0,0.09787836550796444,71,5220.0,False,
8050.0,71,2087.0,19.324074074074073,2.059151856218035,71,5334.0,0.07285173306270547,71,5334.0,False,
8055.0,64,1902.0,17.61111111111111,1.9934292444583877,64,5258.0,0.08169550671265273,64,5258.0,False,
8060.0,61,1520.0,14.205607476635514,1.8731146788619402,61,4846.0,0.07532292396108092,61,4846.0,False,
8065.0,59,1118.0,10.163636363636364,1.9119429432970303,59,4702.0,0.07603257282896943,59,4702.0,False,
8070.0,64,802.0,7.225225225225225,2.0196052169388103,64,4625.0,0.08406262325918736,64,4625.0,False,
8075.0,73,960.0,8.495575221238939,2.345324795937471,73,4634.0,0.07734744045963864,73,4634.0,False,
8080.0,83,1213.0,10.640350877192983,1.3096565334063988,83,4888.0,0.03800287821635118,83,4888.0,False,
8085.0,86,1440.0,12.857142857142858,1.2291802825560139,86,5059.0,0.030206861480570717,86,5059.0,False,
8090.0,85,1731.0,15.736363636363636,1.9656737173948151,85,5184.0,0.04669334680398348,85,5184.0,False,
8095.0,76,1989.0,18.764150943396228,2.3026727808013923,76,5391.0,0.05967797749777891,76,5391.0,False,
8100.0,67,1953.0,19.53,2.116182071234535,67,5559.0,0.08881613866258757,67,5559.0,False,
8105.0,65,1790.0,17.21153846153846,2.2147639052390917,65,5522.0,0.10795788940928279,65,5522.0,False,
8110.0,61,1683.0,16.02857142857143,2.662362917481023,61,5320.0,0.11519868428834919,61,5320.0,False,
8115.0,64,1682.0,15.719626168224298,2.8308315722798794,64,5259.0,0.10417027785669289,64,5259.0,False,
8120.0,61,1458.0,14.155339805825243,2.303730755123584,61,5156.0,0.0957286202236212,61,5156.0,False,
8125.0,65,1275.0,12.142857142857142,2.2355868177534184,65,4744.0,0.08898817737747827,65,4744.0,False,
8130.0,65,1195.0,11.273584905660377,1.8498283091325292,65,4841.0,0.07125768337034222,65,4841.0,False,
8135.0,66,1088.0,10.461538461538462,1.8714593990304247,66,4876.0,0.05886800303230977,66,4876.0,False,
8140.0,67,1110.0,10.277777777777779,2.490569250037296,67,4935.0,0.08557365019692648,67,4935.0,False,
8145.0,66,1248.0,11.345454545454546,3.1900422876101033,66,5004.0,0.1221633124025851,66,5004.0,False,
8150.0,64,1367.0,12.89622641509434,2.6432716454297442,64,4929.0,0.10914214447677505,64,4929.0,False,
8155.0,70,1553.0,14.790476190476191,2.20526952272813,70,4570.0,0.08844048137665118,70,4570.0,False,
8160.0,69,1399.0,13.074766355140186,1.9817587396248455,69,4482.0,0.07513847047582282,69,4482.0,False,
8165.0,68,1357.0,12.80188679245283,2.12333654428798,68,4483.0,0.07934877938077219,68,4483.0,False,
8170.0,72,1383.0,13.17142857142857,1.6817160860421587,72,4595.0,0.05252660954978838,72,4595.0,False,
8175.0,76,1305.0,12.083333333333334,1.4809481376433486,76,4586.0,0.05128219447451251,76,4586.0,False,
8180.0,75,1299.0,11.809090909090909,2.296482173460631,75,4423.0,0.0782207982174147,75,4423.0,False,
8185.0,66,1165.0,10.88785046728972,2.1690335011630952,66,4642.0,0.09025772608781511,66,4642.0,False,
8190.0,64,1048.0,10.27450980392157,2.118128676151635,64,4749.0,0.07904008111363343,64,4749.0,False,
8195.0,64,1124.0,10.807692307692308,2.4762099338050514,64,4763.0,0.0795118711964148,64,4763.0,False,
8200.0,57,1003.0,9.737864077669903,2.2696246019820046,57,4739.0,0.09270141701760756,57,4739.0,False,
8205.0,57,893.0,8.93,2.050521163631948,57,4463.0,0.08384446073672107,57,4463.0,False,
8210.0,62,847.0,7.91588785046729,1.6430702905378045,62,4601.0,0.06518375889203937,62,4601.0,False,
8215.0,68,862.0,7.981481481481482,1.9999520221095237,68,4642.0,0.08057295386881683,68,4642.0,False,
8220.0,75,1007.0,9.154545454545454,1.9041435424061366,75,4760.0,0.07228770392973748,75,4760.0,False,
8225.0,76,1079.0,9.99074074074074,1.4795699528476811,76,4570.0,0.03117395296686409,76,4570.0,False,
8230.0,80,1257.0,11.74766355140187,2.052392671054782,80,4541.0,0.0517270918753204,80,4541.0,False,
8235.0,69,1194.0,11.705882352941176,1.8537125089505457,69,4750.0,0.06973999977694395,69,4750.0,False,
8240.0,60,1082.0,10.929292929292929,2.286212141037699,60,4752.0,0.08665263374668013,60,4752.0,False,
8245.0,65,1162.0,11.281553398058252,2.5978108150550376,65,4693.0,0.07888518037498875,65,4693.0,False,
8250.0,56,998.0,9.784313725490197,2.4452886369178577,56,4668.0,0.10834345073813988,56,4668.0,False,
8255.0,53,856.0,8.392156862745098,2.710652072902473,53,4385.0,0.12455657628569212,53,4385.0,False,
8260.0,61,829.0,7.971153846153846,1.9332307124034134,61,4329.0,0.06993521004797479,61,4329.0,False,
8265.0,69,884.0,8.339622641509434,1.90261002761153,69,4446.0,0.0547040003662245,69,4446.0,False,
8270.0,70,1006.0,9.58095238095238,1.691739202011474,70,4586.0,0.05044251862927616,70,4586.0,False,
8275.0,73,1066.0,10.554455445544555,1.2661577687058947,73,4552.0,0.0333370966421741,73,4552.0,False,
8280.0,73,1212.0,12.12,2.022014093341933,73,4360.0,0.041880683218559464,73,4360.0,False,
8285.0,62,1113.0,11.01980198019802,2.1719363030342387,62,4525.0,0.08152392127787252,62,4525.0,False,
8290.0,54,962.0,9.816326530612244,3.0573698412157815,54,4461.0,0.14412903449896433,54,4461.0,False,
8295.0,55,1001.0,10.214285714285714,2.789529680579562,55,4242.0,0.09754196712937192,55,4242.0,False,
8300.0,54,1011.0,10.422680412371134,2.8274854324568772,54,4189.0,0.09933518851696574,54,4189.0,False,
8305.0,54,925.0,9.736842105263158,2.420684441887082,54,4167.0,0.11452429961976593,54,4167.0,False,
8310.0,62,974.0,10.041237113402062,2.210628176832281,62,3993.0,0.09088660817342063,62,3993.0,False,
8315.0,61,975.0,10.051546391752577,1.8228069151755002,61,4175.0,0.057687353736330875,61,4175.0,False,
8320.0,67,1040.0,10.196078431372548,1.7512409756033431,67,4296.0,0.06760915039888568,67,4296.0,False,
8325.0,72,1134.0,10.903846153846153,1.7855808644206665,72,4377.0,0.0750848681931289,72,4377.0,False,
8330.0,74,1179.0,11.558823529411764,1.6423492653718448,74,4368.0,0.05783374678965579,74,4368.0,False,
8335.0,77,1263.0,12.382352941176471,1.9817820361147978,77,4212.0,0.04245068009955244,77,4212.0,False,
8340.0,66,1137.0,11.37,1.9272739605727145,66,4391.0,0.0749453602877742,66,4391.0,False,
8345.0,57,989.0,10.302083333333334,2.4015649938543824,57,4343.0,0.09913747297294685,57,4343.0,False,
8350.0,57,1022.0,10.645833333333334,2.7372076990814613,57,4201.0,0.0894847165710346,57,4201.0,False,
8355.0,53,1093.0,11.268041237113403,2.9983384401858206,53,4203.0,0.11326670035722533,53,4203.0,False,
8360.0,56,1239.0,12.642857142857142,3.625493759137956,56,4233.0,0.16578624122748364,56,4233.0,False,
8365.0,59,1386.0,14.0,2.880676922855901,59,4246.0,0.12706075723708452,59,4246.0,False,
8370.0,62,1485.0,15.631578947368421,2.2066609383127207,62,4215.0,0.08980261405891048,62,4215.0,False,
8375.0,60,1632.0,16.653061224489797,2.7121863992942434,60,4047.0,0.09934081269747412,60,4047.0,False,
8380.0,61,1813.0,18.5,2.862979579830454,61,4090.0,0.12449815521328725,61,4090.0,False,
8385.0,59,2009.0,20.927083333333332,3.0612803828740724,59,4085.0,0.12832068348148182,59,4085.0,False,
8390.0,61,2184.0,21.203883495145632,2.413113550720893,61,4291.0,0.11171899386462847,61,4291.0,False,
8395.0,62,2299.0,21.485981308411215,2.5889479973738214,62,4408.0,0.11099134187443602,62,4408.0,False,
8400.0,60,2103.0,19.654205607476637,2.3459581555258118,60,4458.0,0.10477066168337724,60,4458.0,False,
8405.0,62,1942.0,18.32075471698113,2.0075435895590106,62,4422.0,0.08024992892115125,62,4422.0,False,
8410.0,67,2163.0,20.214953271028037,2.354020924035311,67,4440.0,0.07024881756384296,67,4440.0,False,
8415.0,71,2441.0,22.60185185185185,1.7570014689165574,71,4674.0,0.058014440566220626,71,4674.0,False,
8420.0,77,2721.0,25.194444444444443,1.4373699992284388,77,4756.0,0.02438471260215824,77,4756.0,False,
8425.0,82,3049.0,27.46846846846847,1.9465610719103514,82,5050.0,0.04188900037821328,82,5050.0,False,
8430.0,74,3376.0,31.25925925925926,2.585887348381109,74,5291.0,0.08685032420339614,74,5291.0,False,
8435.0,66,3439.0,33.71568627450981,2.517826802768392,66,5453.0,0.12623066861009166,66,5453.0,False,
8440.0,66,3359.0,32.61165048543689,2.437554617376377,66,5414.0,0.10165474878796868,66,5414.0,False,
8445.0,65,3377.0,33.1078431372549,2.5333268020749857,65,5444.0,0.08896848500729687,65,5444.0,False,
8450.0,61,3351.0,32.85294117647059,2.8843296471328146,61,5464.0,0.10319933040105815,61,5464.0,False,
8455.0,62,2714.0,26.607843137254903,2.529488849654452,62,5309.0,0.103683582897354,62,5309.0,False,
8460.0,59,1965.0,19.264705882352942,2.359079809938897,59,4801.0,0.09841851336548847,59,4801.0,False,
8465.0,63,1549.0,14.476635514018692,1.8682202980632217,63,5017.0,0.08256393326179165,63,5017.0,False,
8470.0,60,1029.0,9.616822429906541,2.320466323861669,60,5097.0,0.09840288096394921,60,5097.0,False,
8475.0,66,1022.0,9.551401869158878,2.4446122917065964,66,5208.0,0.07423850993119116,66,5208.0,False,
8480.0,68,1196.0,11.177570093457945,2.4127015002196144,68,5387.0,0.08284433934959105,68,5387.0,False,
8485.0,65,1302.0,12.283018867924529,2.3139918069392045,65,5296.0,0.09303303282519526,65,5296.0,False,
8490.0,69,1470.0,14.0,1.92468207722941,69,4901.0,0.08418474659060042,69,4901.0,False,
8495.0,67,1411.0,13.438095238095238,1.5835114045876908,67,5050.0,0.06571019517224336,67,5050.0,False,
8500.0,73,1388.0,12.392857142857142,1.812976942399526,73,5099.0,0.06266358315730118,73,5099.0,False,
8505.0,79,1696.0,15.142857142857142,2.1305360221542466,79,5228.0,0.07992038443474424,79,5228.0,False,
8510.0,81,1784.0,15.928571428571429,1.3750297992460323,81,5448.0,0.047177848411440904,81,5448.0,False,
8515.0,84,1706.0,15.36936936936937,1.1736783760531657,84,5505.0,0.025216938927422904,84,5505.0,False,
8520.0,83,1759.0,15.99090909090909,1.7981001692360787,83,5419.0,0.041464759458926,83,5419.0,False,
8525.0,73,1578.0,14.74766355140187,1.832364401353606,73,5677.0,0.0636715515150805,73,5677.0,False,
8530.0,62,1314.0,12.757281553398059,2.2481285222191425,62,5769.0,0.08097585517627423,62,5769.0,False,
8535.0,62,1360.0,13.076923076923077,2.4540612638477763,62,5743.0,0.08909881901034299,62,5743.0,False,
8540.0,54,1115.0,10.619047619047619,2.6101157239574038,54,5624.0,0.12154620896813687,54,5624.0,False,
8545.0,51,861.0,8.441176470588236,2.258363017385486,51,4935.0,0.10635010761597408,51,4935.0,False,
8550.0,60,900.0,8.49056603773585,1.8546142354926107,60,5087.0,0.06917753830819229,60,5087.0,False,
8555.0,63,1026.0,9.588785046728972,2.0187021473786024,63,5165.0,0.06935603956513042,63,5165.0,False,
8560.0,60,1048.0,9.794392523364486,1.8566074343206473,60,5193.0,0.06929351623837329,60,5193.0,False,
8565.0,56,1034.0,9.663551401869158,1.8430396852884765,56,5037.0,0.06012263224781911,56,5037.0,False,
8570.0,58,1103.0,10.30841121495327,2.2413785969332722,58,4812.0,0.06557840649216598,58,4812.0,False,
8575.0,60,1167.0,10.706422018348624,2.590038181512213,60,4813.0,0.09896250238841078,60,4813.0,False,
8580.0,60,1239.0,11.68867924528302,2.307176911261506,60,4978.0,0.11169330014777418,60,4978.0,False,
8585.0,65,1401.0,13.216981132075471,1.9969981769459149,65,5077.0,0.0889317960535737,65,5077.0,False,
8590.0,64,1398.0,12.709090909090909,1.9267729938157439,64,4988.0,0.07067935854357683,64,4988.0,False,
8595.0,61,1321.0,12.119266055045872,2.003489374486155,61,4634.0,0.07677330322687757,61,4634.0,False,
8600.0,58,953.0,8.824074074074074,1.887720519125884,58,4474.0,0.07390968660652637,58,4474.0,False,
8605.0,71,724.0,6.350877192982456,1.6637652666421916,71,4424.0,0.05381554381399408,71,4424.0,False,
8610.0,73,910.0,7.913043478260869,1.7252827308219358,73,4598.0,0.06487243667121377,73,4598.0,False,
8615.0,79,1161.0,10.18421052631579,1.8783857768940577,79,4720.0,0.0738316398571451,79,4720.0,False,
8620.0,82,1446.0,13.027027027027026,1.9514790747185393,82,4805.0,0.0425041270905915,82,4805.0,False,
8625.0,79,1757.0,16.26851851851852,2.402621193562578,79,5052.0,0.07449126930225457,79,5052.0,False,
8630.0,68,1764.0,17.294117647058822,2.1850439540009576,68,5149.0,0.0937372637868356,68,5149.0,False,
8635.0,67,1645.0,16.127450980392158,2.1993872653067505,67,5009.0,0.08774770665697822,67,5009.0,False,
8640.0,64,1623.0,16.06930693069307,2.4501625687259176,64,4802.0,0.08333035727907422,64,4802.0,False,
8645.0,61,1604.0,15.132075471698114,2.782097879987592,61,4766.0,0.10672878390619979,61,4766.0,False,
8650.0,64,1671.0,15.914285714285715,3.3875623965588026,64,4737.0,0.1569001682468101,64,4737.0,False,
8655.0,65,1865.0,17.59433962264151,2.485763691022372,65,4855.0,0.10834235401873908,65,4855.0,False,
8660.0,73,2042.0,19.08411214953271,2.110841443702981,73,5021.0,0.08210591258793017,73,5021.0,False,
8665.0,70,1861.0,17.23148148148148,1.7952185092537623,70,4972.0,0.0732258437144586,70,4972.0,False,
8670.0,60,1476.0,13.924528301886792,1.9500519240765017,60,4576.0,0.0800264820200982,60,4576.0,False,
8675.0,59,1041.0,9.63888888888889,1.7714001265756683,59,4639.0,0.07322419165844062,59,4639.0,False,
8680.0,65,732.0,6.421052631578948,1.7021048330834436,65,4547.0,0.0659070557769731,65,4547.0,False,
8685.0,76,981.0,8.456896551724139,2.2121922250657162,76,4524.0,0.06704728762802512,76,4524.0,False,
8690.0,85,1240.0,10.598290598290598,1.5882915852360753,85,4793.0,0.04650596876297729,85,4793.0,False,
8695.0,89,1464.0,12.955752212389381,1.2010998581659649,89,4972.0,0.027099971368933048,89,4972.0,False,
8700.0,84,1726.0,15.54954954954955,2.029176971537579,84,5086.0,0.047732002937274164,84,5086.0,False,
8705.0,76,1973.0,18.61320754716981,2.3848013873390936,76,5241.0,0.05965245896238307,76,5241.0,False,
8710.0,69,1961.0,19.61,2.1434030494607876,69,5410.0,0.09067270866885642,69,5410.0,False,
8715.0,65,1848.0,18.11764705882353,2.2705481510437133,65,5365.0,0.1045997513133552,65,5365.0,False,
8720.0,64,1749.0,16.65714285714286,2.8104786257713688,64,5149.0,0.12141587256188235,64,5149.0,False,
8725.0,62,1682.0,16.01904761904762,2.922392071391291,62,5146.0,0.12819519967458093,62,5146.0,False,
8730.0,62,1480.0,14.23076923076923,2.3466414329179432,62,4941.0,0.10129354359623922,62,4941.0,False,
8735.0,65,1283.0,11.990654205607477,2.4968509827759755,65,4565.0,0.10149819175128444,65,4565.0,False,
8740.0,62,1202.0,11.339622641509434,2.241722553381844,62,4466.0,0.08488905835857738,62,4466.0,False,
8745.0,62,1087.0,10.553398058252426,2.0951530491333776,62,4544.0,0.07958965869734669,62,4544.0,False,
8750.0,63,1098.0,10.457142857142857,2.4534182232863757,63,4527.0,0.07605850760653862,63,4527.0,False,
8755.0,61,1234.0,11.321100917431192,3.0399331025001413,61,4574.0,0.11334162868874413,61,4574.0,False,
8760.0,60,1091.0,10.29245283018868,2.484237181286277,60,4684.0,0.10682045051599626,60,4684.0,False,
8765.0,71,1157.0,11.019047619047619,2.259353101335436,71,4669.0,0.08419002300730116,71,4669.0,False,
8770.0,74,1474.0,13.77570093457944,2.2789267077783997,74,4811.0,0.06542336346165559,74,4811.0,False,
8775.0,77,1607.0,15.160377358490566,1.534907599404123,77,5016.0,0.0465380628747486,77,5016.0,False,
8780.0,78,1598.0,15.514563106796116,1.334714772466015,78,5048.0,0.045485126891170576,78,5048.0,False,
8785.0,79,1685.0,15.601851851851851,1.871526477872696,79,4934.0,0.04869492648255893,79,4934.0,False,
8790.0,68,1599.0,14.536363636363637,2.004900110364321,68,5163.0,0.083449276891731,68,5163.0,False,
8795.0,62,1548.0,14.742857142857142,2.6135564338023527,62,5296.0,0.11971613788145326,62,5296.0,False,
8800.0,60,1325.0,12.740384615384615,1.9333321028796964,60,5209.0,0.0792744859068744,60,5209.0,False,
8805.0,55,926.0,8.990291262135923,1.8713090510060169,55,4572.0,0.07995740981730984,55,4572.0,False,
8810.0,54,761.0,7.179245283018868,1.8809181834839677,54,4721.0,0.07848287579954977,54,4721.0,False,
8815.0,61,793.0,7.481132075471698,1.7755431467390042,61,4810.0,0.05682129652467145,61,4810.0,False,
8820.0,68,997.0,9.495238095238095,2.254603523020587,68,4858.0,0.06352429572480389,68,4858.0,False,
8825.0,63,1090.0,10.0,2.142474628572284,63,4958.0,0.09213286524906238,63,4958.0,False,
8830.0,59,1075.0,10.336538461538462,2.463797829506304,59,4828.0,0.12221512371591337,59,4828.0,False,
8835.0,64,1157.0,10.915094339622641,2.422657946175197,64,4648.0,0.09044231039045407,64,4648.0,False,
8840.0,64,1265.0,12.047619047619047,2.5329203667771973,64,4711.0,0.09466709654501004,64,4711.0,False,
8845.0,60,1224.0,11.657142857142857,2.443490059342974,60,4546.0,0.10274309778600577,60,4546.0,False,
8850.0,65,1221.0,11.305555555555555,2.4874921875203397,65,4198.0,0.10100908348989873,65,4198.0,False,
8855.0,63,1254.0,11.942857142857143,2.163179183435244,63,4083.0,0.0779689302154804,63,4083.0,False,
8860.0,63,1190.0,10.917431192660551,2.0730860185865914,63,4127.0,0.07601101513434434,63,4127.0,False,
8865.0,60,1250.0,11.574074074074074,2.844717361677807,60,4187.0,0.11641951372167032,60,4187.0,False,
8870.0,63,1408.0,13.158878504672897,2.7401440238217036,63,4226.0,0.09435454860295721,63,4226.0,False,
8875.0,65,1160.0,11.047619047619047,2.157169771369462,65,4338.0,0.09125538227425788,65,4338.0,False,
8880.0,69,1111.0,10.58095238095238,2.1853705218590083,69,4332.0,0.09577918877354036,69,4332.0,False,
8885.0,75,1447.0,13.780952380952382,2.088508547185042,75,4393.0,0.05626995923022174,75,4393.0,False,
8890.0,76,1580.0,15.047619047619047,1.5996668581507254,76,4572.0,0.03853617608193385,76,4572.0,False,
8895.0,77,1579.0,14.757009345794392,1.5268411317415047,77,4565.0,0.04996925111948272,77,4565.0,False,
8900.0,76,1669.0,15.311926605504587,2.358126857752355,76,4490.0,0.08783031475610166,76,4490.0,False,
8905.0,68,1568.0,14.654205607476635,2.1240347452840753,68,4707.0,0.08824856195687303,68,4707.0,False,
8910.0,62,1499.0,14.553398058252426,2.230391171307155,62,4820.0,0.08563646874429122,62,4820.0,False,
8915.0,63,1636.0,15.883495145631068,2.509736739592102,63,4896.0,0.09231540657533721,63,4896.0,False,
8920.0,59,1397.0,13.831683168316832,2.083092478812895,59,4760.0,0.08930752906413507,59,4760.0,False,
8925.0,57,997.0,9.871287128712872,2.1498394807829326,57,4364.0,0.08995972688517875,57,4364.0,False,
8930.0,58,932.0,8.710280373831775,2.0090308404487165,58,4240.0,0.08143139933226506,58,4240.0,False,
8935.0,60,975.0,8.863636363636363,2.4536774058845183,60,4331.0,0.09914235794278455,60,4331.0,False,
8940.0,57,1019.0,9.435185185185185,2.1984725321474126,57,4380.0,0.0980722351794705,57,4380.0,False,
8945.0,56,981.0,9.254716981132075,1.842214865987853,56,4183.0,0.05759860509663465,56,4183.0,False,
8950.0,59,1044.0,9.942857142857143,2.503692705635995,59,4125.0,0.0846536970295057,59,4125.0,False,
8955.0,61,1078.0,10.266666666666667,2.5784097133767307,61,4163.0,0.10128980783452474,61,4163.0,False,
8960.0,58,1168.0,11.68,2.233470332680427,58,4218.0,0.09673883255447462,58,4218.0,False,
8965.0,61,1313.0,12.504761904761905,2.405405826483349,61,4335.0,0.09387524733585535,61,4335.0,False,
8970.0,61,1139.0,10.745283018867925,2.091900973230186,61,4412.0,0.09931659379291019,61,4412.0,False,
8975.0,59,1079.0,10.276190476190477,2.298179346578837,59,4413.0,0.10960240150775953,59,4413.0,False,
8980.0,68,1310.0,12.242990654205608,2.243983804587418,68,4484.0,0.07040985971086733,68,4484.0,False,
8985.0,77,1589.0,14.315315315315315,1.4740948452885896,77,4734.0,0.04252360824663095,77,4734.0,False,
8990.0,81,1875.0,17.201834862385322,1.392161240960884,81,4926.0,0.03670482009941865,81,4926.0,False,
8995.0,81,2215.0,20.321100917431192,1.9481074696375524,81,5065.0,0.03726048540451227,81,5065.0,False,
9000.0,77,2552.0,24.304761904761904,2.397265612314509,77,5326.0,0.06191548618400826,77,5326.0,False,
9005.0,67,2619.0,24.942857142857143,2.424239378316568,67,5457.0,0.10395073593124073,67,5457.0,False,
9010.0,65,2590.0,24.903846153846153,2.672502178138984,65,5379.0,0.1256707302101297,65,5379.0,False,
9015.0,62,2570.0,24.95145631067961,2.5474596759221027,62,5234.0,0.0944991948364484,62,5234.0,False,
9020.0,65,2603.0,25.028846153846153,2.8073501394406795,65,5234.0,0.1048860900528696,65,5234.0,False,
9025.0,60,2158.0,20.95145631067961,2.6586662023985834,60,5031.0,0.11217795633111285,60,5031.0,False,
9030.0,63,1592.0,15.307692307692308,2.3705022287121076,63,4508.0,0.10352255452346545,63,4508.0,False,
9035.0,63,1286.0,12.365384615384615,1.662103077607909,63,4725.0,0.06632159993368683,63,4725.0,False,
9040.0,67,1025.0,9.49074074074074,1.8450426032915308,67,4813.0,0.07110674112014082,67,4813.0,False,
9045.0,64,1003.0,9.287037037037036,2.758476620103025,64,4965.0,0.11058057030030075,64,4965.0,False,
9050.0,65,1141.0,10.663551401869158,2.5636004255359,65,5092.0,0.09802763995565601,65,5092.0,False,
9055.0,67,1273.0,12.00943396226415,1.86041805668348,67,5032.0,0.08618367989839737,67,5032.0,False,
