step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
1290.0,55,1095.0,11.40625,2.240475112214471,55,2785.0,0.08162670631472473,55,2785.0,False,,
1295.0,53,1119.0,12.296703296703297,2.4172064965457944,53,2805.0,0.09743935805561936,53,2805.0,False,,
1300.0,54,1233.0,12.581632653061224,2.848716439066972,54,2726.0,0.11159168941882877,54,2726.0,False,,
1305.0,46,825.0,8.505154639175258,2.9182928193097015,46,2757.0,0.14893839162566183,46,2757.0,False,,
1310.0,43,643.0,6.768421052631579,2.4313041071129455,43,2614.0,0.10797862112574005,43,2614.0,False,,
1315.0,62,908.0,9.171717171717171,2.2265432025232608,62,2619.0,0.07342430437048234,62,2619.0,False,,
1320.0,66,1074.0,10.959183673469388,1.4805437535912989,66,2764.0,0.037324667317446596,66,2764.0,False,,
1325.0,68,1174.0,12.103092783505154,2.118508978921833,68,2808.0,0.061037361630873435,68,2808.0,False,,
1330.0,68,1336.0,14.063157894736841,2.341069367478925,68,2724.0,0.05521374769127186,68,2724.0,False,,
1335.0,58,1288.0,13.278350515463918,2.161533404777715,58,2871.0,0.07913770156209976,58,2871.0,False,,
1340.0,50,1236.0,13.148936170212766,2.915641047195675,50,2891.0,0.1450339424939447,50,2891.0,False,,
1345.0,43,875.0,9.308510638297872,2.384057910986784,43,2829.0,0.10741436374397308,43,2829.0,False,,
1350.0,41,436.0,4.688172043010753,2.2657968496971232,41,2583.0,0.0820781825910964,41,2583.0,False,,
1355.0,47,465.0,4.84375,2.274288235284264,47,2688.0,0.092032258327826,47,2688.0,False,,
1360.0,58,579.0,6.094736842105263,1.8335559902525886,58,2689.0,0.06683260554957603,58,2689.0,False,,
1365.0,62,788.0,8.208333333333334,2.2845167415030274,62,2752.0,0.05676516436091204,62,2752.0,False,,
1370.0,58,867.0,8.938144329896907,1.9617189387263385,58,2900.0,0.07314171434472243,58,2900.0,False,,
1375.0,53,882.0,9.284210526315789,2.6691149117735664,53,2867.0,0.13308942424173797,53,2867.0,False,,
1380.0,50,982.0,10.229166666666666,2.7267477999002723,50,2754.0,0.11606587610212332,50,2754.0,False,,
1385.0,50,908.0,9.360824742268042,2.245711387466357,50,2791.0,0.08869005994537327,50,2791.0,False,,
1390.0,51,898.0,9.354166666666666,2.5825776611584725,51,2716.0,0.09277029052254541,51,2716.0,False,,
1395.0,60,1013.0,10.33673469387755,1.6651076718458824,60,2860.0,0.05848834393795098,60,2860.0,False,,
1400.0,63,1128.0,11.393939393939394,1.9350573933017534,63,2954.0,0.060894039219678266,63,2954.0,False,,
1405.0,68,1294.0,12.686274509803921,2.2364884721782383,68,2964.0,0.057921153774520624,68,2964.0,False,,
1410.0,59,1316.0,12.901960784313726,2.3794733467385174,59,3115.0,0.10185346164368383,59,3115.0,False,,
1415.0,53,1319.0,13.459183673469388,2.8566104633399694,53,3091.0,0.1320393591678753,53,3091.0,False,,
1420.0,55,1445.0,14.896907216494846,2.62092349183275,55,2987.0,0.08494885301613024,55,2987.0,False,,
1425.0,51,978.0,10.082474226804123,2.249679046304649,51,3014.0,0.08971608128305897,51,3014.0,False,,
1430.0,49,694.0,7.081632653061225,2.6368276860345454,49,2861.0,0.11101578786872322,49,2861.0,False,,
1435.0,63,979.0,9.989795918367347,2.4641750701735647,63,2826.0,0.08855507815291612,63,2826.0,False,,
1440.0,69,1148.0,11.958333333333334,1.4959348534475774,69,2964.0,0.027413755777896523,69,2964.0,False,,
1445.0,70,1257.0,12.57,2.121182688565313,70,3087.0,0.07026451927689721,70,3087.0,False,,
1450.0,60,1062.0,10.83673469387755,2.3786516200296,60,3156.0,0.0974867027943751,60,3156.0,False,,
1455.0,58,839.0,8.649484536082474,1.790590652736606,58,3094.0,0.06225838791486857,58,3094.0,False,,
1460.0,59,822.0,8.474226804123711,1.9297574119158434,59,3114.0,0.06767122885752906,59,3114.0,False,,
1465.0,60,808.0,8.416666666666666,2.000224247677213,60,3059.0,0.06879730343331006,60,3059.0,False,,
1470.0,61,880.0,9.263157894736842,2.3974606001953402,61,2955.0,0.06660799689636986,61,2955.0,False,,
1475.0,57,824.0,8.76595744680851,2.030870251853229,57,3094.0,0.06808907196329839,57,3094.0,False,,
1480.0,53,779.0,8.2,2.5377680430827096,53,3054.0,0.10861967975079546,53,3054.0,False,,
1485.0,49,853.0,9.074468085106384,3.45739519907624,49,2917.0,0.15551901308963392,49,2917.0,False,,
1490.0,43,770.0,8.369565217391305,2.698313873185401,43,2905.0,0.12427352153352043,43,2905.0,False,,
1495.0,47,757.0,8.13978494623656,2.347276223959666,47,2851.0,0.10104687717773447,47,2851.0,False,,
1500.0,55,873.0,9.189473684210526,1.9124998108714826,55,2933.0,0.07857187369963121,55,2933.0,False,,
1505.0,60,980.0,10.425531914893616,1.8603209960300715,60,2949.0,0.0680666321132496,60,2949.0,False,,
1510.0,64,1161.0,12.09375,2.3947847053734406,64,2878.0,0.06822948975330226,64,2878.0,False,,
1515.0,57,1202.0,12.26530612244898,2.027975604850907,57,3012.0,0.07475635065284106,57,3012.0,False,,
1520.0,51,1184.0,12.206185567010309,2.9798671842992155,51,2975.0,0.13815646548305494,51,2975.0,False,,
1525.0,47,803.0,8.278350515463918,2.424672787400948,47,2937.0,0.10610885812369365,47,2937.0,False,,
1530.0,46,541.0,5.817204301075269,1.9403593522481086,46,2816.0,0.08348151699296051,46,2816.0,False,,
1535.0,53,701.0,7.153061224489796,2.3936865539761416,53,2740.0,0.0823831532838767,53,2740.0,False,,
1540.0,62,861.0,8.61,1.8583215822141144,62,2864.0,0.04855685321558094,62,2864.0,False,,
1545.0,65,995.0,10.257731958762887,1.7545108664197648,65,2931.0,0.03790353237341245,65,2931.0,False,,
1550.0,66,1191.0,12.030303030303031,1.9649165834231133,66,2905.0,0.055529853505920226,66,2905.0,False,,
1555.0,58,1216.0,12.282828282828282,2.5563293125056137,58,3045.0,0.11559505769707921,58,3045.0,False,,
1560.0,48,1138.0,12.236559139784946,2.9837435281351694,48,2879.0,0.13112132593993184,48,2879.0,False,,
1565.0,54,1202.0,12.924731182795698,2.8453272216985237,54,2747.0,0.0907765651408185,54,2747.0,False,,
1570.0,44,842.0,9.152173913043478,2.5852820577771354,44,2711.0,0.10971488584420608,44,2711.0,False,,
1575.0,43,550.0,6.043956043956044,2.7230561664121296,43,2571.0,0.1293057206274545,43,2571.0,False,,
1580.0,51,626.0,6.659574468085107,1.885101191207402,51,2651.0,0.07677088597109871,51,2651.0,False,,
1585.0,64,711.0,7.255102040816326,1.8155758214932487,64,2663.0,0.05033915909426911,64,2663.0,False,,
1590.0,60,865.0,8.65,2.630254196604866,60,2710.0,0.09940699237423091,60,2710.0,False,,
1595.0,56,906.0,9.06,2.6391830028792524,56,2844.0,0.11892456296876425,56,2844.0,False,,
1600.0,54,911.0,9.589473684210526,2.4852359724263926,54,2821.0,0.09606284039346123,54,2821.0,False,,
1605.0,55,1038.0,10.70103092783505,2.642467637567327,55,2755.0,0.08936561749854903,55,2755.0,False,,
1610.0,50,764.0,7.958333333333333,2.5177865208276096,50,2834.0,0.11131989572955772,50,2834.0,False,,
1615.0,48,758.0,7.978947368421053,2.417122871784835,48,2799.0,0.09273533222588495,48,2799.0,False,,
1620.0,63,897.0,9.24742268041237,1.5618142898794707,63,2929.0,0.04678541026353473,63,2929.0,False,,
1625.0,66,1016.0,9.96078431372549,1.9593147455239097,66,2975.0,0.06633939378167515,66,2975.0,False,,
1630.0,60,890.0,8.640776699029127,2.3350561906488867,60,2999.0,0.10017329003429686,60,2999.0,False,,
1635.0,55,646.0,6.396039603960396,2.003299940692012,55,2885.0,0.06692209206310858,55,2885.0,False,,
1640.0,59,701.0,7.08080808080808,1.929213430411495,59,2910.0,0.07552247420238237,59,2910.0,False,,
1645.0,61,746.0,7.5353535353535355,1.9764668901969353,61,2886.0,0.07324832274411865,61,2886.0,False,,
1650.0,63,875.0,8.928571428571429,2.411234325461061,63,2826.0,0.06867821160201815,63,2826.0,False,,
1655.0,59,859.0,9.042105263157895,1.9706195803219655,59,2976.0,0.06920810443582504,59,2976.0,False,,
1660.0,55,835.0,8.608247422680412,2.4367631437905115,55,2965.0,0.10092154695341139,55,2965.0,False,,
1665.0,52,950.0,9.793814432989691,3.331381170113853,52,2896.0,0.1415915005289823,52,2896.0,False,,
1670.0,47,735.0,7.65625,2.612398420169369,47,2889.0,0.10808764745901386,47,2889.0,False,,
1675.0,51,697.0,7.260416666666667,2.5066948578622847,51,2845.0,0.10041241013316736,51,2845.0,False,,
1680.0,63,981.0,9.909090909090908,2.2690603992526897,63,2922.0,0.06944327787533144,63,2922.0,False,,
1685.0,70,1160.0,11.83673469387755,1.8229893473298358,70,3102.0,0.051587704636615134,70,3102.0,False,,
1690.0,67,1261.0,13.414893617021276,1.8257933028539637,67,3180.0,0.045100273723007525,67,3180.0,False,,
1695.0,60,1089.0,11.34375,1.7867915809942534,60,3214.0,0.056695561998409624,60,3214.0,False,,
1700.0,52,761.0,7.845360824742268,2.364187297222231,52,3095.0,0.10999596948953522,52,3095.0,False,,
1705.0,52,722.0,7.6,2.044747966707914,52,3182.0,0.09042023776334712,52,3182.0,False,,
1710.0,59,712.0,7.574468085106383,1.6685654762394482,59,3144.0,0.05214455706089849,59,3144.0,False,,
1715.0,61,795.0,8.28125,2.3593445622632174,61,3074.0,0.06136657964355604,61,3074.0,False,,
1720.0,51,701.0,7.457446808510638,2.3409159152523724,51,3185.0,0.09131728985351466,51,3185.0,False,,
1725.0,48,674.0,7.573033707865169,2.5579567135432435,48,2966.0,0.08579349242993428,48,2966.0,False,,
1730.0,50,776.0,8.344086021505376,3.063783564591107,50,2957.0,0.10906629318181202,50,2957.0,False,,
1735.0,42,690.0,7.5,3.0104849045589255,42,2897.0,0.15028656791807157,42,2897.0,False,,
1740.0,42,601.0,6.604395604395604,2.9086886901247295,42,2720.0,0.1391142681046202,42,2720.0,False,,
1745.0,55,720.0,7.578947368421052,1.9928554277690225,55,2807.0,0.07436229316953752,55,2807.0,False,,
1750.0,64,841.0,8.852631578947369,1.8901744577387856,64,2797.0,0.06423624395971057,64,2797.0,False,,
1755.0,63,995.0,10.364583333333334,2.5062665059727647,63,2739.0,0.08264640088540717,63,2739.0,False,,
1760.0,61,1032.0,10.75,1.96257467035631,61,2871.0,0.06406054033524845,61,2871.0,False,,
1765.0,56,1039.0,11.172043010752688,2.315662500367311,56,2839.0,0.08759867564909474,56,2839.0,False,,
1770.0,52,1131.0,11.65979381443299,2.954884638813791,52,2720.0,0.11398144074222286,52,2720.0,False,,
1775.0,47,749.0,7.88421052631579,2.8298137412354945,47,2775.0,0.14059254201065408,47,2775.0,False,,
1780.0,47,689.0,7.329787234042553,2.397769743294482,47,2697.0,0.1035839475979184,47,2697.0,False,,
1785.0,60,838.0,8.551020408163266,1.6585685339694654,60,2830.0,0.06081908989931881,60,2830.0,False,,
1790.0,65,964.0,9.83673469387755,1.9817620137766017,65,2887.0,0.07042955830294782,65,2887.0,False,,
1795.0,65,1135.0,11.464646464646465,2.3380963070139886,65,2864.0,0.06758986183265116,65,2864.0,False,,
1800.0,61,1183.0,12.195876288659793,2.057871290996367,61,3021.0,0.06949184201349612,61,3021.0,False,,
1805.0,55,1204.0,12.412371134020619,2.4897636659231277,55,2936.0,0.10567799316269891,55,2936.0,False,,
1810.0,50,918.0,9.272727272727273,2.5965254099328146,50,2956.0,0.12950718751061432,50,2956.0,False,,
1815.0,48,567.0,5.7272727272727275,2.3004447031739974,48,2805.0,0.09539608370502928,48,2805.0,False,,
1820.0,54,710.0,7.1,2.5673331346269457,54,2681.0,0.0781476747178995,54,2681.0,False,,
1825.0,65,876.0,8.673267326732674,1.6936923225048788,65,2821.0,0.05235072032895867,65,2821.0,False,,
1830.0,68,1016.0,10.474226804123711,1.5358949608950516,68,2931.0,0.04289016042638663,68,2931.0,False,,
1835.0,69,1225.0,12.628865979381443,2.0968708733574664,69,2966.0,0.05179441449086155,69,2966.0,False,,
1840.0,67,1430.0,14.591836734693878,2.5955990523995367,67,3099.0,0.09772317550655929,67,3099.0,False,,
1845.0,54,1428.0,15.031578947368422,3.176383997626332,54,3175.0,0.15877587991243575,54,3175.0,False,,
1850.0,53,1383.0,14.712765957446809,2.9520461150773225,53,3092.0,0.1333616934262079,53,3092.0,False,,
1855.0,54,1414.0,15.204301075268818,2.9113166333076754,54,2953.0,0.09314536608996334,54,2953.0,False,,
1860.0,48,1007.0,10.827956989247312,2.5066657287702183,48,2958.0,0.11706928137421524,48,2958.0,False,,
1865.0,45,625.0,6.793478260869565,2.796115465306008,45,2718.0,0.11811950294367948,45,2718.0,False,,
1870.0,51,740.0,7.7894736842105265,2.0228576071560673,51,2849.0,0.0809122447663389,51,2849.0,False,,
1875.0,61,829.0,8.373737373737374,1.7863132417575047,61,2858.0,0.052405189786402115,61,2858.0,False,,
1880.0,62,1001.0,9.813725490196079,2.5191266007504134,62,2973.0,0.10191575546210302,62,2973.0,False,,
1885.0,59,1044.0,10.336633663366337,2.2649806392023457,59,3097.0,0.09563550396582557,59,3097.0,False,,
1890.0,57,1071.0,11.041237113402062,2.4083579313745815,57,3047.0,0.09165548073262514,57,3047.0,False,,
1895.0,56,1195.0,12.193877551020408,2.624662090403838,56,2912.0,0.0919895743169621,56,2912.0,False,,
1900.0,48,1166.0,12.145833333333334,2.5481720804022197,48,2971.0,0.10836527321132029,48,2971.0,False,,
1905.0,49,1135.0,11.947368421052632,2.386354206358204,49,2904.0,0.09901165274292177,49,2904.0,False,,
1910.0,63,1414.0,14.0,2.273382916212024,63,2980.0,0.06734444679882748,63,2980.0,False,,
1915.0,70,1592.0,15.607843137254902,1.9875103540354142,70,3197.0,0.07464830783953343,70,3197.0,False,,
1920.0,68,1714.0,16.97029702970297,1.9479805355511541,68,3299.0,0.07356856085008362,68,3299.0,False,,
1925.0,66,1245.0,12.45,1.2942652489790702,66,3373.0,0.034897703539536175,66,3373.0,False,,
1930.0,61,846.0,8.63265306122449,1.8194436098676139,61,3177.0,0.06187140032876223,61,3177.0,False,,
1935.0,56,811.0,8.447916666666666,2.179923282241369,56,3268.0,0.08902516418042263,56,3268.0,False,,
1940.0,60,795.0,8.368421052631579,1.7881835058268154,60,3181.0,0.060909763621129716,60,3181.0,False,,
1945.0,66,873.0,9.0,2.185597578322077,66,3026.0,0.043688941265932146,66,3026.0,False,,
1950.0,54,774.0,7.8979591836734695,2.550290405541546,54,3162.0,0.10376200249585865,54,3162.0,False,,
1955.0,49,716.0,7.868131868131868,2.9335327954058132,49,3096.0,0.1433392968551982,49,3096.0,False,,
1960.0,51,812.0,8.826086956521738,2.765860028128228,51,3040.0,0.09649817373117459,51,3040.0,False,,
1965.0,44,708.0,7.78021978021978,2.615539861824179,44,3016.0,0.10830711713112981,44,3016.0,False,,
1970.0,43,651.0,7.0,2.8043209851295385,43,2878.0,0.11662846735868741,43,2878.0,False,,
1975.0,52,747.0,7.946808510638298,2.008232716344971,52,2921.0,0.08513014767239584,52,2921.0,False,,
1980.0,60,829.0,9.01086956521739,1.9616170849348349,60,2935.0,0.07424404580188165,60,2935.0,False,,
1985.0,58,972.0,9.72,2.6969055906781323,58,2844.0,0.09400935176434108,58,2844.0,False,,
1990.0,52,990.0,10.10204081632653,2.7412305567078072,52,2967.0,0.13002313670256274,52,2967.0,False,,
1995.0,55,1029.0,10.946808510638299,2.3153520357400805,55,2933.0,0.09416652480156383,55,2933.0,False,,
2000.0,55,1154.0,11.896907216494846,2.444288150664937,55,2851.0,0.0783256266193157,55,2851.0,False,,
2005.0,49,791.0,8.071428571428571,2.5095584880058257,49,2908.0,0.10770181331601153,49,2908.0,False,,
2010.0,47,716.0,7.536842105263158,2.5361650946256127,47,2824.0,0.10210958117200958,47,2824.0,False,,
2015.0,60,993.0,10.452631578947368,2.390032716898053,60,2882.0,0.06250641697770608,60,2882.0,False,,
2020.0,69,1153.0,11.53,1.6475176667638483,69,3030.0,0.0459643558304095,69,3030.0,False,,
2025.0,65,1230.0,12.68041237113402,2.251811931785234,65,3072.0,0.09209915723418395,65,3072.0,False,,
2030.0,58,1034.0,10.770833333333334,1.8324234119078557,58,3072.0,0.06179704252313012,58,3072.0,False,,
2035.0,60,784.0,8.166666666666666,1.7665523157040506,60,3015.0,0.060629997944615474,60,3015.0,False,,
2040.0,54,739.0,7.778947368421052,2.103606967302523,54,3113.0,0.08294238119837481,54,3113.0,False,,
2045.0,58,729.0,7.838709677419355,1.7528950990961287,58,3044.0,0.0659155931163962,58,3044.0,False,,
2050.0,58,813.0,8.741935483870968,2.242064824020429,58,2942.0,0.05243938922831806,58,2942.0,False,,
2055.0,52,715.0,7.526315789473684,2.146522310689303,52,3038.0,0.0775604151441422,52,3038.0,False,,
2060.0,47,676.0,7.268817204301075,3.135521608761219,47,2927.0,0.14656362606959272,47,2927.0,False,,
2065.0,47,762.0,8.282608695652174,3.166848465703378,47,2776.0,0.12165965770825,47,2776.0,False,,
2070.0,44,664.0,7.377777777777778,2.2998976861423515,44,2810.0,0.092487236860986,44,2810.0,False,,
2075.0,44,608.0,6.681318681318682,2.5553398817409168,44,2642.0,0.11166924477216182,44,2642.0,False,,
2080.0,55,716.0,7.536842105263158,2.3674364113270676,55,2671.0,0.09130727787642116,55,2671.0,False,,
2085.0,58,808.0,8.688172043010752,1.9426316808387243,58,2698.0,0.05250150900714798,58,2698.0,False,,
2090.0,62,982.0,10.229166666666666,2.2633791305933024,62,2652.0,0.06231782000367893,62,2652.0,False,,
2095.0,56,1018.0,10.387755102040817,2.4367978200004132,56,2786.0,0.1058472413119882,56,2786.0,False,,
2100.0,49,990.0,10.53191489361702,3.094519158188385,49,2736.0,0.13868283616999014,49,2736.0,False,,
2105.0,53,1099.0,11.945652173913043,2.67852499137981,53,2609.0,0.08183443241539737,53,2609.0,False,,
2110.0,48,729.0,7.838709677419355,2.4695062200567133,48,2671.0,0.09636071681180473,48,2671.0,False,,
2115.0,48,639.0,7.1,2.61881714397254,48,2597.0,0.1209215556682299,48,2597.0,False,,
2120.0,56,770.0,8.369565217391305,2.024245440191149,56,2665.0,0.06588742661902725,56,2665.0,False,,
2125.0,65,868.0,9.041666666666666,1.8446454787096125,65,2708.0,0.051449065053694835,65,2708.0,False,,
2130.0,62,1017.0,10.17,2.7403722155076373,62,2654.0,0.08790345239846414,62,2654.0,False,,
2135.0,53,1033.0,10.540816326530612,2.66816907061488,53,2777.0,0.11576763294854132,53,2777.0,False,,
2140.0,53,1003.0,10.78494623655914,2.3774768971567544,53,2675.0,0.08559167693411687,53,2675.0,False,,
2145.0,54,1125.0,11.71875,2.874133023005786,54,2658.0,0.09269473680421639,54,2658.0,False,,
2150.0,45,1067.0,11.597826086956522,2.454097218177405,45,2753.0,0.1121335786197547,45,2753.0,False,,
2155.0,49,1163.0,12.780219780219781,2.2949733316386567,49,2794.0,0.098169445441099,49,2794.0,False,,
2160.0,60,1310.0,13.645833333333334,1.6981007986416827,60,2875.0,0.04938183146351599,60,2875.0,False,,
2165.0,64,1424.0,14.24,2.0162193687481764,64,2966.0,0.07317606940248972,64,2966.0,False,,
2170.0,56,1069.0,10.584158415841584,2.4408268016032606,56,2920.0,0.10251049001186724,56,2920.0,False,,
2175.0,54,633.0,6.393939393939394,2.0808030078100317,54,2773.0,0.06502274189534302,54,2773.0,False,,
2180.0,53,641.0,6.608247422680412,1.8912866472016814,53,2884.0,0.07131751251470073,53,2884.0,False,,
2185.0,57,676.0,6.969072164948454,2.009330696791828,57,2847.0,0.07175518504984417,57,2847.0,False,,
2190.0,62,795.0,8.195876288659793,2.480122613492354,62,2859.0,0.07292577968095906,62,2859.0,False,,
2195.0,56,769.0,8.094736842105263,2.273010024740613,56,2950.0,0.07052240346951552,56,2950.0,False,,
2200.0,53,742.0,7.810526315789474,2.5995873865379773,53,2923.0,0.1190420551208113,53,2923.0,False,,
2205.0,49,843.0,8.78125,3.3982210277386584,49,2845.0,0.1517967852795865,49,2845.0,False,,
2210.0,46,758.0,7.978947368421053,2.392132448021188,46,2832.0,0.10099742279763213,46,2832.0,False,,
2215.0,47,708.0,7.531914893617022,2.5574789912989666,47,2618.0,0.09923014934755525,47,2618.0,False,,
2220.0,58,835.0,8.434343434343434,2.0335043848022347,58,2743.0,0.07724040490796469,58,2743.0,False,,
2225.0,63,963.0,10.03125,1.867421990671863,63,2755.0,0.060436075187820244,63,2755.0,False,,
2230.0,65,1127.0,11.5,2.2103263348053366,65,2794.0,0.051111709632389736,65,2794.0,False,,
2235.0,60,1165.0,11.767676767676768,2.0984134139600377,60,2963.0,0.07985274824652518,60,2963.0,False,,
2240.0,53,1169.0,12.177083333333334,2.804552771025728,53,2955.0,0.14213434178014844,53,2955.0,False,,
2245.0,54,1284.0,13.237113402061855,2.9259097919660717,54,2900.0,0.11463894897611555,54,2900.0,False,,
