step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
73895.0,47,932.0,10.130434782608695,3.144846098787178,47,2971.0,0.12978543936822434,47,2971.0,False,,
73900.0,46,951.0,10.45054945054945,3.05810220797578,46,2926.0,0.13513583024950504,46,2926.0,False,,
73905.0,46,1038.0,11.406593406593407,2.8145626449374896,46,2890.0,0.11197030118963092,46,2890.0,False,,
73910.0,54,1195.0,12.712765957446809,2.857505127530925,54,2773.0,0.09504126987215641,54,2773.0,False,,
73915.0,49,1348.0,14.494623655913978,3.771019416189958,49,2778.0,0.16791977285092413,49,2778.0,False,,
73920.0,45,1214.0,13.195652173913043,3.131105439653587,45,2775.0,0.15038550940891934,45,2775.0,False,,
73925.0,55,1220.0,12.842105263157896,2.4342288516552935,55,2723.0,0.098216372781657,55,2723.0,False,,
73930.0,60,1347.0,13.744897959183673,2.0043139630814575,60,2784.0,0.07731939763599019,60,2784.0,False,,
73935.0,63,1422.0,14.65979381443299,2.007690083449993,63,2819.0,0.07386264191793913,63,2819.0,False,,
73940.0,60,1461.0,14.908163265306122,1.833710600319617,60,2877.0,0.0630792612916396,60,2877.0,False,,
73945.0,58,1449.0,14.346534653465346,2.0547494965382627,58,2918.0,0.06618619719625261,58,2918.0,False,,
73950.0,52,1513.0,14.98019801980198,3.0345609180470103,52,2970.0,0.11479898050258694,52,2970.0,False,,
73955.0,49,1039.0,10.39,2.7366898296547273,49,2947.0,0.12572986945212344,49,2947.0,False,,
73960.0,44,607.0,6.322916666666667,2.2684928672781055,44,2712.0,0.0983516511595932,44,2712.0,False,,
73965.0,59,796.0,7.96,2.5323895569377743,59,2515.0,0.08469320970175,59,2515.0,False,,
73970.0,66,957.0,9.57,1.9266781730616844,66,2648.0,0.06824537179484841,66,2648.0,False,,
73975.0,68,1053.0,10.53,1.7942409148474778,68,2641.0,0.04989812262298836,68,2641.0,False,,
73980.0,69,1214.0,12.387755102040817,2.127996775957125,69,2568.0,0.04754887832206259,69,2568.0,False,,
73985.0,60,1176.0,11.643564356435643,2.239462996831148,60,2784.0,0.08408940912858168,60,2784.0,False,,
73990.0,52,1135.0,11.822916666666666,3.1497277227121985,52,2865.0,0.14272821394080282,52,2865.0,False,,
73995.0,53,1219.0,12.697916666666666,2.7067789049171522,53,2890.0,0.09021807244031232,53,2890.0,False,,
74000.0,50,899.0,9.364583333333334,2.3813008237727744,50,2922.0,0.0950399620195349,50,2922.0,False,,
74005.0,47,641.0,6.747368421052632,2.6857529023971365,47,2724.0,0.11047437429250852,47,2724.0,False,,
74010.0,56,751.0,7.822916666666667,2.024978764054106,56,2781.0,0.07453914675138094,56,2781.0,False,,
74015.0,62,850.0,8.854166666666666,1.8770290349522398,62,2819.0,0.04899296772357083,62,2819.0,False,,
74020.0,66,1023.0,10.128712871287128,2.180973639710293,66,2835.0,0.0738630842492609,66,2835.0,False,,
74025.0,56,1056.0,10.56,2.638067527249065,56,2963.0,0.12218411960464888,56,2963.0,False,,
74030.0,52,1029.0,10.71875,2.517354587601483,52,3016.0,0.10438667919610074,52,3016.0,False,,
74035.0,60,1177.0,12.1340206185567,2.696949751333016,60,2984.0,0.08935988132073659,60,2984.0,False,,
74040.0,48,868.0,8.948453608247423,2.752211130388744,48,2970.0,0.105515300200081,48,2970.0,False,,
74045.0,49,669.0,7.117021276595745,2.5854856928478815,49,2838.0,0.11062369849480076,49,2838.0,False,,
74050.0,62,924.0,9.726315789473684,2.5511237826800657,62,2797.0,0.0748832346429023,62,2797.0,False,,
74055.0,65,1086.0,10.969696969696969,1.839495012293327,65,2950.0,0.04854389720066962,65,2950.0,False,,
74060.0,65,1170.0,11.7,2.336973311903283,65,2892.0,0.0958253773102222,65,2892.0,False,,
74065.0,65,1296.0,13.090909090909092,2.5374460241475614,65,2907.0,0.08211121237606069,65,2907.0,False,,
74070.0,62,1291.0,13.447916666666666,2.0760701667525345,62,3086.0,0.07049645553153817,62,3086.0,False,,
74075.0,53,1235.0,13.571428571428571,2.2912244499968564,53,3112.0,0.09695663346817299,53,3112.0,False,,
74080.0,48,904.0,9.617021276595745,2.5482856548620925,48,2997.0,0.10187725281865202,48,2997.0,False,,
74085.0,43,521.0,5.663043478260869,2.274088391557865,43,2808.0,0.09699296409107927,43,2808.0,False,,
74090.0,43,537.0,5.59375,2.1433085615436336,43,2797.0,0.0873911769695814,43,2797.0,False,,
74095.0,57,748.0,7.48,2.4444506111436706,57,2751.0,0.0905382871054554,57,2751.0,False,,
74100.0,56,856.0,8.646464646464647,2.1787609332310685,56,2863.0,0.08550867120192782,56,2863.0,False,,
74105.0,54,873.0,9.189473684210526,1.721398547431269,54,2867.0,0.06733087267607843,54,2867.0,False,,
74110.0,53,962.0,10.020833333333334,2.5996909854170105,53,2755.0,0.08409546626143351,53,2755.0,False,,
74115.0,51,1011.0,10.53125,3.0707882564684987,51,2714.0,0.10699448679294135,51,2714.0,False,,
74120.0,51,1068.0,11.483870967741936,2.554227937577934,51,2832.0,0.1026580770415961,51,2832.0,False,,
74125.0,57,1177.0,12.389473684210527,2.6151512235295984,57,2857.0,0.10484698261359836,57,2857.0,False,,
74130.0,49,1103.0,11.371134020618557,2.681843919938002,49,2777.0,0.12035715529445265,49,2777.0,False,,
74135.0,43,957.0,9.96875,2.9927994488334875,43,2595.0,0.14233752606719954,43,2595.0,False,,
74140.0,47,666.0,6.9375,2.072526509244209,47,2601.0,0.08649492628997092,47,2601.0,False,,
74145.0,59,589.0,5.89,1.8465493455368391,59,2456.0,0.05614522553968136,59,2456.0,False,,
74150.0,70,755.0,7.401960784313726,1.60818150830588,70,2647.0,0.044762627186714476,70,2647.0,False,,
74155.0,73,872.0,8.72,1.4831097946279945,73,2733.0,0.03271579140340046,73,2733.0,False,,
74160.0,72,1041.0,10.731958762886597,2.0391745976291,72,2788.0,0.04444639088710445,72,2788.0,False,,
74165.0,59,1009.0,10.09,2.2329159897606554,59,2948.0,0.09174397437600053,59,2948.0,False,,
74170.0,51,930.0,9.789473684210526,2.9872187237064916,51,2925.0,0.14729554620076532,51,2925.0,False,,
74175.0,49,967.0,10.178947368421053,2.795440898515977,49,2790.0,0.10114437823031565,49,2790.0,False,,
74180.0,54,1024.0,10.666666666666666,2.9401089964596507,54,2832.0,0.10410890203443071,54,2832.0,False,,
74185.0,48,925.0,9.736842105263158,2.9979933094790234,48,2819.0,0.12333149925391465,48,2819.0,False,,
74190.0,57,1037.0,10.91578947368421,2.669957328893233,57,2816.0,0.10797938270605391,57,2816.0,False,,
74195.0,65,1340.0,14.408602150537634,2.4751786893633327,65,2966.0,0.06321674865124569,65,2966.0,False,,
74200.0,70,1614.0,16.46938775510204,1.7394841198516873,70,3206.0,0.05306977163589395,70,3206.0,False,,
74205.0,65,1854.0,19.11340206185567,2.334599685212167,65,3334.0,0.1038063079949535,65,3334.0,False,,
74210.0,59,1705.0,17.577319587628867,1.9988367870162558,59,3349.0,0.07071667238860817,59,3349.0,False,,
74215.0,59,1470.0,15.473684210526315,1.6855977688684547,59,3226.0,0.06393908989783641,59,3226.0,False,,
74220.0,56,1715.0,18.24468085106383,2.695429475322716,56,3102.0,0.09384919064263104,56,3102.0,False,,
74225.0,61,1658.0,17.827956989247312,1.9024725754671685,61,3186.0,0.06351337039597146,61,3186.0,False,,
74230.0,63,1414.0,15.887640449438202,1.574605315624443,63,3087.0,0.041188545740027546,63,3087.0,False,,
74235.0,61,1305.0,14.03225806451613,2.375527170635394,61,2901.0,0.06093090658035694,61,2901.0,False,,
74240.0,53,919.0,9.98913043478261,2.8585884917390256,53,3033.0,0.12838700079330434,53,3033.0,False,,
74245.0,43,708.0,8.137931034482758,3.1232892585107916,43,2982.0,0.14637033865051716,43,2982.0,False,,
74250.0,47,752.0,8.744186046511627,3.0352749735386695,47,2918.0,0.1096919008872968,47,2918.0,False,,
74255.0,46,764.0,8.781609195402298,3.180044974035166,46,2917.0,0.11028032112582868,46,2917.0,False,,
74260.0,44,789.0,9.282352941176471,2.875898993726854,44,2952.0,0.13550937581417014,44,2952.0,False,,
74265.0,49,855.0,9.94186046511628,2.5745948668224936,49,2808.0,0.10481572260101955,49,2808.0,False,,
74270.0,49,989.0,11.112359550561798,2.939500312998989,49,2539.0,0.0989154087675916,49,2539.0,False,,
74275.0,48,1128.0,12.26086956521739,3.539948212889472,48,2479.0,0.15822305568665515,48,2479.0,False,,
74280.0,43,1177.0,13.077777777777778,3.2713728993319093,43,2479.0,0.16408205088969965,43,2479.0,False,,
74285.0,51,1274.0,13.698924731182796,2.7073466624176867,51,2538.0,0.1051181409081224,51,2538.0,False,,
74290.0,50,1037.0,11.150537634408602,2.4656424075707664,50,2511.0,0.09163469729215291,50,2511.0,False,,
74295.0,46,912.0,9.806451612903226,2.9266481760613896,46,2391.0,0.11607458782501742,46,2391.0,False,,
74300.0,48,984.0,10.580645161290322,2.319099785731056,48,2382.0,0.08904834915186487,48,2382.0,False,,
74305.0,58,1090.0,11.237113402061855,1.8716763932496914,58,2323.0,0.05972547304462342,58,2323.0,False,,
74310.0,59,1273.0,12.603960396039604,2.578818317745997,59,2345.0,0.08751466716897131,59,2345.0,False,,
74315.0,55,1338.0,13.515151515151516,2.4957289525921302,55,2504.0,0.10820815035533192,55,2504.0,False,,
74320.0,54,1381.0,14.536842105263158,2.3124822781483054,54,2534.0,0.09155472139216181,54,2534.0,False,,
74325.0,55,1507.0,15.536082474226804,2.6758502238036677,55,2482.0,0.09080584862513377,55,2482.0,False,,
74330.0,49,993.0,10.563829787234043,2.504862416459649,49,2483.0,0.11180395228444563,49,2483.0,False,,
74335.0,50,638.0,6.860215053763441,2.1794082070611682,50,2291.0,0.09330673397738544,50,2291.0,False,,
74340.0,62,889.0,9.164948453608247,2.3151900721615486,62,2164.0,0.07811668130644422,62,2164.0,False,,
74345.0,66,1044.0,10.135922330097088,1.9133763635426326,66,2374.0,0.06011610817376547,66,2374.0,False,,
74350.0,66,1128.0,11.058823529411764,2.4822114856026967,66,2442.0,0.08960919119754376,66,2442.0,False,,
74355.0,66,1254.0,12.666666666666666,2.070203368888342,66,2571.0,0.043491270474369986,66,2571.0,False,,
74360.0,62,1226.0,12.905263157894737,1.8745939252581794,62,2760.0,0.06910064195268811,62,2760.0,False,,
74365.0,53,1173.0,12.75,2.6308923254328485,53,2762.0,0.10047279041883757,53,2762.0,False,,
74370.0,53,1247.0,13.408602150537634,3.0629355153655053,53,2763.0,0.11548451599673969,53,2763.0,False,,
74375.0,44,837.0,9.3,2.5868499684694033,44,2716.0,0.1071832581007158,44,2716.0,False,,
74380.0,46,584.0,6.147368421052631,2.633515606296583,46,2568.0,0.117300949919178,46,2568.0,False,,
74385.0,61,842.0,8.591836734693878,3.1238507106298647,61,2495.0,0.12327458949377555,61,2495.0,False,,
74390.0,65,986.0,10.270833333333334,1.9523594743120645,65,2678.0,0.07117458262228568,65,2678.0,False,,
74395.0,67,1064.0,11.2,1.4469601840459874,67,2701.0,0.0347955072327155,67,2701.0,False,,
74400.0,65,1198.0,12.479166666666666,2.345191286431083,65,2756.0,0.06316792696636259,65,2756.0,False,,
74405.0,57,1173.0,12.612903225806452,2.179083223896488,57,2914.0,0.08706673446685788,57,2914.0,False,,
74410.0,48,1083.0,12.168539325842696,2.3645072527746196,48,2884.0,0.08595367769538831,48,2884.0,False,,
74415.0,47,1119.0,12.16304347826087,2.989133146029744,47,2746.0,0.10121694975332132,47,2746.0,False,,
74420.0,45,1181.0,12.563829787234043,3.93229463569072,45,2735.0,0.16882194483310603,45,2735.0,False,,
74425.0,43,849.0,9.228260869565217,3.1823716393111217,43,2685.0,0.14563780180556646,43,2685.0,False,,
74430.0,53,743.0,8.164835164835164,2.4538797122029288,53,2564.0,0.106731522265657,53,2564.0,False,,
74435.0,59,835.0,8.882978723404255,2.1069821023121147,59,2607.0,0.07646183542390506,59,2607.0,False,,
74440.0,61,900.0,9.67741935483871,2.212846486173538,61,2622.0,0.07725638292549222,61,2622.0,False,,
74445.0,60,1025.0,11.021505376344086,2.409021279290927,60,2524.0,0.0630876286647324,60,2524.0,False,,
74450.0,53,996.0,10.48421052631579,2.226657680226388,53,2679.0,0.08072906613125258,53,2679.0,False,,
74455.0,51,960.0,10.105263157894736,2.7445298177026087,51,2678.0,0.12864087349564904,51,2678.0,False,,
74460.0,51,1057.0,11.010416666666666,3.287605290991873,51,2665.0,0.14009719414122368,51,2665.0,False,,
74465.0,51,1192.0,12.680851063829786,3.1766457051925863,51,2690.0,0.0972502260827615,51,2690.0,False,,
74470.0,52,924.0,9.726315789473684,2.9332295961578656,52,2708.0,0.11216720363904135,52,2708.0,False,,
74475.0,56,903.0,9.709677419354838,2.639812515809123,56,2639.0,0.12089234402581432,56,2639.0,False,,
74480.0,61,1036.0,11.02127659574468,1.7568692236413723,61,2751.0,0.06290019238000946,61,2751.0,False,,
74485.0,68,1104.0,11.381443298969073,1.6427422892350865,68,2791.0,0.051747536210826735,68,2791.0,False,,
74490.0,64,1234.0,12.217821782178218,2.5290997899027206,64,2766.0,0.09361248120079654,64,2766.0,False,,
74495.0,53,1182.0,11.702970297029703,2.611170510151004,53,2886.0,0.11058697530174495,53,2886.0,False,,
74500.0,54,1173.0,11.96938775510204,2.351231431230593,54,2995.0,0.08307592454003589,54,2995.0,False,,
74505.0,58,1327.0,13.404040404040405,2.829561936919312,58,3073.0,0.08661569207096456,58,3073.0,False,,
74510.0,52,1050.0,10.824742268041238,2.4863841540926406,52,3073.0,0.10694621387166857,52,3073.0,False,,
74515.0,53,705.0,7.5,1.9750336791501952,53,2893.0,0.0954961512819843,53,2893.0,False,,
74520.0,63,964.0,9.737373737373737,2.3465159690715502,63,2751.0,0.07747806768088317,63,2751.0,False,,
74525.0,67,1138.0,10.838095238095239,1.8876547636415801,67,2897.0,0.06864360022939371,67,2897.0,False,,
74530.0,68,1237.0,11.780952380952382,2.2261708614342686,68,2954.0,0.08509616511234193,68,2954.0,False,,
74535.0,69,1381.0,13.673267326732674,1.9778741081794013,69,2969.0,0.04930027353224446,69,2969.0,False,,
74540.0,66,1201.0,12.255102040816327,1.9112173663945953,66,3007.0,0.06171013898257661,66,3007.0,False,,
74545.0,56,1020.0,10.625,2.432068440535612,56,2935.0,0.09892674699123041,56,2935.0,False,,
74550.0,61,1072.0,11.166666666666666,1.9971742309060232,61,3082.0,0.08709473203807237,61,3082.0,False,,
74555.0,61,1020.0,10.851063829787234,1.6678514851911332,61,3113.0,0.0487449652236603,61,3113.0,False,,
74560.0,65,1044.0,10.235294117647058,2.28375790964934,65,3154.0,0.07073236016544432,65,3154.0,False,,
74565.0,57,986.0,9.95959595959596,2.5309448341750374,57,3229.0,0.12204184948127528,57,3229.0,False,,
74570.0,54,868.0,9.23404255319149,2.2336187895610315,54,3227.0,0.09935165033242958,54,3227.0,False,,
74575.0,57,963.0,9.927835051546392,2.588816003506974,57,3123.0,0.08460059979630132,57,3123.0,False,,
74580.0,48,936.0,9.75,2.4073367641625105,48,3189.0,0.10139116751141324,48,3189.0,False,,
74585.0,47,904.0,9.51578947368421,2.6765983563556306,47,3036.0,0.11546081378541126,47,3036.0,False,,
74590.0,59,1044.0,10.653061224489797,1.7932496241999145,59,3159.0,0.057492496592550804,59,3159.0,False,,
74595.0,65,1176.0,11.878787878787879,1.845461920550107,65,3195.0,0.06258464512447845,65,3195.0,False,,
74600.0,63,1335.0,12.96116504854369,2.8078126577338725,63,3133.0,0.10654026184024012,63,3133.0,False,,
74605.0,63,1512.0,15.272727272727273,2.5695113701636765,63,3219.0,0.10499981743748767,63,3219.0,False,,
74610.0,64,1579.0,16.621052631578948,2.2092513281035746,64,3310.0,0.09375764624081984,64,3310.0,False,,
74615.0,61,1643.0,16.76530612244898,2.524365311008992,61,3344.0,0.10615707700885456,61,3344.0,False,,
74620.0,56,1752.0,18.25,2.6314268727670327,56,3252.0,0.09162228959659273,56,3252.0,False,,
74625.0,54,1279.0,13.322916666666666,2.1938611436273825,54,3251.0,0.08669540013521632,54,3251.0,False,,
74630.0,50,761.0,7.76530612244898,2.391692743833969,50,3037.0,0.10332403481573973,50,3037.0,False,,
74635.0,60,981.0,9.432692307692308,2.755962485866632,60,2817.0,0.11536033491171196,60,2817.0,False,,
74640.0,64,1120.0,10.87378640776699,2.17381021068308,64,2969.0,0.08335308412391233,64,2969.0,False,,
74645.0,72,1219.0,12.313131313131313,1.6890899898227034,72,2941.0,0.032178147666827396,72,2941.0,False,,
74650.0,70,1376.0,13.76,2.191129671942836,70,3031.0,0.060282539872037015,70,3031.0,False,,
74655.0,60,1375.0,13.88888888888889,2.160777588963203,60,3174.0,0.08609088584307108,60,3174.0,False,,
74660.0,55,1322.0,14.21505376344086,2.127105938923971,55,3192.0,0.0836155443234799,55,3192.0,False,,
74665.0,61,1423.0,14.373737373737374,2.508996476413513,61,3095.0,0.08194102643114234,61,3095.0,False,,
74670.0,51,1049.0,10.49,2.7829852202966867,51,3123.0,0.12996412080191289,51,3123.0,False,,
74675.0,46,649.0,6.622448979591836,2.8269310639683756,46,2946.0,0.1390589989020226,46,2946.0,False,,
74680.0,63,917.0,9.07920792079208,2.4915960466380045,63,2783.0,0.07339946533034299,63,2783.0,False,,
74685.0,66,1080.0,10.693069306930694,1.8270118187941917,66,2974.0,0.052129153021159884,66,2974.0,False,,
74690.0,70,1176.0,12.0,1.4944283467596564,70,3059.0,0.051338041412277276,70,3059.0,False,,
74695.0,68,1336.0,13.494949494949495,2.063322522196268,68,3078.0,0.042149609054627085,68,3078.0,False,,
74700.0,61,1311.0,13.65625,2.1442234808353713,61,3227.0,0.06584675156767605,61,3227.0,False,,
74705.0,52,1240.0,12.783505154639176,2.771864761978304,52,3149.0,0.12106763523870515,52,3149.0,False,,
74710.0,51,1313.0,13.677083333333334,3.2968139014863778,51,3067.0,0.15537479913969648,51,3067.0,False,,
74715.0,46,929.0,9.778947368421052,2.622573904404711,46,3000.0,0.11561760686725914,46,3000.0,False,,
74720.0,50,614.0,6.531914893617022,2.5512372075120395,50,2768.0,0.10229866061173255,50,2768.0,False,,
74725.0,56,734.0,7.489795918367347,1.8945096195798496,56,2895.0,0.07756599088828034,56,2895.0,False,,
74730.0,62,837.0,8.628865979381443,2.020571319340091,62,2935.0,0.06746603130320043,62,2935.0,False,,
74735.0,62,1004.0,10.458333333333334,2.533930165088958,62,2874.0,0.06396328888000079,62,2874.0,False,,
74740.0,65,1173.0,11.73,2.7066413052018055,65,2984.0,0.10639461501766989,65,2984.0,False,,
74745.0,55,1201.0,12.642105263157895,2.944060628826709,55,3027.0,0.15711835699546847,55,3027.0,False,,
74750.0,56,1230.0,12.947368421052632,2.549867996774371,56,3010.0,0.11298648747675182,56,3010.0,False,,
74755.0,58,1338.0,13.9375,2.3178118670346617,58,2976.0,0.0872273789822241,58,2976.0,False,,
74760.0,50,1010.0,10.412371134020619,2.5070865655771173,50,2972.0,0.1076642533451699,50,2972.0,False,,
74765.0,47,762.0,7.9375,2.8436769228564422,47,2855.0,0.1265055358332878,47,2855.0,False,,
74770.0,54,884.0,9.11340206185567,2.116283095616793,54,2912.0,0.07735176834251378,54,2912.0,False,,
74775.0,63,992.0,9.72549019607843,1.787594918800167,63,2971.0,0.058423422720170266,63,2971.0,False,,
74780.0,67,1184.0,11.384615384615385,2.5029258156971426,67,3069.0,0.1046704159032032,67,3069.0,False,,
74785.0,59,1235.0,11.990291262135923,2.254347417211362,59,3186.0,0.09223229802220057,59,3186.0,False,,
74790.0,59,1279.0,12.919191919191919,2.236370288718515,59,3207.0,0.08606008640999134,59,3207.0,False,,
74795.0,59,1424.0,14.099009900990099,2.5614833356309368,59,3135.0,0.09215487624365447,59,3135.0,False,,
74800.0,52,1154.0,11.54,2.3033952058260088,52,3127.0,0.09112139242401125,52,3127.0,False,,
74805.0,50,729.0,7.363636363636363,2.3885067411427205,50,2898.0,0.09643554436673041,50,2898.0,False,,
74810.0,63,954.0,9.173076923076923,2.3660577996058727,63,2704.0,0.08188208413396886,63,2704.0,False,,
74815.0,68,1119.0,10.970588235294118,2.0562339534083374,68,2907.0,0.08106435418812775,68,2907.0,False,,
74820.0,68,1212.0,12.242424242424242,2.053417260126977,68,3004.0,0.07503523121026887,68,3004.0,False,,
74825.0,71,1375.0,13.88888888888889,2.1656915826952274,71,3072.0,0.05298642497251105,71,3072.0,False,,
74830.0,62,1183.0,12.071428571428571,2.0325239990030077,62,3163.0,0.07968288142122966,62,3163.0,False,,
74835.0,56,967.0,10.072916666666666,2.5023086699011987,56,3003.0,0.10297296473949138,56,3003.0,False,,
74840.0,59,1018.0,10.604166666666666,1.9323430184834998,59,3112.0,0.07234737683908471,59,3112.0,False,,
74845.0,66,1006.0,10.06,1.741715951902287,66,3116.0,0.049487046330948636,66,3116.0,False,,
74850.0,62,1000.0,9.803921568627452,2.4755862331423697,62,3079.0,0.0977565280667185,62,3079.0,False,,
74855.0,55,936.0,9.267326732673267,2.651774435307073,55,3179.0,0.12223410915682735,55,3179.0,False,,
74860.0,54,890.0,9.270833333333334,2.3427565470599614,54,3211.0,0.09039414054517438,54,3211.0,False,,
74865.0,58,1032.0,10.53061224489796,2.5829869732370856,58,3162.0,0.08405936922947575,58,3162.0,False,,
74870.0,55,1182.0,12.442105263157895,3.0697452086951396,55,3216.0,0.11772955497237633,55,3216.0,False,,
74875.0,51,1001.0,10.648936170212766,2.6023912700277143,51,3213.0,0.10891731962148679,51,3213.0,False,,
74880.0,59,937.0,9.96808510638298,2.3032812091825376,59,3135.0,0.10650961484421693,59,3135.0,False,,
74885.0,59,1063.0,10.63,2.145350107648686,59,3179.0,0.09169339197174885,59,3179.0,False,,
74890.0,63,1118.0,11.069306930693068,2.5650553073314333,63,3179.0,0.10216624307393703,63,3179.0,False,,
74895.0,65,1248.0,12.48,2.22497402649838,65,3069.0,0.06036734875637729,65,3069.0,False,,
74900.0,62,1053.0,10.425742574257425,1.8906075512142364,62,3137.0,0.07284854754993227,62,3137.0,False,,
74905.0,56,808.0,8.08,2.5191586856456336,56,3018.0,0.10205922675924615,56,3018.0,False,,
74910.0,63,882.0,8.909090909090908,1.8899421749155014,63,3170.0,0.07167117926928197,63,3170.0,False,,
74915.0,65,911.0,9.489583333333334,1.5278891498431422,65,3212.0,0.04922347196531465,65,3212.0,False,,
74920.0,69,1034.0,9.847619047619048,2.374659789685824,69,3228.0,0.07433233799660693,69,3228.0,False,,
74925.0,61,995.0,9.754901960784315,2.5247586776882955,61,3358.0,0.11911454372363509,61,3358.0,False,,
74930.0,58,982.0,10.229166666666666,2.1115060924604747,58,3352.0,0.0885969805514947,58,3352.0,False,,
74935.0,62,1140.0,11.515151515151516,2.4868740237041944,62,3247.0,0.07272470955119263,62,3247.0,False,,
74940.0,54,1107.0,11.181818181818182,2.373520946155337,54,3336.0,0.09895329003641412,54,3336.0,False,,
74945.0,51,1071.0,11.041237113402062,2.250647262344503,51,3259.0,0.10647552179689135,51,3259.0,False,,
74950.0,63,1224.0,12.24,1.6291289052804456,63,3417.0,0.061746015711953046,63,3417.0,False,,
74955.0,69,1356.0,13.16504854368932,1.6086059767932548,69,3492.0,0.05604216632935526,69,3492.0,False,,
74960.0,69,1530.0,14.299065420560748,2.6284691356729963,69,3524.0,0.09710539336974659,69,3524.0,False,,
74965.0,63,1582.0,15.066666666666666,2.17449904679376,63,3671.0,0.08371006787056831,63,3671.0,False,,
74970.0,60,1607.0,16.232323232323232,2.019749331581132,60,3733.0,0.08285855228518606,60,3733.0,False,,
74975.0,59,1243.0,12.067961165048544,1.9533866855751962,59,3743.0,0.08740986163251756,59,3743.0,False,,
74980.0,52,669.0,6.5588235294117645,1.9259576083364496,52,3415.0,0.07742737126507873,52,3415.0,False,,
74985.0,55,810.0,7.864077669902913,2.1418133208431507,55,3265.0,0.0767455628202041,55,3265.0,False,,
74990.0,66,982.0,8.927272727272728,1.3705083281956338,66,3436.0,0.041256307466019944,66,3436.0,False,,
74995.0,72,1130.0,10.272727272727273,2.2113571652650323,72,3520.0,0.07079232485273144,72,3520.0,False,,
75000.0,73,1339.0,12.632075471698114,2.5254070271716045,73,3511.0,0.07119040532525187,73,3511.0,False,,
75005.0,69,1237.0,12.37,2.0592057634689915,69,3553.0,0.06527546141981706,69,3553.0,False,,
75010.0,58,1069.0,11.135416666666666,2.298436991291167,58,3430.0,0.09829038211602746,58,3430.0,False,,
75015.0,63,1352.0,13.938144329896907,2.9180626206971114,63,3448.0,0.10636070247870796,63,3448.0,False,,
75020.0,66,1417.0,14.91578947368421,1.6810592931808135,66,3565.0,0.04480725811608569,66,3565.0,False,,
75025.0,71,1345.0,13.8659793814433,1.5090654287209269,71,3388.0,0.03896296053540517,71,3388.0,False,,
75030.0,65,1327.0,13.27,2.6638138500150883,65,3320.0,0.094229402110816,65,3320.0,False,,
75035.0,57,1205.0,12.422680412371134,2.69209341675067,57,3394.0,0.1230642604244751,57,3394.0,False,,
75040.0,51,1009.0,10.967391304347826,2.527835804898267,51,3394.0,0.10011367242798587,51,3394.0,False,,
75045.0,53,1091.0,11.731182795698924,2.908700105632264,53,3296.0,0.10156543028817501,53,3296.0,False,,
75050.0,49,1162.0,12.76923076923077,3.2273461467821276,49,3372.0,0.13905063138159418,49,3372.0,False,,
75055.0,46,926.0,10.28888888888889,2.612389284828634,46,3286.0,0.11254936168789824,46,3286.0,False,,
75060.0,51,763.0,8.670454545454545,2.4592127850532566,51,3156.0,0.1104753700320554,51,3156.0,False,,
75065.0,57,864.0,8.907216494845361,2.065451786424369,57,3229.0,0.08833460004170232,57,3229.0,False,,
75070.0,62,915.0,9.33673469387755,2.5698728257035994,62,3045.0,0.11098393961429699,62,3045.0,False,,
75075.0,61,1027.0,10.587628865979381,2.2951899623687377,61,2938.0,0.07321603210135122,61,2938.0,False,,
75080.0,58,1061.0,10.717171717171718,2.2204469331828625,58,3046.0,0.07662553086896065,58,3046.0,False,,
75085.0,54,1037.0,10.581632653061224,2.7386399178144214,54,3032.0,0.10146047502265593,54,3032.0,False,,
75090.0,54,1172.0,12.336842105263157,3.04522532211539,54,3107.0,0.11493401683727665,54,3107.0,False,,
75095.0,52,1323.0,14.225806451612904,3.041447389723862,52,3188.0,0.10922741675731622,52,3188.0,False,,
75100.0,53,1300.0,13.26530612244898,2.5397046942213874,53,3238.0,0.11790903685413254,53,3238.0,False,,
75105.0,55,1328.0,13.551020408163266,2.8234274117701963,55,3162.0,0.14822322822139802,55,3162.0,False,,
75110.0,66,1632.0,16.32,2.2239748209907857,66,3195.0,0.06735202887146342,66,3195.0,False,,
75115.0,76,1912.0,18.563106796116504,1.5009754405459363,76,3448.0,0.0332609244483873,76,3448.0,False,,
75120.0,73,2184.0,21.41176470588235,1.8990049332903465,73,3682.0,0.059846220971532034,73,3682.0,False,,
75125.0,66,2210.0,21.88118811881188,2.104641634803436,66,3728.0,0.07001937022328861,66,3728.0,False,,
75130.0,55,2069.0,21.552083333333332,2.1092635569454923,55,3476.0,0.0674419132473572,55,3476.0,False,,
75135.0,46,1338.0,13.793814432989691,2.352834939401796,46,3309.0,0.09853226229734334,46,3309.0,False,,
75140.0,40,584.0,5.898989898989899,2.942940174203177,40,3046.0,0.13926665948483216,40,3046.0,False,,
75145.0,48,533.0,5.494845360824742,2.9263925824600427,48,2759.0,0.10484004091057614,48,2759.0,False,,
75150.0,58,667.0,6.8061224489795915,1.811729891547613,58,2931.0,0.061224365721504255,58,2931.0,False,,
75155.0,63,786.0,8.020408163265307,1.8395695630765005,63,3025.0,0.04712013290138683,63,3025.0,False,,
75160.0,66,967.0,9.969072164948454,2.513708724608444,66,3152.0,0.07410954102749082,66,3152.0,False,,
