step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
77845.0,53,1191.0,11.676470588235293,3.0613043573612893,53,6357.0,0.12919605105692558,53,6357.0,False,,
77850.0,57,1042.0,10.116504854368932,2.919629088850866,57,6175.0,0.10727266980711679,57,6175.0,False,,
77855.0,59,865.0,8.398058252427184,2.5973731873804993,59,5884.0,0.11290381393742892,59,5884.0,False,,
77860.0,64,1010.0,9.619047619047619,2.1933626115251936,64,5287.0,0.09051960958294898,64,5287.0,False,,
77865.0,61,996.0,9.576923076923077,1.8267690901938514,61,5506.0,0.06794660535777125,61,5506.0,False,,
77870.0,66,1216.0,11.36448598130841,1.7563313295416627,66,5689.0,0.0634217115209373,66,5689.0,False,,
77875.0,75,1268.0,11.321428571428571,1.7340192160039654,75,5893.0,0.0652793149006286,75,5893.0,False,,
77880.0,75,1200.0,10.81081081081081,1.72015362693287,75,5991.0,0.06896501400395612,75,5991.0,False,,
77885.0,78,1275.0,11.486486486486486,1.9559844377882218,78,6111.0,0.05004039556950656,78,6111.0,False,,
77890.0,80,1415.0,12.98165137614679,2.2561006784754993,80,6334.0,0.0740023584772852,80,6334.0,False,,
77895.0,74,1626.0,15.78640776699029,2.627952609513754,74,6465.0,0.10317142173317766,74,6465.0,False,,
77900.0,74,1789.0,17.53921568627451,2.1556754091285923,74,6366.0,0.09757440400007776,74,6366.0,False,,
77905.0,71,1825.0,17.548076923076923,1.9159693252861656,71,5845.0,0.07192198094205834,71,5845.0,False,,
77910.0,64,1614.0,15.226415094339623,2.2044019631948224,64,5895.0,0.10233902585329706,64,5895.0,False,,
77915.0,58,1302.0,12.640776699029127,2.4968799209260486,58,5534.0,0.11041720278845404,58,5534.0,False,,
77920.0,59,1099.0,10.466666666666667,2.486645335375334,59,5389.0,0.08728907654029078,59,5389.0,False,,
77925.0,58,859.0,8.10377358490566,2.1470129377913016,58,5456.0,0.08723160108724794,58,5456.0,False,,
77930.0,58,769.0,7.394230769230769,2.2900121954818196,58,5515.0,0.09894822034348799,58,5515.0,False,,
77935.0,66,933.0,8.719626168224298,2.328389704061986,66,5513.0,0.08179949317596112,66,5513.0,False,,
77940.0,67,1148.0,10.728971962616823,2.5024744383188486,67,5649.0,0.09408841474906811,67,5649.0,False,,
77945.0,64,1219.0,11.18348623853211,2.286352573691093,64,5494.0,0.10039798463324177,64,5494.0,False,,
77950.0,66,1234.0,10.920353982300885,2.632523146919947,66,5002.0,0.12175413016963611,66,5002.0,False,,
77955.0,66,966.0,8.781818181818181,1.9458426741382828,66,5041.0,0.0785025862921612,66,5041.0,False,,
77960.0,67,1079.0,9.899082568807339,1.903134055552385,67,5101.0,0.06299185523201904,67,5101.0,False,,
77965.0,73,1134.0,10.403669724770642,1.5173635378723338,73,5167.0,0.04493265724010539,73,5167.0,False,,
77970.0,81,1174.0,10.770642201834862,1.3886980301347647,81,4983.0,0.040550909223547184,81,4983.0,False,,
77975.0,79,1309.0,12.009174311926605,1.9614515424873906,79,4836.0,0.041469457396765226,79,4836.0,False,,
77980.0,75,1239.0,11.162162162162161,1.7575055734709681,75,5111.0,0.069967537863671,75,5111.0,False,,
77985.0,66,1134.0,10.8,2.150054965843773,66,5249.0,0.11125467670876488,66,5249.0,False,,
77990.0,64,1179.0,11.018691588785046,2.5072531401498788,64,5344.0,0.10988981720118064,64,5344.0,False,,
77995.0,68,1339.0,12.284403669724771,2.4614047767165252,68,5437.0,0.08268251450143131,68,5437.0,False,,
78000.0,65,1277.0,11.824074074074074,2.1803478044070723,65,5331.0,0.09245959675959398,65,5331.0,False,,
78005.0,68,1217.0,11.268518518518519,2.2132214167771944,68,4917.0,0.08280493989883428,68,4917.0,False,,
78010.0,68,1143.0,10.783018867924529,1.6333789992323648,68,5048.0,0.063766896541819,68,5048.0,False,,
78015.0,65,1074.0,10.132075471698114,1.863437539130943,65,4966.0,0.06617572044726949,65,4966.0,False,,
78020.0,66,1099.0,10.082568807339449,2.7990342053395274,66,4687.0,0.10639097011827453,66,4687.0,False,,
78025.0,62,1201.0,11.12037037037037,2.859051998764423,62,4625.0,0.10078256800923314,62,4625.0,False,,
78030.0,68,1277.0,12.047169811320755,2.097339222566927,68,4818.0,0.08871660003567133,68,4818.0,False,,
78035.0,69,1364.0,12.62962962962963,2.0001869238177923,69,4922.0,0.0892970138096487,69,4922.0,False,,
78040.0,70,1533.0,14.194444444444445,2.203462954994777,70,4967.0,0.07274928035492494,70,4967.0,False,,
78045.0,64,1243.0,11.403669724770642,2.0862542977039245,64,5078.0,0.07956672673315035,64,5078.0,False,,
78050.0,64,1190.0,10.818181818181818,2.2993282926711793,64,5069.0,0.0951217007109485,64,5069.0,False,,
78055.0,74,1535.0,13.464912280701755,2.42100784027728,74,5157.0,0.0818764478678401,74,5157.0,False,,
78060.0,87,1946.0,17.07017543859649,1.8064350305263388,87,5531.0,0.059545781445102836,87,5531.0,False,,
78065.0,92,2202.0,19.486725663716815,0.8917231203265449,92,5805.0,0.025060808160737174,92,5805.0,False,,
78070.0,93,2414.0,21.553571428571427,1.008712264898823,93,5920.0,0.02659586890595749,93,5920.0,False,,
78075.0,87,2580.0,23.035714285714285,1.8714279787317312,87,5996.0,0.036034259288591726,87,5996.0,False,,
78080.0,80,2795.0,26.121495327102803,2.2206906876863806,80,6167.0,0.060104739349140256,80,6167.0,False,,
78085.0,71,2793.0,26.6,2.2311821934302456,71,6311.0,0.08771368409510745,71,6311.0,False,,
78090.0,66,2775.0,26.428571428571427,2.423516453044456,66,6301.0,0.11708944669075837,66,6301.0,False,,
78095.0,63,2831.0,26.961904761904762,2.7948594377632174,63,6208.0,0.12085742520598615,63,6208.0,False,,
78100.0,63,2894.0,27.30188679245283,2.8641712721438455,63,6248.0,0.10506504315881483,63,6248.0,False,,
78105.0,68,3036.0,28.641509433962263,2.942487212686476,68,6330.0,0.10635925876885559,68,6330.0,False,,
78110.0,71,2783.0,26.254716981132077,2.36226201337534,71,6088.0,0.10026336535740908,71,6088.0,False,,
78115.0,69,2167.0,20.63809523809524,2.1871949481010624,69,5451.0,0.08685680965264334,69,5451.0,False,,
78120.0,66,1632.0,15.542857142857143,2.0428624990619237,66,5184.0,0.08435852959757652,66,5184.0,False,,
78125.0,57,1101.0,10.289719626168225,2.3553523612560103,57,5255.0,0.09917879582604532,57,5255.0,False,,
78130.0,59,999.0,9.514285714285714,2.7430312013523688,59,5221.0,0.10400401843480103,59,5221.0,False,,
78135.0,57,994.0,9.377358490566039,2.153525110499648,57,5129.0,0.09166334069038652,57,5129.0,False,,
78140.0,57,1068.0,10.17142857142857,2.014025256576483,57,4694.0,0.09123359287789752,57,4694.0,False,,
78145.0,62,923.0,8.39090909090909,1.7663932879635618,62,4849.0,0.07425009831112928,62,4849.0,False,,
78150.0,69,1094.0,9.945454545454545,1.779526547539627,69,4898.0,0.06360838450794712,69,4898.0,False,,
78155.0,82,1441.0,12.866071428571429,1.62712341171496,82,5186.0,0.02336269654320224,82,5186.0,False,,
78160.0,88,1573.0,13.560344827586206,1.193307078096497,88,5417.0,0.02449222842890295,88,5417.0,False,,
78165.0,84,1551.0,13.972972972972974,1.7209074909653066,84,5438.0,0.05989741552269557,84,5438.0,False,,
78170.0,81,1627.0,14.926605504587156,2.366018163706142,81,5477.0,0.07500661862935518,81,5477.0,False,,
78175.0,74,1708.0,16.423076923076923,2.3833899515270742,74,5560.0,0.0776368719250193,74,5560.0,False,,
78180.0,68,1662.0,16.455445544554454,2.1749763202456114,68,5678.0,0.09233748826252149,68,5678.0,False,,
78185.0,63,1591.0,15.91,2.3680748318462967,63,5634.0,0.09078166474460067,63,5634.0,False,,
78190.0,60,1570.0,15.7,2.6249999510215734,60,5562.0,0.08481152584639544,60,5562.0,False,,
78195.0,59,1589.0,15.57843137254902,2.9145310793676216,59,5470.0,0.10181036148972303,59,5470.0,False,,
78200.0,59,1710.0,17.1,3.4385672938653045,59,5459.0,0.15150672146241803,59,5459.0,False,,
78205.0,67,1912.0,18.93069306930693,2.6650298897618008,67,5716.0,0.13160922122760624,67,5716.0,False,,
78210.0,75,2267.0,22.445544554455445,1.646847502465548,75,6017.0,0.06964810596141705,75,6017.0,False,,
78215.0,79,2470.0,23.523809523809526,1.7031577980209387,79,6259.0,0.05208033498838046,79,6259.0,False,,
78220.0,74,2565.0,24.902912621359224,1.8908176987252172,74,6346.0,0.06091345767559828,74,6346.0,False,,
78225.0,72,2720.0,26.40776699029126,2.181304009733853,72,6329.0,0.06792868791054898,72,6329.0,False,,
78230.0,68,2823.0,26.38317757009346,2.365200655328028,68,6383.0,0.08151400951926524,68,6383.0,False,,
78235.0,67,3065.0,28.64485981308411,2.9095607704183655,67,6489.0,0.12326810985909702,67,6489.0,False,,
78240.0,74,3421.0,32.27358490566038,3.09937987766577,74,6720.0,0.13364851727546517,74,6720.0,False,,
78245.0,73,3781.0,36.35576923076923,2.685026545536997,73,6959.0,0.09661118713193491,73,6959.0,False,,
78250.0,77,4156.0,40.349514563106794,2.5342962782579463,77,7227.0,0.08034797127272088,77,7227.0,False,,
78255.0,78,4536.0,44.470588235294116,2.6293232324451323,78,7585.0,0.07729809458445888,78,7585.0,False,,
78260.0,72,4589.0,46.826530612244895,2.4140692069027336,72,7733.0,0.0830642460872193,72,7733.0,False,,
78265.0,67,4427.0,45.173469387755105,2.404622769364253,67,7673.0,0.08906222905692593,67,7673.0,False,,
78270.0,64,4367.0,43.23762376237624,2.991638919047371,64,7481.0,0.12337382015869819,64,7481.0,False,,
78275.0,58,4312.0,44.0,3.4526260096960946,58,7398.0,0.16342623673500423,58,7398.0,False,,
78280.0,58,4347.0,44.357142857142854,3.473373696480438,58,7439.0,0.15603470368505876,58,7439.0,False,,
78285.0,66,4650.0,46.5,3.301241688054537,66,7472.0,0.14451338943029698,66,7472.0,False,,
78290.0,65,4112.0,40.71287128712871,2.503269412124178,65,7188.0,0.10806779870664893,65,7188.0,False,,
78295.0,65,3024.0,29.359223300970875,2.0819045866270396,65,6341.0,0.09135465458402107,65,6341.0,False,,
78300.0,66,2028.0,18.953271028037385,1.7418209062588674,66,6331.0,0.07345210224969026,66,6331.0,False,,
78305.0,68,1344.0,12.0,2.1405493689030353,68,6519.0,0.08407543170135419,68,6519.0,False,,
78310.0,69,1106.0,9.963963963963964,2.0092479392514146,69,6772.0,0.08881892525165669,69,6772.0,False,,
78315.0,73,1062.0,9.398230088495575,1.7149269664015863,73,6947.0,0.062008414076827174,73,6947.0,False,,
78320.0,78,1152.0,10.105263157894736,1.9104729253553758,78,7079.0,0.05445953962235169,78,7079.0,False,,
78325.0,81,1337.0,11.728070175438596,2.210224055747195,81,7297.0,0.06810046748714674,81,7297.0,False,,
78330.0,79,1612.0,14.925925925925926,2.454384854676599,79,7531.0,0.08829892066154955,79,7531.0,False,,
78335.0,81,2007.0,18.583333333333332,2.627134642540134,81,7756.0,0.09033207955190875,81,7756.0,False,,
78340.0,82,2402.0,22.03669724770642,2.570525529094125,82,8045.0,0.09903698891307937,82,8045.0,False,,
78345.0,74,2532.0,23.229357798165136,2.5434532393766407,74,7778.0,0.10918687597967303,74,7778.0,False,,
78350.0,73,2545.0,24.00943396226415,2.442909934726318,73,6998.0,0.09365598716884645,73,6998.0,False,,
78355.0,67,2175.0,21.116504854368934,1.8701657966595895,67,6929.0,0.07927517079378303,67,6929.0,False,,
78360.0,55,1543.0,14.836538461538462,2.3281048932287325,55,6710.0,0.08866103732624059,55,6710.0,False,,
78365.0,55,1302.0,12.764705882352942,2.7255788485315606,55,6561.0,0.10492573307453641,55,6561.0,False,,
78370.0,58,1125.0,10.922330097087379,2.7787733281387794,58,6495.0,0.10207657218069345,58,6495.0,False,,
78375.0,62,1179.0,11.228571428571428,3.1050509527085257,62,6568.0,0.1258278448434336,62,6568.0,False,,
78380.0,66,1115.0,10.229357798165138,2.76035092533939,66,6666.0,0.12657089058312088,66,6666.0,False,,
78385.0,76,1350.0,12.272727272727273,2.0154267812000457,76,6765.0,0.09024943854731297,76,6765.0,False,,
78390.0,87,1751.0,15.774774774774775,2.029503538056963,87,7054.0,0.04957515480622397,87,7054.0,False,,
78395.0,86,1905.0,17.477064220183486,1.3157111877898902,86,7343.0,0.03972198994146203,86,7343.0,False,,
78400.0,85,1911.0,17.53211009174312,1.443012880752115,85,7535.0,0.04150016136801949,85,7535.0,False,,
78405.0,81,2046.0,18.6,2.0398791583101206,81,7678.0,0.05199633012197114,81,7678.0,False,,
78410.0,78,2195.0,19.774774774774773,2.3863400160980106,78,7872.0,0.07724353984274608,78,7872.0,False,,
78415.0,75,2450.0,22.477064220183486,2.9936760733713705,75,8075.0,0.12477607491645952,75,8075.0,False,,
78420.0,77,2825.0,26.401869158878505,3.1083934918242875,77,8305.0,0.1405475535493665,77,8305.0,False,,
78425.0,76,3202.0,30.495238095238093,2.6173306205340343,76,8550.0,0.10151374356386632,76,8550.0,False,,
78430.0,80,3593.0,33.89622641509434,2.3991008905105122,80,8819.0,0.08167199875356292,80,8819.0,False,,
78435.0,83,3997.0,38.43269230769231,2.173165483367408,83,9199.0,0.07153500618055521,83,9199.0,False,,
78440.0,81,4402.0,42.737864077669904,2.3069601743112536,81,9604.0,0.07392774915094331,81,9604.0,False,,
78445.0,77,4273.0,41.48543689320388,1.952168404990041,77,9319.0,0.07417112490827814,77,9319.0,False,,
78450.0,71,3789.0,36.08571428571429,2.4079941924384975,71,8122.0,0.1019831697360256,71,8122.0,False,,
78455.0,63,3027.0,29.10576923076923,2.6905835805368876,63,8204.0,0.1291321564565704,63,8204.0,False,,
78460.0,56,1999.0,19.40776699029126,2.394679870826775,56,8002.0,0.10191337426574991,56,8002.0,False,,
78465.0,56,1424.0,13.825242718446601,2.77756724394904,56,7568.0,0.09888370998769544,56,7568.0,False,,
78470.0,58,1135.0,10.80952380952381,2.911507492425499,58,7435.0,0.12031204821489634,58,7435.0,False,,
78475.0,63,1125.0,10.922330097087379,2.9389192173135275,63,7328.0,0.1175081341896075,63,7328.0,False,,
78480.0,75,1471.0,13.877358490566039,2.8447786536785813,75,7350.0,0.11894939899861476,75,7350.0,False,,
78485.0,73,1629.0,14.675675675675675,2.2139002396172534,73,7581.0,0.10145207932648617,73,7581.0,False,,
78490.0,75,1712.0,15.423423423423424,2.27997163869352,75,7817.0,0.10755823282396888,75,7817.0,False,,
78495.0,75,1897.0,17.09009009009009,2.385613241896041,75,8000.0,0.08152108554711482,75,8000.0,False,,
78500.0,75,2124.0,19.135135135135137,2.6829090057621188,75,8210.0,0.09122260345675601,75,8210.0,False,,
78505.0,73,2392.0,21.745454545454546,2.8797476418369485,73,8479.0,0.1202432361880416,73,8479.0,False,,
78510.0,74,2438.0,21.767857142857142,2.461014892333491,74,8115.0,0.10739041882699547,74,8115.0,False,,
78515.0,73,2289.0,20.4375,2.0781892390828944,73,7154.0,0.08481944364209819,73,7154.0,False,,
78520.0,72,1593.0,13.38655462184874,2.0063001352587464,72,6722.0,0.08478370099195462,72,6722.0,False,,
78525.0,67,1215.0,10.296610169491526,2.5814501496271887,67,6630.0,0.10701037136609338,67,6630.0,False,,
78530.0,77,1402.0,12.191304347826087,2.281530665907305,77,6749.0,0.07513374314865857,77,6749.0,False,,
78535.0,83,1512.0,13.147826086956522,1.419721686416727,83,6919.0,0.04585135262068795,83,6919.0,False,,
78540.0,83,1489.0,12.947826086956521,1.3368876497755986,83,6896.0,0.04096875610123331,83,6896.0,False,,
78545.0,90,1602.0,13.810344827586206,1.739826390637466,90,6816.0,0.03732241481635109,90,6816.0,False,,
78550.0,84,1714.0,15.035087719298245,2.2201485237769565,84,7075.0,0.06635254007784944,84,7075.0,False,,
78555.0,75,1694.0,15.26126126126126,2.296532764385766,75,7261.0,0.0918816467743943,75,7261.0,False,,
78560.0,73,1672.0,14.928571428571429,2.6137402654435875,73,7388.0,0.1220132872407975,73,7388.0,False,,
78565.0,67,1694.0,15.4,2.616938309908034,67,7404.0,0.10778056500745196,67,7404.0,False,,
78570.0,68,1778.0,16.01801801801802,2.6878289825919883,68,7530.0,0.09860005953074291,68,7530.0,False,,
78575.0,71,2023.0,18.559633027522935,2.7954678969785247,71,7660.0,0.11182819185355211,71,7660.0,False,,
78580.0,73,2046.0,18.43243243243243,2.366448924112784,73,7354.0,0.10684716011413109,73,7354.0,False,,
78585.0,76,1979.0,17.990909090909092,1.970454021378627,76,6510.0,0.07691740522417465,76,6510.0,False,,
78590.0,69,1667.0,15.018018018018019,1.600869969441202,69,6723.0,0.07310840714953158,69,6723.0,False,,
78595.0,64,1249.0,10.956140350877194,2.1253984848328047,64,6776.0,0.09198212328687089,64,6776.0,False,,
78600.0,63,1164.0,10.392857142857142,2.6229912991311353,63,6698.0,0.09985492917561611,63,6698.0,False,,
78605.0,67,1239.0,10.868421052631579,2.4666881631671624,67,6716.0,0.08471643751426762,67,6716.0,False,,
78610.0,69,1297.0,11.47787610619469,2.415868316025327,69,6865.0,0.09832276743472579,69,6865.0,False,,
78615.0,75,1427.0,12.628318584070797,2.070507804562746,75,7001.0,0.08825615349383854,75,7001.0,False,,
78620.0,77,1647.0,14.447368421052632,2.091823968125433,77,7095.0,0.07333989525945478,77,7095.0,False,,
78625.0,76,1898.0,16.22222222222222,2.4692113508678206,76,7330.0,0.09981464283710118,76,7330.0,False,,
78630.0,76,2206.0,18.694915254237287,2.7907081072109845,76,7576.0,0.11849371818994611,76,7576.0,False,,
78635.0,82,2597.0,21.641666666666666,2.826915157410617,82,7883.0,0.12106539512981293,82,7883.0,False,,
78640.0,92,3028.0,25.024793388429753,2.292799454673602,92,8247.0,0.07944215442051082,92,8247.0,False,,
78645.0,95,3491.0,29.33613445378151,2.1289901326091374,95,8652.0,0.06389049884971194,95,8652.0,False,,
78650.0,94,3959.0,33.55084745762712,2.2910691338235,94,9105.0,0.06019173699792531,94,9105.0,False,,
78655.0,91,4040.0,34.827586206896555,1.9727270567642023,91,8854.0,0.0628359487680525,91,8854.0,False,,
78660.0,83,3858.0,34.14159292035398,2.0352190660507588,83,7936.0,0.07839388169146062,83,7936.0,False,,
78665.0,75,3016.0,26.0,2.036206231236984,75,7733.0,0.09283991916250343,75,7733.0,False,,
78670.0,64,2135.0,18.893805309734514,2.4106647298112898,64,7571.0,0.11593140473509139,64,7571.0,False,,
78675.0,66,1791.0,15.710526315789474,2.0768804038167668,66,7441.0,0.08355251449131304,66,7441.0,False,,
78680.0,69,1537.0,13.365217391304348,1.993582627828411,69,7425.0,0.07471636584184906,69,7425.0,False,,
78685.0,77,1454.0,12.427350427350428,2.057376591022118,77,7367.0,0.06651152548026468,77,7367.0,False,,
78690.0,82,1414.0,11.983050847457626,2.2642634780898625,82,7278.0,0.06905054914182149,82,7278.0,False,,
78695.0,75,1318.0,11.56140350877193,2.0163924348607574,75,7088.0,0.08216158598971823,75,7088.0,False,,
78700.0,82,1455.0,12.125,1.8295631724558226,82,6158.0,0.07512292945047859,82,6158.0,False,,
78705.0,73,1487.0,12.289256198347108,1.9277849883739873,73,6293.0,0.08732932634238873,73,6293.0,False,,
78710.0,71,1418.0,11.62295081967213,1.7646305630182184,71,6280.0,0.06682392073141048,71,6280.0,False,,
78715.0,78,1709.0,14.12396694214876,2.0415738573477316,78,6394.0,0.0739269136305856,78,6394.0,False,,
78720.0,87,1766.0,14.475409836065573,1.2041772433986069,87,6662.0,0.027413952229650762,87,6662.0,False,,
78725.0,95,1674.0,14.067226890756302,1.1822854455383096,95,6876.0,0.023683764043184532,95,6876.0,False,,
78730.0,91,1746.0,14.796610169491526,1.7629124790594,91,7009.0,0.030802579416005962,91,7009.0,False,,
78735.0,85,1878.0,16.189655172413794,2.135100099833529,85,7245.0,0.06276125006134811,85,7245.0,False,,
78740.0,80,2095.0,18.37719298245614,2.7838811316111993,80,7375.0,0.11112655084849463,80,7375.0,False,,
78745.0,77,2263.0,20.02654867256637,2.5792471945841755,77,7169.0,0.1168266210665033,77,7169.0,False,,
78750.0,76,2322.0,20.91891891891892,2.1260809909172904,76,6649.0,0.08209371886558273,76,6649.0,False,,
78755.0,68,2011.0,18.28181818181818,1.739517452679727,68,6520.0,0.07288779336889845,68,6520.0,False,,
78760.0,63,1533.0,14.064220183486238,2.0440443189622655,63,6370.0,0.07406670676732302,63,6370.0,False,,
78765.0,61,1256.0,11.738317757009346,2.5451719328891094,61,6014.0,0.08423492249230709,61,6014.0,False,,
78770.0,62,1168.0,10.522522522522523,2.8492636533229656,62,5785.0,0.10751552248142626,62,5785.0,False,,
78775.0,66,1242.0,11.18918918918919,3.1452648870140285,66,5581.0,0.13477712614428683,66,5581.0,False,,
78780.0,74,1401.0,12.508928571428571,2.4249680402204405,74,5736.0,0.1230526040923828,74,5736.0,False,,
78785.0,76,1509.0,13.844036697247706,1.754540732874766,76,5759.0,0.07257912044193815,76,5759.0,False,,
78790.0,75,1641.0,14.52212389380531,2.23385929556278,75,5803.0,0.0754668535904531,75,5803.0,False,,
78795.0,77,1888.0,16.707964601769913,2.5480059253528937,77,5932.0,0.10001992322759794,77,5932.0,False,,
78800.0,74,2162.0,19.654545454545456,2.7718995345873556,74,6165.0,0.1133145646887996,74,6165.0,False,,
78805.0,78,2254.0,19.6,2.270116461023781,78,6039.0,0.09719031791671057,78,6039.0,False,,
78810.0,76,2177.0,18.141666666666666,2.1866240287948866,76,5319.0,0.08554353889556511,76,5319.0,False,,
78815.0,74,1668.0,14.016806722689076,2.1302345899806356,74,5254.0,0.09590154801677975,74,5254.0,False,,
78820.0,70,1254.0,10.717948717948717,1.9683042779462416,70,5178.0,0.07064354725215732,70,5178.0,False,,
78825.0,75,1448.0,12.591304347826087,2.3079671464085094,75,5265.0,0.07999038927686657,75,5265.0,False,,
78830.0,83,1708.0,14.724137931034482,1.308277832854327,83,5574.0,0.04435803834593592,83,5574.0,False,,
78835.0,87,1937.0,16.698275862068964,1.1695201121744387,87,5827.0,0.029472962822684814,87,5827.0,False,,
78840.0,89,2231.0,19.068376068376068,1.520337830062223,89,6047.0,0.030022594589266424,89,6047.0,False,,
78845.0,84,2577.0,21.475,2.20504223612614,84,6357.0,0.07527828357895555,84,6357.0,False,,
78850.0,80,2938.0,25.771929824561404,2.777670263599246,80,6656.0,0.1141525381824371,80,6656.0,False,,
78855.0,78,3106.0,27.732142857142858,2.279226081051777,78,6618.0,0.10436405514204741,78,6618.0,False,,
78860.0,76,3175.0,28.348214285714285,2.1270485366855594,76,5994.0,0.07783261913677895,76,5994.0,False,,
78865.0,72,3026.0,27.26126126126126,1.730715537171738,72,6228.0,0.06654101296159642,72,6228.0,False,,
78870.0,71,3080.0,28.256880733944953,1.853182584192486,71,6445.0,0.0702385904946846,71,6445.0,False,,
78875.0,72,3265.0,29.954128440366972,1.5778238105858502,72,6719.0,0.052577550149479985,72,6719.0,False,,
78880.0,78,3489.0,30.339130434782607,1.4803995510109023,78,6950.0,0.050894503080775366,78,6950.0,False,,
78885.0,79,3771.0,32.791304347826085,2.0558356566731684,79,7210.0,0.07772481786075347,79,7210.0,False,,
78890.0,78,4093.0,35.90350877192982,2.3885630715206183,78,7515.0,0.09803275455194116,78,7515.0,False,,
78895.0,77,4456.0,40.50909090909091,2.5034563405067316,77,7820.0,0.08877832130174618,77,7820.0,False,,
78900.0,80,4851.0,44.1,2.680706645961563,80,8163.0,0.10426967351478987,80,8163.0,False,,
78905.0,81,5247.0,48.583333333333336,2.547333968387002,81,8528.0,0.09197255232339124,81,8528.0,False,,
78910.0,80,5647.0,53.78095238095238,2.391382601963106,80,8903.0,0.08237053618040178,80,8903.0,False,,
78915.0,81,6047.0,56.51401869158879,2.3176266484571424,81,9299.0,0.0788764111007581,81,9299.0,False,,
78920.0,81,6447.0,59.69444444444444,2.739149573114284,81,9699.0,0.10440931598323065,81,9699.0,False,,
78925.0,81,6851.0,65.24761904761905,2.44482600871873,81,10103.0,0.08617664545318239,81,10103.0,False,,
78930.0,79,6872.0,66.71844660194175,1.6761527910994167,79,10076.0,0.06791123773283463,79,10076.0,False,,
78935.0,74,6649.0,64.55339805825243,1.9770084248651778,74,9473.0,0.0810062653709353,74,9473.0,False,,
78940.0,67,5593.0,53.77884615384615,2.044764659361791,67,9407.0,0.09256255650273375,67,9407.0,False,,
78945.0,57,4016.0,38.99029126213592,2.347196872392172,57,8887.0,0.09898814817876617,57,8887.0,False,,
78950.0,55,2637.0,25.114285714285714,2.510950829334861,55,7952.0,0.09253487009276655,55,7952.0,False,,
78955.0,59,1606.0,14.87037037037037,3.1817471772037895,59,7371.0,0.1322985844220253,59,7371.0,False,,
78960.0,60,1316.0,12.299065420560748,3.397694523932037,60,6901.0,0.1490300047682806,60,6901.0,False,,
78965.0,68,1170.0,10.54054054054054,2.600316793474427,68,6738.0,0.1065540162491173,68,6738.0,False,,
78970.0,73,1272.0,11.357142857142858,2.1355637025701797,73,6779.0,0.08282276079048093,73,6779.0,False,,
78975.0,84,1667.0,14.752212389380531,2.029817896082828,84,6948.0,0.052212274033729814,84,6948.0,False,,
78980.0,90,1839.0,16.27433628318584,1.4873621302244153,90,7299.0,0.030335445907462653,90,7299.0,False,,
78985.0,88,1882.0,16.654867256637168,1.4707550924658594,88,7554.0,0.047947447084610184,88,7554.0,False,,
78990.0,82,2051.0,17.68103448275862,2.118505720789419,82,7731.0,0.06761178438160699,82,7731.0,False,,
78995.0,80,2247.0,19.370689655172413,2.57659719924245,80,7947.0,0.10281155040455842,80,7947.0,False,,
79000.0,79,2494.0,22.267857142857142,2.6996084993791487,79,8172.0,0.10497775759325335,79,8172.0,False,,
79005.0,82,2896.0,25.857142857142858,2.630187072343941,82,8414.0,0.08950137153302522,82,8414.0,False,,
79010.0,84,3310.0,30.09090909090909,2.58368198603797,84,8703.0,0.08421075780321943,84,8703.0,False,,
79015.0,83,3725.0,34.81308411214953,2.479890340467697,83,9008.0,0.07820933653023852,83,9008.0,False,,
79020.0,79,3660.0,34.857142857142854,2.261852248031071,79,8892.0,0.07152902782609806,79,8892.0,False,,
79025.0,72,3279.0,30.933962264150942,2.3895265602741316,72,8270.0,0.09790577281308083,72,8270.0,False,,
79030.0,62,2599.0,24.752380952380953,2.6836808248430812,62,7712.0,0.1295514079686601,62,7712.0,False,,
79035.0,54,1663.0,15.838095238095239,2.632278456625388,54,6965.0,0.10644384209631776,54,6965.0,False,,
79040.0,56,1264.0,12.271844660194175,2.904999092517264,56,6213.0,0.10918333078528934,56,6213.0,False,,
79045.0,57,1026.0,9.865384615384615,2.892681326643157,57,5916.0,0.11563098390109841,57,5916.0,False,,
79050.0,58,1012.0,9.638095238095238,2.3481480232152996,58,5739.0,0.1114961817755548,58,5739.0,False,,
79055.0,65,1168.0,10.91588785046729,2.179832942864776,65,5176.0,0.09752733522200252,65,5176.0,False,,
79060.0,67,977.0,8.495652173913044,1.8300635212081822,67,5137.0,0.08018488400245279,67,5137.0,False,,
79065.0,73,1064.0,9.016949152542374,2.2308614278972816,73,5159.0,0.09128018431778263,73,5159.0,False,,
79070.0,76,1121.0,9.663793103448276,1.7237428880836008,76,5438.0,0.06950394339368172,76,5438.0,False,,
79075.0,85,1128.0,9.64102564102564,1.2983474976875393,85,5617.0,0.03246653506985116,85,5617.0,False,,
79080.0,85,1245.0,10.64102564102564,1.8986861550331446,85,5838.0,0.04741062238151678,85,5838.0,False,,
79085.0,83,1469.0,13.0,2.2740795527937014,83,6041.0,0.05776788930111075,83,6041.0,False,,
79090.0,75,1603.0,14.981308411214954,2.089676816000069,75,5979.0,0.08368170823966327,75,5979.0,False,,
79095.0,72,1712.0,15.851851851851851,2.058532522708156,72,5561.0,0.08762836920836233,72,5561.0,False,,
