step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,terminal_observation
8940.0,53,902.0,9.395833333333334,3.3065344690194878,53,4402.0,0.13824417794823823,53,4402.0,False,
8945.0,51,921.0,9.903225806451612,3.0462165594692268,51,4444.0,0.11981232586915441,51,4444.0,False,
8950.0,49,852.0,9.063829787234043,2.8004910058522126,49,4301.0,0.12531106088150495,49,4301.0,False,
8955.0,57,911.0,9.795698924731182,2.381463280190811,57,4094.0,0.10063605092972361,57,4094.0,False,
8960.0,58,1011.0,10.75531914893617,1.9938440293125568,58,4059.0,0.07927547602267299,58,4059.0,False,
8965.0,58,1065.0,10.97938144329897,2.2023764075261476,58,4208.0,0.07785993433661177,58,4208.0,False,
8970.0,50,1038.0,10.591836734693878,2.299108347889371,50,4201.0,0.09893800213507516,50,4201.0,False,
8975.0,46,929.0,9.479591836734693,2.7331140337442057,46,3923.0,0.1252330415369297,46,3923.0,False,
8980.0,48,868.0,8.857142857142858,2.637626643117935,48,3664.0,0.1032829831698855,48,3664.0,False,
8985.0,52,846.0,8.63265306122449,2.521815570008501,52,3557.0,0.09329037034254893,52,3557.0,False,
8990.0,51,875.0,9.02061855670103,2.659755294799628,51,3653.0,0.11895199195170197,51,3653.0,False,
8995.0,56,989.0,10.091836734693878,2.636096367735678,56,3731.0,0.10744185920842632,56,3731.0,False,
9000.0,57,1159.0,11.948453608247423,2.7738117716865163,57,3758.0,0.08663612680513715,57,3758.0,False,
9005.0,54,1319.0,13.323232323232324,2.9979032845047597,54,3933.0,0.11807529055170747,54,3933.0,False,
9010.0,53,1317.0,13.438775510204081,3.122764186891001,53,3906.0,0.16012949941603913,53,3906.0,False,
9015.0,61,1377.0,13.909090909090908,2.3198215538845153,61,3707.0,0.09656340011549482,61,3707.0,False,
9020.0,64,1023.0,10.029411764705882,1.6915160158392013,64,3844.0,0.05311582003759339,64,3844.0,False,
9025.0,63,1003.0,9.833333333333334,1.9431079864944862,63,3876.0,0.06651736136851705,63,3876.0,False,
9030.0,66,1051.0,10.303921568627452,1.6260917032360773,66,4000.0,0.05373382620687908,66,4000.0,False,
9035.0,71,1059.0,10.485148514851485,1.4972291611050397,71,3861.0,0.035675052625984825,71,3861.0,False,
9040.0,75,1162.0,10.85981308411215,2.0335058501351795,75,3864.0,0.05763734493891069,75,3864.0,False,
9045.0,66,1076.0,10.346153846153847,2.383404771579867,66,4126.0,0.10146569502264464,66,4126.0,False,
9050.0,55,917.0,9.262626262626263,2.619078211600311,55,4243.0,0.11647197418451988,55,4243.0,False,
9055.0,60,964.0,9.64,2.6507023327841157,60,4275.0,0.08617479920640764,60,4275.0,False,
9060.0,53,906.0,9.151515151515152,2.4340483623591926,53,4293.0,0.09689481006678773,53,4293.0,False,
9065.0,54,890.0,9.368421052631579,1.988737107140871,54,4120.0,0.08920017912880183,54,4120.0,False,
9070.0,59,792.0,8.0,1.6593908203444454,59,4024.0,0.05651096667251882,59,4024.0,False,
9075.0,66,825.0,7.783018867924528,1.9572358915389234,66,4088.0,0.06826244130270202,66,4088.0,False,
9080.0,70,953.0,8.906542056074766,1.895146094824616,70,4194.0,0.07113113693097109,70,4194.0,False,
9085.0,74,1043.0,10.028846153846153,1.8582293270304406,74,4175.0,0.07350390057031954,74,4175.0,False,
9090.0,73,1161.0,11.382352941176471,1.9630961298210166,73,4112.0,0.044572790659530306,73,4112.0,False,
9095.0,66,1107.0,11.07,2.066590194542041,66,4316.0,0.07584035845623868,66,4316.0,False,
9100.0,55,959.0,10.094736842105263,2.482899076912312,55,4328.0,0.09820034612648955,55,4328.0,False,
9105.0,53,978.0,10.404255319148936,2.7818009524923757,53,4247.0,0.09662879504391976,53,4247.0,False,
9110.0,53,1007.0,10.489583333333334,2.9749754975461546,53,4191.0,0.10459632259964843,53,4191.0,False,
9115.0,52,956.0,9.755102040816327,2.9992670059246955,52,4180.0,0.1418551624800058,52,4180.0,False,
9120.0,63,1043.0,10.642857142857142,2.451904890061205,63,4030.0,0.11031022139865247,63,4030.0,False,
9125.0,62,924.0,9.428571428571429,1.8210990114681445,62,4006.0,0.05824361039826925,62,4006.0,False,
9130.0,62,1012.0,10.12,2.080056532095668,62,4093.0,0.07534546905043712,62,4093.0,False,
9135.0,69,1095.0,10.841584158415841,1.8643857909806805,69,4151.0,0.05298328908930507,69,4151.0,False,
9140.0,67,1093.0,11.153061224489797,1.6720880100924158,67,4102.0,0.04758476324365385,67,4102.0,False,
9145.0,74,1185.0,11.732673267326733,1.866551967592708,74,3906.0,0.04148444310662207,74,3906.0,False,
9150.0,61,1042.0,10.42,2.3348164926476516,61,4062.0,0.10068665658039068,61,4062.0,False,
9155.0,51,864.0,9.0,3.144919763535223,51,4003.0,0.14202632133886547,51,4003.0,False,
9160.0,50,900.0,9.67741935483871,2.909455855653544,50,3874.0,0.11090557393618457,50,3874.0,False,
9165.0,55,963.0,10.136842105263158,3.0258272049477815,55,3813.0,0.09784473115150275,55,3813.0,False,
9170.0,52,968.0,10.408602150537634,2.7708666718945585,52,3853.0,0.12485381958861419,52,3853.0,False,
9175.0,55,1078.0,11.347368421052632,2.4806982295435365,55,3809.0,0.10218422039576495,55,3809.0,False,
9180.0,56,1242.0,13.35483870967742,2.74827287991924,56,3642.0,0.09003211301789235,56,3642.0,False,
9185.0,55,1423.0,14.670103092783505,3.0179428670024726,55,3644.0,0.11525968838901751,55,3644.0,False,
9190.0,52,1538.0,15.855670103092784,3.250706137226358,52,3716.0,0.16729025486699814,52,3716.0,False,
9195.0,53,1649.0,16.49,2.923944783809065,53,3796.0,0.12517186212367334,53,3796.0,False,
9200.0,55,1437.0,14.37,2.056943042352763,55,3714.0,0.08503854541473484,55,3714.0,False,
9205.0,56,1241.0,12.41,2.139936405304344,56,3463.0,0.08881949302286322,56,3463.0,False,
9210.0,55,813.0,8.049504950495049,1.9220023435576414,55,3554.0,0.07893692759488578,55,3554.0,False,
9215.0,63,637.0,6.245098039215686,1.7736566924971788,63,3570.0,0.05836015541367356,63,3570.0,False,
9220.0,71,797.0,7.245454545454545,1.409005355272162,71,3761.0,0.04237743233768876,71,3761.0,False,
9225.0,79,937.0,8.675925925925926,1.6590388372349623,79,3861.0,0.06489091743317821,79,3861.0,False,
9230.0,78,1151.0,10.757009345794392,2.193874465374201,78,3977.0,0.0601662931914343,78,3977.0,False,
9235.0,69,1132.0,10.990291262135923,1.8805892238236523,69,4195.0,0.062067595621201496,69,4195.0,False,
9240.0,61,1097.0,10.97,2.4421154579350492,61,4156.0,0.09019789382061692,61,4156.0,False,
9245.0,58,1114.0,11.252525252525253,2.4884253936384657,58,4108.0,0.0986398182180897,58,4108.0,False,
9250.0,51,955.0,9.646464646464647,2.3912243017791264,51,4086.0,0.10077825492605463,51,4086.0,False,
9255.0,55,906.0,8.882352941176471,2.375754745034231,55,3828.0,0.0950674631625743,55,3828.0,False,
9260.0,59,822.0,7.754716981132075,2.214923846133072,59,3745.0,0.09839934716553587,59,3745.0,False,
9265.0,63,820.0,7.735849056603773,2.2710499772390778,63,3750.0,0.08405379404356504,63,3750.0,False,
9270.0,69,951.0,9.14423076923077,1.466395848335341,69,3927.0,0.04292157504930073,69,3927.0,False,
9275.0,73,1012.0,9.73076923076923,1.6064092864810928,73,3968.0,0.040131743415623616,73,3968.0,False,
9280.0,74,1169.0,11.574257425742575,2.095805674092214,74,4072.0,0.05739586625114587,74,4072.0,False,
9285.0,63,1109.0,11.43298969072165,1.9458802505147283,63,4236.0,0.0694200914712512,63,4236.0,False,
9290.0,54,949.0,9.989473684210527,2.4646848086255253,54,4234.0,0.09650290558723343,54,4234.0,False,
9295.0,53,941.0,9.60204081632653,2.8190178618855684,53,4086.0,0.11927274313884369,53,4086.0,False,
9300.0,51,1035.0,10.670103092783505,3.47017819624585,51,3965.0,0.14458249892362326,51,3965.0,False,
9305.0,50,1033.0,10.873684210526315,2.543960987002863,50,4082.0,0.11418534432627346,50,4082.0,False,
9310.0,58,1163.0,11.86734693877551,2.3000779990372457,58,4036.0,0.09616224597356,58,4036.0,False,
9315.0,59,1358.0,14.0,2.55539112021509,59,4045.0,0.09760065010160265,59,4045.0,False,
9320.0,54,1526.0,15.414141414141413,2.8560455015466792,54,4137.0,0.10865252957234707,54,4137.0,False,
9325.0,57,1412.0,14.262626262626263,2.700008951987162,57,4027.0,0.11513369883025204,57,4027.0,False,
9330.0,57,1365.0,13.125,2.783826256426138,57,3754.0,0.11894010203143526,57,3754.0,False,
9335.0,64,1287.0,12.375,2.274415242387351,64,3880.0,0.09177285416662354,64,3880.0,False,
9340.0,63,1154.0,11.54,1.8837018383148036,63,3889.0,0.06376469463770933,63,3889.0,False,
9345.0,64,1266.0,12.411764705882353,2.4720818412384493,64,3850.0,0.07809962592220593,64,3850.0,False,
9350.0,60,1383.0,13.693069306930694,2.9403166514690318,60,3913.0,0.10620431131864633,60,3913.0,False,
9355.0,59,1116.0,11.16,2.514357621708448,59,3932.0,0.10043957225583527,59,3932.0,False,
9360.0,64,1073.0,11.061855670103093,2.1200667427885027,64,3882.0,0.0939302308626972,64,3882.0,False,
9365.0,70,1390.0,13.365384615384615,2.4952270779142274,70,3908.0,0.08282739536203383,70,3908.0,False,
9370.0,74,1502.0,14.442307692307692,2.215558679720037,74,4109.0,0.08128180431182712,74,4109.0,False,
9375.0,71,1466.0,14.66,1.544145836849776,71,4154.0,0.05621177474095913,71,4154.0,False,
9380.0,73,1527.0,14.825242718446601,1.958519752370244,73,4208.0,0.0497818506659329,73,4208.0,False,
9385.0,68,1429.0,14.009803921568627,1.8889433680222425,68,4355.0,0.06441325220977868,68,4355.0,False,
9390.0,57,1350.0,13.775510204081632,2.407518441569686,57,4464.0,0.09313626956598671,57,4464.0,False,
9395.0,54,1136.0,11.711340206185566,1.986361209028179,54,4422.0,0.0818095470301913,54,4422.0,False,
9400.0,55,934.0,9.156862745098039,2.0601186829974085,55,4118.0,0.0819320842229214,55,4118.0,False,
9405.0,53,816.0,8.0,2.3364445253561588,53,4269.0,0.10460865807558949,53,4269.0,False,
9410.0,59,819.0,7.875,1.9124322873945883,59,4285.0,0.07309630071599428,59,4285.0,False,
9415.0,63,991.0,9.438095238095238,2.182206788134161,63,4346.0,0.06483545151516368,63,4346.0,False,
9420.0,60,1092.0,10.4,2.2345011584895857,60,4447.0,0.07767965425274963,60,4447.0,False,
9425.0,57,1087.0,11.091836734693878,2.259324292368986,57,4413.0,0.0997291023972072,57,4413.0,False,
9430.0,58,1156.0,11.56,2.5005344414582975,58,4343.0,0.09266026180237114,58,4343.0,False,
9435.0,58,1237.0,12.009708737864077,2.5911605136000806,58,4317.0,0.1038523177652553,58,4317.0,False,
9440.0,55,1269.0,12.201923076923077,2.7495862451503945,55,4426.0,0.13075058530867392,55,4426.0,False,
9445.0,60,1413.0,13.457142857142857,2.6272563941088554,60,4536.0,0.11500270969021519,60,4536.0,False,
9450.0,62,1364.0,13.242718446601941,1.8504673564602299,62,4470.0,0.0698718475661392,62,4470.0,False,
9455.0,58,1329.0,12.657142857142857,2.0847611801629005,58,4190.0,0.0838724648489589,58,4190.0,False,
9460.0,60,907.0,8.721153846153847,1.8623450160668846,60,4271.0,0.07621681623420357,60,4271.0,False,
9465.0,61,682.0,6.495238095238095,1.6487039096175116,61,4218.0,0.05617458154572481,61,4218.0,False,
9470.0,69,815.0,7.409090909090909,1.4529859083349335,69,4304.0,0.03926831506857748,69,4304.0,False,
9475.0,75,940.0,8.468468468468469,1.7012244375041772,75,4343.0,0.06076152872335461,75,4343.0,False,
9480.0,76,1130.0,10.36697247706422,2.436135698772627,76,4346.0,0.08055587561591912,76,4346.0,False,
9485.0,70,1126.0,10.723809523809523,1.802189571744756,70,4565.0,0.06172583897812445,70,4565.0,False,
9490.0,63,1090.0,11.01010101010101,2.0343595632931497,63,4619.0,0.07957049150184207,63,4619.0,False,
9495.0,63,1175.0,11.407766990291263,2.544743929510169,63,4554.0,0.08529448593701246,63,4554.0,False,
9500.0,56,1025.0,10.25,2.2757090640078586,56,4535.0,0.0993461376199365,56,4535.0,False,
9505.0,59,948.0,9.386138613861386,1.8638934311096313,59,4264.0,0.08889824838064066,59,4264.0,False,
9510.0,63,852.0,7.888888888888889,2.011935569905032,63,4164.0,0.08110943039596277,63,4164.0,False,
9515.0,64,851.0,7.807339449541284,2.557379330474622,64,4198.0,0.1025001231308948,64,4198.0,False,
9520.0,70,961.0,8.981308411214954,1.7703132466194333,70,4317.0,0.056287215964487915,70,4317.0,False,
9525.0,75,1026.0,9.771428571428572,1.3155901522699034,75,4367.0,0.038332293990919565,75,4367.0,False,
9530.0,75,1161.0,11.163461538461538,2.1149490324460403,75,4360.0,0.054486237640164525,75,4360.0,False,
9535.0,65,1084.0,10.84,1.9987951716850438,65,4563.0,0.07262352696625575,65,4563.0,False,
9540.0,59,1015.0,10.68421052631579,2.1498716413645105,59,4570.0,0.08578662136578613,59,4570.0,False,
9545.0,58,1042.0,10.215686274509803,2.7395528699762353,58,4437.0,0.09894406145583028,58,4437.0,False,
9550.0,49,861.0,8.524752475247524,3.0391023906236834,49,4364.0,0.13789688056362376,49,4364.0,False,
9555.0,53,840.0,8.484848484848484,2.3459924174787967,53,4147.0,0.10105266841523784,53,4147.0,False,
9560.0,59,771.0,7.485436893203883,1.790360658456144,59,4091.0,0.07493719559501827,59,4091.0,False,
9565.0,63,813.0,7.893203883495145,2.207474861705368,63,4161.0,0.07689378875379209,63,4161.0,False,
9570.0,68,924.0,9.148514851485148,1.6080864670728339,68,4283.0,0.053660082977462054,68,4283.0,False,
9575.0,72,975.0,9.848484848484848,1.4521112563402963,72,4229.0,0.02705732755967043,72,4229.0,False,
9580.0,73,1083.0,10.413461538461538,2.13372521733659,73,4211.0,0.06505466916699752,73,4211.0,False,
9585.0,62,1002.0,10.02,2.3645861021384627,62,4351.0,0.10682428731089977,62,4351.0,False,
9590.0,54,900.0,9.278350515463918,2.7718980055155673,54,4255.0,0.12094331961103255,54,4255.0,False,
9595.0,58,960.0,9.795918367346939,2.7370880125428174,58,4024.0,0.08935965178165314,58,4024.0,False,
9600.0,53,1008.0,10.391752577319588,3.0446946582190466,53,3999.0,0.10204519202120296,53,3999.0,False,
9605.0,51,943.0,10.13978494623656,2.5483165708871054,51,3952.0,0.11468694541448986,51,3952.0,False,
9610.0,60,1028.0,10.936170212765957,2.271659210087103,60,3794.0,0.09445441558291559,60,3794.0,False,
9615.0,60,928.0,9.46938775510204,2.019061831559165,60,3773.0,0.07812337171993841,60,3773.0,False,
9620.0,63,1008.0,10.08,2.4907363781338496,63,3849.0,0.10814847890605564,63,3849.0,False,
9625.0,65,1098.0,11.090909090909092,2.249461883228948,65,3926.0,0.08459781255381414,65,3926.0,False,
9630.0,68,1085.0,10.95959595959596,1.6866234961986022,68,3893.0,0.03671031617239416,68,3893.0,False,
9635.0,70,1175.0,11.868686868686869,2.2142224818947436,70,3717.0,0.0530349834454817,70,3717.0,False,
9640.0,60,1005.0,10.578947368421053,2.2277609157478553,60,3875.0,0.08337131244274562,60,3875.0,False,
9645.0,52,871.0,9.786516853932584,2.376051710879066,52,3767.0,0.08989705147565145,52,3767.0,False,
9650.0,51,890.0,9.46808510638298,2.9387782300005467,51,3717.0,0.10761217421567786,51,3717.0,False,
9655.0,49,924.0,9.726315789473684,3.6484333358170717,49,3656.0,0.1500427931011366,49,3656.0,False,
9660.0,46,972.0,10.68131868131868,3.156933455281062,46,3684.0,0.17127078039518695,46,3684.0,False,
9665.0,53,1066.0,11.46236559139785,2.3241072160052334,53,3620.0,0.1057374789840144,53,3620.0,False,
9670.0,57,1232.0,12.833333333333334,2.6831692680110475,57,3462.0,0.09270444751282433,57,3462.0,False,
9675.0,55,1410.0,14.842105263157896,3.024433032347017,55,3505.0,0.12494008262833974,55,3505.0,False,
9680.0,51,1512.0,15.91578947368421,2.6934311811165372,51,3534.0,0.11649127665077963,51,3534.0,False,
9685.0,59,1630.0,16.3,2.4521167274618816,59,3627.0,0.10092992305467083,59,3627.0,False,
9690.0,55,1417.0,13.892156862745098,2.2214652647819486,55,3598.0,0.10054674285288465,55,3598.0,False,
9695.0,55,1224.0,12.363636363636363,2.3271269072007836,55,3328.0,0.12253547576280399,55,3328.0,False,
9700.0,55,751.0,7.362745098039215,1.765216664174065,55,3411.0,0.06831534211988172,55,3411.0,False,
9705.0,63,678.0,6.336448598130841,1.8919151447553428,63,3425.0,0.06820783498671136,63,3425.0,False,
9710.0,70,836.0,7.886792452830188,1.5185333025847552,70,3577.0,0.04482081543341806,70,3577.0,False,
9715.0,77,966.0,9.288461538461538,1.5773770639764817,77,3532.0,0.028092241575437403,77,3532.0,False,
9720.0,76,1172.0,11.603960396039604,2.0847331987445847,76,3778.0,0.0488898114620706,76,3778.0,False,
9725.0,64,1139.0,11.166666666666666,2.145836272267759,64,3976.0,0.08552974270599567,64,3976.0,False,
9730.0,56,1046.0,10.673469387755102,2.8130916197744265,56,3912.0,0.13729619341537258,56,3912.0,False,
9735.0,57,1058.0,10.686868686868687,2.691009448883021,57,3852.0,0.10208305141201014,57,3852.0,False,
9740.0,56,1087.0,11.091836734693878,2.72468855344476,56,3876.0,0.09634816851910846,56,3876.0,False,
9745.0,56,1010.0,10.306122448979592,2.488049985545697,56,3823.0,0.11372431464494581,56,3823.0,False,
9750.0,61,1083.0,11.164948453608247,2.2613575630501512,61,3623.0,0.10291297209477106,61,3623.0,False,
9755.0,63,991.0,10.01010101010101,1.920315562698016,63,3593.0,0.06395949218449137,63,3593.0,False,
9760.0,66,1041.0,10.106796116504855,2.0272254899763844,66,3691.0,0.07808987482463668,66,3691.0,False,
9765.0,69,1127.0,10.836538461538462,1.9955421032318386,69,3835.0,0.08554477574981577,69,3835.0,False,
9770.0,70,1119.0,10.970588235294118,1.793903815079435,70,3901.0,0.0615120454512196,70,3901.0,False,
9775.0,71,1174.0,11.509803921568627,1.963474711997527,71,3884.0,0.04664124830706718,71,3884.0,False,
9780.0,64,1081.0,10.81,2.1108039424482223,64,4084.0,0.08202002944096838,64,4084.0,False,
9785.0,55,929.0,9.778947368421052,2.4551751829729374,55,4093.0,0.09897193474247246,55,4093.0,False,
9790.0,56,967.0,10.178947368421053,2.679899414899237,56,3973.0,0.08817024591494566,56,3973.0,False,
9795.0,52,1030.0,10.842105263157896,2.8718411686081518,52,3891.0,0.1098354649546012,52,3891.0,False,
9800.0,51,924.0,9.428571428571429,2.996708695543898,51,3872.0,0.13869220911348512,51,3872.0,False,
9805.0,61,989.0,10.195876288659793,2.388742027422113,61,3673.0,0.10981292574786129,61,3673.0,False,
9810.0,63,898.0,9.257731958762887,1.6423547652917534,63,3847.0,0.06108243751054155,63,3847.0,False,
9815.0,63,1015.0,10.049504950495049,2.0774928702205693,63,3960.0,0.07459286445504106,63,3960.0,False,
9820.0,71,1128.0,11.168316831683168,1.6209162367798142,71,4073.0,0.04221345207663472,71,4073.0,False,
9825.0,72,1170.0,11.818181818181818,1.5923587255977192,72,4063.0,0.03525671606713912,72,4063.0,False,
9830.0,72,1236.0,12.117647058823529,2.1062875577459184,72,3917.0,0.052359014676450814,72,3917.0,False,
9835.0,60,1095.0,10.95,2.3815475038191813,60,4074.0,0.10186030542514132,60,4074.0,False,
9840.0,52,918.0,9.5625,2.8720978790507417,52,4115.0,0.13457252219692503,52,4115.0,False,
9845.0,51,937.0,9.863157894736842,2.6415701086701597,51,4098.0,0.09626993978322819,51,4098.0,False,
9850.0,51,999.0,10.40625,3.0098920094171757,51,4044.0,0.10201500604407478,51,4044.0,False,
9855.0,52,899.0,9.463157894736842,2.86914552384956,52,3969.0,0.11934338051291143,52,3969.0,False,
9860.0,57,956.0,10.063157894736841,2.429012255805095,57,3770.0,0.08877279462907012,57,3770.0,False,
9865.0,63,831.0,8.479591836734693,1.6566398441542995,63,3943.0,0.0586024928409996,63,3943.0,False,
9870.0,64,998.0,9.881188118811881,2.1670684556713744,64,4099.0,0.08410703366847837,64,4099.0,False,
9875.0,70,1117.0,11.05940594059406,2.1832911335936678,70,4180.0,0.08526623097310823,70,4180.0,False,
9880.0,68,1121.0,11.323232323232324,1.5289166475068825,68,4121.0,0.048684984610841156,68,4121.0,False,
9885.0,73,1226.0,12.138613861386139,1.9280045444089897,73,3890.0,0.051807804277327535,73,3890.0,False,
9890.0,61,1062.0,10.727272727272727,2.0868849004316368,61,4061.0,0.07317550198340667,61,4061.0,False,
9895.0,52,924.0,9.726315789473684,2.484413961114698,52,4105.0,0.08895385044840423,52,4105.0,False,
9900.0,54,970.0,10.319148936170214,2.7648528342782632,54,4041.0,0.08132523499065536,54,4041.0,False,
