step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
8905.0,56,674.0,7.020833333333333,1.948556603420745,56,4928.0,0.08601001263170734,56,4928.0
8910.0,61,707.0,7.141414141414141,1.6046466844659357,61,4901.0,0.049503967845048666,61,4901.0
8915.0,59,681.0,6.878787878787879,2.0081037464580844,59,4805.0,0.05961392563269645,59,4805.0
8920.0,45,631.0,6.572916666666667,2.4332561671552972,45,4843.0,0.10149145587265358,45,4843.0
8925.0,43,607.0,6.457446808510638,2.220047370860526,43,4740.0,0.09955188855863567,43,4740.0
8930.0,46,754.0,7.6938775510204085,2.6727556048158148,46,4695.0,0.08249654084421902,46,4695.0
8935.0,59,954.0,9.445544554455445,2.09202475491242,59,4846.0,0.07714365892566984,59,4846.0
8940.0,62,1166.0,11.89795918367347,2.1755962661149755,62,4914.0,0.08536828694926403,62,4914.0
8945.0,67,1433.0,14.77319587628866,2.289101469499612,67,5032.0,0.05480533163915921,67,5032.0
8950.0,59,1242.0,13.073684210526316,2.2392430783688546,59,5156.0,0.0810507028179388,59,5156.0
8955.0,56,1353.0,15.202247191011235,2.4709612481330883,56,5160.0,0.11243391857738348,56,5160.0
8960.0,58,1350.0,14.835164835164836,1.8759423692093067,58,4933.0,0.0647865898696224,58,4933.0
8965.0,63,1199.0,12.89247311827957,1.8380046518242936,63,3908.0,0.04133463266722794,63,3908.0
8970.0,54,1091.0,11.364583333333334,2.418453399746406,54,4101.0,0.09268742767946155,54,4101.0
8975.0,54,982.0,10.446808510638299,2.617994404914093,54,4288.0,0.10796881797322444,54,4288.0
8980.0,62,1080.0,12.0,1.8388279090079653,62,4570.0,0.045566823799167835,62,4570.0
8985.0,65,1209.0,13.285714285714286,1.2429953777876992,65,4767.0,0.03281448332320328,65,4767.0
8990.0,62,1220.0,13.707865168539326,1.70881601454187,62,4839.0,0.058852669916290214,62,4839.0
8995.0,59,957.0,10.516483516483516,1.7749848634747123,59,4974.0,0.060074889441822245,59,4974.0
9000.0,54,795.0,9.244186046511627,1.7791135974677628,54,4982.0,0.061803854332864686,54,4982.0
9005.0,56,918.0,10.087912087912088,2.6227894736608337,56,5050.0,0.06776628014210367,56,5050.0
9010.0,62,1191.0,13.233333333333333,2.2293837961996763,62,5323.0,0.08197235079432169,62,5323.0
9015.0,67,1516.0,18.047619047619047,1.2234951895332655,67,5648.0,0.044124141498001576,67,5648.0
9020.0,73,1866.0,21.448275862068964,0.8928246603140625,73,5984.0,0.011430844169629608,73,5984.0
9025.0,76,2245.0,26.41176470588235,1.3898523682731037,76,6361.0,0.023827083800257574,76,6361.0
9030.0,76,2625.0,32.01219512195122,0.9969413992676374,76,6741.0,0.02513893392097735,76,6741.0
9035.0,78,3007.0,38.55128205128205,0.001736688438561425,78,7123.0,0.0001287560646871611,78,7123.0
9040.0,74,3122.0,37.166666666666664,0.5084887584571054,74,7312.0,0.02605993934069604,74,7312.0
9045.0,62,3040.0,36.19047619047619,2.1337711721657744,62,7283.0,0.09439812908938482,62,7283.0
9050.0,54,3014.0,35.88095238095238,3.128247330672411,54,7139.0,0.11295293788746456,54,7139.0
9055.0,52,2967.0,36.18292682926829,2.4922998573899897,52,7314.0,0.08541682537331542,52,7314.0
9060.0,48,2980.0,39.21052631578947,2.2579780480540954,48,7552.0,0.09657507128454478,48,7552.0
9065.0,52,3153.0,40.42307692307692,1.9423050937332516,52,7748.0,0.08811316718895067,52,7748.0
9070.0,60,3430.0,44.54545454545455,1.273842620533735,60,8002.0,0.024285127960758487,60,8002.0
9075.0,66,3742.0,44.54761904761905,1.2434612729756753,66,8314.0,0.025051159678416382,66,8314.0
9080.0,72,4086.0,48.642857142857146,1.1158560676868414,72,8658.0,0.059774843494393694,72,8658.0
9085.0,70,3774.0,46.02439024390244,1.1619312792009753,70,8387.0,0.07693438619074748,70,8387.0
9090.0,65,3010.0,36.707317073170735,1.2905840040499916,65,7577.0,0.037830160172646954,65,7577.0
9095.0,60,2458.0,29.261904761904763,1.5315120852965909,60,7880.0,0.049541903101583074,60,7880.0
9100.0,58,1901.0,23.182926829268293,1.5019292092073895,58,8170.0,0.0546737198769023,58,8170.0
9105.0,53,1490.0,19.102564102564102,1.2066508122853326,53,7921.0,0.05530447025939122,53,7921.0
9110.0,52,1680.0,20.240963855421686,1.499550439551687,52,7185.0,0.050752374082588814,52,7185.0
9115.0,49,1873.0,21.77906976744186,2.227140252307227,49,7418.0,0.0894957825062693,49,7418.0
9120.0,51,2106.0,25.071428571428573,1.919255388796062,51,7672.0,0.09798828915587474,51,7672.0
9125.0,52,1962.0,23.926829268292682,1.0971307640756414,52,7650.0,0.051645984888038766,52,7650.0
9130.0,55,1593.0,18.741176470588236,1.6415565342482188,55,7377.0,0.06416290997651772,55,7377.0
9135.0,52,1283.0,14.918604651162791,2.1024938582622523,52,7493.0,0.06899110493961093,52,7493.0
9140.0,55,1005.0,12.108433734939759,1.4934084972311585,55,7763.0,0.04105152486189984,55,7763.0
9145.0,58,997.0,11.729411764705882,1.3768575730012347,58,7758.0,0.044382157829758635,58,7758.0
9150.0,54,1212.0,13.772727272727273,2.024196976547802,54,7479.0,0.08957451424636638,54,7479.0
9155.0,49,1202.0,13.50561797752809,2.374676792597657,49,7226.0,0.11818792530821917,49,7226.0
9160.0,43,1047.0,12.174418604651162,2.151154651789377,43,6490.0,0.08314562643639797,43,6490.0
9165.0,41,606.0,7.046511627906977,2.051649992762131,41,6545.0,0.07684902396410928,41,6545.0
9170.0,40,433.0,5.094117647058823,2.484041098600131,40,6510.0,0.10658096968306173,40,6510.0
9175.0,47,456.0,5.428571428571429,2.5573687420920326,47,6619.0,0.06203696288080381,47,6619.0
9180.0,56,576.0,6.776470588235294,1.4552105312782728,56,6567.0,0.02719051682148873,56,6567.0
9185.0,54,644.0,7.488372093023256,1.932993605711297,54,6097.0,0.06097721605810502,54,6097.0
9190.0,49,613.0,7.127906976744186,2.6808018684766592,49,5897.0,0.11824534921617588,49,5897.0
9195.0,38,463.0,5.646341463414634,2.542906381231722,38,5212.0,0.09696033090523956,38,5212.0
9200.0,37,413.0,5.098765432098766,2.909154614072922,37,4170.0,0.0906930071166287,37,4170.0
9205.0,38,440.0,5.432098765432099,3.5935453618676534,38,3702.0,0.15608324983579833,38,3702.0
9210.0,36,494.0,6.333333333333333,3.473596131349378,36,3530.0,0.15928429608454348,36,3530.0
9215.0,52,712.0,9.128205128205128,2.510305592568901,52,3732.0,0.09195543971347257,52,3732.0
9220.0,55,814.0,9.926829268292684,1.8234313920766172,55,3663.0,0.07630429611644667,55,3663.0
9225.0,49,819.0,9.987804878048781,2.4837445261439175,49,3350.0,0.1311961353416172,49,3350.0
9230.0,52,880.0,10.232558139534884,3.1291979382147876,52,2903.0,0.11773708766882852,52,2903.0
9235.0,47,589.0,6.7701149425287355,2.654267313700131,47,2996.0,0.09508072772699666,47,2996.0
9240.0,49,652.0,7.951219512195122,2.4769155283869067,49,3030.0,0.10889857034655251,49,3030.0
9245.0,55,884.0,10.523809523809524,2.0810015756148674,55,3252.0,0.07582846333352938,55,3252.0
9250.0,62,1179.0,14.204819277108435,1.4695356431862439,62,3536.0,0.02819709406606974,62,3536.0
9255.0,65,1471.0,16.908045977011493,1.1369793189382285,65,3817.0,0.031951660853123134,65,3817.0
9260.0,72,1816.0,20.636363636363637,1.5406400288827535,72,4145.0,0.059617621347839364,72,4145.0
9265.0,76,2191.0,25.183908045977013,1.5323985628663537,76,4521.0,0.06613608267010758,76,4521.0
9270.0,78,2576.0,30.666666666666668,0.9179204147184178,78,4906.0,1.900666318356499e-05,78,4906.0
9275.0,72,2579.0,30.702380952380953,1.10219663290427,72,4837.0,0.02342359144496237,72,4837.0
9280.0,62,2319.0,28.62962962962963,1.8816032951585024,62,4702.0,0.07015197892595712,62,4702.0
9285.0,54,2147.0,26.8375,1.935571279462596,54,4762.0,0.05935625734378628,54,4762.0
9290.0,54,1866.0,23.620253164556964,1.2489094692646705,54,5033.0,0.052150364474353,54,5033.0
9295.0,55,1927.0,24.39240506329114,1.3096302963991602,55,5302.0,0.08386651960390748,55,5302.0
9300.0,58,2133.0,26.01219512195122,1.4570302792730598,58,5531.0,0.09351255963110662,58,5531.0
9305.0,67,2448.0,29.142857142857142,1.18457124215315,67,5823.0,0.03502294446906755,67,5823.0
9310.0,75,2802.0,31.84090909090909,0.9932058895175928,75,6178.0,0.010321171365606603,75,6178.0
9315.0,74,2720.0,32.0,1.0213703192013002,74,6189.0,0.03286571283272868,74,6189.0
9320.0,64,2310.0,28.170731707317074,1.5404007216672182,64,5864.0,0.05047862570261665,64,5864.0
9325.0,57,1799.0,20.91860465116279,2.024713146733875,57,5561.0,0.052434835314348026,57,5561.0
9330.0,39,966.0,11.63855421686747,2.8792943317576265,39,5100.0,0.12568927504356406,39,5100.0
9335.0,30,482.0,6.025,3.202376227318632,30,5202.0,0.17141328458019553,30,5202.0
9340.0,32,333.0,4.060975609756097,2.8389709045328178,32,5312.0,0.09789122761727587,32,5312.0
9345.0,39,349.0,4.3625,1.9064170912641483,39,5259.0,0.06277193283381372,39,5259.0
9350.0,45,507.0,6.182926829268292,2.010990912145097,45,5024.0,0.07343915738162177,45,5024.0
9355.0,41,528.0,6.518518518518518,1.8912025825420133,41,4954.0,0.06682448108043537,41,4954.0
9360.0,37,478.0,5.901234567901234,2.4315004529298614,37,4444.0,0.06859972397427024,37,4444.0
9365.0,32,341.0,4.108433734939759,3.001638743942556,32,4404.0,0.12301581621751195,32,4404.0
9370.0,33,298.0,3.6790123456790123,3.150484454738115,33,4504.0,0.14214826675474468,33,4504.0
9375.0,35,294.0,3.721518987341772,2.330350940516082,35,4450.0,0.10677552786183621,35,4450.0
9380.0,48,360.0,4.235294117647059,2.2157304535774043,48,3991.0,0.05421109505325074,48,3991.0
9385.0,46,462.0,5.566265060240964,2.326784984430083,46,4218.0,0.081995822012748,46,4218.0
9390.0,51,584.0,7.121951219512195,1.9142518587705137,51,4462.0,0.07500198740151814,51,4462.0
9395.0,52,693.0,8.884615384615385,1.3276157431893019,52,4661.0,0.054578510957610085,52,4661.0
9400.0,65,981.0,11.541176470588235,1.2921553631664298,65,4905.0,0.044426638199779024,65,4905.0
9405.0,61,1072.0,12.32183908045977,1.8920395327097388,61,4870.0,0.08135950778825901,61,4870.0
9410.0,57,1026.0,12.070588235294117,1.9861133465427314,57,4538.0,0.08900666257214472,57,4538.0
9415.0,60,1055.0,12.267441860465116,2.3664787761232313,60,3974.0,0.04702898182659908,60,3974.0
9420.0,51,1061.0,12.783132530120483,2.772002507853916,51,4233.0,0.10169075773102858,51,4233.0
9425.0,49,1118.0,14.710526315789474,2.2545590982208257,49,4472.0,0.10462762240903369,49,4472.0
9430.0,57,1384.0,17.974025974025974,1.3600945836996667,57,4738.0,0.05333331162223803,57,4738.0
9435.0,58,1557.0,19.4625,0.750592525804362,58,4960.0,0.04643122233584333,58,4960.0
9440.0,66,1865.0,21.686046511627907,1.7089488953681748,66,5219.0,0.07104844161924895,66,5219.0
9445.0,73,2209.0,25.102272727272727,1.688637943762877,73,5563.0,0.06496246409396597,73,5563.0
9450.0,78,2585.0,30.41176470588235,1.0061759042317773,78,5939.0,0.011664505346710775,78,5939.0
9455.0,72,2766.0,32.92857142857143,1.033590950467104,72,5998.0,0.02098381756156194,72,5998.0
9460.0,62,2802.0,34.170731707317074,1.9215200083900135,62,5547.0,0.05438325368964157,62,5547.0
9465.0,50,2402.0,30.025,2.0354838045443584,50,5460.0,0.05785321403194982,50,5460.0
9470.0,41,1673.0,21.17721518987342,2.360632192849292,41,4961.0,0.08646924830115738,41,4961.0
9475.0,30,991.0,12.544303797468354,3.0204077820297965,30,4805.0,0.15314026611140635,30,4805.0
9480.0,25,425.0,5.379746835443038,3.384597117419905,25,4420.0,0.16843024611471688,25,4420.0
9485.0,22,129.0,1.6538461538461537,2.6529010026246946,22,4460.0,0.1158114246927469,22,4460.0
9490.0,34,259.0,3.278481012658228,2.154166861199295,34,4577.0,0.0757946858465585,34,4577.0
9495.0,42,404.0,5.113924050632911,2.1542003877509757,42,4590.0,0.0781215208474552,42,4590.0
9500.0,45,567.0,7.0875,2.2219244531684845,45,4478.0,0.08306746660627302,45,4478.0
9505.0,46,587.0,6.988095238095238,2.111554027797683,46,4143.0,0.0654980926831344,46,4143.0
9510.0,35,505.0,6.011904761904762,3.130076943609153,35,3395.0,0.12236293563946729,35,3395.0
9515.0,30,457.0,5.7125,3.598875574193637,30,3538.0,0.17961511355871151,30,3538.0
9520.0,37,425.0,5.3125,2.3821292948936685,37,3708.0,0.08947846351501189,37,3708.0
9525.0,40,409.0,5.1125,1.633663579284456,40,3736.0,0.06599808015545541,40,3736.0
9530.0,46,478.0,5.901234567901234,1.996810740750799,46,3631.0,0.0675560998906168,46,3631.0
9535.0,48,613.0,7.385542168674699,2.060328835836487,48,3861.0,0.0771647197308758,48,3861.0
9540.0,53,779.0,9.5,1.2754381222016782,53,4116.0,0.04016790226071014,53,4116.0
9545.0,54,737.0,8.670588235294117,1.477116323757017,54,4274.0,0.07965061505715695,54,4274.0
9550.0,59,967.0,11.244186046511627,2.1095947835214086,59,4392.0,0.10384170727595625,59,4392.0
9555.0,64,1276.0,14.5,2.055933078393154,64,4657.0,0.04970089797956968,64,4657.0
9560.0,66,1478.0,16.795454545454547,1.2331554125067532,66,4852.0,0.015012589523460096,66,4852.0
9565.0,64,1620.0,19.518072289156628,1.7271161175172893,64,4851.0,0.0483597113958953,64,4851.0
9570.0,56,1756.0,21.414634146341463,2.0878995444349764,56,5129.0,0.0680261999193016,56,5129.0
9575.0,53,1881.0,24.428571428571427,1.4233547132926427,53,5399.0,0.03944127855072884,53,5399.0
9580.0,54,2029.0,25.049382716049383,1.5076824989312176,54,5624.0,0.060528866166214806,54,5624.0
9585.0,61,2312.0,28.195121951219512,1.628968778150679,61,5907.0,0.08436419958832413,61,5907.0
9590.0,65,2626.0,32.02439024390244,1.288669712992365,65,6221.0,0.04548613853630157,65,6221.0
9595.0,76,2979.0,35.464285714285715,0.7176757195360561,76,6574.0,0.0007945291728941484,76,6574.0
9600.0,76,3350.0,40.36144578313253,0.8957805431621678,76,6946.0,0.020035730706152024,76,6946.0
9605.0,76,3730.0,46.625,0.6229124323678492,76,7326.0,0.023835238227631134,76,7326.0
9610.0,70,3549.0,44.3625,0.7280901455274535,70,7221.0,0.020554878264208334,70,7221.0
9615.0,62,2986.0,36.41463414634146,1.4563343481695818,62,6699.0,0.05181108375585953,62,6699.0
9620.0,51,2285.0,27.202380952380953,2.4433767250399696,51,6564.0,0.1122673641069129,51,6564.0
9625.0,36,1191.0,14.524390243902438,3.4269051852434895,36,6443.0,0.16004140247188978,36,6443.0
9630.0,29,581.0,7.545454545454546,2.7870822900905536,29,6403.0,0.10858484605305971,29,6403.0
9635.0,39,422.0,5.48051948051948,2.1210575349152587,39,6577.0,0.08324158603519094,39,6577.0
9640.0,45,423.0,5.565789473684211,1.6389036852070802,45,6779.0,0.07764340248182022,45,6779.0
9645.0,54,594.0,7.518987341772152,1.0949347377364318,54,6846.0,0.047969316395129365,54,6846.0
9650.0,53,766.0,9.119047619047619,1.4388994473742653,53,6767.0,0.050677524213602554,53,6767.0
9655.0,52,956.0,10.863636363636363,2.4841971399362808,52,6850.0,0.09311932527738652,52,6850.0
9660.0,52,1180.0,14.216867469879517,2.319101545960015,52,7117.0,0.11249651255834085,52,7117.0
9665.0,50,1161.0,14.5125,1.179978677413922,50,6883.0,0.05399597495591419,50,6883.0
9670.0,53,1056.0,12.571428571428571,1.640716245091115,53,6180.0,0.0655594273671769,53,6180.0
9675.0,48,852.0,9.906976744186046,1.9798291791863531,48,6232.0,0.07628072391506374,48,6232.0
9680.0,42,607.0,7.226190476190476,2.0784909270749194,42,6074.0,0.07709743830052607,42,6074.0
9685.0,42,481.0,5.593023255813954,2.0012652551756047,42,5786.0,0.07145300060938907,42,5786.0
9690.0,35,510.0,5.930232558139535,2.347716755557117,35,5034.0,0.12125417002815939,35,5034.0
9695.0,30,577.0,6.709302325581396,3.48079728154931,30,3906.0,0.15430525068298007,30,3906.0
9700.0,36,643.0,7.306818181818182,2.5112648339885704,36,3870.0,0.10105222105735412,36,3870.0
9705.0,39,711.0,8.364705882352942,2.6326230737131864,39,3683.0,0.10296856254271261,39,3683.0
9710.0,41,445.0,5.114942528735632,2.5080765837977914,41,3644.0,0.10298750225681785,41,3644.0
9715.0,38,425.0,4.941860465116279,2.6849894019912584,38,3595.0,0.11431744816560756,38,3595.0
9720.0,47,399.0,4.586206896551724,1.7671465668156423,47,3705.0,0.057620422118119276,47,3705.0
9725.0,65,669.0,7.117021276595745,1.7743091730282583,65,3870.0,0.05387031805839018,65,3870.0
9730.0,73,1010.0,10.74468085106383,2.0238750001324366,73,4212.0,0.06659038143672769,73,4212.0
9735.0,75,1244.0,13.521739130434783,0.9945160751076983,75,4365.0,0.024662085687869997,75,4365.0
9740.0,72,1408.0,15.644444444444444,1.2605784445265356,72,4281.0,0.02711592666882265,72,4281.0
9745.0,64,1575.0,17.696629213483146,1.7153912702667433,64,4600.0,0.05845327945285068,64,4600.0
9750.0,61,1720.0,19.770114942528735,1.641477689300861,61,4913.0,0.060765269470377296,61,4913.0
9755.0,57,1609.0,19.3855421686747,1.1550248646363168,57,4788.0,0.04856048980567314,57,4788.0
9760.0,58,1400.0,15.384615384615385,1.6674993031944847,58,4287.0,0.0704981473490212,58,4287.0
9765.0,52,1233.0,13.402173913043478,2.5373431795981842,52,4187.0,0.10938335555400111,52,4187.0
9770.0,56,1148.0,12.615384615384615,1.9208520264301259,56,4463.0,0.05855100271677683,56,4463.0
9775.0,67,1233.0,14.011363636363637,1.141091038398274,67,4770.0,0.04105721787479525,67,4770.0
9780.0,65,1215.0,13.806818181818182,1.0201847946540772,65,4897.0,0.042918799021791576,65,4897.0
9785.0,63,1314.0,14.6,1.6654340890965584,63,4938.0,0.06129942789483961,63,4938.0
9790.0,70,1388.0,15.08695652173913,1.50216055063376,70,5001.0,0.02237340974918749,70,5001.0
9795.0,69,1334.0,14.822222222222223,1.526038334913622,69,4949.0,0.044383460476005714,69,4949.0
9800.0,56,1147.0,12.744444444444444,2.302201401130497,56,4761.0,0.10856745923766302,56,4761.0
9805.0,45,825.0,9.593023255813954,2.5464815306438386,45,4271.0,0.12217218736219426,45,4271.0
9810.0,39,523.0,6.226190476190476,2.189189331890123,39,4178.0,0.08850954017518914,39,4178.0
9815.0,34,449.0,5.22093023255814,2.636078764538742,34,4022.0,0.10986947563212156,34,4022.0
9820.0,29,265.0,3.1176470588235294,2.799618448730398,29,3953.0,0.11937741484797504,29,3953.0
9825.0,36,330.0,3.8372093023255816,2.466492403421854,36,3922.0,0.09906852653452228,36,3922.0
9830.0,44,418.0,4.75,1.8422450659529621,44,3853.0,0.06020455126394129,44,3853.0
9835.0,50,499.0,5.423913043478261,2.285187747734075,50,3513.0,0.09261534295190625,50,3513.0
9840.0,49,474.0,5.208791208791209,2.3709895363350473,49,3677.0,0.10690747937934862,49,3677.0
9845.0,54,623.0,6.9222222222222225,2.011546731612986,54,3851.0,0.05561007673969122,54,3851.0
9850.0,56,684.0,7.7727272727272725,1.7674512631079582,56,3913.0,0.052276519444024595,56,3913.0
9855.0,53,702.0,8.068965517241379,2.3028647268756184,53,3767.0,0.07626575928134686,53,3767.0
9860.0,53,781.0,9.081395348837209,2.8257250943256498,53,3482.0,0.08285160791230584,53,3482.0
9865.0,57,845.0,9.602272727272727,3.059753634475136,57,3269.0,0.08271750349615715,57,3269.0
9870.0,45,765.0,9.107142857142858,3.3174885719729885,45,3383.0,0.16104840735039283,45,3383.0
9875.0,50,916.0,11.170731707317072,3.3690457818438704,50,3437.0,0.1825138201755984,50,3437.0
9880.0,54,1173.0,14.304878048780488,2.7161164229532573,54,3616.0,0.07986628588720879,54,3616.0
9885.0,57,1387.0,16.511904761904763,1.890524519222087,57,3753.0,0.043681318364579565,57,3753.0
9890.0,56,1571.0,19.158536585365855,2.2061323004912228,56,3743.0,0.08175862796765816,56,3743.0
9895.0,45,1450.0,17.682926829268293,2.2183377726890914,45,3660.0,0.08604562695858174,45,3660.0
9900.0,42,1133.0,14.341772151898734,2.269931671485516,42,3166.0,0.07359079040177562,42,3166.0
9905.0,34,877.0,10.566265060240964,2.770986482817318,34,3264.0,0.12296481581899704,34,3264.0
9910.0,28,547.0,6.670731707317073,3.3149274769170924,28,3257.0,0.16935430999059614,28,3257.0
9915.0,30,426.0,5.195121951219512,3.4004180860335658,30,3187.0,0.12973704999998847,30,3187.0
9920.0,34,485.0,5.773809523809524,2.3140585281830948,34,3042.0,0.09542657952130544,34,3042.0
9925.0,35,542.0,6.691358024691358,2.730703174876286,35,2624.0,0.12793942169258532,35,2624.0
9930.0,37,297.0,3.453488372093023,2.5893519751723506,37,2513.0,0.10135175965464059,37,2513.0
9935.0,38,351.0,4.280487804878049,2.464733957868345,38,2483.0,0.0872191900555082,38,2483.0
9940.0,44,386.0,4.337078651685394,1.9959199368222391,44,2608.0,0.07101098536816555,44,2608.0
